# i j vmax_ij_m_per_s road_class free_flow_speed_kmh
84 12 8.333333 urban 30.0
84 13 9.722222 suburban 35.0
84 14 11.111111 arterial 40.0
84 15 8.333333 urban 30.0
84 16 9.722222 suburban 35.0
84 17 11.111111 arterial 40.0
84 18 9.722222 suburban 35.0
84 19 11.111111 arterial 40.0
84 20 11.111111 arterial 40.0
84 21 8.333333 urban 30.0
84 22 11.111111 arterial 40.0
84 23 8.333333 urban 30.0
84 24 9.722222 suburban 35.0
84 25 9.722222 suburban 35.0
84 26 9.722222 suburban 35.0
84 27 9.722222 suburban 35.0
84 28 11.111111 arterial 40.0
84 29 8.333333 urban 30.0
84 30 9.722222 suburban 35.0
84 31 9.722222 suburban 35.0
84 32 9.722222 suburban 35.0
84 33 9.722222 suburban 35.0
84 34 11.111111 arterial 40.0
84 35 8.333333 urban 30.0
84 36 11.111111 arterial 40.0
84 37 8.333333 urban 30.0
84 38 8.333333 urban 30.0
84 39 9.722222 suburban 35.0
84 40 9.722222 suburban 35.0
84 41 11.111111 arterial 40.0
84 42 8.333333 urban 30.0
84 43 9.722222 suburban 35.0
84 44 9.722222 suburban 35.0
84 45 8.333333 urban 30.0
84 46 9.722222 suburban 35.0
84 47 11.111111 arterial 40.0
84 48 9.722222 suburban 35.0
84 49 11.111111 arterial 40.0
84 50 9.722222 suburban 35.0
84 51 9.722222 suburban 35.0
84 52 11.111111 arterial 40.0
84 53 11.111111 arterial 40.0
84 54 9.722222 suburban 35.0
84 55 9.722222 suburban 35.0
84 56 9.722222 suburban 35.0
84 57 11.111111 arterial 40.0
84 58 11.111111 arterial 40.0
84 59 8.333333 urban 30.0
84 60 11.111111 arterial 40.0
84 61 9.722222 suburban 35.0
84 62 8.333333 urban 30.0
84 63 8.333333 urban 30.0
84 64 8.333333 urban 30.0
84 65 8.333333 urban 30.0
84 66 8.333333 urban 30.0
84 67 11.111111 arterial 40.0
84 68 8.333333 urban 30.0
84 69 11.111111 arterial 40.0
84 70 8.333333 urban 30.0
84 71 8.333333 urban 30.0
84 72 9.722222 suburban 35.0
84 73 9.722222 suburban 35.0
84 74 9.722222 suburban 35.0
84 75 11.111111 arterial 40.0
84 76 9.722222 suburban 35.0
84 77 9.722222 suburban 35.0
84 78 9.722222 suburban 35.0
84 79 11.111111 arterial 40.0
84 80 11.111111 arterial 40.0
84 81 9.722222 suburban 35.0
84 82 9.722222 suburban 35.0
84 83 11.111111 arterial 40.0
84 85 11.111111 arterial 40.0
84 86 9.722222 suburban 35.0
84 87 11.111111 arterial 40.0
84 88 9.722222 suburban 35.0
84 89 8.333333 urban 30.0
84 90 8.333333 urban 30.0
84 91 9.722222 suburban 35.0
84 92 9.722222 suburban 35.0
84 93 8.333333 urban 30.0
84 94 11.111111 arterial 40.0
84 95 9.722222 suburban 35.0
84 96 9.722222 suburban 35.0
84 97 8.333333 urban 30.0
84 98 9.722222 suburban 35.0
84 99 8.333333 urban 30.0
84 100 11.111111 arterial 40.0
85 0 9.722222 suburban 35.0
85 1 8.333333 urban 30.0
85 2 11.111111 arterial 40.0
85 3 9.722222 suburban 35.0
85 4 8.333333 urban 30.0
85 5 8.333333 urban 30.0
85 6 11.111111 arterial 40.0
85 7 11.111111 arterial 40.0
85 8 11.111111 arterial 40.0
85 9 9.722222 suburban 35.0
85 10 11.111111 arterial 40.0
85 11 11.111111 arterial 40.0
85 12 11.111111 arterial 40.0
85 13 9.722222 suburban 35.0
85 14 9.722222 suburban 35.0
85 15 11.111111 arterial 40.0
85 16 11.111111 arterial 40.0
85 17 11.111111 arterial 40.0
85 18 8.333333 urban 30.0
85 19 8.333333 urban 30.0
85 20 11.111111 arterial 40.0
85 21 11.111111 arterial 40.0
85 22 11.111111 arterial 40.0
85 23 11.111111 arterial 40.0
85 24 11.111111 arterial 40.0
85 25 11.111111 arterial 40.0
85 26 8.333333 urban 30.0
85 27 9.722222 suburban 35.0
85 28 11.111111 arterial 40.0
85 29 11.111111 arterial 40.0
85 30 11.111111 arterial 40.0
85 31 11.111111 arterial 40.0
85 32 9.722222 suburban 35.0
85 33 11.111111 arterial 40.0
85 34 11.111111 arterial 40.0
85 35 11.111111 arterial 40.0
85 36 11.111111 arterial 40.0
85 37 9.722222 suburban 35.0
85 38 11.111111 arterial 40.0
85 39 9.722222 suburban 35.0
85 40 8.333333 urban 30.0
85 41 8.333333 urban 30.0
85 42 11.111111 arterial 40.0
85 43 11.111111 arterial 40.0
85 44 11.111111 arterial 40.0
85 45 11.111111 arterial 40.0
85 46 8.333333 urban 30.0
85 47 8.333333 urban 30.0
85 48 11.111111 arterial 40.0
85 49 9.722222 suburban 35.0
85 50 9.722222 suburban 35.0
85 51 11.111111 arterial 40.0
85 52 11.111111 arterial 40.0
85 53 11.111111 arterial 40.0
85 54 11.111111 arterial 40.0
85 55 11.111111 arterial 40.0
85 56 8.333333 urban 30.0
85 57 11.111111 arterial 40.0
85 58 8.333333 urban 30.0
85 59 11.111111 arterial 40.0
85 60 8.333333 urban 30.0
85 61 8.333333 urban 30.0
85 62 11.111111 arterial 40.0
85 63 9.722222 suburban 35.0
85 64 11.111111 arterial 40.0
85 65 9.722222 suburban 35.0
85 66 11.111111 arterial 40.0
85 67 8.333333 urban 30.0
85 68 11.111111 arterial 40.0
85 69 9.722222 suburban 35.0
85 70 11.111111 arterial 40.0
85 71 8.333333 urban 30.0
85 72 8.333333 urban 30.0
85 73 11.111111 arterial 40.0
85 74 9.722222 suburban 35.0
85 75 11.111111 arterial 40.0
85 76 9.722222 suburban 35.0
85 77 11.111111 arterial 40.0
85 78 9.722222 suburban 35.0
85 79 11.111111 arterial 40.0
85 80 9.722222 suburban 35.0
85 81 9.722222 suburban 35.0
85 82 11.111111 arterial 40.0
85 83 11.111111 arterial 40.0
85 84 11.111111 arterial 40.0
85 86 8.333333 urban 30.0
85 87 11.111111 arterial 40.0
85 88 9.722222 suburban 35.0
85 89 9.722222 suburban 35.0
85 90 11.111111 arterial 40.0
85 91 8.333333 urban 30.0
85 92 11.111111 arterial 40.0
85 93 11.111111 arterial 40.0
85 94 9.722222 suburban 35.0
85 95 9.722222 suburban 35.0
85 96 9.722222 suburban 35.0
85 97 11.111111 arterial 40.0
85 98 8.333333 urban 30.0
85 99 9.722222 suburban 35.0
85 100 11.111111 arterial 40.0
86 0 9.722222 suburban 35.0
86 1 11.111111 arterial 40.0
86 2 8.333333 urban 30.0
86 3 9.722222 suburban 35.0
86 4 9.722222 suburban 35.0
86 5 11.111111 arterial 40.0
86 6 8.333333 urban 30.0
86 7 8.333333 urban 30.0
86 8 8.333333 urban 30.0
86 9 9.722222 suburban 35.0
86 10 8.333333 urban 30.0
86 11 9.722222 suburban 35.0
86 12 9.722222 suburban 35.0
86 13 9.722222 suburban 35.0
86 14 9.722222 suburban 35.0
86 15 11.111111 arterial 40.0
86 16 8.333333 urban 30.0
86 17 9.722222 suburban 35.0
86 18 11.111111 arterial 40.0
86 19 11.111111 arterial 40.0
86 20 8.333333 urban 30.0
86 21 11.111111 arterial 40.0
86 22 9.722222 suburban 35.0
86 23 11.111111 arterial 40.0
86 24 8.333333 urban 30.0
86 25 8.333333 urban 30.0
86 26 11.111111 arterial 40.0
86 27 9.722222 suburban 35.0
86 28 8.333333 urban 30.0
86 29 9.722222 suburban 35.0
86 30 8.333333 urban 30.0
86 31 8.333333 urban 30.0
86 32 9.722222 suburban 35.0
86 33 8.333333 urban 30.0
86 34 9.722222 suburban 35.0
86 35 9.722222 suburban 35.0
86 36 8.333333 urban 30.0
86 37 11.111111 arterial 40.0
86 38 9.722222 suburban 35.0
86 39 9.722222 suburban 35.0
86 40 11.111111 arterial 40.0
86 41 11.111111 arterial 40.0
86 42 11.111111 arterial 40.0
86 43 8.333333 urban 30.0
86 44 8.333333 urban 30.0
86 45 9.722222 suburban 35.0
86 46 9.722222 suburban 35.0
86 47 11.111111 arterial 40.0
86 48 8.333333 urban 30.0
86 49 11.111111 arterial 40.0
86 50 9.722222 suburban 35.0
86 51 8.333333 urban 30.0
86 52 9.722222 suburban 35.0
86 53 9.722222 suburban 35.0
86 54 8.333333 urban 30.0
86 55 8.333333 urban 30.0
86 56 11.111111 arterial 40.0
86 57 8.333333 urban 30.0
86 58 11.111111 arterial 40.0
86 59 11.111111 arterial 40.0
86 60 11.111111 arterial 40.0
86 61 11.111111 arterial 40.0
86 62 9.722222 suburban 35.0
86 63 9.722222 suburban 35.0
86 64 9.722222 suburban 35.0
86 65 11.111111 arterial 40.0
86 66 11.111111 arterial 40.0
86 67 11.111111 arterial 40.0
86 68 8.333333 urban 30.0
86 69 11.111111 arterial 40.0
86 70 11.111111 arterial 40.0
86 71 11.111111 arterial 40.0
86 72 11.111111 arterial 40.0
86 73 8.333333 urban 30.0
86 74 9.722222 suburban 35.0
86 75 8.333333 urban 30.0
86 76 9.722222 suburban 35.0
86 77 8.333333 urban 30.0
86 78 9.722222 suburban 35.0
86 79 9.722222 suburban 35.0
86 80 11.111111 arterial 40.0
86 81 9.722222 suburban 35.0
86 82 8.333333 urban 30.0
86 83 8.333333 urban 30.0
86 84 9.722222 suburban 35.0
86 85 8.333333 urban 30.0
86 87 8.333333 urban 30.0
86 88 9.722222 suburban 35.0
86 89 9.722222 suburban 35.0
86 90 9.722222 suburban 35.0
86 91 11.111111 arterial 40.0
86 92 8.333333 urban 30.0
86 93 8.333333 urban 30.0
86 94 11.111111 arterial 40.0
86 95 9.722222 suburban 35.0
86 96 8.333333 urban 30.0
86 97 8.333333 urban 30.0
86 98 11.111111 arterial 40.0
86 99 11.111111 arterial 40.0
86 100 9.722222 suburban 35.0
87 0 9.722222 suburban 35.0
87 1 8.333333 urban 30.0
87 2 11.111111 arterial 40.0
87 3 11.111111 arterial 40.0
87 4 8.333333 urban 30.0
87 5 8.333333 urban 30.0
87 6 11.111111 arterial 40.0
87 7 11.111111 arterial 40.0
87 8 11.111111 arterial 40.0
87 9 9.722222 suburban 35.0
87 10 11.111111 arterial 40.0
87 11 11.111111 arterial 40.0
87 12 9.722222 suburban 35.0
87 13 9.722222 suburban 35.0
87 14 9.722222 suburban 35.0
87 15 9.722222 suburban 35.0
87 16 11.111111 arterial 40.0
87 17 11.111111 arterial 40.0
87 18 8.333333 urban 30.0
87 19 8.333333 urban 30.0
87 20 11.111111 arterial 40.0
87 21 9.722222 suburban 35.0
87 22 11.111111 arterial 40.0
87 23 9.722222 suburban 35.0
87 24 11.111111 arterial 40.0
87 25 11.111111 arterial 40.0
87 26 8.333333 urban 30.0
87 27 9.722222 suburban 35.0
87 28 11.111111 arterial 40.0
87 29 9.722222 suburban 35.0
87 30 11.111111 arterial 40.0
87 31 11.111111 arterial 40.0
87 32 9.722222 suburban 35.0
87 33 11.111111 arterial 40.0
87 34 11.111111 arterial 40.0
87 35 9.722222 suburban 35.0
87 36 11.111111 arterial 40.0
87 37 9.722222 suburban 35.0
87 38 11.111111 arterial 40.0
87 39 8.333333 urban 30.0
87 40 8.333333 urban 30.0
87 41 8.333333 urban 30.0
87 42 9.722222 suburban 35.0
87 43 11.111111 arterial 40.0
87 44 11.111111 arterial 40.0
87 45 11.111111 arterial 40.0
87 46 8.333333 urban 30.0
87 47 8.333333 urban 30.0
87 48 11.111111 arterial 40.0
87 49 9.722222 suburban 35.0
87 50 9.722222 suburban 35.0
87 51 11.111111 arterial 40.0
87 52 11.111111 arterial 40.0
87 53 11.111111 arterial 40.0
87 54 11.111111 arterial 40.0
87 55 9.722222 suburban 35.0
87 56 8.333333 urban 30.0
87 57 11.111111 arterial 40.0
87 58 8.333333 urban 30.0
87 59 9.722222 suburban 35.0
87 60 8.333333 urban 30.0
87 61 8.333333 urban 30.0
87 62 9.722222 suburban 35.0
87 63 9.722222 suburban 35.0
87 64 11.111111 arterial 40.0
87 65 9.722222 suburban 35.0
87 66 9.722222 suburban 35.0
87 67 8.333333 urban 30.0
87 68 11.111111 arterial 40.0
87 69 9.722222 suburban 35.0
87 70 9.722222 suburban 35.0
87 71 8.333333 urban 30.0
87 72 8.333333 urban 30.0
87 73 11.111111 arterial 40.0
87 74 9.722222 suburban 35.0
87 75 11.111111 arterial 40.0
87 76 9.722222 suburban 35.0
87 77 11.111111 arterial 40.0
87 78 9.722222 suburban 35.0
87 79 11.111111 arterial 40.0
87 80 9.722222 suburban 35.0
87 81 9.722222 suburban 35.0
87 82 11.111111 arterial 40.0
87 83 11.111111 arterial 40.0
87 84 11.111111 arterial 40.0
87 85 11.111111 arterial 40.0
87 86 8.333333 urban 30.0
87 88 9.722222 suburban 35.0
87 89 9.722222 suburban 35.0
87 90 9.722222 suburban 35.0
87 91 8.333333 urban 30.0
87 92 11.111111 arterial 40.0
87 93 9.722222 suburban 35.0
87 94 9.722222 suburban 35.0
87 95 9.722222 suburban 35.0
87 96 9.722222 suburban 35.0
87 97 11.111111 arterial 40.0
87 98 8.333333 urban 30.0
87 99 8.333333 urban 30.0
87 100 11.111111 arterial 40.0
88 0 8.333333 urban 30.0
88 1 11.111111 arterial 40.0
88 2 8.333333 urban 30.0
88 3 9.722222 suburban 35.0
88 4 8.333333 urban 30.0
88 5 9.722222 suburban 35.0
88 6 8.333333 urban 30.0
88 7 9.722222 suburban 35.0
88 8 8.333333 urban 30.0
88 9 8.333333 urban 30.0
88 10 8.333333 urban 30.0
88 11 11.111111 arterial 40.0
88 12 8.333333 urban 30.0
88 13 8.333333 urban 30.0
88 14 9.722222 suburban 35.0
88 15 9.722222 suburban 35.0
88 16 8.333333 urban 30.0
88 17 11.111111 arterial 40.0
88 18 9.722222 suburban 35.0
88 19 9.722222 suburban 35.0
88 20 8.333333 urban 30.0
88 21 8.333333 urban 30.0
88 22 8.333333 urban 30.0
88 23 9.722222 suburban 35.0
88 24 8.333333 urban 30.0
88 25 8.333333 urban 30.0
88 26 9.722222 suburban 35.0
88 27 8.333333 urban 30.0
88 28 9.722222 suburban 35.0
88 29 8.333333 urban 30.0
88 30 8.333333 urban 30.0
88 31 8.333333 urban 30.0
88 32 8.333333 urban 30.0
88 33 8.333333 urban 30.0
88 34 9.722222 suburban 35.0
88 35 8.333333 urban 30.0
88 36 9.722222 suburban 35.0
88 37 9.722222 suburban 35.0
88 38 8.333333 urban 30.0
88 39 9.722222 suburban 35.0
88 40 9.722222 suburban 35.0
88 41 9.722222 suburban 35.0
88 42 9.722222 suburban 35.0
88 43 8.333333 urban 30.0
88 44 9.722222 suburban 35.0
88 45 8.333333 urban 30.0
88 46 9.722222 suburban 35.0
88 47 11.111111 arterial 40.0
88 48 8.333333 urban 30.0
88 49 9.722222 suburban 35.0
88 50 8.333333 urban 30.0
88 51 9.722222 suburban 35.0
88 52 9.722222 suburban 35.0
88 53 9.722222 suburban 35.0
88 54 8.333333 urban 30.0
88 55 8.333333 urban 30.0
88 56 9.722222 suburban 35.0
88 57 9.722222 suburban 35.0
88 58 11.111111 arterial 40.0
88 59 9.722222 suburban 35.0
88 60 9.722222 suburban 35.0
88 61 9.722222 suburban 35.0
88 62 8.333333 urban 30.0
88 63 8.333333 urban 30.0
88 64 8.333333 urban 30.0
88 65 9.722222 suburban 35.0
88 66 9.722222 suburban 35.0
88 67 11.111111 arterial 40.0
88 68 8.333333 urban 30.0
88 69 9.722222 suburban 35.0
88 70 9.722222 suburban 35.0
88 71 9.722222 suburban 35.0
88 72 9.722222 suburban 35.0
88 73 8.333333 urban 30.0
88 74 8.333333 urban 30.0
88 75 9.722222 suburban 35.0
88 76 8.333333 urban 30.0
88 77 8.333333 urban 30.0
88 78 9.722222 suburban 35.0
88 79 9.722222 suburban 35.0
88 80 9.722222 suburban 35.0
88 81 8.333333 urban 30.0
88 82 8.333333 urban 30.0
88 83 9.722222 suburban 35.0
88 84 9.722222 suburban 35.0
88 85 9.722222 suburban 35.0
88 86 9.722222 suburban 35.0
88 87 9.722222 suburban 35.0
88 89 8.333333 urban 30.0
88 90 8.333333 urban 30.0
88 91 9.722222 suburban 35.0
88 92 8.333333 urban 30.0
88 93 8.333333 urban 30.0
88 94 9.722222 suburban 35.0
88 95 8.333333 urban 30.0
88 96 8.333333 urban 30.0
88 97 8.333333 urban 30.0
88 98 9.722222 suburban 35.0
88 99 9.722222 suburban 35.0
88 100 9.722222 suburban 35.0
89 0 8.333333 urban 30.0
89 1 9.722222 suburban 35.0
89 2 8.333333 urban 30.0
89 3 8.333333 urban 30.0
89 4 8.333333 urban 30.0
89 5 9.722222 suburban 35.0
89 6 9.722222 suburban 35.0
89 7 8.333333 urban 30.0
89 8 9.722222 suburban 35.0
89 9 8.333333 urban 30.0
89 10 8.333333 urban 30.0
89 11 9.722222 suburban 35.0
89 12 9.722222 suburban 35.0
89 13 8.333333 urban 30.0
89 14 8.333333 urban 30.0
89 15 11.111111 arterial 40.0
89 16 8.333333 urban 30.0
89 17 9.722222 suburban 35.0
89 18 9.722222 suburban 35.0
89 19 9.722222 suburban 35.0
89 20 8.333333 urban 30.0
89 21 9.722222 suburban 35.0
89 22 8.333333 urban 30.0
89 23 11.111111 arterial 40.0
89 24 9.722222 suburban 35.0
89 25 8.333333 urban 30.0
89 26 9.722222 suburban 35.0
89 27 8.333333 urban 30.0
89 28 9.722222 suburban 35.0
89 29 9.722222 suburban 35.0
89 30 9.722222 suburban 35.0
89 31 9.722222 suburban 35.0
89 32 8.333333 urban 30.0
89 33 9.722222 suburban 35.0
89 34 8.333333 urban 30.0
89 35 9.722222 suburban 35.0
89 36 8.333333 urban 30.0
89 37 11.111111 arterial 40.0
89 38 9.722222 suburban 35.0
89 39 8.333333 urban 30.0
89 40 9.722222 suburban 35.0
89 41 9.722222 suburban 35.0
89 42 11.111111 arterial 40.0
89 43 8.333333 urban 30.0
89 44 9.722222 suburban 35.0
89 45 9.722222 suburban 35.0
89 46 8.333333 urban 30.0
89 47 11.111111 arterial 40.0
89 48 8.333333 urban 30.0
89 49 8.333333 urban 30.0
89 50 8.333333 urban 30.0
89 51 9.722222 suburban 35.0
89 52 8.333333 urban 30.0
89 53 8.333333 urban 30.0
89 54 8.333333 urban 30.0
89 55 8.333333 urban 30.0
89 56 11.111111 arterial 40.0
89 57 8.333333 urban 30.0
89 58 11.111111 arterial 40.0
89 59 11.111111 arterial 40.0
89 60 9.722222 suburban 35.0
89 61 9.722222 suburban 35.0
89 62 9.722222 suburban 35.0
89 63 9.722222 suburban 35.0
89 64 9.722222 suburban 35.0
89 65 9.722222 suburban 35.0
89 66 11.111111 arterial 40.0
89 67 11.111111 arterial 40.0
89 68 8.333333 urban 30.0
89 69 8.333333 urban 30.0
89 70 11.111111 arterial 40.0
89 71 9.722222 suburban 35.0
89 72 9.722222 suburban 35.0
89 73 8.333333 urban 30.0
89 74 8.333333 urban 30.0
89 75 8.333333 urban 30.0
89 76 8.333333 urban 30.0
89 77 9.722222 suburban 35.0
89 78 8.333333 urban 30.0
89 79 8.333333 urban 30.0
89 80 9.722222 suburban 35.0
89 81 8.333333 urban 30.0
89 82 8.333333 urban 30.0
89 83 9.722222 suburban 35.0
89 84 8.333333 urban 30.0
89 85 9.722222 suburban 35.0
89 86 9.722222 suburban 35.0
89 87 9.722222 suburban 35.0
89 88 8.333333 urban 30.0
89 90 9.722222 suburban 35.0
89 91 9.722222 suburban 35.0
89 92 8.333333 urban 30.0
89 93 8.333333 urban 30.0
89 94 9.722222 suburban 35.0
89 95 8.333333 urban 30.0
89 96 8.333333 urban 30.0
89 97 9.722222 suburban 35.0
89 98 9.722222 suburban 35.0
89 99 9.722222 suburban 35.0
89 100 8.333333 urban 30.0
90 0 8.333333 urban 30.0
90 1 9.722222 suburban 35.0
90 2 9.722222 suburban 35.0
90 3 8.333333 urban 30.0
90 4 8.333333 urban 30.0
90 5 8.333333 urban 30.0
90 6 11.111111 arterial 40.0
90 7 9.722222 suburban 35.0
90 8 11.111111 arterial 40.0
90 9 8.333333 urban 30.0
90 10 9.722222 suburban 35.0
90 11 9.722222 suburban 35.0
90 12 9.722222 suburban 35.0
90 13 8.333333 urban 30.0
90 14 8.333333 urban 30.0
90 15 11.111111 arterial 40.0
90 16 9.722222 suburban 35.0
90 17 8.333333 urban 30.0
90 18 8.333333 urban 30.0
90 19 8.333333 urban 30.0
90 20 9.722222 suburban 35.0
90 21 11.111111 arterial 40.0
90 22 8.333333 urban 30.0
90 23 11.111111 arterial 40.0
90 24 9.722222 suburban 35.0
90 25 9.722222 suburban 35.0
90 26 8.333333 urban 30.0
90 27 8.333333 urban 30.0
90 28 9.722222 suburban 35.0
90 29 11.111111 arterial 40.0
90 30 11.111111 arterial 40.0
90 31 11.111111 arterial 40.0
90 32 8.333333 urban 30.0
90 33 11.111111 arterial 40.0
90 34 8.333333 urban 30.0
90 35 9.722222 suburban 35.0
90 36 9.722222 suburban 35.0
90 37 11.111111 arterial 40.0
90 38 9.722222 suburban 35.0
90 39 8.333333 urban 30.0
90 40 9.722222 suburban 35.0
90 41 8.333333 urban 30.0
90 42 11.111111 arterial 40.0
90 43 9.722222 suburban 35.0
90 44 11.111111 arterial 40.0
90 45 9.722222 suburban 35.0
90 46 8.333333 urban 30.0
90 47 9.722222 suburban 35.0
90 48 8.333333 urban 30.0
90 49 8.333333 urban 30.0
90 50 8.333333 urban 30.0
90 51 11.111111 arterial 40.0
90 52 8.333333 urban 30.0
90 53 9.722222 suburban 35.0
90 54 8.333333 urban 30.0
90 55 9.722222 suburban 35.0
90 56 9.722222 suburban 35.0
90 57 8.333333 urban 30.0
90 58 9.722222 suburban 35.0
90 59 11.111111 arterial 40.0
90 60 8.333333 urban 30.0
90 61 9.722222 suburban 35.0
90 62 9.722222 suburban 35.0
90 63 9.722222 suburban 35.0
90 64 11.111111 arterial 40.0
90 65 9.722222 suburban 35.0
90 66 11.111111 arterial 40.0
90 67 9.722222 suburban 35.0
90 68 9.722222 suburban 35.0
90 69 8.333333 urban 30.0
90 70 11.111111 arterial 40.0
90 71 9.722222 suburban 35.0
90 72 9.722222 suburban 35.0
90 73 9.722222 suburban 35.0
90 74 8.333333 urban 30.0
90 75 8.333333 urban 30.0
90 76 8.333333 urban 30.0
90 77 9.722222 suburban 35.0
90 78 8.333333 urban 30.0
90 79 8.333333 urban 30.0
90 80 8.333333 urban 30.0
90 81 8.333333 urban 30.0
90 82 9.722222 suburban 35.0
90 83 11.111111 arterial 40.0
90 84 8.333333 urban 30.0
90 85 11.111111 arterial 40.0
90 86 9.722222 suburban 35.0
90 87 9.722222 suburban 35.0
90 88 8.333333 urban 30.0
90 89 9.722222 suburban 35.0
90 91 9.722222 suburban 35.0
90 92 9.722222 suburban 35.0
90 93 9.722222 suburban 35.0
90 94 8.333333 urban 30.0
90 95 8.333333 urban 30.0
90 96 8.333333 urban 30.0
90 97 9.722222 suburban 35.0
90 98 9.722222 suburban 35.0
90 99 9.722222 suburban 35.0
90 100 8.333333 urban 30.0
91 0 8.333333 urban 30.0
91 1 11.111111 arterial 40.0
91 2 8.333333 urban 30.0
91 3 9.722222 suburban 35.0
91 4 9.722222 suburban 35.0
91 5 9.722222 suburban 35.0
91 6 8.333333 urban 30.0
91 7 8.333333 urban 30.0
91 8 8.333333 urban 30.0
91 9 9.722222 suburban 35.0
91 10 8.333333 urban 30.0
91 11 9.722222 suburban 35.0
91 12 9.722222 suburban 35.0
91 13 9.722222 suburban 35.0
91 14 9.722222 suburban 35.0
91 15 11.111111 arterial 40.0
91 16 8.333333 urban 30.0
91 17 9.722222 suburban 35.0
91 18 11.111111 arterial 40.0
91 19 11.111111 arterial 40.0
91 20 8.333333 urban 30.0
91 21 9.722222 suburban 35.0
91 22 8.333333 urban 30.0
91 23 11.111111 arterial 40.0
91 24 8.333333 urban 30.0
91 25 8.333333 urban 30.0
91 26 11.111111 arterial 40.0
91 27 8.333333 urban 30.0
91 28 8.333333 urban 30.0
91 29 9.722222 suburban 35.0
91 30 8.333333 urban 30.0
91 31 8.333333 urban 30.0
91 32 8.333333 urban 30.0
91 33 8.333333 urban 30.0
91 34 9.722222 suburban 35.0
91 35 9.722222 suburban 35.0
91 36 8.333333 urban 30.0
91 37 11.111111 arterial 40.0
91 38 9.722222 suburban 35.0
91 39 9.722222 suburban 35.0
91 40 11.111111 arterial 40.0
91 41 11.111111 arterial 40.0
91 42 11.111111 arterial 40.0
91 43 8.333333 urban 30.0
91 44 8.333333 urban 30.0
91 45 9.722222 suburban 35.0
91 46 9.722222 suburban 35.0
91 47 11.111111 arterial 40.0
91 48 8.333333 urban 30.0
91 49 9.722222 suburban 35.0
91 50 9.722222 suburban 35.0
91 51 8.333333 urban 30.0
91 52 9.722222 suburban 35.0
91 53 9.722222 suburban 35.0
91 54 8.333333 urban 30.0
91 55 8.333333 urban 30.0
91 56 11.111111 arterial 40.0
91 57 8.333333 urban 30.0
91 58 11.111111 arterial 40.0
91 59 11.111111 arterial 40.0
91 60 9.722222 suburban 35.0
91 61 11.111111 arterial 40.0
91 62 9.722222 suburban 35.0
91 63 9.722222 suburban 35.0
91 64 9.722222 suburban 35.0
91 65 11.111111 arterial 40.0
91 66 11.111111 arterial 40.0
91 67 11.111111 arterial 40.0
91 68 8.333333 urban 30.0
91 69 9.722222 suburban 35.0
91 70 11.111111 arterial 40.0
91 71 11.111111 arterial 40.0
91 72 11.111111 arterial 40.0
91 73 8.333333 urban 30.0
91 74 9.722222 suburban 35.0
91 75 8.333333 urban 30.0
91 76 9.722222 suburban 35.0
91 77 8.333333 urban 30.0
91 78 9.722222 suburban 35.0
91 79 9.722222 suburban 35.0
91 80 11.111111 arterial 40.0
91 81 9.722222 suburban 35.0
91 82 8.333333 urban 30.0
91 83 8.333333 urban 30.0
91 84 9.722222 suburban 35.0
91 85 8.333333 urban 30.0
91 86 11.111111 arterial 40.0
91 87 8.333333 urban 30.0
91 88 9.722222 suburban 35.0
91 89 9.722222 suburban 35.0
91 90 9.722222 suburban 35.0
91 92 8.333333 urban 30.0
91 93 8.333333 urban 30.0
91 94 11.111111 arterial 40.0
91 95 9.722222 suburban 35.0
91 96 8.333333 urban 30.0
91 97 8.333333 urban 30.0
91 98 11.111111 arterial 40.0
91 99 11.111111 arterial 40.0
91 100 9.722222 suburban 35.0
92 0 8.333333 urban 30.0
92 1 8.333333 urban 30.0
92 2 11.111111 arterial 40.0
92 3 9.722222 suburban 35.0
92 4 8.333333 urban 30.0
92 5 8.333333 urban 30.0
92 6 11.111111 arterial 40.0
92 7 11.111111 arterial 40.0
92 8 11.111111 arterial 40.0
92 9 8.333333 urban 30.0
92 10 11.111111 arterial 40.0
92 11 11.111111 arterial 40.0
92 12 9.722222 suburban 35.0
92 13 8.333333 urban 30.0
92 14 9.722222 suburban 35.0
92 15 9.722222 suburban 35.0
92 16 9.722222 suburban 35.0
92 17 11.111111 arterial 40.0
92 18 8.333333 urban 30.0
92 19 8.333333 urban 30.0
92 20 11.111111 arterial 40.0
92 21 9.722222 suburban 35.0
92 22 9.722222 suburban 35.0
92 23 9.722222 suburban 35.0
92 24 9.722222 suburban 35.0
92 25 9.722222 suburban 35.0
92 26 8.333333 urban 30.0
92 27 8.333333 urban 30.0
92 28 11.111111 arterial 40.0
92 29 9.722222 suburban 35.0
92 30 11.111111 arterial 40.0
92 31 11.111111 arterial 40.0
92 32 9.722222 suburban 35.0
92 33 11.111111 arterial 40.0
92 34 9.722222 suburban 35.0
92 35 9.722222 suburban 35.0
92 36 11.111111 arterial 40.0
92 37 8.333333 urban 30.0
92 38 9.722222 suburban 35.0
92 39 8.333333 urban 30.0
92 40 8.333333 urban 30.0
92 41 8.333333 urban 30.0
92 42 9.722222 suburban 35.0
92 43 9.722222 suburban 35.0
92 44 11.111111 arterial 40.0
92 45 9.722222 suburban 35.0
92 46 8.333333 urban 30.0
92 47 8.333333 urban 30.0
92 48 9.722222 suburban 35.0
92 49 9.722222 suburban 35.0
