id,name,zone,type,district,lat,lon,x_m,y_m,dronable,demand,drone_service_s,truck_service_s,lw_s,depot_osrm_distance_m,to_depot_osrm_distance_m,road_reachable,osrm_snap_distance_m,source_dataset,original_id,inside_20mile_square
405,Noble Moment [S],S,Cửa hàng đồ uống,Thanh Xuân,20.8957581,105.8141984,-3197.988286,-9033.687111,1,1.45,60,60,3600,12192.700,12325.100,True,11.947,reality.1000.1,521,true
406,Trường Mầm non A Tứ Hiệp [SW],SW,Trường học,Hoàng Mai,20.8348385,105.7445918,-10424.921023,-15807.637564,1,0.79,60,60,1800,28483.900,29788.700,True,10.556,reality.1000.1,587,true
407,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.1113303,105.9201134,7798.678422,14936.847855,1,1.92,60,60,3600,21466.400,22676.100,True,73.101,reality.1000.1,236,true
408,WinMart+ [S],S,Siêu thị,Hoàng Mai,20.8528358,105.8816762,3807.920951,-13806.429111,1,1.73,60,60,1800,15302.500,15516.600,True,4.889,reality.1000.1,459,true
409,Trường mầm non Vườn Hồng [SW],SW,Trường học,Hoàng Mai,20.8687239,105.7394298,-10960.867712,-12039.752997,1,1.97,60,60,2700,22372.500,23656.300,True,22.708,reality.1000.1,540,true
410,Trường Đại học Công nghệ và Quản lý Hữu Nghị,C,Trường học,Hoàng Mai,20.9828041,105.8653503,2112.877935,645.386474,1,0.64,60,60,3600,3625.400,4274.800,True,35.69,reality.1000.1,923,true
411,WinMart+,C,Siêu thị,Hoàng Mai,20.9596913,105.8444889,-53.065159,-1924.639627,1,1.35,60,60,2700,2423.300,2695.800,True,16.566,reality.1000.1,905,true
412,WinMart+ [SW],SW,Siêu thị,Thanh Xuân,20.8745404,105.6966732,-15400.088595,-11392.987706,1,1.49,60,60,1800,25780.100,25770.300,True,53.952,reality.1000.1,626,true
413,Delícia Coffee & Lounge [SW],SW,Cửa hàng đồ uống,Thanh Xuân,20.8610181,105.7074065,-14285.699483,-12896.598863,1,0.84,60,60,3600,27687.600,27677.800,True,10.816,reality.1000.1,596,true
414,WinMart+ [NW],NW,Siêu thị,Thanh Xuân,21.0853672,105.7163942,-13352.547980,12049.882855,1,0.34,60,60,3600,22811.800,22328.000,True,1.298,reality.1000.1,815,true
415,Trường Trung học cơ sở Văn Đức [NW],NW,Trường học,Hoàng Mai,21.0450725,105.7939565,-5299.611548,7569.316644,1,0.44,60,60,1800,12244.600,11868.900,True,9.46,reality.1000.1,892,true
416,WinMart+ [SE],SE,Siêu thị,Thanh Xuân,20.8825988,105.9211667,7908.037711,-10496.934509,1,1.79,60,60,2700,19554.400,27067.500,True,237.16,reality.1000.1,402,true
417,WinMart+ [NW],NW,Siêu thị,Thanh Xuân,21.0771162,105.7210939,-12864.599772,11132.413515,1,1.25,60,60,3600,21521.400,21351.400,True,111.062,reality.1000.1,801,true
418,Starbucks [E],E,Cửa hàng đồ uống,Thanh Xuân,20.9811356,105.9130793,7068.360212,459.857739,1,1.57,60,60,3600,14048.400,15652.300,True,11.458,reality.1000.1,358,true
419,Trường Mầm non Kim Lan [S],S,Trường học,Hoàng Mai,20.8478913,105.9141960,7184.302030,-14356.232426,1,0.35,60,60,2700,19362.700,19307.200,True,9.496,reality.1000.1,531,true
420,WinMart+ [SE],SE,Siêu thị,Thanh Xuân,20.8798873,105.9692210,12897.294388,-10798.439553,1,0.98,60,60,3600,29637.800,29900.800,True,49.187,reality.1000.1,364,true
421,Trung tâm Công nghệ Phần mềm Thủy lợi [NW],NW,Uỷ ban nhân dân,Thanh Xuân,21.1109352,105.7206773,-12907.853431,14892.914739,1,1.74,60,60,3600,26308.100,25824.400,True,31.596,reality.1000.1,853,true
422,Không có tên [SE],SE,Cửa hàng đồ uống,Thanh Xuân,20.9002924,105.9688261,12856.293740,-8529.495955,1,1.95,60,60,1800,28539.200,25364.500,True,167.491,reality.1000.1,383,true
423,Trường Mầm Non Hoạ Mi [N],N,Trường học,Hoàng Mai,21.0549937,105.8463861,143.912380,8672.503750,1,1.37,60,60,2700,12726.100,11064.900,True,122.767,reality.1000.1,44,true
424,WinMart+ [W],W,Siêu thị,Thanh Xuân,20.9939432,105.7001079,-15043.479510,1883.997881,1,1.36,60,60,1800,21377.200,20495.900,True,110.18,reality.1000.1,753,true
425,Trường Cao đẳng Hà Nội [NW],NW,Trường học,Hoàng Mai,21.0500351,105.7167611,-13314.454443,8121.132587,1,0.76,60,60,2700,20877.800,20876.500,True,1.983,reality.1000.1,850,true
426,Cục Tần số vô tuyến điện [SE],SE,Uỷ ban nhân dân,Thanh Xuân,20.8944961,105.9252470,8331.676470,-9174.015108,1,1.58,60,60,2700,24075.300,25679.200,True,13.004,reality.1000.1,407,true
427,Phường Ô Chợ Dừa [W],W,Chợ dân sinh,Thanh Xuân,21.0151110,105.7191491,-13066.519400,4237.749849,1,0.43,60,60,3600,17786.900,19256.300,True,4.212,reality.1000.1,761,true
428,9.0cafe,C,Cửa hàng đồ uống,Thanh Xuân,21.0147806,105.8047173,-4182.367238,4201.011046,1,1.87,60,60,2700,8943.400,7331.600,True,1.894,reality.1000.1,998,true
429,WinMart+ [W],W,Siêu thị,Thanh Xuân,20.9772591,105.7163942,-13352.547980,28.810605,1,1.52,60,60,2700,20889.200,20397.100,True,69.798,reality.1000.1,691,true
430,Trường mầm non Vườn Hồng [W],W,Trường học,Hoàng Mai,20.9768320,105.7394298,-10960.867712,-18.680748,1,0.61,60,60,2700,17159.000,16792.900,True,12.347,reality.1000.1,659,true
431,Trường Đại học Kinh tế - Kỹ thuật Công nghiệp (cơ sở 218 Lĩnh Nam) [S],S,Trường học,Hoàng Mai,20.8658182,105.8868293,4342.943594,-12362.852095,1,1.49,60,60,1800,14338.700,14283.200,True,16.853,reality.1000.1,467,true
432,Delícia Coffee & Lounge [E],E,Cửa hàng đồ uống,Thanh Xuân,20.9691262,105.9389697,9756.441218,-875.526613,1,1.30,60,60,1800,15519.500,17068.600,True,13.265,reality.1000.1,301,true
433,Trường Mầm non Tứ Hiệp (điểm Cổ Điển B),C,Trường học,Hoàng Mai,20.9448983,105.8545313,989.590987,-3569.546177,1,1.72,60,60,1800,4415.900,5014.600,True,21.45,reality.1000.1,937,true
434,siêu thị 24h ninja mark,C,Siêu thị,Thanh Xuân,20.9829490,105.8099270,-3641.468078,661.498619,1,1.82,60,60,1800,5674.600,6662.900,True,10.671,reality.1000.1,967,true
435,WinMart+,C,Siêu thị,Hoàng Mai,20.9409840,105.8461022,114.436350,-4004.796478,1,0.76,60,60,2700,5084.000,4888.400,True,1.635,reality.1000.1,952,true
436,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.1029599,105.9724608,13233.667903,14006.101841,1,1.30,60,60,2700,22654.900,25012.500,True,33.351,reality.1000.1,158,true
437,Trường Mầm non Định Công (Cơ sở 3) [S],S,Trường học,Hoàng Mai,20.8652302,105.8396319,-557.345103,-12428.234712,1,1.82,60,60,2700,17605.100,15984.900,True,11.865,reality.1000.1,431,true
438,WinMart+ [W],W,Siêu thị,Thanh Xuân,20.9762504,105.7287279,-12071.996706,-83.351717,1,1.27,60,60,3600,18637.300,18170.900,True,50.452,reality.1000.1,667,true
439,WinMart+,C,Siêu thị,Hoàng Mai,20.9526641,105.8520574,732.737342,-2706.028615,1,0.94,60,60,2700,3827.900,4335.400,True,14.459,reality.1000.1,930,true
440,Trường Đại học Công nghệ và Quản lý Hữu Nghị [W],W,Trường học,Hoàng Mai,20.9767463,105.7608077,-8741.298801,-28.210153,1,1.81,60,60,2700,13477.400,13110.300,True,6.469,reality.1000.1,681,true
441,Tịnh Cafe,C,Cửa hàng đồ uống,Thanh Xuân,21.0034874,105.8107186,-3559.279895,2945.264500,1,1.70,60,60,3600,7478.200,6824.700,True,10.958,reality.1000.1,986,true
442,WinMart+,C,Siêu thị,Thanh Xuân,20.9823082,105.8332705,-1217.819970,590.244910,1,0.27,60,60,2700,2655.200,2994.900,True,5.746,reality.1000.1,906,true
443,Thuế cơ sở 4 thành phố Hà Nội [NW],NW,Uỷ ban nhân dân,Thanh Xuân,21.1163232,105.7169594,-13293.865867,15492.033004,1,0.73,60,60,1800,26263.200,26093.200,True,64.776,reality.1000.1,869,true
444,WinMart+ [W],W,Siêu thị,Thanh Xuân,20.9905970,105.7173614,-13252.128058,1511.917418,1,1.16,60,60,2700,18676.700,18210.400,True,31.265,reality.1000.1,711,true
445,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.0899194,105.9399054,9853.590640,12556.064400,1,0.75,60,60,3600,22626.400,23623.600,True,40.262,reality.1000.1,181,true
446,Không có tên,C,Uỷ ban nhân dân,Thanh Xuân,20.9988413,105.8400599,-512.907834,2428.641751,1,1.56,60,60,1800,3696.000,3141.400,True,32.552,reality.1000.1,927,true
447,Trường Tiểu học Chu Văn An [SW],SW,Trường học,Hoàng Mai,20.8389604,105.7369531,-11218.012068,-15349.303196,1,1.15,60,60,2700,26743.500,28035.400,True,18.966,reality.1000.1,577,true
448,Trường Tiểu học Đại Kim [S],S,Trường học,Hoàng Mai,20.8638876,105.8331634,-1228.939670,-12577.525021,1,1.57,60,60,1800,19298.000,17667.900,True,118.7,reality.1000.1,445,true
449,Tịnh Cafe [E],E,Cửa hàng đồ uống,Thanh Xuân,20.9974296,105.9377392,9628.684069,2271.667873,1,1.73,60,60,1800,14570.000,16215.200,True,75.804,reality.1000.1,333,true
450,WinMart+ [SW],SW,Siêu thị,Thanh Xuân,20.8867437,105.7408976,-10808.472797,-10036.042658,1,1.32,60,60,2700,20852.000,20654.200,True,4.891,reality.1000.1,576,true
451,Chợ Nhân Chính [SE],SE,Chợ dân sinh,Thanh Xuân,20.8842216,105.9363233,9481.677692,-10316.487382,1,0.38,60,60,1800,25521.200,27125.100,True,2.144,reality.1000.1,385,true
452,WinMart+ [S],S,Siêu thị,Thanh Xuân,20.8705782,105.8501057,530.101319,-11833.564244,1,0.20,60,60,2700,16316.300,14696.200,True,16.702,reality.1000.1,421,true
453,Không có tên [S],S,Trường học,Hoàng Mai,20.8438070,105.8431084,-196.396117,-14810.385865,1,0.86,60,60,3600,18956.700,17336.500,True,8.352,reality.1000.1,449,true
454,Cà Phê KOK [SW],SW,Cửa hàng đồ uống,Thanh Xuân,20.8697518,105.7110438,-13908.055374,-11925.455732,1,1.28,60,60,3600,26816.200,26806.400,True,78.678,reality.1000.1,588,true
455,Cửa Hàng Tiện Lợi BV Mart [SE],SE,Siêu thị,Thanh Xuân,20.8649222,105.9230904,8107.766623,-12462.482749,1,0.72,60,60,2700,18779.700,18724.200,True,44.62,reality.1000.1,394,true
456,WinMart+,C,Siêu thị,Thanh Xuân,20.9962878,105.8267827,-1891.418368,2144.705506,1,1.77,60,60,1800,4429.600,4879.200,True,5.253,reality.1000.1,938,true
457,WinMart+ [S],S,Siêu thị,Thanh Xuân,20.8888109,105.8456896,71.597992,-9806.180505,1,1.59,60,60,1800,11875.800,11975.000,True,153.196,reality.1000.1,463,true
458,Trường Mầm non Hoa Mai [E],E,Trường học,Hoàng Mai,20.9737948,105.9762309,13625.100025,-356.401979,1,0.47,60,60,1800,20692.900,23038.500,True,6.89,reality.1000.1,243,true
459,Trường Trung học cơ sở Tân Định [NE],NE,Trường học,Hoàng Mai,21.0902560,105.9721661,13203.070559,12593.492612,1,0.40,60,60,1800,22511.700,24185.200,True,4.651,reality.1000.1,129,true
460,Trường Tiểu học Đại Kim [NE],NE,Trường học,Hoàng Mai,21.0801038,105.9489450,10792.130680,11464.619478,1,1.04,60,60,3600,20239.200,21219.200,True,7.245,reality.1000.1,151,true
461,WinMart+ [NW],NW,Siêu thị,Thanh Xuân,21.1069720,105.7416300,-10732.431078,14452.227006,1,1.60,60,60,1800,28152.100,27363.300,True,450.665,reality.1000.1,817,true
462,Trường Mầm non Lĩnh Nam (cơ sở 2) [N],N,Trường học,Hoàng Mai,21.0884768,105.8974202,5442.547969,12395.654599,1,1.74,60,60,3600,19142.500,19829.500,True,11.948,reality.1000.1,85,true
463,WinMart+ [W],W,Siêu thị,Thanh Xuân,21.0038843,105.7258822,-12367.452633,2989.397766,1,0.57,60,60,3600,18955.400,16626.400,True,0.455,reality.1000.1,728,true
464,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.1144884,105.9440580,10284.735975,15288.012552,1,1.78,60,60,2700,24540.300,26931.300,True,8.324,reality.1000.1,216,true
465,WinMart+ [W],W,Siêu thị,Thanh Xuân,20.9818113,105.7083422,-14188.550061,534.992151,1,1.86,60,60,2700,20335.300,19869.000,True,12.432,reality.1000.1,716,true
466,Trường Tiểu học Tam Hiệp [E],E,Trường học,Hoàng Mai,20.9440831,105.9578668,11718.440089,-3660.192281,1,1.35,60,60,3600,19979.800,22321.800,True,4.614,reality.1000.1,299,true
467,Trường Tiểu học Hoàng Liệt [NE],NE,Trường học,Hoàng Mai,21.0686090,105.9656426,12525.765595,10186.456035,1,1.21,60,60,3600,20244.800,22144.700,True,90.084,reality.1000.1,130,true
468,Cục Sở hữu Trí tuệ [SE],SE,Uỷ ban nhân dân,Thanh Xuân,20.8797258,105.9324939,9084.088725,-10816.397533,1,1.77,60,60,1800,27170.300,28774.200,True,140.056,reality.1000.1,386,true
469,Không có tên [E],E,Uỷ ban nhân dân,Thanh Xuân,20.9927835,105.9670805,12675.056131,1755.045125,1,1.56,60,60,3600,18050.100,20600.200,True,26.573,reality.1000.1,275,true
470,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.0955066,105.9586546,11800.233735,13177.332694,1,1.95,60,60,3600,21705.300,22900.700,True,111.327,reality.1000.1,147,true
471,Cà Phê Big One [SW],SW,Cửa hàng đồ uống,Thanh Xuân,20.8956954,105.7431060,-10579.184795,-9040.659033,1,1.95,60,60,3600,18150.000,18414.400,True,16.321,reality.1000.1,601,true
472,Trường Mầm Non Hoạ Mi [S],S,Trường học,Hoàng Mai,20.8387775,105.8463861,143.912380,-15369.640748,1,0.73,60,60,2700,19824.400,18204.300,True,92.054,reality.1000.1,458,true
473,WinMart+ [SW],SW,Siêu thị,Thanh Xuân,20.8691510,105.7163942,-13352.547980,-11992.261644,1,1.52,60,60,2700,27182.300,27163.200,True,112.078,reality.1000.1,574,true
474,WinMart+ [SE],SE,Siêu thị,Thanh Xuân,20.8982722,105.9440580,10284.735975,-8754.131946,1,1.62,60,60,1800,25640.900,27244.800,True,16.426,reality.1000.1,392,true
475,WinMart+ [SE],SE,Siêu thị,Thanh Xuân,20.8789786,105.9635518,12308.687459,-10899.482383,1,0.78,60,60,2700,29941.900,29716.300,True,39.527,reality.1000.1,365,true
476,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.0907566,105.9282364,8642.052106,12649.156792,1,1.36,60,60,1800,19376.700,20586.400,True,33.021,reality.1000.1,212,true
477,Cà Phê 3k [E],E,Cửa hàng đồ uống,Thanh Xuân,20.9663732,105.9484556,10741.318532,-1181.646246,1,0.49,60,60,2700,20137.400,22493.600,True,2.74,reality.1000.1,276,true
478,WinMart+ [S],S,Siêu thị,Hoàng Mai,20.8714401,105.8691385,2506.189296,-11737.725337,1,1.07,60,60,1800,13815.400,13137.800,True,16.059,reality.1000.1,429,true
479,WinMart+ [SE],SE,Siêu thị,Thanh Xuân,20.8900855,105.9665149,12616.332487,-9664.451452,1,1.67,60,60,1800,28353.600,28325.700,True,39.717,reality.1000.1,370,true
480,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.1139334,105.9122511,6982.372020,15226.299368,1,1.49,60,60,1800,22408.700,23172.600,True,14.657,reality.1000.1,240,true
481,TK mark [NE],NE,Chợ dân sinh,Thanh Xuân,21.0911770,105.9350841,9353.017263,12695.903139,1,1.93,60,60,2700,20312.700,21522.400,True,26.187,reality.1000.1,196,true
482,KFC [N],N,Cửa hàng ăn uống,Hoàng Mai,21.0698837,105.8380728,-719.219276,10328.196208,1,1.90,60,60,1800,14105.300,12421.000,True,112.423,reality.1000.1,25,true
483,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9902300,105.9538033,11296.545596,1471.108880,1,1.40,60,60,1800,19123.800,17798.700,True,0.304,reality.1000.1,285,true
484,Co.opmart [S],S,Siêu thị,Thanh Xuân,20.8683879,105.8014391,-4522.727648,-12077.114492,1,1.88,60,60,3600,19205.100,19308.600,True,80.07,reality.1000.1,523,true
485,WinMart+ [SE],SE,Siêu thị,Thanh Xuân,20.8792904,105.9586546,11800.233735,-10864.811804,1,1.15,60,60,3600,27289.600,28893.500,True,64.941,reality.1000.1,367,true
486,WinMart+ [W],W,Siêu thị,Hoàng Mai,20.9795805,105.7714892,-7632.287845,286.938508,1,0.26,60,60,2700,12690.500,12182.300,True,42.246,reality.1000.1,713,true
487,Trường Mầm Non Đại Từ [S],S,Trường học,Hoàng Mai,20.8563561,105.8425229,-257.185886,-13414.989611,1,1.57,60,60,2700,17733.600,16113.500,True,35.517,reality.1000.1,428,true
488,Đảng uỷ - HĐND - UBND phường Thanh Xuân [SW],SW,Uỷ ban nhân dân,Thanh Xuân,20.8805718,105.6951639,-15556.792263,-10722.326625,1,0.50,60,60,2700,25031.500,25021.700,True,11.049,reality.1000.1,633,true
489,Trường Tiểu học Hoàng Liệt [W],W,Trường học,Hoàng Mai,20.9605009,105.7340794,-11516.375105,-1834.616214,1,1.97,60,60,3600,17348.500,16856.400,True,20.891,reality.1000.1,666,true
490,Trường Mầm non Hoàng Liệt (cơ sở Tứ Kỳ),C,Trường học,Hoàng Mai,20.9600576,105.8391042,-612.133764,-1883.908925,1,0.76,60,60,1800,2803.000,3441.400,True,31.669,reality.1000.1,910,true
491,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9772591,105.9479574,10689.592720,28.810605,1,1.68,60,60,3600,21220.800,17432.900,True,6.167,reality.1000.1,278,true
492,Everything Coffee 'N Bagel [W],W,Cửa hàng đồ uống,Thanh Xuân,20.9980935,105.6900580,-16086.914347,2345.490185,1,1.37,60,60,2700,23028.800,21983.400,True,112.606,reality.1000.1,769,true
493,WinMart+ [N],N,Siêu thị,Thanh Xuân,21.0961035,105.8534394,876.224038,13243.704946,1,1.16,60,60,2700,19440.900,20200.700,True,59.081,reality.1000.1,20,true
494,Trường Trung học cơ sở Yên Mỹ [SW],SW,Trường học,Hoàng Mai,20.8334908,105.7668154,-8117.546976,-15957.494967,1,0.34,60,60,1800,25283.100,26587.600,True,0.696,reality.1000.1,616,true
495,Siêu Thị T-Mart [NE],NE,Siêu thị,Thanh Xuân,21.0733648,105.9631802,12270.105943,10715.276867,1,1.87,60,60,2700,20579.300,22479.100,True,114.749,reality.1000.1,128,true
496,WinMart+ [E],E,Siêu thị,Thanh Xuân,21.0038843,105.9574454,11674.688067,2989.397766,1,0.88,60,60,1800,16305.000,18452.500,True,84.068,reality.1000.1,315,true
497,Cà Phê 3k [SW],SW,Cửa hàng đồ uống,Thanh Xuân,20.8582651,105.7168924,-13300.822169,-13202.718496,1,0.59,60,60,2700,26029.000,27312.800,True,76.69,reality.1000.1,572,true
498,Trường Đại học Công nghệ và Quản lý Hữu Nghị [E],E,Trường học,Hoàng Mai,20.9767463,105.9923709,15300.841899,-28.210153,1,0.84,60,60,3600,20913.500,23510.500,True,2.187,reality.1000.1,267,true
499,Trường Mầm non A Tứ Hiệp [S],S,Trường học,Hoàng Mai,20.8348385,105.8603734,1596.149327,-15807.637564,1,1.63,60,60,3600,20587.700,18975.800,True,110.422,reality.1000.1,464,true
500,WinMart+ [E],E,Siêu thị,Hoàng Mai,20.9759899,105.9975887,15842.582045,-112.317995,1,1.70,60,60,1800,21493.000,23859.300,True,5.45,reality.1000.1,283,true
