# i j vmax_ij_m_per_s road_class free_flow_speed_kmh
75 38 9.722222 suburban 35.0
75 39 11.111111 arterial 40.0
75 40 9.722222 suburban 35.0
75 41 9.722222 suburban 35.0
75 42 11.111111 arterial 40.0
75 43 11.111111 arterial 40.0
75 44 11.111111 arterial 40.0
75 45 8.333333 urban 30.0
75 46 11.111111 arterial 40.0
75 47 9.722222 suburban 35.0
75 48 11.111111 arterial 40.0
75 49 11.111111 arterial 40.0
75 50 11.111111 arterial 40.0
75 51 11.111111 arterial 40.0
75 52 8.333333 urban 30.0
75 53 11.111111 arterial 40.0
75 54 11.111111 arterial 40.0
75 55 8.333333 urban 30.0
75 56 9.722222 suburban 35.0
75 57 11.111111 arterial 40.0
75 58 8.333333 urban 30.0
75 59 11.111111 arterial 40.0
75 60 9.722222 suburban 35.0
75 61 9.722222 suburban 35.0
75 62 11.111111 arterial 40.0
75 63 8.333333 urban 30.0
75 64 11.111111 arterial 40.0
75 65 11.111111 arterial 40.0
75 66 8.333333 urban 30.0
75 67 11.111111 arterial 40.0
75 68 11.111111 arterial 40.0
75 69 11.111111 arterial 40.0
75 70 11.111111 arterial 40.0
75 71 9.722222 suburban 35.0
75 72 11.111111 arterial 40.0
75 73 11.111111 arterial 40.0
75 74 11.111111 arterial 40.0
75 76 8.333333 urban 30.0
75 77 11.111111 arterial 40.0
75 78 11.111111 arterial 40.0
75 79 9.722222 suburban 35.0
75 80 11.111111 arterial 40.0
75 81 9.722222 suburban 35.0
75 82 11.111111 arterial 40.0
75 83 11.111111 arterial 40.0
75 84 11.111111 arterial 40.0
75 85 11.111111 arterial 40.0
75 86 8.333333 urban 30.0
75 87 11.111111 arterial 40.0
75 88 9.722222 suburban 35.0
75 89 8.333333 urban 30.0
75 90 9.722222 suburban 35.0
75 91 11.111111 arterial 40.0
75 92 11.111111 arterial 40.0
75 93 11.111111 arterial 40.0
75 94 9.722222 suburban 35.0
75 95 9.722222 suburban 35.0
75 96 8.333333 urban 30.0
75 97 9.722222 suburban 35.0
75 98 11.111111 arterial 40.0
75 99 8.333333 urban 30.0
75 100 11.111111 arterial 40.0
76 0 9.722222 suburban 35.0
76 1 9.722222 suburban 35.0
76 2 8.333333 urban 30.0
76 3 9.722222 suburban 35.0
76 4 8.333333 urban 30.0
76 5 11.111111 arterial 40.0
76 6 8.333333 urban 30.0
76 7 9.722222 suburban 35.0
76 8 9.722222 suburban 35.0
76 9 11.111111 arterial 40.0
76 10 8.333333 urban 30.0
76 11 9.722222 suburban 35.0
76 12 9.722222 suburban 35.0
76 13 11.111111 arterial 40.0
76 14 9.722222 suburban 35.0
76 15 11.111111 arterial 40.0
76 16 11.111111 arterial 40.0
76 17 11.111111 arterial 40.0
76 18 8.333333 urban 30.0
76 19 8.333333 urban 30.0
76 20 9.722222 suburban 35.0
76 21 8.333333 urban 30.0
76 22 11.111111 arterial 40.0
76 23 8.333333 urban 30.0
76 24 9.722222 suburban 35.0
76 25 11.111111 arterial 40.0
76 26 9.722222 suburban 35.0
76 27 8.333333 urban 30.0
76 28 9.722222 suburban 35.0
76 29 9.722222 suburban 35.0
76 30 9.722222 suburban 35.0
76 31 8.333333 urban 30.0
76 32 8.333333 urban 30.0
76 33 9.722222 suburban 35.0
76 34 11.111111 arterial 40.0
76 35 9.722222 suburban 35.0
76 36 8.333333 urban 30.0
76 37 11.111111 arterial 40.0
76 38 11.111111 arterial 40.0
76 39 8.333333 urban 30.0
76 40 9.722222 suburban 35.0
76 41 9.722222 suburban 35.0
76 42 9.722222 suburban 35.0
76 43 9.722222 suburban 35.0
76 44 11.111111 arterial 40.0
76 45 11.111111 arterial 40.0
76 46 8.333333 urban 30.0
76 47 9.722222 suburban 35.0
76 48 11.111111 arterial 40.0
76 49 8.333333 urban 30.0
76 50 8.333333 urban 30.0
76 51 8.333333 urban 30.0
76 52 9.722222 suburban 35.0
76 53 9.722222 suburban 35.0
76 54 9.722222 suburban 35.0
76 55 11.111111 arterial 40.0
76 56 9.722222 suburban 35.0
76 57 8.333333 urban 30.0
76 58 11.111111 arterial 40.0
76 59 11.111111 arterial 40.0
76 60 9.722222 suburban 35.0
76 61 11.111111 arterial 40.0
76 62 8.333333 urban 30.0
76 63 11.111111 arterial 40.0
76 64 8.333333 urban 30.0
76 65 11.111111 arterial 40.0
76 66 11.111111 arterial 40.0
76 67 8.333333 urban 30.0
76 68 8.333333 urban 30.0
76 69 8.333333 urban 30.0
76 70 11.111111 arterial 40.0
76 71 9.722222 suburban 35.0
76 72 8.333333 urban 30.0
76 73 8.333333 urban 30.0
76 74 11.111111 arterial 40.0
76 75 8.333333 urban 30.0
76 77 9.722222 suburban 35.0
76 78 8.333333 urban 30.0
76 79 11.111111 arterial 40.0
76 80 9.722222 suburban 35.0
76 81 9.722222 suburban 35.0
76 82 8.333333 urban 30.0
76 83 9.722222 suburban 35.0
76 84 8.333333 urban 30.0
76 85 9.722222 suburban 35.0
76 86 11.111111 arterial 40.0
76 87 8.333333 urban 30.0
76 88 9.722222 suburban 35.0
76 89 11.111111 arterial 40.0
76 90 9.722222 suburban 35.0
76 91 9.722222 suburban 35.0
76 92 8.333333 urban 30.0
76 93 8.333333 urban 30.0
76 94 9.722222 suburban 35.0
76 95 9.722222 suburban 35.0
76 96 11.111111 arterial 40.0
76 97 9.722222 suburban 35.0
76 98 8.333333 urban 30.0
76 99 11.111111 arterial 40.0
76 100 8.333333 urban 30.0
77 0 8.333333 urban 30.0
77 1 9.722222 suburban 35.0
77 2 9.722222 suburban 35.0
77 3 9.722222 suburban 35.0
77 4 11.111111 arterial 40.0
77 5 9.722222 suburban 35.0
77 6 9.722222 suburban 35.0
77 7 8.333333 urban 30.0
77 8 9.722222 suburban 35.0
77 9 9.722222 suburban 35.0
77 10 9.722222 suburban 35.0
77 11 8.333333 urban 30.0
77 12 9.722222 suburban 35.0
77 13 8.333333 urban 30.0
77 14 8.333333 urban 30.0
77 15 9.722222 suburban 35.0
77 16 8.333333 urban 30.0
77 17 8.333333 urban 30.0
77 18 9.722222 suburban 35.0
77 19 9.722222 suburban 35.0
77 20 9.722222 suburban 35.0
77 21 11.111111 arterial 40.0
77 22 8.333333 urban 30.0
77 23 9.722222 suburban 35.0
77 24 8.333333 urban 30.0
77 25 9.722222 suburban 35.0
77 26 9.722222 suburban 35.0
77 27 9.722222 suburban 35.0
77 28 9.722222 suburban 35.0
77 29 8.333333 urban 30.0
77 30 8.333333 urban 30.0
77 31 9.722222 suburban 35.0
77 32 9.722222 suburban 35.0
77 33 8.333333 urban 30.0
77 34 8.333333 urban 30.0
77 35 8.333333 urban 30.0
77 36 9.722222 suburban 35.0
77 37 11.111111 arterial 40.0
77 38 9.722222 suburban 35.0
77 39 9.722222 suburban 35.0
77 40 8.333333 urban 30.0
77 41 8.333333 urban 30.0
77 42 8.333333 urban 30.0
77 43 11.111111 arterial 40.0
77 44 11.111111 arterial 40.0
77 45 8.333333 urban 30.0
77 46 9.722222 suburban 35.0
77 47 8.333333 urban 30.0
77 48 11.111111 arterial 40.0
77 49 8.333333 urban 30.0
77 50 9.722222 suburban 35.0
77 51 9.722222 suburban 35.0
77 52 8.333333 urban 30.0
77 53 8.333333 urban 30.0
77 54 11.111111 arterial 40.0
77 55 8.333333 urban 30.0
77 56 9.722222 suburban 35.0
77 57 11.111111 arterial 40.0
77 58 9.722222 suburban 35.0
77 59 9.722222 suburban 35.0
77 60 8.333333 urban 30.0
77 61 8.333333 urban 30.0
77 62 9.722222 suburban 35.0
77 63 9.722222 suburban 35.0
77 64 8.333333 urban 30.0
77 65 11.111111 arterial 40.0
77 66 8.333333 urban 30.0
77 67 8.333333 urban 30.0
77 68 11.111111 arterial 40.0
77 69 9.722222 suburban 35.0
77 70 9.722222 suburban 35.0
77 71 9.722222 suburban 35.0
77 72 8.333333 urban 30.0
77 73 9.722222 suburban 35.0
77 74 11.111111 arterial 40.0
77 75 11.111111 arterial 40.0
77 76 9.722222 suburban 35.0
77 78 8.333333 urban 30.0
77 79 9.722222 suburban 35.0
77 80 9.722222 suburban 35.0
77 81 9.722222 suburban 35.0
77 82 9.722222 suburban 35.0
77 83 8.333333 urban 30.0
77 84 8.333333 urban 30.0
77 85 11.111111 arterial 40.0
77 86 8.333333 urban 30.0
77 87 9.722222 suburban 35.0
77 88 8.333333 urban 30.0
77 89 8.333333 urban 30.0
77 90 8.333333 urban 30.0
77 91 9.722222 suburban 35.0
77 92 8.333333 urban 30.0
77 93 8.333333 urban 30.0
77 94 8.333333 urban 30.0
77 95 8.333333 urban 30.0
77 96 8.333333 urban 30.0
77 97 8.333333 urban 30.0
77 98 8.333333 urban 30.0
77 99 9.722222 suburban 35.0
77 100 8.333333 urban 30.0
78 0 8.333333 urban 30.0
78 1 11.111111 arterial 40.0
78 2 9.722222 suburban 35.0
78 3 9.722222 suburban 35.0
78 4 11.111111 arterial 40.0
78 5 8.333333 urban 30.0
78 6 11.111111 arterial 40.0
78 7 11.111111 arterial 40.0
78 8 8.333333 urban 30.0
78 9 8.333333 urban 30.0
78 10 9.722222 suburban 35.0
78 11 8.333333 urban 30.0
78 12 11.111111 arterial 40.0
78 13 9.722222 suburban 35.0
78 14 9.722222 suburban 35.0
78 15 8.333333 urban 30.0
78 16 9.722222 suburban 35.0
78 17 9.722222 suburban 35.0
78 18 9.722222 suburban 35.0
78 19 9.722222 suburban 35.0
78 20 9.722222 suburban 35.0
78 21 9.722222 suburban 35.0
78 22 8.333333 urban 30.0
78 23 11.111111 arterial 40.0
78 24 8.333333 urban 30.0
78 25 9.722222 suburban 35.0
78 26 11.111111 arterial 40.0
78 27 11.111111 arterial 40.0
78 28 8.333333 urban 30.0
78 29 9.722222 suburban 35.0
78 30 11.111111 arterial 40.0
78 31 11.111111 arterial 40.0
78 32 11.111111 arterial 40.0
78 33 9.722222 suburban 35.0
78 34 9.722222 suburban 35.0
78 35 9.722222 suburban 35.0
78 36 11.111111 arterial 40.0
78 37 8.333333 urban 30.0
78 38 8.333333 urban 30.0
78 39 11.111111 arterial 40.0
78 40 11.111111 arterial 40.0
78 41 11.111111 arterial 40.0
78 42 11.111111 arterial 40.0
78 43 8.333333 urban 30.0
78 44 8.333333 urban 30.0
78 45 8.333333 urban 30.0
78 46 9.722222 suburban 35.0
78 47 9.722222 suburban 35.0
78 48 8.333333 urban 30.0
78 49 9.722222 suburban 35.0
78 50 9.722222 suburban 35.0
78 51 9.722222 suburban 35.0
78 52 8.333333 urban 30.0
78 53 11.111111 arterial 40.0
78 54 9.722222 suburban 35.0
78 55 9.722222 suburban 35.0
78 56 8.333333 urban 30.0
78 57 11.111111 arterial 40.0
78 58 8.333333 urban 30.0
78 59 8.333333 urban 30.0
78 60 8.333333 urban 30.0
78 61 9.722222 suburban 35.0
78 62 9.722222 suburban 35.0
78 63 8.333333 urban 30.0
78 64 9.722222 suburban 35.0
78 65 8.333333 urban 30.0
78 66 8.333333 urban 30.0
78 67 9.722222 suburban 35.0
78 68 11.111111 arterial 40.0
78 69 9.722222 suburban 35.0
78 70 8.333333 urban 30.0
78 71 8.333333 urban 30.0
78 72 9.722222 suburban 35.0
78 73 9.722222 suburban 35.0
78 74 8.333333 urban 30.0
78 75 11.111111 arterial 40.0
78 76 8.333333 urban 30.0
78 77 8.333333 urban 30.0
78 79 8.333333 urban 30.0
78 80 8.333333 urban 30.0
78 81 8.333333 urban 30.0
78 82 11.111111 arterial 40.0
78 83 11.111111 arterial 40.0
78 84 9.722222 suburban 35.0
78 85 9.722222 suburban 35.0
78 86 9.722222 suburban 35.0
78 87 11.111111 arterial 40.0
78 88 9.722222 suburban 35.0
78 89 9.722222 suburban 35.0
78 90 8.333333 urban 30.0
78 91 8.333333 urban 30.0
78 92 9.722222 suburban 35.0
78 93 9.722222 suburban 35.0
78 94 9.722222 suburban 35.0
78 95 8.333333 urban 30.0
78 96 9.722222 suburban 35.0
78 97 9.722222 suburban 35.0
78 98 9.722222 suburban 35.0
78 99 8.333333 urban 30.0
78 100 9.722222 suburban 35.0
79 0 9.722222 suburban 35.0
79 1 8.333333 urban 30.0
79 2 9.722222 suburban 35.0
79 3 11.111111 arterial 40.0
79 4 9.722222 suburban 35.0
79 5 11.111111 arterial 40.0
79 6 8.333333 urban 30.0
79 7 8.333333 urban 30.0
79 8 11.111111 arterial 40.0
79 9 11.111111 arterial 40.0
79 10 9.722222 suburban 35.0
79 11 9.722222 suburban 35.0
79 12 8.333333 urban 30.0
79 13 9.722222 suburban 35.0
79 14 8.333333 urban 30.0
79 15 11.111111 arterial 40.0
79 16 9.722222 suburban 35.0
79 17 9.722222 suburban 35.0
79 18 8.333333 urban 30.0
79 19 9.722222 suburban 35.0
79 20 11.111111 arterial 40.0
79 21 11.111111 arterial 40.0
79 22 11.111111 arterial 40.0
79 23 8.333333 urban 30.0
79 24 9.722222 suburban 35.0
79 25 11.111111 arterial 40.0
79 26 8.333333 urban 30.0
79 27 8.333333 urban 30.0
79 28 11.111111 arterial 40.0
79 29 8.333333 urban 30.0
79 30 8.333333 urban 30.0
79 31 8.333333 urban 30.0
79 32 8.333333 urban 30.0
79 33 8.333333 urban 30.0
79 34 9.722222 suburban 35.0
79 35 8.333333 urban 30.0
79 36 8.333333 urban 30.0
79 37 11.111111 arterial 40.0
79 38 11.111111 arterial 40.0
79 39 8.333333 urban 30.0
79 40 8.333333 urban 30.0
79 41 8.333333 urban 30.0
79 42 8.333333 urban 30.0
79 43 11.111111 arterial 40.0
79 44 11.111111 arterial 40.0
79 45 9.722222 suburban 35.0
79 46 8.333333 urban 30.0
79 47 8.333333 urban 30.0
79 48 11.111111 arterial 40.0
79 49 8.333333 urban 30.0
79 50 8.333333 urban 30.0
79 51 9.722222 suburban 35.0
79 52 9.722222 suburban 35.0
79 53 8.333333 urban 30.0
79 54 11.111111 arterial 40.0
79 55 9.722222 suburban 35.0
79 56 11.111111 arterial 40.0
79 57 9.722222 suburban 35.0
79 58 11.111111 arterial 40.0
79 59 11.111111 arterial 40.0
79 60 9.722222 suburban 35.0
79 61 9.722222 suburban 35.0
79 62 8.333333 urban 30.0
79 63 11.111111 arterial 40.0
79 64 8.333333 urban 30.0
79 65 11.111111 arterial 40.0
79 66 11.111111 arterial 40.0
79 67 8.333333 urban 30.0
79 68 9.722222 suburban 35.0
79 69 9.722222 suburban 35.0
79 70 11.111111 arterial 40.0
79 71 9.722222 suburban 35.0
79 72 8.333333 urban 30.0
79 73 8.333333 urban 30.0
79 74 11.111111 arterial 40.0
79 75 9.722222 suburban 35.0
79 76 11.111111 arterial 40.0
79 77 9.722222 suburban 35.0
79 78 8.333333 urban 30.0
79 80 9.722222 suburban 35.0
79 81 9.722222 suburban 35.0
79 82 8.333333 urban 30.0
79 83 8.333333 urban 30.0
79 84 8.333333 urban 30.0
79 85 9.722222 suburban 35.0
79 86 9.722222 suburban 35.0
79 87 8.333333 urban 30.0
79 88 8.333333 urban 30.0
79 89 11.111111 arterial 40.0
79 90 9.722222 suburban 35.0
79 91 9.722222 suburban 35.0
79 92 8.333333 urban 30.0
79 93 9.722222 suburban 35.0
79 94 9.722222 suburban 35.0
79 95 9.722222 suburban 35.0
79 96 9.722222 suburban 35.0
79 97 8.333333 urban 30.0
79 98 8.333333 urban 30.0
79 99 11.111111 arterial 40.0
79 100 8.333333 urban 30.0
80 0 8.333333 urban 30.0
80 1 9.722222 suburban 35.0
80 2 9.722222 suburban 35.0
80 3 9.722222 suburban 35.0
80 4 9.722222 suburban 35.0
80 5 9.722222 suburban 35.0
80 6 9.722222 suburban 35.0
80 7 8.333333 urban 30.0
80 8 8.333333 urban 30.0
80 9 9.722222 suburban 35.0
80 10 8.333333 urban 30.0
80 11 8.333333 urban 30.0
80 12 9.722222 suburban 35.0
80 13 8.333333 urban 30.0
80 14 8.333333 urban 30.0
80 15 9.722222 suburban 35.0
80 16 8.333333 urban 30.0
80 17 8.333333 urban 30.0
80 18 8.333333 urban 30.0
80 19 8.333333 urban 30.0
80 20 9.722222 suburban 35.0
80 21 9.722222 suburban 35.0
80 22 8.333333 urban 30.0
80 23 9.722222 suburban 35.0
80 24 8.333333 urban 30.0
80 25 9.722222 suburban 35.0
80 26 9.722222 suburban 35.0
80 27 9.722222 suburban 35.0
80 28 9.722222 suburban 35.0
80 29 8.333333 urban 30.0
80 30 8.333333 urban 30.0
80 31 9.722222 suburban 35.0
80 32 9.722222 suburban 35.0
80 33 8.333333 urban 30.0
80 34 8.333333 urban 30.0
80 35 8.333333 urban 30.0
80 36 9.722222 suburban 35.0
80 37 9.722222 suburban 35.0
80 38 9.722222 suburban 35.0
80 39 9.722222 suburban 35.0
80 40 8.333333 urban 30.0
80 41 8.333333 urban 30.0
80 42 8.333333 urban 30.0
80 43 9.722222 suburban 35.0
80 44 9.722222 suburban 35.0
80 45 8.333333 urban 30.0
80 46 9.722222 suburban 35.0
80 47 8.333333 urban 30.0
80 48 9.722222 suburban 35.0
80 49 8.333333 urban 30.0
80 50 9.722222 suburban 35.0
80 51 8.333333 urban 30.0
80 52 8.333333 urban 30.0
80 53 8.333333 urban 30.0
80 54 9.722222 suburban 35.0
80 55 8.333333 urban 30.0
80 56 9.722222 suburban 35.0
80 57 11.111111 arterial 40.0
80 58 8.333333 urban 30.0
80 59 9.722222 suburban 35.0
80 60 8.333333 urban 30.0
80 61 8.333333 urban 30.0
80 62 9.722222 suburban 35.0
80 63 9.722222 suburban 35.0
80 64 8.333333 urban 30.0
80 65 9.722222 suburban 35.0
80 66 8.333333 urban 30.0
80 67 8.333333 urban 30.0
80 68 9.722222 suburban 35.0
80 69 9.722222 suburban 35.0
80 70 9.722222 suburban 35.0
80 71 8.333333 urban 30.0
80 72 8.333333 urban 30.0
80 73 8.333333 urban 30.0
80 74 9.722222 suburban 35.0
80 75 11.111111 arterial 40.0
80 76 9.722222 suburban 35.0
80 77 9.722222 suburban 35.0
80 78 8.333333 urban 30.0
80 79 9.722222 suburban 35.0
80 81 8.333333 urban 30.0
80 82 9.722222 suburban 35.0
80 83 8.333333 urban 30.0
80 84 8.333333 urban 30.0
80 85 9.722222 suburban 35.0
80 86 8.333333 urban 30.0
80 87 9.722222 suburban 35.0
80 88 8.333333 urban 30.0
80 89 9.722222 suburban 35.0
80 90 8.333333 urban 30.0
80 91 8.333333 urban 30.0
80 92 8.333333 urban 30.0
80 93 8.333333 urban 30.0
80 94 8.333333 urban 30.0
80 95 8.333333 urban 30.0
80 96 8.333333 urban 30.0
80 97 8.333333 urban 30.0
80 98 8.333333 urban 30.0
80 99 9.722222 suburban 35.0
80 100 8.333333 urban 30.0
81 0 8.333333 urban 30.0
81 1 8.333333 urban 30.0
81 2 9.722222 suburban 35.0
81 3 9.722222 suburban 35.0
81 4 9.722222 suburban 35.0
81 5 9.722222 suburban 35.0
81 6 8.333333 urban 30.0
81 7 8.333333 urban 30.0
81 8 9.722222 suburban 35.0
81 9 9.722222 suburban 35.0
81 10 8.333333 urban 30.0
81 11 8.333333 urban 30.0
81 12 9.722222 suburban 35.0
81 13 8.333333 urban 30.0
81 14 8.333333 urban 30.0
81 15 9.722222 suburban 35.0
81 16 8.333333 urban 30.0
81 17 8.333333 urban 30.0
81 18 8.333333 urban 30.0
81 19 8.333333 urban 30.0
81 20 9.722222 suburban 35.0
81 21 9.722222 suburban 35.0
81 22 9.722222 suburban 35.0
81 23 8.333333 urban 30.0
81 24 8.333333 urban 30.0
81 25 9.722222 suburban 35.0
81 26 8.333333 urban 30.0
81 27 9.722222 suburban 35.0
81 28 9.722222 suburban 35.0
81 29 8.333333 urban 30.0
81 30 8.333333 urban 30.0
81 31 8.333333 urban 30.0
81 32 8.333333 urban 30.0
81 33 8.333333 urban 30.0
81 34 8.333333 urban 30.0
81 35 8.333333 urban 30.0
81 36 8.333333 urban 30.0
81 37 11.111111 arterial 40.0
81 38 9.722222 suburban 35.0
81 39 8.333333 urban 30.0
81 40 8.333333 urban 30.0
81 41 8.333333 urban 30.0
81 42 8.333333 urban 30.0
81 43 9.722222 suburban 35.0
81 44 9.722222 suburban 35.0
81 45 8.333333 urban 30.0
81 46 8.333333 urban 30.0
81 47 8.333333 urban 30.0
81 48 11.111111 arterial 40.0
81 49 8.333333 urban 30.0
81 50 8.333333 urban 30.0
81 51 8.333333 urban 30.0
81 52 8.333333 urban 30.0
81 53 8.333333 urban 30.0
81 54 9.722222 suburban 35.0
81 55 9.722222 suburban 35.0
81 56 9.722222 suburban 35.0
81 57 9.722222 suburban 35.0
81 58 9.722222 suburban 35.0
81 59 9.722222 suburban 35.0
81 60 8.333333 urban 30.0
81 61 8.333333 urban 30.0
81 62 8.333333 urban 30.0
81 63 9.722222 suburban 35.0
81 64 8.333333 urban 30.0
81 65 11.111111 arterial 40.0
81 66 9.722222 suburban 35.0
81 67 8.333333 urban 30.0
81 68 9.722222 suburban 35.0
81 69 9.722222 suburban 35.0
81 70 9.722222 suburban 35.0
81 71 8.333333 urban 30.0
81 72 8.333333 urban 30.0
81 73 8.333333 urban 30.0
81 74 9.722222 suburban 35.0
81 75 9.722222 suburban 35.0
81 76 9.722222 suburban 35.0
81 77 9.722222 suburban 35.0
81 78 8.333333 urban 30.0
81 79 9.722222 suburban 35.0
81 80 8.333333 urban 30.0
81 82 8.333333 urban 30.0
81 83 8.333333 urban 30.0
81 84 8.333333 urban 30.0
81 85 9.722222 suburban 35.0
81 86 8.333333 urban 30.0
81 87 9.722222 suburban 35.0
81 88 8.333333 urban 30.0
81 89 9.722222 suburban 35.0
81 90 8.333333 urban 30.0
81 91 8.333333 urban 30.0
81 92 8.333333 urban 30.0
81 93 8.333333 urban 30.0
81 94 8.333333 urban 30.0
81 95 8.333333 urban 30.0
81 96 8.333333 urban 30.0
81 97 8.333333 urban 30.0
81 98 8.333333 urban 30.0
81 99 9.722222 suburban 35.0
81 100 8.333333 urban 30.0
82 0 9.722222 suburban 35.0
82 1 11.111111 arterial 40.0
82 2 9.722222 suburban 35.0
82 3 8.333333 urban 30.0
82 4 11.111111 arterial 40.0
82 5 8.333333 urban 30.0
82 6 11.111111 arterial 40.0
82 7 11.111111 arterial 40.0
82 8 8.333333 urban 30.0
82 9 8.333333 urban 30.0
82 10 9.722222 suburban 35.0
82 11 9.722222 suburban 35.0
82 12 11.111111 arterial 40.0
82 13 11.111111 arterial 40.0
82 14 11.111111 arterial 40.0
82 15 8.333333 urban 30.0
82 16 11.111111 arterial 40.0
82 17 9.722222 suburban 35.0
82 18 9.722222 suburban 35.0
82 19 9.722222 suburban 35.0
82 20 9.722222 suburban 35.0
82 21 9.722222 suburban 35.0
82 22 9.722222 suburban 35.0
82 23 11.111111 arterial 40.0
82 24 9.722222 suburban 35.0
82 25 9.722222 suburban 35.0
82 26 11.111111 arterial 40.0
82 27 11.111111 arterial 40.0
82 28 8.333333 urban 30.0
82 29 11.111111 arterial 40.0
82 30 11.111111 arterial 40.0
82 31 11.111111 arterial 40.0
82 32 11.111111 arterial 40.0
82 33 11.111111 arterial 40.0
82 34 9.722222 suburban 35.0
82 35 9.722222 suburban 35.0
82 36 11.111111 arterial 40.0
82 37 8.333333 urban 30.0
82 38 8.333333 urban 30.0
82 39 11.111111 arterial 40.0
82 40 11.111111 arterial 40.0
82 41 11.111111 arterial 40.0
82 42 11.111111 arterial 40.0
82 43 8.333333 urban 30.0
82 44 8.333333 urban 30.0
82 45 9.722222 suburban 35.0
82 46 11.111111 arterial 40.0
82 47 11.111111 arterial 40.0
82 48 8.333333 urban 30.0
82 49 11.111111 arterial 40.0
82 50 11.111111 arterial 40.0
82 51 9.722222 suburban 35.0
82 52 9.722222 suburban 35.0
82 53 11.111111 arterial 40.0
82 54 8.333333 urban 30.0
82 55 11.111111 arterial 40.0
82 56 8.333333 urban 30.0
82 57 11.111111 arterial 40.0
82 58 8.333333 urban 30.0
82 59 8.333333 urban 30.0
82 60 9.722222 suburban 35.0
82 61 11.111111 arterial 40.0
82 62 11.111111 arterial 40.0
82 63 8.333333 urban 30.0
82 64 11.111111 arterial 40.0
82 65 8.333333 urban 30.0
82 66 8.333333 urban 30.0
82 67 9.722222 suburban 35.0
82 68 11.111111 arterial 40.0
82 69 9.722222 suburban 35.0
82 70 8.333333 urban 30.0
82 71 8.333333 urban 30.0
82 72 11.111111 arterial 40.0
82 73 11.111111 arterial 40.0
82 74 8.333333 urban 30.0
82 75 11.111111 arterial 40.0
82 76 8.333333 urban 30.0
82 77 9.722222 suburban 35.0
82 78 11.111111 arterial 40.0
82 79 8.333333 urban 30.0
82 80 9.722222 suburban 35.0
82 81 8.333333 urban 30.0
82 83 11.111111 arterial 40.0
82 84 9.722222 suburban 35.0
82 85 9.722222 suburban 35.0
82 86 9.722222 suburban 35.0
82 87 11.111111 arterial 40.0
82 88 9.722222 suburban 35.0
82 89 11.111111 arterial 40.0
82 90 9.722222 suburban 35.0
82 91 8.333333 urban 30.0
82 92 9.722222 suburban 35.0
82 93 9.722222 suburban 35.0
82 94 9.722222 suburban 35.0
82 95 8.333333 urban 30.0
82 96 9.722222 suburban 35.0
82 97 9.722222 suburban 35.0
82 98 11.111111 arterial 40.0
82 99 9.722222 suburban 35.0
82 100 11.111111 arterial 40.0
83 0 8.333333 urban 30.0
83 1 11.111111 arterial 40.0
83 2 9.722222 suburban 35.0
83 3 8.333333 urban 30.0
83 4 11.111111 arterial 40.0
83 5 8.333333 urban 30.0
83 6 11.111111 arterial 40.0
83 7 11.111111 arterial 40.0
83 8 8.333333 urban 30.0
83 9 8.333333 urban 30.0
83 10 9.722222 suburban 35.0
83 11 9.722222 suburban 35.0
83 12 11.111111 arterial 40.0
83 13 11.111111 arterial 40.0
83 14 9.722222 suburban 35.0
83 15 8.333333 urban 30.0
83 16 11.111111 arterial 40.0
83 17 9.722222 suburban 35.0
83 18 9.722222 suburban 35.0
83 19 9.722222 suburban 35.0
83 20 8.333333 urban 30.0
83 21 9.722222 suburban 35.0
83 22 9.722222 suburban 35.0
83 23 11.111111 arterial 40.0
83 24 9.722222 suburban 35.0
83 25 9.722222 suburban 35.0
83 26 11.111111 arterial 40.0
83 27 11.111111 arterial 40.0
83 28 8.333333 urban 30.0
83 29 11.111111 arterial 40.0
83 30 11.111111 arterial 40.0
83 31 11.111111 arterial 40.0
83 32 11.111111 arterial 40.0
83 33 11.111111 arterial 40.0
83 34 9.722222 suburban 35.0
83 35 9.722222 suburban 35.0
83 36 11.111111 arterial 40.0
83 37 8.333333 urban 30.0
83 38 8.333333 urban 30.0
83 39 11.111111 arterial 40.0
83 40 11.111111 arterial 40.0
83 41 11.111111 arterial 40.0
83 42 11.111111 arterial 40.0
83 43 8.333333 urban 30.0
83 44 8.333333 urban 30.0
83 45 9.722222 suburban 35.0
83 46 9.722222 suburban 35.0
83 47 9.722222 suburban 35.0
83 48 8.333333 urban 30.0
83 49 9.722222 suburban 35.0
83 50 9.722222 suburban 35.0
83 51 9.722222 suburban 35.0
83 52 9.722222 suburban 35.0
83 53 11.111111 arterial 40.0
83 54 8.333333 urban 30.0
83 55 11.111111 arterial 40.0
83 56 8.333333 urban 30.0
83 57 9.722222 suburban 35.0
83 58 8.333333 urban 30.0
83 59 8.333333 urban 30.0
83 60 9.722222 suburban 35.0
83 61 9.722222 suburban 35.0
83 62 11.111111 arterial 40.0
83 63 8.333333 urban 30.0
83 64 11.111111 arterial 40.0
83 65 8.333333 urban 30.0
83 66 8.333333 urban 30.0
83 67 9.722222 suburban 35.0
83 68 9.722222 suburban 35.0
83 69 9.722222 suburban 35.0
83 70 8.333333 urban 30.0
83 71 8.333333 urban 30.0
83 72 9.722222 suburban 35.0
83 73 9.722222 suburban 35.0
83 74 8.333333 urban 30.0
83 75 11.111111 arterial 40.0
83 76 9.722222 suburban 35.0
83 77 8.333333 urban 30.0
83 78 11.111111 arterial 40.0
