# i j vmax_ij_m_per_s road_class free_flow_speed_kmh
80 57 8.333333 urban 30.0
80 58 9.722222 suburban 35.0
80 59 11.111111 arterial 40.0
80 60 9.722222 suburban 35.0
80 61 8.333333 urban 30.0
80 62 8.333333 urban 30.0
80 63 9.722222 suburban 35.0
80 64 8.333333 urban 30.0
80 65 9.722222 suburban 35.0
80 66 8.333333 urban 30.0
80 67 9.722222 suburban 35.0
80 68 9.722222 suburban 35.0
80 69 8.333333 urban 30.0
80 70 8.333333 urban 30.0
80 71 8.333333 urban 30.0
80 72 9.722222 suburban 35.0
80 73 8.333333 urban 30.0
80 74 9.722222 suburban 35.0
80 75 8.333333 urban 30.0
80 76 9.722222 suburban 35.0
80 77 8.333333 urban 30.0
80 78 8.333333 urban 30.0
80 79 8.333333 urban 30.0
80 81 8.333333 urban 30.0
80 82 8.333333 urban 30.0
80 83 9.722222 suburban 35.0
80 84 9.722222 suburban 35.0
80 85 9.722222 suburban 35.0
80 86 8.333333 urban 30.0
80 87 8.333333 urban 30.0
80 88 9.722222 suburban 35.0
80 89 8.333333 urban 30.0
80 90 8.333333 urban 30.0
80 91 8.333333 urban 30.0
80 92 8.333333 urban 30.0
80 93 8.333333 urban 30.0
80 94 9.722222 suburban 35.0
80 95 11.111111 arterial 40.0
80 96 9.722222 suburban 35.0
80 97 8.333333 urban 30.0
80 98 8.333333 urban 30.0
80 99 9.722222 suburban 35.0
80 100 9.722222 suburban 35.0
81 0 8.333333 urban 30.0
81 1 9.722222 suburban 35.0
81 2 9.722222 suburban 35.0
81 3 8.333333 urban 30.0
81 4 8.333333 urban 30.0
81 5 9.722222 suburban 35.0
81 6 8.333333 urban 30.0
81 7 9.722222 suburban 35.0
81 8 9.722222 suburban 35.0
81 9 9.722222 suburban 35.0
81 10 8.333333 urban 30.0
81 11 9.722222 suburban 35.0
81 12 8.333333 urban 30.0
81 13 8.333333 urban 30.0
81 14 9.722222 suburban 35.0
81 15 9.722222 suburban 35.0
81 16 9.722222 suburban 35.0
81 17 8.333333 urban 30.0
81 18 9.722222 suburban 35.0
81 19 8.333333 urban 30.0
81 20 9.722222 suburban 35.0
81 21 8.333333 urban 30.0
81 22 8.333333 urban 30.0
81 23 9.722222 suburban 35.0
81 24 8.333333 urban 30.0
81 25 9.722222 suburban 35.0
81 26 8.333333 urban 30.0
81 27 9.722222 suburban 35.0
81 28 9.722222 suburban 35.0
81 29 9.722222 suburban 35.0
81 30 9.722222 suburban 35.0
81 31 8.333333 urban 30.0
81 32 9.722222 suburban 35.0
81 33 8.333333 urban 30.0
81 34 9.722222 suburban 35.0
81 35 8.333333 urban 30.0
81 36 9.722222 suburban 35.0
81 37 8.333333 urban 30.0
81 38 8.333333 urban 30.0
81 39 9.722222 suburban 35.0
81 40 9.722222 suburban 35.0
81 41 9.722222 suburban 35.0
81 42 8.333333 urban 30.0
81 43 9.722222 suburban 35.0
81 44 9.722222 suburban 35.0
81 45 9.722222 suburban 35.0
81 46 8.333333 urban 30.0
81 47 8.333333 urban 30.0
81 48 8.333333 urban 30.0
81 49 9.722222 suburban 35.0
81 50 9.722222 suburban 35.0
81 51 8.333333 urban 30.0
81 52 8.333333 urban 30.0
81 53 8.333333 urban 30.0
81 54 8.333333 urban 30.0
81 55 8.333333 urban 30.0
81 56 8.333333 urban 30.0
81 57 8.333333 urban 30.0
81 58 8.333333 urban 30.0
81 59 9.722222 suburban 35.0
81 60 8.333333 urban 30.0
81 61 8.333333 urban 30.0
81 62 9.722222 suburban 35.0
81 63 8.333333 urban 30.0
81 64 9.722222 suburban 35.0
81 65 8.333333 urban 30.0
81 66 8.333333 urban 30.0
81 67 8.333333 urban 30.0
81 68 8.333333 urban 30.0
81 69 8.333333 urban 30.0
81 70 9.722222 suburban 35.0
81 71 8.333333 urban 30.0
81 72 8.333333 urban 30.0
81 73 8.333333 urban 30.0
81 74 9.722222 suburban 35.0
81 75 8.333333 urban 30.0
81 76 8.333333 urban 30.0
81 77 9.722222 suburban 35.0
81 78 8.333333 urban 30.0
81 79 8.333333 urban 30.0
81 80 8.333333 urban 30.0
81 82 8.333333 urban 30.0
81 83 8.333333 urban 30.0
81 84 8.333333 urban 30.0
81 85 9.722222 suburban 35.0
81 86 8.333333 urban 30.0
81 87 8.333333 urban 30.0
81 88 9.722222 suburban 35.0
81 89 9.722222 suburban 35.0
81 90 8.333333 urban 30.0
81 91 8.333333 urban 30.0
81 92 8.333333 urban 30.0
81 93 8.333333 urban 30.0
81 94 8.333333 urban 30.0
81 95 9.722222 suburban 35.0
81 96 8.333333 urban 30.0
81 97 8.333333 urban 30.0
81 98 9.722222 suburban 35.0
81 99 8.333333 urban 30.0
81 100 8.333333 urban 30.0
82 0 8.333333 urban 30.0
82 1 11.111111 arterial 40.0
82 2 9.722222 suburban 35.0
82 3 9.722222 suburban 35.0
82 4 9.722222 suburban 35.0
82 5 9.722222 suburban 35.0
82 6 9.722222 suburban 35.0
82 7 9.722222 suburban 35.0
82 8 11.111111 arterial 40.0
82 9 9.722222 suburban 35.0
82 10 8.333333 urban 30.0
82 11 8.333333 urban 30.0
82 12 8.333333 urban 30.0
82 13 8.333333 urban 30.0
82 14 9.722222 suburban 35.0
82 15 9.722222 suburban 35.0
82 16 8.333333 urban 30.0
82 17 9.722222 suburban 35.0
82 18 11.111111 arterial 40.0
82 19 9.722222 suburban 35.0
82 20 8.333333 urban 30.0
82 21 9.722222 suburban 35.0
82 22 9.722222 suburban 35.0
82 23 9.722222 suburban 35.0
82 24 9.722222 suburban 35.0
82 25 11.111111 arterial 40.0
82 26 8.333333 urban 30.0
82 27 9.722222 suburban 35.0
82 28 9.722222 suburban 35.0
82 29 9.722222 suburban 35.0
82 30 11.111111 arterial 40.0
82 31 8.333333 urban 30.0
82 32 11.111111 arterial 40.0
82 33 8.333333 urban 30.0
82 34 11.111111 arterial 40.0
82 35 9.722222 suburban 35.0
82 36 9.722222 suburban 35.0
82 37 9.722222 suburban 35.0
82 38 8.333333 urban 30.0
82 39 11.111111 arterial 40.0
82 40 9.722222 suburban 35.0
82 41 11.111111 arterial 40.0
82 42 9.722222 suburban 35.0
82 43 8.333333 urban 30.0
82 44 8.333333 urban 30.0
82 45 9.722222 suburban 35.0
82 46 8.333333 urban 30.0
82 47 9.722222 suburban 35.0
82 48 8.333333 urban 30.0
82 49 8.333333 urban 30.0
82 50 11.111111 arterial 40.0
82 51 8.333333 urban 30.0
82 52 9.722222 suburban 35.0
82 53 8.333333 urban 30.0
82 54 9.722222 suburban 35.0
82 55 9.722222 suburban 35.0
82 56 8.333333 urban 30.0
82 57 8.333333 urban 30.0
82 58 8.333333 urban 30.0
82 59 9.722222 suburban 35.0
82 60 8.333333 urban 30.0
82 61 9.722222 suburban 35.0
82 62 11.111111 arterial 40.0
82 63 8.333333 urban 30.0
82 64 11.111111 arterial 40.0
82 65 8.333333 urban 30.0
82 66 9.722222 suburban 35.0
82 67 8.333333 urban 30.0
82 68 8.333333 urban 30.0
82 69 9.722222 suburban 35.0
82 70 11.111111 arterial 40.0
82 71 9.722222 suburban 35.0
82 72 8.333333 urban 30.0
82 73 9.722222 suburban 35.0
82 74 11.111111 arterial 40.0
82 75 9.722222 suburban 35.0
82 76 8.333333 urban 30.0
82 77 11.111111 arterial 40.0
82 78 9.722222 suburban 35.0
82 79 9.722222 suburban 35.0
82 80 8.333333 urban 30.0
82 81 8.333333 urban 30.0
82 83 8.333333 urban 30.0
82 84 8.333333 urban 30.0
82 85 9.722222 suburban 35.0
82 86 9.722222 suburban 35.0
82 87 9.722222 suburban 35.0
82 88 8.333333 urban 30.0
82 89 11.111111 arterial 40.0
82 90 9.722222 suburban 35.0
82 91 9.722222 suburban 35.0
82 92 9.722222 suburban 35.0
82 93 9.722222 suburban 35.0
82 94 9.722222 suburban 35.0
82 95 8.333333 urban 30.0
82 96 8.333333 urban 30.0
82 97 9.722222 suburban 35.0
82 98 11.111111 arterial 40.0
82 99 8.333333 urban 30.0
82 100 8.333333 urban 30.0
83 0 8.333333 urban 30.0
83 1 9.722222 suburban 35.0
83 2 8.333333 urban 30.0
83 3 8.333333 urban 30.0
83 4 9.722222 suburban 35.0
83 5 8.333333 urban 30.0
83 6 8.333333 urban 30.0
83 7 11.111111 arterial 40.0
83 8 8.333333 urban 30.0
83 9 9.722222 suburban 35.0
83 10 9.722222 suburban 35.0
83 11 11.111111 arterial 40.0
83 12 9.722222 suburban 35.0
83 13 9.722222 suburban 35.0
83 14 8.333333 urban 30.0
83 15 9.722222 suburban 35.0
83 16 9.722222 suburban 35.0
83 17 8.333333 urban 30.0
83 18 8.333333 urban 30.0
83 19 8.333333 urban 30.0
83 20 9.722222 suburban 35.0
83 21 8.333333 urban 30.0
83 22 8.333333 urban 30.0
83 23 9.722222 suburban 35.0
83 24 8.333333 urban 30.0
83 25 8.333333 urban 30.0
83 26 9.722222 suburban 35.0
83 27 9.722222 suburban 35.0
83 28 9.722222 suburban 35.0
83 29 9.722222 suburban 35.0
83 30 8.333333 urban 30.0
83 31 9.722222 suburban 35.0
83 32 8.333333 urban 30.0
83 33 8.333333 urban 30.0
83 34 9.722222 suburban 35.0
83 35 8.333333 urban 30.0
83 36 9.722222 suburban 35.0
83 37 8.333333 urban 30.0
83 38 8.333333 urban 30.0
83 39 8.333333 urban 30.0
83 40 9.722222 suburban 35.0
83 41 9.722222 suburban 35.0
83 42 8.333333 urban 30.0
83 43 11.111111 arterial 40.0
83 44 11.111111 arterial 40.0
83 45 9.722222 suburban 35.0
83 46 9.722222 suburban 35.0
83 47 8.333333 urban 30.0
83 48 9.722222 suburban 35.0
83 49 9.722222 suburban 35.0
83 50 9.722222 suburban 35.0
83 51 8.333333 urban 30.0
83 52 9.722222 suburban 35.0
83 53 9.722222 suburban 35.0
83 54 8.333333 urban 30.0
83 55 8.333333 urban 30.0
83 56 8.333333 urban 30.0
83 57 8.333333 urban 30.0
83 58 9.722222 suburban 35.0
83 59 9.722222 suburban 35.0
83 60 9.722222 suburban 35.0
83 61 8.333333 urban 30.0
83 62 9.722222 suburban 35.0
83 63 8.333333 urban 30.0
83 64 8.333333 urban 30.0
83 65 9.722222 suburban 35.0
83 66 8.333333 urban 30.0
83 67 9.722222 suburban 35.0
83 68 8.333333 urban 30.0
83 69 9.722222 suburban 35.0
83 70 8.333333 urban 30.0
83 71 8.333333 urban 30.0
83 72 8.333333 urban 30.0
83 73 8.333333 urban 30.0
83 74 9.722222 suburban 35.0
83 75 8.333333 urban 30.0
83 76 9.722222 suburban 35.0
83 77 9.722222 suburban 35.0
83 78 8.333333 urban 30.0
83 79 8.333333 urban 30.0
83 80 9.722222 suburban 35.0
83 81 8.333333 urban 30.0
83 82 8.333333 urban 30.0
83 84 9.722222 suburban 35.0
83 85 9.722222 suburban 35.0
83 86 8.333333 urban 30.0
83 87 8.333333 urban 30.0
83 88 9.722222 suburban 35.0
83 89 8.333333 urban 30.0
83 90 9.722222 suburban 35.0
83 91 8.333333 urban 30.0
83 92 8.333333 urban 30.0
83 93 9.722222 suburban 35.0
83 94 8.333333 urban 30.0
83 95 9.722222 suburban 35.0
83 96 9.722222 suburban 35.0
83 97 8.333333 urban 30.0
83 98 8.333333 urban 30.0
83 99 9.722222 suburban 35.0
83 100 9.722222 suburban 35.0
84 0 9.722222 suburban 35.0
84 1 9.722222 suburban 35.0
84 2 9.722222 suburban 35.0
84 3 9.722222 suburban 35.0
84 4 9.722222 suburban 35.0
84 5 9.722222 suburban 35.0
84 6 8.333333 urban 30.0
84 7 11.111111 arterial 40.0
84 8 8.333333 urban 30.0
84 9 11.111111 arterial 40.0
84 10 9.722222 suburban 35.0
84 11 11.111111 arterial 40.0
84 12 9.722222 suburban 35.0
84 13 11.111111 arterial 40.0
84 14 8.333333 urban 30.0
84 15 11.111111 arterial 40.0
84 16 11.111111 arterial 40.0
84 17 9.722222 suburban 35.0
84 18 8.333333 urban 30.0
84 19 8.333333 urban 30.0
84 20 11.111111 arterial 40.0
84 21 8.333333 urban 30.0
84 22 9.722222 suburban 35.0
84 23 8.333333 urban 30.0
84 24 8.333333 urban 30.0
84 25 8.333333 urban 30.0
84 26 9.722222 suburban 35.0
84 27 9.722222 suburban 35.0
84 28 11.111111 arterial 40.0
84 29 11.111111 arterial 40.0
84 30 8.333333 urban 30.0
84 31 9.722222 suburban 35.0
84 32 8.333333 urban 30.0
84 33 9.722222 suburban 35.0
84 34 8.333333 urban 30.0
84 35 8.333333 urban 30.0
84 36 9.722222 suburban 35.0
84 37 8.333333 urban 30.0
84 38 9.722222 suburban 35.0
84 39 8.333333 urban 30.0
84 40 11.111111 arterial 40.0
84 41 9.722222 suburban 35.0
84 42 8.333333 urban 30.0
84 43 11.111111 arterial 40.0
84 44 11.111111 arterial 40.0
84 45 11.111111 arterial 40.0
84 46 11.111111 arterial 40.0
84 47 9.722222 suburban 35.0
84 48 11.111111 arterial 40.0
84 49 11.111111 arterial 40.0
84 50 8.333333 urban 30.0
84 51 9.722222 suburban 35.0
84 52 9.722222 suburban 35.0
84 53 9.722222 suburban 35.0
84 54 8.333333 urban 30.0
84 55 9.722222 suburban 35.0
84 56 9.722222 suburban 35.0
84 57 9.722222 suburban 35.0
84 58 11.111111 arterial 40.0
84 59 11.111111 arterial 40.0
84 60 9.722222 suburban 35.0
84 61 8.333333 urban 30.0
84 62 8.333333 urban 30.0
84 63 9.722222 suburban 35.0
84 64 8.333333 urban 30.0
84 65 11.111111 arterial 40.0
84 66 8.333333 urban 30.0
84 67 11.111111 arterial 40.0
84 68 9.722222 suburban 35.0
84 69 9.722222 suburban 35.0
84 70 8.333333 urban 30.0
84 71 9.722222 suburban 35.0
84 72 9.722222 suburban 35.0
84 73 9.722222 suburban 35.0
84 74 9.722222 suburban 35.0
84 75 8.333333 urban 30.0
84 76 11.111111 arterial 40.0
84 77 8.333333 urban 30.0
84 78 9.722222 suburban 35.0
84 79 8.333333 urban 30.0
84 80 9.722222 suburban 35.0
84 81 8.333333 urban 30.0
84 82 8.333333 urban 30.0
84 83 9.722222 suburban 35.0
84 85 9.722222 suburban 35.0
84 86 8.333333 urban 30.0
84 87 8.333333 urban 30.0
84 88 11.111111 arterial 40.0
84 89 8.333333 urban 30.0
84 90 9.722222 suburban 35.0
84 91 8.333333 urban 30.0
84 92 8.333333 urban 30.0
84 93 9.722222 suburban 35.0
84 94 9.722222 suburban 35.0
84 95 11.111111 arterial 40.0
84 96 11.111111 arterial 40.0
84 97 8.333333 urban 30.0
84 98 8.333333 urban 30.0
84 99 9.722222 suburban 35.0
84 100 9.722222 suburban 35.0
85 0 9.722222 suburban 35.0
85 1 11.111111 arterial 40.0
85 2 8.333333 urban 30.0
85 3 11.111111 arterial 40.0
85 4 11.111111 arterial 40.0
85 5 8.333333 urban 30.0
85 6 8.333333 urban 30.0
85 7 11.111111 arterial 40.0
85 8 9.722222 suburban 35.0
85 9 8.333333 urban 30.0
85 10 8.333333 urban 30.0
85 11 11.111111 arterial 40.0
85 12 8.333333 urban 30.0
85 13 9.722222 suburban 35.0
85 14 9.722222 suburban 35.0
85 15 11.111111 arterial 40.0
85 16 9.722222 suburban 35.0
85 17 8.333333 urban 30.0
85 18 9.722222 suburban 35.0
85 19 9.722222 suburban 35.0
85 20 8.333333 urban 30.0
85 21 9.722222 suburban 35.0
85 22 8.333333 urban 30.0
85 23 11.111111 arterial 40.0
85 24 9.722222 suburban 35.0
85 25 11.111111 arterial 40.0
85 26 9.722222 suburban 35.0
85 27 11.111111 arterial 40.0
85 28 8.333333 urban 30.0
85 29 11.111111 arterial 40.0
85 30 8.333333 urban 30.0
85 31 11.111111 arterial 40.0
85 32 9.722222 suburban 35.0
85 33 9.722222 suburban 35.0
85 34 9.722222 suburban 35.0
85 35 11.111111 arterial 40.0
85 36 8.333333 urban 30.0
85 37 9.722222 suburban 35.0
85 38 9.722222 suburban 35.0
85 39 9.722222 suburban 35.0
85 40 8.333333 urban 30.0
85 41 11.111111 arterial 40.0
85 42 11.111111 arterial 40.0
85 43 11.111111 arterial 40.0
85 44 11.111111 arterial 40.0
85 45 8.333333 urban 30.0
85 46 9.722222 suburban 35.0
85 47 8.333333 urban 30.0
85 48 9.722222 suburban 35.0
85 49 11.111111 arterial 40.0
85 50 11.111111 arterial 40.0
85 51 8.333333 urban 30.0
85 52 11.111111 arterial 40.0
85 53 8.333333 urban 30.0
85 54 9.722222 suburban 35.0
85 55 11.111111 arterial 40.0
85 56 9.722222 suburban 35.0
85 57 9.722222 suburban 35.0
85 58 9.722222 suburban 35.0
85 59 8.333333 urban 30.0
85 60 11.111111 arterial 40.0
85 61 9.722222 suburban 35.0
85 62 11.111111 arterial 40.0
85 63 9.722222 suburban 35.0
85 64 9.722222 suburban 35.0
85 65 8.333333 urban 30.0
85 66 9.722222 suburban 35.0
85 67 9.722222 suburban 35.0
85 68 8.333333 urban 30.0
85 69 11.111111 arterial 40.0
85 70 11.111111 arterial 40.0
85 71 8.333333 urban 30.0
85 72 9.722222 suburban 35.0
85 73 8.333333 urban 30.0
85 74 11.111111 arterial 40.0
85 75 8.333333 urban 30.0
85 76 11.111111 arterial 40.0
85 77 11.111111 arterial 40.0
85 78 11.111111 arterial 40.0
85 79 9.722222 suburban 35.0
85 80 9.722222 suburban 35.0
85 81 9.722222 suburban 35.0
85 82 9.722222 suburban 35.0
85 83 9.722222 suburban 35.0
85 84 9.722222 suburban 35.0
85 86 9.722222 suburban 35.0
85 87 9.722222 suburban 35.0
85 88 9.722222 suburban 35.0
85 89 11.111111 arterial 40.0
85 90 11.111111 arterial 40.0
85 91 9.722222 suburban 35.0
85 92 11.111111 arterial 40.0
85 93 11.111111 arterial 40.0
85 94 8.333333 urban 30.0
85 95 9.722222 suburban 35.0
85 96 11.111111 arterial 40.0
85 97 9.722222 suburban 35.0
85 98 9.722222 suburban 35.0
85 99 9.722222 suburban 35.0
85 100 8.333333 urban 30.0
86 0 8.333333 urban 30.0
86 1 11.111111 arterial 40.0
86 2 9.722222 suburban 35.0
86 3 9.722222 suburban 35.0
86 4 9.722222 suburban 35.0
86 5 9.722222 suburban 35.0
86 6 9.722222 suburban 35.0
86 7 9.722222 suburban 35.0
86 8 11.111111 arterial 40.0
86 9 9.722222 suburban 35.0
86 10 8.333333 urban 30.0
86 11 9.722222 suburban 35.0
86 12 8.333333 urban 30.0
86 13 8.333333 urban 30.0
86 14 9.722222 suburban 35.0
86 15 9.722222 suburban 35.0
86 16 8.333333 urban 30.0
86 17 8.333333 urban 30.0
86 18 11.111111 arterial 40.0
86 19 9.722222 suburban 35.0
86 20 8.333333 urban 30.0
86 21 9.722222 suburban 35.0
86 22 8.333333 urban 30.0
86 23 11.111111 arterial 40.0
86 24 9.722222 suburban 35.0
86 25 11.111111 arterial 40.0
86 26 8.333333 urban 30.0
86 27 9.722222 suburban 35.0
86 28 8.333333 urban 30.0
86 29 9.722222 suburban 35.0
86 30 9.722222 suburban 35.0
86 31 8.333333 urban 30.0
86 32 9.722222 suburban 35.0
86 33 8.333333 urban 30.0
86 34 11.111111 arterial 40.0
86 35 9.722222 suburban 35.0
86 36 9.722222 suburban 35.0
86 37 9.722222 suburban 35.0
86 38 8.333333 urban 30.0
86 39 9.722222 suburban 35.0
86 40 8.333333 urban 30.0
86 41 11.111111 arterial 40.0
86 42 9.722222 suburban 35.0
86 43 8.333333 urban 30.0
86 44 8.333333 urban 30.0
86 45 9.722222 suburban 35.0
86 46 8.333333 urban 30.0
86 47 8.333333 urban 30.0
86 48 8.333333 urban 30.0
86 49 9.722222 suburban 35.0
86 50 11.111111 arterial 40.0
86 51 8.333333 urban 30.0
86 52 9.722222 suburban 35.0
86 53 8.333333 urban 30.0
86 54 9.722222 suburban 35.0
86 55 9.722222 suburban 35.0
86 56 8.333333 urban 30.0
86 57 8.333333 urban 30.0
86 58 8.333333 urban 30.0
86 59 9.722222 suburban 35.0
86 60 9.722222 suburban 35.0
86 61 9.722222 suburban 35.0
86 62 11.111111 arterial 40.0
86 63 8.333333 urban 30.0
86 64 11.111111 arterial 40.0
86 65 8.333333 urban 30.0
86 66 9.722222 suburban 35.0
86 67 8.333333 urban 30.0
86 68 8.333333 urban 30.0
86 69 9.722222 suburban 35.0
86 70 11.111111 arterial 40.0
86 71 9.722222 suburban 35.0
86 72 8.333333 urban 30.0
86 73 8.333333 urban 30.0
86 74 11.111111 arterial 40.0
86 75 8.333333 urban 30.0
86 76 9.722222 suburban 35.0
86 77 11.111111 arterial 40.0
86 78 9.722222 suburban 35.0
86 79 9.722222 suburban 35.0
86 80 8.333333 urban 30.0
86 81 8.333333 urban 30.0
86 82 9.722222 suburban 35.0
86 83 8.333333 urban 30.0
86 84 8.333333 urban 30.0
86 85 9.722222 suburban 35.0
86 87 9.722222 suburban 35.0
86 88 8.333333 urban 30.0
86 89 11.111111 arterial 40.0
86 90 9.722222 suburban 35.0
86 91 9.722222 suburban 35.0
86 92 9.722222 suburban 35.0
86 93 9.722222 suburban 35.0
86 94 8.333333 urban 30.0
86 95 8.333333 urban 30.0
86 96 8.333333 urban 30.0
86 97 9.722222 suburban 35.0
86 98 9.722222 suburban 35.0
86 99 8.333333 urban 30.0
86 100 8.333333 urban 30.0
87 0 8.333333 urban 30.0
87 1 9.722222 suburban 35.0
87 2 9.722222 suburban 35.0
87 3 8.333333 urban 30.0
87 4 8.333333 urban 30.0
87 5 9.722222 suburban 35.0
87 6 8.333333 urban 30.0
87 7 9.722222 suburban 35.0
87 8 9.722222 suburban 35.0
87 9 9.722222 suburban 35.0
87 10 8.333333 urban 30.0
87 11 9.722222 suburban 35.0
87 12 8.333333 urban 30.0
87 13 8.333333 urban 30.0
87 14 9.722222 suburban 35.0
87 15 8.333333 urban 30.0
87 16 8.333333 urban 30.0
87 17 8.333333 urban 30.0
87 18 9.722222 suburban 35.0
87 19 8.333333 urban 30.0
87 20 8.333333 urban 30.0
87 21 8.333333 urban 30.0
87 22 8.333333 urban 30.0
87 23 9.722222 suburban 35.0
87 24 8.333333 urban 30.0
87 25 9.722222 suburban 35.0
87 26 8.333333 urban 30.0
87 27 9.722222 suburban 35.0
87 28 9.722222 suburban 35.0
87 29 9.722222 suburban 35.0
87 30 9.722222 suburban 35.0
87 31 8.333333 urban 30.0
87 32 9.722222 suburban 35.0
87 33 8.333333 urban 30.0
87 34 11.111111 arterial 40.0
87 35 8.333333 urban 30.0
87 36 9.722222 suburban 35.0
87 37 8.333333 urban 30.0
87 38 8.333333 urban 30.0
87 39 9.722222 suburban 35.0
87 40 9.722222 suburban 35.0
87 41 9.722222 suburban 35.0
87 42 9.722222 suburban 35.0
87 43 9.722222 suburban 35.0
87 44 9.722222 suburban 35.0
87 45 9.722222 suburban 35.0
87 46 8.333333 urban 30.0
87 47 8.333333 urban 30.0
87 48 8.333333 urban 30.0
87 49 8.333333 urban 30.0
87 50 9.722222 suburban 35.0
87 51 8.333333 urban 30.0
87 52 8.333333 urban 30.0
87 53 8.333333 urban 30.0
87 54 8.333333 urban 30.0
87 55 8.333333 urban 30.0
87 56 8.333333 urban 30.0
87 57 8.333333 urban 30.0
87 58 8.333333 urban 30.0
87 59 9.722222 suburban 35.0
87 60 8.333333 urban 30.0
87 61 8.333333 urban 30.0
87 62 9.722222 suburban 35.0
87 63 8.333333 urban 30.0
87 64 9.722222 suburban 35.0
87 65 8.333333 urban 30.0
87 66 8.333333 urban 30.0
87 67 8.333333 urban 30.0
87 68 8.333333 urban 30.0
87 69 8.333333 urban 30.0
87 70 9.722222 suburban 35.0
87 71 9.722222 suburban 35.0
87 72 8.333333 urban 30.0
87 73 8.333333 urban 30.0
87 74 9.722222 suburban 35.0
87 75 8.333333 urban 30.0
87 76 8.333333 urban 30.0
87 77 11.111111 arterial 40.0
87 78 8.333333 urban 30.0
87 79 8.333333 urban 30.0
87 80 8.333333 urban 30.0
87 81 8.333333 urban 30.0
87 82 9.722222 suburban 35.0
87 83 8.333333 urban 30.0
87 84 8.333333 urban 30.0
87 85 9.722222 suburban 35.0
87 86 9.722222 suburban 35.0
87 88 8.333333 urban 30.0
87 89 9.722222 suburban 35.0
87 90 9.722222 suburban 35.0
87 91 8.333333 urban 30.0
87 92 9.722222 suburban 35.0
87 93 9.722222 suburban 35.0
87 94 8.333333 urban 30.0
87 95 8.333333 urban 30.0
87 96 8.333333 urban 30.0
87 97 8.333333 urban 30.0
87 98 9.722222 suburban 35.0
87 99 8.333333 urban 30.0
87 100 8.333333 urban 30.0
88 0 9.722222 suburban 35.0
88 1 9.722222 suburban 35.0
88 2 9.722222 suburban 35.0
88 3 8.333333 urban 30.0
88 4 9.722222 suburban 35.0
88 5 9.722222 suburban 35.0
88 6 9.722222 suburban 35.0
88 7 11.111111 arterial 40.0
88 8 8.333333 urban 30.0
88 9 11.111111 arterial 40.0
88 10 11.111111 arterial 40.0
88 11 11.111111 arterial 40.0
88 12 11.111111 arterial 40.0
88 13 11.111111 arterial 40.0
88 14 8.333333 urban 30.0
88 15 11.111111 arterial 40.0
88 16 11.111111 arterial 40.0
88 17 9.722222 suburban 35.0
88 18 8.333333 urban 30.0
88 19 8.333333 urban 30.0
88 20 11.111111 arterial 40.0
88 21 8.333333 urban 30.0
88 22 9.722222 suburban 35.0
88 23 8.333333 urban 30.0
88 24 8.333333 urban 30.0
88 25 8.333333 urban 30.0
88 26 9.722222 suburban 35.0
88 27 8.333333 urban 30.0
88 28 11.111111 arterial 40.0
88 29 11.111111 arterial 40.0
88 30 9.722222 suburban 35.0
88 31 9.722222 suburban 35.0
88 32 9.722222 suburban 35.0
88 33 9.722222 suburban 35.0
88 34 9.722222 suburban 35.0
88 35 8.333333 urban 30.0
88 36 11.111111 arterial 40.0
88 37 8.333333 urban 30.0
88 38 9.722222 suburban 35.0
88 39 8.333333 urban 30.0
88 40 11.111111 arterial 40.0
88 41 9.722222 suburban 35.0
88 42 8.333333 urban 30.0
88 43 11.111111 arterial 40.0
88 44 11.111111 arterial 40.0
88 45 11.111111 arterial 40.0
88 46 11.111111 arterial 40.0
88 47 9.722222 suburban 35.0
88 48 11.111111 arterial 40.0
88 49 11.111111 arterial 40.0
88 50 8.333333 urban 30.0
88 51 9.722222 suburban 35.0
88 52 9.722222 suburban 35.0
88 53 11.111111 arterial 40.0
88 54 8.333333 urban 30.0
88 55 8.333333 urban 30.0
88 56 9.722222 suburban 35.0
88 57 9.722222 suburban 35.0
88 58 11.111111 arterial 40.0
88 59 11.111111 arterial 40.0
88 60 9.722222 suburban 35.0
88 61 8.333333 urban 30.0
88 62 8.333333 urban 30.0
88 63 9.722222 suburban 35.0
88 64 8.333333 urban 30.0
88 65 11.111111 arterial 40.0
88 66 8.333333 urban 30.0
88 67 11.111111 arterial 40.0
88 68 11.111111 arterial 40.0
88 69 9.722222 suburban 35.0
88 70 8.333333 urban 30.0
88 71 9.722222 suburban 35.0
88 72 9.722222 suburban 35.0
88 73 9.722222 suburban 35.0
88 74 8.333333 urban 30.0
88 75 9.722222 suburban 35.0
88 76 11.111111 arterial 40.0
88 77 8.333333 urban 30.0
88 78 8.333333 urban 30.0
88 79 8.333333 urban 30.0
88 80 9.722222 suburban 35.0
88 81 9.722222 suburban 35.0
88 82 8.333333 urban 30.0
88 83 9.722222 suburban 35.0
88 84 11.111111 arterial 40.0
88 85 9.722222 suburban 35.0
88 86 8.333333 urban 30.0
88 87 8.333333 urban 30.0
88 89 8.333333 urban 30.0
88 90 8.333333 urban 30.0
88 91 8.333333 urban 30.0
88 92 8.333333 urban 30.0
88 93 8.333333 urban 30.0
88 94 9.722222 suburban 35.0
88 95 11.111111 arterial 40.0
88 96 11.111111 arterial 40.0
88 97 8.333333 urban 30.0
88 98 8.333333 urban 30.0
88 99 9.722222 suburban 35.0
88 100 11.111111 arterial 40.0
