# i j vmax_ij_m_per_s road_class free_flow_speed_kmh
139 36 8.333333 urban 30.0
139 37 9.722222 suburban 35.0
139 38 8.333333 urban 30.0
139 39 8.333333 urban 30.0
139 40 9.722222 suburban 35.0
139 41 8.333333 urban 30.0
139 42 9.722222 suburban 35.0
139 43 8.333333 urban 30.0
139 44 8.333333 urban 30.0
139 45 9.722222 suburban 35.0
139 46 11.111111 arterial 40.0
139 47 8.333333 urban 30.0
139 48 8.333333 urban 30.0
139 49 8.333333 urban 30.0
139 50 8.333333 urban 30.0
139 51 8.333333 urban 30.0
139 52 9.722222 suburban 35.0
139 53 8.333333 urban 30.0
139 54 9.722222 suburban 35.0
139 55 11.111111 arterial 40.0
139 56 9.722222 suburban 35.0
139 57 11.111111 arterial 40.0
139 58 9.722222 suburban 35.0
139 59 9.722222 suburban 35.0
139 60 8.333333 urban 30.0
139 61 8.333333 urban 30.0
139 62 9.722222 suburban 35.0
139 63 8.333333 urban 30.0
139 64 8.333333 urban 30.0
139 65 11.111111 arterial 40.0
139 66 9.722222 suburban 35.0
139 67 8.333333 urban 30.0
139 68 9.722222 suburban 35.0
139 69 8.333333 urban 30.0
139 70 8.333333 urban 30.0
139 71 9.722222 suburban 35.0
139 72 9.722222 suburban 35.0
139 73 9.722222 suburban 35.0
139 74 11.111111 arterial 40.0
139 75 9.722222 suburban 35.0
139 76 9.722222 suburban 35.0
139 77 9.722222 suburban 35.0
139 78 9.722222 suburban 35.0
139 79 11.111111 arterial 40.0
139 80 8.333333 urban 30.0
139 81 9.722222 suburban 35.0
139 82 9.722222 suburban 35.0
139 83 9.722222 suburban 35.0
139 84 11.111111 arterial 40.0
139 85 9.722222 suburban 35.0
139 86 9.722222 suburban 35.0
139 87 11.111111 arterial 40.0
139 88 9.722222 suburban 35.0
139 89 9.722222 suburban 35.0
139 90 8.333333 urban 30.0
139 91 8.333333 urban 30.0
139 92 9.722222 suburban 35.0
139 93 9.722222 suburban 35.0
139 94 9.722222 suburban 35.0
139 95 9.722222 suburban 35.0
139 96 9.722222 suburban 35.0
139 97 9.722222 suburban 35.0
139 98 8.333333 urban 30.0
139 99 11.111111 arterial 40.0
139 100 9.722222 suburban 35.0
139 101 8.333333 urban 30.0
139 102 8.333333 urban 30.0
139 103 8.333333 urban 30.0
139 104 8.333333 urban 30.0
139 105 9.722222 suburban 35.0
139 106 11.111111 arterial 40.0
139 107 9.722222 suburban 35.0
139 108 9.722222 suburban 35.0
139 109 9.722222 suburban 35.0
139 110 11.111111 arterial 40.0
139 111 9.722222 suburban 35.0
139 112 8.333333 urban 30.0
139 113 9.722222 suburban 35.0
139 114 9.722222 suburban 35.0
139 115 8.333333 urban 30.0
139 116 8.333333 urban 30.0
139 117 8.333333 urban 30.0
139 118 8.333333 urban 30.0
139 119 9.722222 suburban 35.0
139 120 9.722222 suburban 35.0
139 121 8.333333 urban 30.0
139 122 8.333333 urban 30.0
139 123 11.111111 arterial 40.0
139 124 8.333333 urban 30.0
139 125 11.111111 arterial 40.0
139 126 8.333333 urban 30.0
139 127 8.333333 urban 30.0
139 128 8.333333 urban 30.0
139 129 9.722222 suburban 35.0
139 130 8.333333 urban 30.0
139 131 8.333333 urban 30.0
139 132 8.333333 urban 30.0
139 133 8.333333 urban 30.0
139 134 8.333333 urban 30.0
139 135 9.722222 suburban 35.0
139 136 8.333333 urban 30.0
139 137 8.333333 urban 30.0
139 138 9.722222 suburban 35.0
139 140 9.722222 suburban 35.0
139 141 9.722222 suburban 35.0
139 142 11.111111 arterial 40.0
139 143 9.722222 suburban 35.0
139 144 9.722222 suburban 35.0
139 145 8.333333 urban 30.0
139 146 8.333333 urban 30.0
139 147 8.333333 urban 30.0
139 148 8.333333 urban 30.0
139 149 8.333333 urban 30.0
139 150 9.722222 suburban 35.0
139 151 11.111111 arterial 40.0
139 152 8.333333 urban 30.0
139 153 8.333333 urban 30.0
139 154 8.333333 urban 30.0
139 155 9.722222 suburban 35.0
139 156 9.722222 suburban 35.0
139 157 9.722222 suburban 35.0
139 158 8.333333 urban 30.0
139 159 8.333333 urban 30.0
139 160 11.111111 arterial 40.0
139 161 8.333333 urban 30.0
139 162 9.722222 suburban 35.0
139 163 9.722222 suburban 35.0
139 164 9.722222 suburban 35.0
139 165 8.333333 urban 30.0
139 166 9.722222 suburban 35.0
139 167 9.722222 suburban 35.0
139 168 8.333333 urban 30.0
139 169 9.722222 suburban 35.0
139 170 9.722222 suburban 35.0
139 171 11.111111 arterial 40.0
139 172 8.333333 urban 30.0
139 173 11.111111 arterial 40.0
139 174 11.111111 arterial 40.0
139 175 9.722222 suburban 35.0
139 176 9.722222 suburban 35.0
139 177 11.111111 arterial 40.0
139 178 9.722222 suburban 35.0
139 179 8.333333 urban 30.0
139 180 8.333333 urban 30.0
139 181 9.722222 suburban 35.0
139 182 9.722222 suburban 35.0
139 183 11.111111 arterial 40.0
139 184 8.333333 urban 30.0
139 185 11.111111 arterial 40.0
139 186 8.333333 urban 30.0
139 187 8.333333 urban 30.0
139 188 11.111111 arterial 40.0
139 189 9.722222 suburban 35.0
139 190 9.722222 suburban 35.0
139 191 9.722222 suburban 35.0
139 192 8.333333 urban 30.0
139 193 9.722222 suburban 35.0
139 194 9.722222 suburban 35.0
139 195 8.333333 urban 30.0
139 196 8.333333 urban 30.0
139 197 11.111111 arterial 40.0
139 198 9.722222 suburban 35.0
139 199 9.722222 suburban 35.0
139 200 9.722222 suburban 35.0
140 0 8.333333 urban 30.0
140 1 9.722222 suburban 35.0
140 2 9.722222 suburban 35.0
140 3 8.333333 urban 30.0
140 4 8.333333 urban 30.0
140 5 11.111111 arterial 40.0
140 6 11.111111 arterial 40.0
140 7 11.111111 arterial 40.0
140 8 8.333333 urban 30.0
140 9 11.111111 arterial 40.0
140 10 9.722222 suburban 35.0
140 11 8.333333 urban 30.0
140 12 8.333333 urban 30.0
140 13 8.333333 urban 30.0
140 14 8.333333 urban 30.0
140 15 8.333333 urban 30.0
140 16 11.111111 arterial 40.0
140 17 8.333333 urban 30.0
140 18 9.722222 suburban 35.0
140 19 9.722222 suburban 35.0
140 20 9.722222 suburban 35.0
140 21 9.722222 suburban 35.0
140 22 9.722222 suburban 35.0
140 23 9.722222 suburban 35.0
140 24 9.722222 suburban 35.0
140 25 8.333333 urban 30.0
140 26 8.333333 urban 30.0
140 27 9.722222 suburban 35.0
140 28 8.333333 urban 30.0
140 29 9.722222 suburban 35.0
140 30 8.333333 urban 30.0
140 31 11.111111 arterial 40.0
140 32 9.722222 suburban 35.0
140 33 8.333333 urban 30.0
140 34 9.722222 suburban 35.0
140 35 9.722222 suburban 35.0
140 36 9.722222 suburban 35.0
140 37 8.333333 urban 30.0
140 38 8.333333 urban 30.0
140 39 8.333333 urban 30.0
140 40 8.333333 urban 30.0
140 41 11.111111 arterial 40.0
140 42 11.111111 arterial 40.0
140 43 8.333333 urban 30.0
140 44 8.333333 urban 30.0
140 45 8.333333 urban 30.0
140 46 11.111111 arterial 40.0
140 47 8.333333 urban 30.0
140 48 8.333333 urban 30.0
140 49 8.333333 urban 30.0
140 50 8.333333 urban 30.0
140 51 9.722222 suburban 35.0
140 52 8.333333 urban 30.0
140 53 8.333333 urban 30.0
140 54 8.333333 urban 30.0
140 55 8.333333 urban 30.0
140 56 8.333333 urban 30.0
140 57 11.111111 arterial 40.0
140 58 8.333333 urban 30.0
140 59 9.722222 suburban 35.0
140 60 8.333333 urban 30.0
140 61 9.722222 suburban 35.0
140 62 11.111111 arterial 40.0
140 63 9.722222 suburban 35.0
140 64 9.722222 suburban 35.0
140 65 8.333333 urban 30.0
140 66 8.333333 urban 30.0
140 67 9.722222 suburban 35.0
140 68 8.333333 urban 30.0
140 69 8.333333 urban 30.0
140 70 9.722222 suburban 35.0
140 71 9.722222 suburban 35.0
140 72 8.333333 urban 30.0
140 73 8.333333 urban 30.0
140 74 9.722222 suburban 35.0
140 75 9.722222 suburban 35.0
140 76 11.111111 arterial 40.0
140 77 8.333333 urban 30.0
140 78 9.722222 suburban 35.0
140 79 9.722222 suburban 35.0
140 80 9.722222 suburban 35.0
140 81 8.333333 urban 30.0
140 82 11.111111 arterial 40.0
140 83 11.111111 arterial 40.0
140 84 11.111111 arterial 40.0
140 85 8.333333 urban 30.0
140 86 11.111111 arterial 40.0
140 87 11.111111 arterial 40.0
140 88 8.333333 urban 30.0
140 89 11.111111 arterial 40.0
140 90 9.722222 suburban 35.0
140 91 8.333333 urban 30.0
140 92 9.722222 suburban 35.0
140 93 8.333333 urban 30.0
140 94 11.111111 arterial 40.0
140 95 9.722222 suburban 35.0
140 96 8.333333 urban 30.0
140 97 8.333333 urban 30.0
140 98 9.722222 suburban 35.0
140 99 11.111111 arterial 40.0
140 100 11.111111 arterial 40.0
140 101 8.333333 urban 30.0
140 102 8.333333 urban 30.0
140 103 9.722222 suburban 35.0
140 104 9.722222 suburban 35.0
140 105 11.111111 arterial 40.0
140 106 9.722222 suburban 35.0
140 107 11.111111 arterial 40.0
140 108 9.722222 suburban 35.0
140 109 9.722222 suburban 35.0
140 110 9.722222 suburban 35.0
140 111 8.333333 urban 30.0
140 112 8.333333 urban 30.0
140 113 8.333333 urban 30.0
140 114 9.722222 suburban 35.0
140 115 8.333333 urban 30.0
140 116 8.333333 urban 30.0
140 117 9.722222 suburban 35.0
140 118 9.722222 suburban 35.0
140 119 9.722222 suburban 35.0
140 120 8.333333 urban 30.0
140 121 9.722222 suburban 35.0
140 122 9.722222 suburban 35.0
140 123 11.111111 arterial 40.0
140 124 9.722222 suburban 35.0
140 125 11.111111 arterial 40.0
140 126 9.722222 suburban 35.0
140 127 8.333333 urban 30.0
140 128 8.333333 urban 30.0
140 129 11.111111 arterial 40.0
140 130 9.722222 suburban 35.0
140 131 8.333333 urban 30.0
140 132 9.722222 suburban 35.0
140 133 8.333333 urban 30.0
140 134 9.722222 suburban 35.0
140 135 9.722222 suburban 35.0
140 136 9.722222 suburban 35.0
140 137 9.722222 suburban 35.0
140 138 8.333333 urban 30.0
140 139 9.722222 suburban 35.0
140 141 8.333333 urban 30.0
140 142 11.111111 arterial 40.0
140 143 8.333333 urban 30.0
140 144 11.111111 arterial 40.0
140 145 9.722222 suburban 35.0
140 146 9.722222 suburban 35.0
140 147 9.722222 suburban 35.0
140 148 9.722222 suburban 35.0
140 149 8.333333 urban 30.0
140 150 9.722222 suburban 35.0
140 151 9.722222 suburban 35.0
140 152 8.333333 urban 30.0
140 153 8.333333 urban 30.0
140 154 8.333333 urban 30.0
140 155 8.333333 urban 30.0
140 156 9.722222 suburban 35.0
140 157 9.722222 suburban 35.0
140 158 8.333333 urban 30.0
140 159 8.333333 urban 30.0
140 160 11.111111 arterial 40.0
140 161 9.722222 suburban 35.0
140 162 8.333333 urban 30.0
140 163 9.722222 suburban 35.0
140 164 9.722222 suburban 35.0
140 165 8.333333 urban 30.0
140 166 9.722222 suburban 35.0
140 167 9.722222 suburban 35.0
140 168 8.333333 urban 30.0
140 169 9.722222 suburban 35.0
140 170 8.333333 urban 30.0
140 171 9.722222 suburban 35.0
140 172 8.333333 urban 30.0
140 173 9.722222 suburban 35.0
140 174 9.722222 suburban 35.0
140 175 11.111111 arterial 40.0
140 176 9.722222 suburban 35.0
140 177 11.111111 arterial 40.0
140 178 9.722222 suburban 35.0
140 179 9.722222 suburban 35.0
140 180 9.722222 suburban 35.0
140 181 8.333333 urban 30.0
140 182 11.111111 arterial 40.0
140 183 11.111111 arterial 40.0
140 184 8.333333 urban 30.0
140 185 11.111111 arterial 40.0
140 186 8.333333 urban 30.0
140 187 8.333333 urban 30.0
140 188 11.111111 arterial 40.0
140 189 11.111111 arterial 40.0
140 190 8.333333 urban 30.0
140 191 9.722222 suburban 35.0
140 192 8.333333 urban 30.0
140 193 9.722222 suburban 35.0
140 194 9.722222 suburban 35.0
140 195 8.333333 urban 30.0
140 196 9.722222 suburban 35.0
140 197 9.722222 suburban 35.0
140 198 9.722222 suburban 35.0
140 199 11.111111 arterial 40.0
140 200 9.722222 suburban 35.0
141 0 8.333333 urban 30.0
141 1 8.333333 urban 30.0
141 2 8.333333 urban 30.0
141 3 9.722222 suburban 35.0
141 4 8.333333 urban 30.0
141 5 11.111111 arterial 40.0
141 6 8.333333 urban 30.0
141 7 9.722222 suburban 35.0
141 8 9.722222 suburban 35.0
141 9 9.722222 suburban 35.0
141 10 9.722222 suburban 35.0
141 11 9.722222 suburban 35.0
141 12 8.333333 urban 30.0
141 13 9.722222 suburban 35.0
141 14 8.333333 urban 30.0
141 15 9.722222 suburban 35.0
141 16 8.333333 urban 30.0
141 17 8.333333 urban 30.0
141 18 8.333333 urban 30.0
141 19 8.333333 urban 30.0
141 20 8.333333 urban 30.0
141 21 9.722222 suburban 35.0
141 22 11.111111 arterial 40.0
141 23 9.722222 suburban 35.0
141 24 8.333333 urban 30.0
141 25 11.111111 arterial 40.0
141 26 9.722222 suburban 35.0
141 27 8.333333 urban 30.0
141 28 9.722222 suburban 35.0
141 29 9.722222 suburban 35.0
141 30 9.722222 suburban 35.0
141 31 8.333333 urban 30.0
141 32 9.722222 suburban 35.0
141 33 9.722222 suburban 35.0
141 34 8.333333 urban 30.0
141 35 8.333333 urban 30.0
141 36 8.333333 urban 30.0
141 37 11.111111 arterial 40.0
141 38 9.722222 suburban 35.0
141 39 9.722222 suburban 35.0
141 40 11.111111 arterial 40.0
141 41 8.333333 urban 30.0
141 42 8.333333 urban 30.0
141 43 8.333333 urban 30.0
141 44 9.722222 suburban 35.0
141 45 11.111111 arterial 40.0
141 46 11.111111 arterial 40.0
141 47 9.722222 suburban 35.0
141 48 8.333333 urban 30.0
141 49 9.722222 suburban 35.0
141 50 9.722222 suburban 35.0
141 51 8.333333 urban 30.0
141 52 9.722222 suburban 35.0
141 53 9.722222 suburban 35.0
141 54 9.722222 suburban 35.0
141 55 11.111111 arterial 40.0
141 56 9.722222 suburban 35.0
141 57 9.722222 suburban 35.0
141 58 11.111111 arterial 40.0
141 59 9.722222 suburban 35.0
141 60 9.722222 suburban 35.0
141 61 8.333333 urban 30.0
141 62 9.722222 suburban 35.0
141 63 9.722222 suburban 35.0
141 64 9.722222 suburban 35.0
141 65 11.111111 arterial 40.0
141 66 11.111111 arterial 40.0
141 67 8.333333 urban 30.0
141 68 9.722222 suburban 35.0
141 69 9.722222 suburban 35.0
141 70 8.333333 urban 30.0
141 71 9.722222 suburban 35.0
141 72 11.111111 arterial 40.0
141 73 9.722222 suburban 35.0
141 74 11.111111 arterial 40.0
141 75 8.333333 urban 30.0
141 76 8.333333 urban 30.0
141 77 11.111111 arterial 40.0
141 78 9.722222 suburban 35.0
141 79 11.111111 arterial 40.0
141 80 8.333333 urban 30.0
141 81 11.111111 arterial 40.0
141 82 8.333333 urban 30.0
141 83 8.333333 urban 30.0
141 84 9.722222 suburban 35.0
141 85 11.111111 arterial 40.0
141 86 8.333333 urban 30.0
141 87 9.722222 suburban 35.0
141 88 9.722222 suburban 35.0
141 89 8.333333 urban 30.0
141 90 8.333333 urban 30.0
141 91 8.333333 urban 30.0
141 92 8.333333 urban 30.0
141 93 11.111111 arterial 40.0
141 94 8.333333 urban 30.0
141 95 9.722222 suburban 35.0
141 96 9.722222 suburban 35.0
141 97 9.722222 suburban 35.0
141 98 8.333333 urban 30.0
141 99 9.722222 suburban 35.0
141 100 9.722222 suburban 35.0
141 101 8.333333 urban 30.0
141 102 8.333333 urban 30.0
141 103 8.333333 urban 30.0
141 104 8.333333 urban 30.0
141 105 9.722222 suburban 35.0
141 106 11.111111 arterial 40.0
141 107 8.333333 urban 30.0
141 108 9.722222 suburban 35.0
141 109 11.111111 arterial 40.0
141 110 11.111111 arterial 40.0
141 111 11.111111 arterial 40.0
141 112 9.722222 suburban 35.0
141 113 11.111111 arterial 40.0
141 114 8.333333 urban 30.0
141 115 9.722222 suburban 35.0
141 116 9.722222 suburban 35.0
141 117 8.333333 urban 30.0
141 118 8.333333 urban 30.0
141 119 8.333333 urban 30.0
141 120 9.722222 suburban 35.0
141 121 8.333333 urban 30.0
141 122 8.333333 urban 30.0
141 123 9.722222 suburban 35.0
141 124 8.333333 urban 30.0
141 125 11.111111 arterial 40.0
141 126 9.722222 suburban 35.0
141 127 9.722222 suburban 35.0
141 128 9.722222 suburban 35.0
141 129 8.333333 urban 30.0
141 130 8.333333 urban 30.0
141 131 8.333333 urban 30.0
141 132 8.333333 urban 30.0
141 133 8.333333 urban 30.0
141 134 8.333333 urban 30.0
141 135 8.333333 urban 30.0
141 136 8.333333 urban 30.0
141 137 8.333333 urban 30.0
141 138 9.722222 suburban 35.0
141 139 9.722222 suburban 35.0
141 140 8.333333 urban 30.0
141 142 11.111111 arterial 40.0
141 143 9.722222 suburban 35.0
141 144 8.333333 urban 30.0
141 145 8.333333 urban 30.0
141 146 8.333333 urban 30.0
141 147 8.333333 urban 30.0
141 148 9.722222 suburban 35.0
141 149 8.333333 urban 30.0
141 150 8.333333 urban 30.0
141 151 11.111111 arterial 40.0
141 152 9.722222 suburban 35.0
141 153 9.722222 suburban 35.0
141 154 9.722222 suburban 35.0
141 155 11.111111 arterial 40.0
141 156 11.111111 arterial 40.0
141 157 9.722222 suburban 35.0
141 158 9.722222 suburban 35.0
141 159 8.333333 urban 30.0
141 160 9.722222 suburban 35.0
141 161 8.333333 urban 30.0
141 162 9.722222 suburban 35.0
141 163 9.722222 suburban 35.0
141 164 11.111111 arterial 40.0
141 165 8.333333 urban 30.0
141 166 9.722222 suburban 35.0
141 167 9.722222 suburban 35.0
141 168 9.722222 suburban 35.0
141 169 8.333333 urban 30.0
141 170 11.111111 arterial 40.0
141 171 11.111111 arterial 40.0
141 172 9.722222 suburban 35.0
141 173 11.111111 arterial 40.0
141 174 11.111111 arterial 40.0
141 175 9.722222 suburban 35.0
141 176 9.722222 suburban 35.0
141 177 11.111111 arterial 40.0
141 178 11.111111 arterial 40.0
141 179 8.333333 urban 30.0
141 180 8.333333 urban 30.0
141 181 11.111111 arterial 40.0
141 182 8.333333 urban 30.0
141 183 9.722222 suburban 35.0
141 184 9.722222 suburban 35.0
141 185 9.722222 suburban 35.0
141 186 8.333333 urban 30.0
141 187 9.722222 suburban 35.0
141 188 11.111111 arterial 40.0
141 189 8.333333 urban 30.0
141 190 9.722222 suburban 35.0
141 191 8.333333 urban 30.0
141 192 9.722222 suburban 35.0
141 193 11.111111 arterial 40.0
141 194 9.722222 suburban 35.0
141 195 9.722222 suburban 35.0
141 196 8.333333 urban 30.0
141 197 11.111111 arterial 40.0
141 198 9.722222 suburban 35.0
141 199 8.333333 urban 30.0
141 200 9.722222 suburban 35.0
142 0 9.722222 suburban 35.0
142 1 9.722222 suburban 35.0
142 2 9.722222 suburban 35.0
142 3 11.111111 arterial 40.0
142 4 8.333333 urban 30.0
142 5 11.111111 arterial 40.0
142 6 9.722222 suburban 35.0
142 7 11.111111 arterial 40.0
142 8 9.722222 suburban 35.0
142 9 11.111111 arterial 40.0
142 10 11.111111 arterial 40.0
142 11 9.722222 suburban 35.0
142 12 8.333333 urban 30.0
142 13 8.333333 urban 30.0
142 14 8.333333 urban 30.0
142 15 9.722222 suburban 35.0
142 16 9.722222 suburban 35.0
142 17 9.722222 suburban 35.0
142 18 9.722222 suburban 35.0
142 19 9.722222 suburban 35.0
142 20 8.333333 urban 30.0
142 21 11.111111 arterial 40.0
142 22 11.111111 arterial 40.0
142 23 11.111111 arterial 40.0
142 24 9.722222 suburban 35.0
142 25 9.722222 suburban 35.0
142 26 9.722222 suburban 35.0
142 27 8.333333 urban 30.0
142 28 8.333333 urban 30.0
142 29 8.333333 urban 30.0
142 30 9.722222 suburban 35.0
142 31 9.722222 suburban 35.0
142 32 11.111111 arterial 40.0
142 33 9.722222 suburban 35.0
142 34 8.333333 urban 30.0
142 35 8.333333 urban 30.0
142 36 9.722222 suburban 35.0
142 37 11.111111 arterial 40.0
142 38 8.333333 urban 30.0
142 39 8.333333 urban 30.0
142 40 11.111111 arterial 40.0
142 41 8.333333 urban 30.0
142 42 9.722222 suburban 35.0
142 43 8.333333 urban 30.0
142 44 9.722222 suburban 35.0
142 45 11.111111 arterial 40.0
142 46 11.111111 arterial 40.0
142 47 8.333333 urban 30.0
142 48 8.333333 urban 30.0
142 49 9.722222 suburban 35.0
142 50 9.722222 suburban 35.0
142 51 9.722222 suburban 35.0
142 52 9.722222 suburban 35.0
142 53 9.722222 suburban 35.0
142 54 9.722222 suburban 35.0
142 55 11.111111 arterial 40.0
142 56 9.722222 suburban 35.0
142 57 11.111111 arterial 40.0
142 58 9.722222 suburban 35.0
142 59 11.111111 arterial 40.0
142 60 9.722222 suburban 35.0
142 61 9.722222 suburban 35.0
142 62 11.111111 arterial 40.0
142 63 8.333333 urban 30.0
142 64 8.333333 urban 30.0
142 65 11.111111 arterial 40.0
142 66 11.111111 arterial 40.0
142 67 8.333333 urban 30.0
142 68 9.722222 suburban 35.0
142 69 9.722222 suburban 35.0
142 70 9.722222 suburban 35.0
142 71 11.111111 arterial 40.0
142 72 11.111111 arterial 40.0
142 73 9.722222 suburban 35.0
142 74 11.111111 arterial 40.0
142 75 9.722222 suburban 35.0
142 76 8.333333 urban 30.0
142 77 11.111111 arterial 40.0
142 78 11.111111 arterial 40.0
142 79 11.111111 arterial 40.0
142 80 8.333333 urban 30.0
142 81 9.722222 suburban 35.0
142 82 9.722222 suburban 35.0
142 83 9.722222 suburban 35.0
142 84 11.111111 arterial 40.0
142 85 11.111111 arterial 40.0
142 86 11.111111 arterial 40.0
142 87 11.111111 arterial 40.0
142 88 9.722222 suburban 35.0
142 89 9.722222 suburban 35.0
142 90 9.722222 suburban 35.0
142 91 8.333333 urban 30.0
142 92 9.722222 suburban 35.0
142 93 11.111111 arterial 40.0
142 94 11.111111 arterial 40.0
142 95 11.111111 arterial 40.0
142 96 9.722222 suburban 35.0
142 97 11.111111 arterial 40.0
142 98 8.333333 urban 30.0
142 99 11.111111 arterial 40.0
142 100 11.111111 arterial 40.0
142 101 8.333333 urban 30.0
142 102 8.333333 urban 30.0
142 103 8.333333 urban 30.0
142 104 8.333333 urban 30.0
142 105 11.111111 arterial 40.0
142 106 11.111111 arterial 40.0
142 107 9.722222 suburban 35.0
142 108 11.111111 arterial 40.0
142 109 11.111111 arterial 40.0
142 110 11.111111 arterial 40.0
142 111 11.111111 arterial 40.0
142 112 9.722222 suburban 35.0
142 113 11.111111 arterial 40.0
142 114 9.722222 suburban 35.0
142 115 8.333333 urban 30.0
142 116 9.722222 suburban 35.0
142 117 8.333333 urban 30.0
142 118 8.333333 urban 30.0
142 119 9.722222 suburban 35.0
142 120 9.722222 suburban 35.0
142 121 8.333333 urban 30.0
142 122 9.722222 suburban 35.0
142 123 11.111111 arterial 40.0
142 124 9.722222 suburban 35.0
142 125 11.111111 arterial 40.0
142 126 8.333333 urban 30.0
142 127 8.333333 urban 30.0
142 128 8.333333 urban 30.0
142 129 9.722222 suburban 35.0
142 130 9.722222 suburban 35.0
142 131 8.333333 urban 30.0
142 132 8.333333 urban 30.0
142 133 8.333333 urban 30.0
142 134 8.333333 urban 30.0
142 135 9.722222 suburban 35.0
142 136 8.333333 urban 30.0
142 137 9.722222 suburban 35.0
142 138 9.722222 suburban 35.0
142 139 11.111111 arterial 40.0
142 140 11.111111 arterial 40.0
142 141 11.111111 arterial 40.0
142 143 9.722222 suburban 35.0
142 144 9.722222 suburban 35.0
142 145 8.333333 urban 30.0
142 146 8.333333 urban 30.0
142 147 8.333333 urban 30.0
142 148 8.333333 urban 30.0
142 149 8.333333 urban 30.0
142 150 9.722222 suburban 35.0
142 151 11.111111 arterial 40.0
142 152 9.722222 suburban 35.0
142 153 9.722222 suburban 35.0
142 154 9.722222 suburban 35.0
142 155 11.111111 arterial 40.0
142 156 11.111111 arterial 40.0
142 157 11.111111 arterial 40.0
142 158 9.722222 suburban 35.0
142 159 8.333333 urban 30.0
142 160 11.111111 arterial 40.0
142 161 8.333333 urban 30.0
142 162 11.111111 arterial 40.0
142 163 11.111111 arterial 40.0
142 164 11.111111 arterial 40.0
142 165 9.722222 suburban 35.0
142 166 11.111111 arterial 40.0
142 167 11.111111 arterial 40.0
142 168 9.722222 suburban 35.0
142 169 9.722222 suburban 35.0
142 170 11.111111 arterial 40.0
142 171 11.111111 arterial 40.0
142 172 9.722222 suburban 35.0
142 173 11.111111 arterial 40.0
142 174 11.111111 arterial 40.0
142 175 11.111111 arterial 40.0
142 176 11.111111 arterial 40.0
142 177 11.111111 arterial 40.0
142 178 11.111111 arterial 40.0
142 179 8.333333 urban 30.0
142 180 8.333333 urban 30.0
142 181 11.111111 arterial 40.0
142 182 11.111111 arterial 40.0
142 183 11.111111 arterial 40.0
142 184 9.722222 suburban 35.0
142 185 11.111111 arterial 40.0
142 186 9.722222 suburban 35.0
142 187 8.333333 urban 30.0
142 188 11.111111 arterial 40.0
142 189 9.722222 suburban 35.0
142 190 11.111111 arterial 40.0
142 191 9.722222 suburban 35.0
142 192 8.333333 urban 30.0
142 193 11.111111 arterial 40.0
142 194 11.111111 arterial 40.0
142 195 9.722222 suburban 35.0
142 196 9.722222 suburban 35.0
142 197 11.111111 arterial 40.0
142 198 11.111111 arterial 40.0
142 199 9.722222 suburban 35.0
142 200 11.111111 arterial 40.0
143 0 8.333333 urban 30.0
143 1 8.333333 urban 30.0
143 2 8.333333 urban 30.0
143 3 9.722222 suburban 35.0
143 4 8.333333 urban 30.0
143 5 9.722222 suburban 35.0
143 6 8.333333 urban 30.0
143 7 8.333333 urban 30.0
143 8 8.333333 urban 30.0
143 9 8.333333 urban 30.0
143 10 9.722222 suburban 35.0
143 11 9.722222 suburban 35.0
143 12 9.722222 suburban 35.0
143 13 9.722222 suburban 35.0
143 14 9.722222 suburban 35.0
143 15 8.333333 urban 30.0
143 16 8.333333 urban 30.0
143 17 8.333333 urban 30.0
143 18 8.333333 urban 30.0
143 19 8.333333 urban 30.0
143 20 9.722222 suburban 35.0
143 21 9.722222 suburban 35.0
143 22 9.722222 suburban 35.0
143 23 9.722222 suburban 35.0
143 24 8.333333 urban 30.0
143 25 11.111111 arterial 40.0
143 26 9.722222 suburban 35.0
143 27 8.333333 urban 30.0
143 28 9.722222 suburban 35.0
143 29 9.722222 suburban 35.0
143 30 9.722222 suburban 35.0
143 31 8.333333 urban 30.0
143 32 8.333333 urban 30.0
143 33 9.722222 suburban 35.0
143 34 8.333333 urban 30.0
143 35 8.333333 urban 30.0
143 36 8.333333 urban 30.0
143 37 9.722222 suburban 35.0
143 38 9.722222 suburban 35.0
143 39 9.722222 suburban 35.0
143 40 9.722222 suburban 35.0
143 41 8.333333 urban 30.0
143 42 8.333333 urban 30.0
143 43 8.333333 urban 30.0
143 44 9.722222 suburban 35.0
143 45 11.111111 arterial 40.0
143 46 9.722222 suburban 35.0
143 47 9.722222 suburban 35.0
143 48 8.333333 urban 30.0
143 49 9.722222 suburban 35.0
143 50 8.333333 urban 30.0
143 51 8.333333 urban 30.0
143 52 9.722222 suburban 35.0
143 53 9.722222 suburban 35.0
143 54 9.722222 suburban 35.0
143 55 11.111111 arterial 40.0
143 56 9.722222 suburban 35.0
143 57 8.333333 urban 30.0
143 58 9.722222 suburban 35.0
143 59 9.722222 suburban 35.0
143 60 8.333333 urban 30.0
143 61 8.333333 urban 30.0
143 62 8.333333 urban 30.0
143 63 9.722222 suburban 35.0
143 64 9.722222 suburban 35.0
143 65 11.111111 arterial 40.0
143 66 9.722222 suburban 35.0
143 67 8.333333 urban 30.0
143 68 8.333333 urban 30.0
143 69 9.722222 suburban 35.0
143 70 8.333333 urban 30.0
143 71 8.333333 urban 30.0
143 72 11.111111 arterial 40.0
143 73 9.722222 suburban 35.0
143 74 9.722222 suburban 35.0
143 75 8.333333 urban 30.0
