# i j vmax_ij_m_per_s road_class free_flow_speed_kmh
422 114 11.111111 arterial 40.0
422 115 9.722222 suburban 35.0
422 116 9.722222 suburban 35.0
422 117 9.722222 suburban 35.0
422 118 9.722222 suburban 35.0
422 119 9.722222 suburban 35.0
422 120 8.333333 urban 30.0
422 121 11.111111 arterial 40.0
422 122 11.111111 arterial 40.0
422 123 9.722222 suburban 35.0
422 124 11.111111 arterial 40.0
422 125 9.722222 suburban 35.0
422 126 9.722222 suburban 35.0
422 127 8.333333 urban 30.0
422 128 8.333333 urban 30.0
422 129 8.333333 urban 30.0
422 130 11.111111 arterial 40.0
422 131 9.722222 suburban 35.0
422 132 9.722222 suburban 35.0
422 133 8.333333 urban 30.0
422 134 11.111111 arterial 40.0
422 135 11.111111 arterial 40.0
422 136 11.111111 arterial 40.0
422 137 8.333333 urban 30.0
422 138 11.111111 arterial 40.0
422 139 11.111111 arterial 40.0
422 140 8.333333 urban 30.0
422 141 11.111111 arterial 40.0
422 142 9.722222 suburban 35.0
422 143 9.722222 suburban 35.0
422 144 11.111111 arterial 40.0
422 145 9.722222 suburban 35.0
422 146 9.722222 suburban 35.0
422 147 11.111111 arterial 40.0
422 148 11.111111 arterial 40.0
422 149 11.111111 arterial 40.0
422 150 9.722222 suburban 35.0
422 151 8.333333 urban 30.0
422 152 8.333333 urban 30.0
422 153 8.333333 urban 30.0
422 154 8.333333 urban 30.0
422 155 11.111111 arterial 40.0
422 156 9.722222 suburban 35.0
422 157 8.333333 urban 30.0
422 158 9.722222 suburban 35.0
422 159 9.722222 suburban 35.0
422 160 8.333333 urban 30.0
422 161 9.722222 suburban 35.0
422 162 8.333333 urban 30.0
422 163 11.111111 arterial 40.0
422 164 8.333333 urban 30.0
422 165 9.722222 suburban 35.0
422 166 9.722222 suburban 35.0
422 167 11.111111 arterial 40.0
422 168 8.333333 urban 30.0
422 169 11.111111 arterial 40.0
422 170 11.111111 arterial 40.0
422 171 11.111111 arterial 40.0
422 172 9.722222 suburban 35.0
422 173 9.722222 suburban 35.0
422 174 11.111111 arterial 40.0
422 175 8.333333 urban 30.0
422 176 9.722222 suburban 35.0
422 177 11.111111 arterial 40.0
422 178 11.111111 arterial 40.0
422 179 8.333333 urban 30.0
422 180 8.333333 urban 30.0
422 181 9.722222 suburban 35.0
422 182 8.333333 urban 30.0
422 183 9.722222 suburban 35.0
422 184 11.111111 arterial 40.0
422 185 11.111111 arterial 40.0
422 186 8.333333 urban 30.0
422 187 11.111111 arterial 40.0
422 188 9.722222 suburban 35.0
422 189 8.333333 urban 30.0
422 190 11.111111 arterial 40.0
422 191 9.722222 suburban 35.0
422 192 9.722222 suburban 35.0
422 193 9.722222 suburban 35.0
422 194 8.333333 urban 30.0
422 195 8.333333 urban 30.0
422 196 11.111111 arterial 40.0
422 197 11.111111 arterial 40.0
422 198 11.111111 arterial 40.0
422 199 9.722222 suburban 35.0
422 200 11.111111 arterial 40.0
422 201 8.333333 urban 30.0
422 202 11.111111 arterial 40.0
422 203 9.722222 suburban 35.0
422 204 8.333333 urban 30.0
422 205 9.722222 suburban 35.0
422 206 11.111111 arterial 40.0
422 207 9.722222 suburban 35.0
422 208 11.111111 arterial 40.0
422 209 9.722222 suburban 35.0
422 210 9.722222 suburban 35.0
422 211 9.722222 suburban 35.0
422 212 8.333333 urban 30.0
422 213 8.333333 urban 30.0
422 214 9.722222 suburban 35.0
422 215 8.333333 urban 30.0
422 216 9.722222 suburban 35.0
422 217 11.111111 arterial 40.0
422 218 9.722222 suburban 35.0
422 219 11.111111 arterial 40.0
422 220 11.111111 arterial 40.0
422 221 9.722222 suburban 35.0
422 222 8.333333 urban 30.0
422 223 11.111111 arterial 40.0
422 224 8.333333 urban 30.0
422 225 8.333333 urban 30.0
422 226 11.111111 arterial 40.0
422 227 9.722222 suburban 35.0
422 228 9.722222 suburban 35.0
422 229 9.722222 suburban 35.0
422 230 9.722222 suburban 35.0
422 231 8.333333 urban 30.0
422 232 11.111111 arterial 40.0
422 233 8.333333 urban 30.0
422 234 9.722222 suburban 35.0
422 235 9.722222 suburban 35.0
422 236 11.111111 arterial 40.0
422 237 9.722222 suburban 35.0
422 238 8.333333 urban 30.0
422 239 9.722222 suburban 35.0
422 240 9.722222 suburban 35.0
422 241 9.722222 suburban 35.0
422 242 8.333333 urban 30.0
422 243 9.722222 suburban 35.0
422 244 9.722222 suburban 35.0
422 245 11.111111 arterial 40.0
422 246 9.722222 suburban 35.0
422 247 8.333333 urban 30.0
422 248 9.722222 suburban 35.0
422 249 9.722222 suburban 35.0
422 250 9.722222 suburban 35.0
422 251 11.111111 arterial 40.0
422 252 9.722222 suburban 35.0
422 253 9.722222 suburban 35.0
422 254 11.111111 arterial 40.0
422 255 8.333333 urban 30.0
422 256 8.333333 urban 30.0
422 257 8.333333 urban 30.0
422 258 9.722222 suburban 35.0
422 259 9.722222 suburban 35.0
422 260 8.333333 urban 30.0
422 261 9.722222 suburban 35.0
422 262 8.333333 urban 30.0
422 263 11.111111 arterial 40.0
422 264 9.722222 suburban 35.0
422 265 9.722222 suburban 35.0
422 266 8.333333 urban 30.0
422 267 11.111111 arterial 40.0
422 268 11.111111 arterial 40.0
422 269 9.722222 suburban 35.0
422 270 9.722222 suburban 35.0
422 271 11.111111 arterial 40.0
422 272 9.722222 suburban 35.0
422 273 9.722222 suburban 35.0
422 274 11.111111 arterial 40.0
422 275 9.722222 suburban 35.0
422 276 11.111111 arterial 40.0
422 277 8.333333 urban 30.0
422 278 8.333333 urban 30.0
422 279 9.722222 suburban 35.0
422 280 11.111111 arterial 40.0
422 281 8.333333 urban 30.0
422 282 11.111111 arterial 40.0
422 283 8.333333 urban 30.0
422 284 11.111111 arterial 40.0
422 285 8.333333 urban 30.0
422 286 11.111111 arterial 40.0
422 287 11.111111 arterial 40.0
422 288 9.722222 suburban 35.0
422 289 9.722222 suburban 35.0
422 290 9.722222 suburban 35.0
422 291 8.333333 urban 30.0
422 292 9.722222 suburban 35.0
422 293 8.333333 urban 30.0
422 294 11.111111 arterial 40.0
422 295 11.111111 arterial 40.0
422 296 9.722222 suburban 35.0
422 297 8.333333 urban 30.0
422 298 9.722222 suburban 35.0
422 299 9.722222 suburban 35.0
422 300 8.333333 urban 30.0
422 301 8.333333 urban 30.0
422 302 9.722222 suburban 35.0
422 303 11.111111 arterial 40.0
422 304 11.111111 arterial 40.0
422 305 8.333333 urban 30.0
422 306 9.722222 suburban 35.0
422 307 8.333333 urban 30.0
422 308 8.333333 urban 30.0
422 309 11.111111 arterial 40.0
422 310 8.333333 urban 30.0
422 311 11.111111 arterial 40.0
422 312 11.111111 arterial 40.0
422 313 11.111111 arterial 40.0
422 314 11.111111 arterial 40.0
422 315 8.333333 urban 30.0
422 316 9.722222 suburban 35.0
422 317 11.111111 arterial 40.0
422 318 11.111111 arterial 40.0
422 319 11.111111 arterial 40.0
422 320 11.111111 arterial 40.0
422 321 9.722222 suburban 35.0
422 322 9.722222 suburban 35.0
422 323 11.111111 arterial 40.0
422 324 9.722222 suburban 35.0
422 325 11.111111 arterial 40.0
422 326 8.333333 urban 30.0
422 327 9.722222 suburban 35.0
422 328 9.722222 suburban 35.0
422 329 9.722222 suburban 35.0
422 330 11.111111 arterial 40.0
422 331 11.111111 arterial 40.0
422 332 11.111111 arterial 40.0
422 333 11.111111 arterial 40.0
422 334 9.722222 suburban 35.0
422 335 9.722222 suburban 35.0
422 336 8.333333 urban 30.0
422 337 8.333333 urban 30.0
422 338 11.111111 arterial 40.0
422 339 11.111111 arterial 40.0
422 340 8.333333 urban 30.0
422 341 9.722222 suburban 35.0
422 342 8.333333 urban 30.0
422 343 9.722222 suburban 35.0
422 344 9.722222 suburban 35.0
422 345 9.722222 suburban 35.0
422 346 11.111111 arterial 40.0
422 347 8.333333 urban 30.0
422 348 8.333333 urban 30.0
422 349 11.111111 arterial 40.0
422 350 11.111111 arterial 40.0
422 351 8.333333 urban 30.0
422 352 11.111111 arterial 40.0
422 353 9.722222 suburban 35.0
422 354 11.111111 arterial 40.0
422 355 9.722222 suburban 35.0
422 356 9.722222 suburban 35.0
422 357 8.333333 urban 30.0
422 358 8.333333 urban 30.0
422 359 11.111111 arterial 40.0
422 360 8.333333 urban 30.0
422 361 11.111111 arterial 40.0
422 362 8.333333 urban 30.0
422 363 11.111111 arterial 40.0
422 364 8.333333 urban 30.0
422 365 11.111111 arterial 40.0
422 366 11.111111 arterial 40.0
422 367 8.333333 urban 30.0
422 368 8.333333 urban 30.0
422 369 11.111111 arterial 40.0
422 370 8.333333 urban 30.0
422 371 8.333333 urban 30.0
422 372 8.333333 urban 30.0
422 373 9.722222 suburban 35.0
422 374 8.333333 urban 30.0
422 375 9.722222 suburban 35.0
422 376 8.333333 urban 30.0
422 377 8.333333 urban 30.0
422 378 8.333333 urban 30.0
422 379 9.722222 suburban 35.0
422 380 9.722222 suburban 35.0
422 381 8.333333 urban 30.0
422 382 9.722222 suburban 35.0
422 383 9.722222 suburban 35.0
422 384 8.333333 urban 30.0
422 385 9.722222 suburban 35.0
422 386 11.111111 arterial 40.0
422 387 9.722222 suburban 35.0
422 388 9.722222 suburban 35.0
422 389 11.111111 arterial 40.0
422 390 11.111111 arterial 40.0
422 391 11.111111 arterial 40.0
422 392 9.722222 suburban 35.0
422 393 11.111111 arterial 40.0
422 394 9.722222 suburban 35.0
422 395 9.722222 suburban 35.0
422 396 8.333333 urban 30.0
422 397 8.333333 urban 30.0
422 398 8.333333 urban 30.0
422 399 8.333333 urban 30.0
422 400 8.333333 urban 30.0
422 401 8.333333 urban 30.0
422 402 9.722222 suburban 35.0
422 403 8.333333 urban 30.0
422 404 11.111111 arterial 40.0
422 405 8.333333 urban 30.0
422 406 8.333333 urban 30.0
422 407 11.111111 arterial 40.0
422 408 9.722222 suburban 35.0
422 409 9.722222 suburban 35.0
422 410 8.333333 urban 30.0
422 411 9.722222 suburban 35.0
422 412 9.722222 suburban 35.0
422 413 8.333333 urban 30.0
422 414 11.111111 arterial 40.0
422 415 8.333333 urban 30.0
422 416 9.722222 suburban 35.0
422 417 9.722222 suburban 35.0
422 418 9.722222 suburban 35.0
422 419 11.111111 arterial 40.0
422 420 9.722222 suburban 35.0
422 421 11.111111 arterial 40.0
422 423 8.333333 urban 30.0
422 424 11.111111 arterial 40.0
422 425 8.333333 urban 30.0
422 426 9.722222 suburban 35.0
422 427 8.333333 urban 30.0
422 428 9.722222 suburban 35.0
422 429 11.111111 arterial 40.0
422 430 9.722222 suburban 35.0
422 431 8.333333 urban 30.0
422 432 11.111111 arterial 40.0
422 433 9.722222 suburban 35.0
422 434 9.722222 suburban 35.0
422 435 9.722222 suburban 35.0
422 436 11.111111 arterial 40.0
422 437 8.333333 urban 30.0
422 438 11.111111 arterial 40.0
422 439 11.111111 arterial 40.0
422 440 8.333333 urban 30.0
422 441 9.722222 suburban 35.0
422 442 9.722222 suburban 35.0
422 443 8.333333 urban 30.0
422 444 11.111111 arterial 40.0
422 445 9.722222 suburban 35.0
422 446 9.722222 suburban 35.0
422 447 9.722222 suburban 35.0
422 448 8.333333 urban 30.0
422 449 9.722222 suburban 35.0
422 450 9.722222 suburban 35.0
422 451 9.722222 suburban 35.0
422 452 9.722222 suburban 35.0
422 453 9.722222 suburban 35.0
422 454 9.722222 suburban 35.0
422 455 11.111111 arterial 40.0
422 456 8.333333 urban 30.0
422 457 11.111111 arterial 40.0
422 458 9.722222 suburban 35.0
422 459 11.111111 arterial 40.0
422 460 11.111111 arterial 40.0
422 461 8.333333 urban 30.0
422 462 9.722222 suburban 35.0
422 463 9.722222 suburban 35.0
422 464 9.722222 suburban 35.0
422 465 9.722222 suburban 35.0
422 466 11.111111 arterial 40.0
422 467 8.333333 urban 30.0
422 468 8.333333 urban 30.0
422 469 11.111111 arterial 40.0
422 470 11.111111 arterial 40.0
422 471 8.333333 urban 30.0
422 472 9.722222 suburban 35.0
422 473 9.722222 suburban 35.0
422 474 11.111111 arterial 40.0
422 475 11.111111 arterial 40.0
422 476 11.111111 arterial 40.0
422 477 11.111111 arterial 40.0
422 478 9.722222 suburban 35.0
422 479 9.722222 suburban 35.0
422 480 9.722222 suburban 35.0
422 481 9.722222 suburban 35.0
422 482 8.333333 urban 30.0
422 483 9.722222 suburban 35.0
422 484 11.111111 arterial 40.0
422 485 11.111111 arterial 40.0
422 486 8.333333 urban 30.0
422 487 9.722222 suburban 35.0
422 488 11.111111 arterial 40.0
422 489 9.722222 suburban 35.0
422 490 9.722222 suburban 35.0
422 491 8.333333 urban 30.0
422 492 9.722222 suburban 35.0
422 493 9.722222 suburban 35.0
422 494 8.333333 urban 30.0
422 495 9.722222 suburban 35.0
422 496 9.722222 suburban 35.0
422 497 8.333333 urban 30.0
422 498 9.722222 suburban 35.0
422 499 8.333333 urban 30.0
422 500 8.333333 urban 30.0
423 0 8.333333 urban 30.0
423 1 9.722222 suburban 35.0
423 2 8.333333 urban 30.0
423 3 8.333333 urban 30.0
423 4 8.333333 urban 30.0
423 5 8.333333 urban 30.0
423 6 8.333333 urban 30.0
423 7 8.333333 urban 30.0
423 8 9.722222 suburban 35.0
423 9 8.333333 urban 30.0
423 10 9.722222 suburban 35.0
423 11 9.722222 suburban 35.0
423 12 8.333333 urban 30.0
423 13 8.333333 urban 30.0
423 14 8.333333 urban 30.0
423 15 9.722222 suburban 35.0
423 16 8.333333 urban 30.0
423 17 9.722222 suburban 35.0
423 18 8.333333 urban 30.0
423 19 9.722222 suburban 35.0
423 20 8.333333 urban 30.0
423 21 9.722222 suburban 35.0
423 22 8.333333 urban 30.0
423 23 8.333333 urban 30.0
423 24 8.333333 urban 30.0
423 25 8.333333 urban 30.0
423 26 9.722222 suburban 35.0
423 27 11.111111 arterial 40.0
423 28 8.333333 urban 30.0
423 29 8.333333 urban 30.0
423 30 9.722222 suburban 35.0
423 31 8.333333 urban 30.0
423 32 8.333333 urban 30.0
423 33 8.333333 urban 30.0
423 34 8.333333 urban 30.0
423 35 9.722222 suburban 35.0
423 36 8.333333 urban 30.0
423 37 9.722222 suburban 35.0
423 38 9.722222 suburban 35.0
423 39 8.333333 urban 30.0
423 40 8.333333 urban 30.0
423 41 9.722222 suburban 35.0
423 42 9.722222 suburban 35.0
423 43 9.722222 suburban 35.0
423 44 8.333333 urban 30.0
423 45 8.333333 urban 30.0
423 46 8.333333 urban 30.0
423 47 8.333333 urban 30.0
423 48 8.333333 urban 30.0
423 49 9.722222 suburban 35.0
423 50 9.722222 suburban 35.0
423 51 8.333333 urban 30.0
423 52 9.722222 suburban 35.0
423 53 9.722222 suburban 35.0
423 54 8.333333 urban 30.0
423 55 9.722222 suburban 35.0
423 56 8.333333 urban 30.0
423 57 9.722222 suburban 35.0
423 58 9.722222 suburban 35.0
423 59 8.333333 urban 30.0
423 60 9.722222 suburban 35.0
423 61 9.722222 suburban 35.0
423 62 8.333333 urban 30.0
423 63 8.333333 urban 30.0
423 64 9.722222 suburban 35.0
423 65 8.333333 urban 30.0
423 66 8.333333 urban 30.0
423 67 8.333333 urban 30.0
423 68 9.722222 suburban 35.0
423 69 9.722222 suburban 35.0
423 70 8.333333 urban 30.0
423 71 8.333333 urban 30.0
423 72 8.333333 urban 30.0
423 73 9.722222 suburban 35.0
423 74 9.722222 suburban 35.0
423 75 9.722222 suburban 35.0
423 76 9.722222 suburban 35.0
423 77 9.722222 suburban 35.0
423 78 9.722222 suburban 35.0
423 79 9.722222 suburban 35.0
423 80 8.333333 urban 30.0
423 81 9.722222 suburban 35.0
423 82 8.333333 urban 30.0
423 83 9.722222 suburban 35.0
423 84 8.333333 urban 30.0
423 85 9.722222 suburban 35.0
423 86 8.333333 urban 30.0
423 87 8.333333 urban 30.0
423 88 9.722222 suburban 35.0
423 89 8.333333 urban 30.0
423 90 8.333333 urban 30.0
423 91 9.722222 suburban 35.0
423 92 9.722222 suburban 35.0
423 93 9.722222 suburban 35.0
423 94 9.722222 suburban 35.0
423 95 8.333333 urban 30.0
423 96 9.722222 suburban 35.0
423 97 8.333333 urban 30.0
423 98 9.722222 suburban 35.0
423 99 8.333333 urban 30.0
423 100 9.722222 suburban 35.0
423 101 9.722222 suburban 35.0
423 102 9.722222 suburban 35.0
423 103 9.722222 suburban 35.0
423 104 9.722222 suburban 35.0
423 105 9.722222 suburban 35.0
423 106 8.333333 urban 30.0
423 107 9.722222 suburban 35.0
423 108 8.333333 urban 30.0
423 109 8.333333 urban 30.0
423 110 8.333333 urban 30.0
423 111 8.333333 urban 30.0
423 112 9.722222 suburban 35.0
423 113 9.722222 suburban 35.0
423 114 8.333333 urban 30.0
423 115 8.333333 urban 30.0
423 116 9.722222 suburban 35.0
423 117 9.722222 suburban 35.0
423 118 8.333333 urban 30.0
423 119 8.333333 urban 30.0
423 120 8.333333 urban 30.0
423 121 9.722222 suburban 35.0
423 122 8.333333 urban 30.0
423 123 8.333333 urban 30.0
423 124 9.722222 suburban 35.0
423 125 8.333333 urban 30.0
423 126 11.111111 arterial 40.0
423 127 9.722222 suburban 35.0
423 128 9.722222 suburban 35.0
423 129 11.111111 arterial 40.0
423 130 9.722222 suburban 35.0
423 131 9.722222 suburban 35.0
423 132 8.333333 urban 30.0
423 133 8.333333 urban 30.0
423 134 9.722222 suburban 35.0
423 135 9.722222 suburban 35.0
423 136 8.333333 urban 30.0
423 137 9.722222 suburban 35.0
423 138 9.722222 suburban 35.0
423 139 8.333333 urban 30.0
423 140 9.722222 suburban 35.0
423 141 9.722222 suburban 35.0
423 142 8.333333 urban 30.0
423 143 8.333333 urban 30.0
423 144 8.333333 urban 30.0
423 145 9.722222 suburban 35.0
423 146 9.722222 suburban 35.0
423 147 9.722222 suburban 35.0
423 148 9.722222 suburban 35.0
423 149 9.722222 suburban 35.0
423 150 9.722222 suburban 35.0
423 151 9.722222 suburban 35.0
423 152 9.722222 suburban 35.0
423 153 8.333333 urban 30.0
423 154 9.722222 suburban 35.0
423 155 8.333333 urban 30.0
423 156 8.333333 urban 30.0
423 157 11.111111 arterial 40.0
423 158 9.722222 suburban 35.0
423 159 9.722222 suburban 35.0
423 160 9.722222 suburban 35.0
423 161 9.722222 suburban 35.0
423 162 9.722222 suburban 35.0
423 163 9.722222 suburban 35.0
423 164 9.722222 suburban 35.0
423 165 8.333333 urban 30.0
423 166 9.722222 suburban 35.0
423 167 8.333333 urban 30.0
423 168 9.722222 suburban 35.0
423 169 8.333333 urban 30.0
423 170 9.722222 suburban 35.0
423 171 9.722222 suburban 35.0
423 172 9.722222 suburban 35.0
423 173 11.111111 arterial 40.0
423 174 8.333333 urban 30.0
423 175 8.333333 urban 30.0
423 176 9.722222 suburban 35.0
423 177 8.333333 urban 30.0
423 178 9.722222 suburban 35.0
423 179 9.722222 suburban 35.0
423 180 9.722222 suburban 35.0
423 181 8.333333 urban 30.0
423 182 9.722222 suburban 35.0
423 183 8.333333 urban 30.0
423 184 9.722222 suburban 35.0
423 185 9.722222 suburban 35.0
423 186 8.333333 urban 30.0
423 187 9.722222 suburban 35.0
423 188 9.722222 suburban 35.0
423 189 9.722222 suburban 35.0
423 190 8.333333 urban 30.0
423 191 8.333333 urban 30.0
423 192 8.333333 urban 30.0
423 193 8.333333 urban 30.0
423 194 9.722222 suburban 35.0
423 195 8.333333 urban 30.0
423 196 9.722222 suburban 35.0
423 197 8.333333 urban 30.0
423 198 9.722222 suburban 35.0
423 199 8.333333 urban 30.0
423 200 9.722222 suburban 35.0
423 201 8.333333 urban 30.0
423 202 8.333333 urban 30.0
423 203 8.333333 urban 30.0
423 204 8.333333 urban 30.0
423 205 9.722222 suburban 35.0
423 206 8.333333 urban 30.0
423 207 9.722222 suburban 35.0
423 208 8.333333 urban 30.0
423 209 9.722222 suburban 35.0
423 210 8.333333 urban 30.0
423 211 9.722222 suburban 35.0
423 212 8.333333 urban 30.0
423 213 9.722222 suburban 35.0
423 214 8.333333 urban 30.0
423 215 8.333333 urban 30.0
423 216 9.722222 suburban 35.0
423 217 9.722222 suburban 35.0
423 218 8.333333 urban 30.0
423 219 8.333333 urban 30.0
423 220 9.722222 suburban 35.0
423 221 8.333333 urban 30.0
423 222 8.333333 urban 30.0
423 223 9.722222 suburban 35.0
423 224 9.722222 suburban 35.0
423 225 9.722222 suburban 35.0
423 226 9.722222 suburban 35.0
423 227 8.333333 urban 30.0
423 228 8.333333 urban 30.0
423 229 8.333333 urban 30.0
423 230 9.722222 suburban 35.0
423 231 9.722222 suburban 35.0
423 232 8.333333 urban 30.0
423 233 8.333333 urban 30.0
423 234 8.333333 urban 30.0
423 235 8.333333 urban 30.0
423 236 8.333333 urban 30.0
423 237 8.333333 urban 30.0
423 238 9.722222 suburban 35.0
423 239 8.333333 urban 30.0
423 240 9.722222 suburban 35.0
423 241 8.333333 urban 30.0
423 242 9.722222 suburban 35.0
423 243 8.333333 urban 30.0
423 244 8.333333 urban 30.0
423 245 8.333333 urban 30.0
423 246 8.333333 urban 30.0
423 247 9.722222 suburban 35.0
423 248 8.333333 urban 30.0
423 249 9.722222 suburban 35.0
423 250 8.333333 urban 30.0
423 251 9.722222 suburban 35.0
423 252 8.333333 urban 30.0
423 253 8.333333 urban 30.0
423 254 8.333333 urban 30.0
423 255 8.333333 urban 30.0
423 256 9.722222 suburban 35.0
423 257 9.722222 suburban 35.0
423 258 9.722222 suburban 35.0
423 259 8.333333 urban 30.0
423 260 8.333333 urban 30.0
423 261 9.722222 suburban 35.0
423 262 9.722222 suburban 35.0
423 263 9.722222 suburban 35.0
423 264 8.333333 urban 30.0
423 265 8.333333 urban 30.0
423 266 11.111111 arterial 40.0
423 267 9.722222 suburban 35.0
423 268 8.333333 urban 30.0
423 269 8.333333 urban 30.0
423 270 8.333333 urban 30.0
423 271 8.333333 urban 30.0
423 272 8.333333 urban 30.0
423 273 8.333333 urban 30.0
423 274 8.333333 urban 30.0
423 275 9.722222 suburban 35.0
423 276 9.722222 suburban 35.0
423 277 9.722222 suburban 35.0
423 278 8.333333 urban 30.0
423 279 8.333333 urban 30.0
423 280 9.722222 suburban 35.0
423 281 9.722222 suburban 35.0
423 282 8.333333 urban 30.0
423 283 8.333333 urban 30.0
423 284 8.333333 urban 30.0
423 285 9.722222 suburban 35.0
423 286 8.333333 urban 30.0
423 287 9.722222 suburban 35.0
423 288 8.333333 urban 30.0
423 289 8.333333 urban 30.0
423 290 8.333333 urban 30.0
423 291 9.722222 suburban 35.0
423 292 8.333333 urban 30.0
423 293 8.333333 urban 30.0
423 294 9.722222 suburban 35.0
423 295 8.333333 urban 30.0
423 296 9.722222 suburban 35.0
423 297 9.722222 suburban 35.0
423 298 9.722222 suburban 35.0
423 299 8.333333 urban 30.0
423 300 8.333333 urban 30.0
423 301 9.722222 suburban 35.0
423 302 8.333333 urban 30.0
423 303 9.722222 suburban 35.0
423 304 8.333333 urban 30.0
423 305 8.333333 urban 30.0
423 306 8.333333 urban 30.0
423 307 8.333333 urban 30.0
423 308 9.722222 suburban 35.0
423 309 9.722222 suburban 35.0
423 310 8.333333 urban 30.0
423 311 8.333333 urban 30.0
423 312 8.333333 urban 30.0
423 313 9.722222 suburban 35.0
423 314 8.333333 urban 30.0
423 315 9.722222 suburban 35.0
423 316 9.722222 suburban 35.0
423 317 9.722222 suburban 35.0
423 318 9.722222 suburban 35.0
423 319 9.722222 suburban 35.0
423 320 9.722222 suburban 35.0
423 321 9.722222 suburban 35.0
423 322 8.333333 urban 30.0
423 323 9.722222 suburban 35.0
423 324 9.722222 suburban 35.0
423 325 8.333333 urban 30.0
423 326 9.722222 suburban 35.0
423 327 9.722222 suburban 35.0
423 328 8.333333 urban 30.0
423 329 8.333333 urban 30.0
423 330 9.722222 suburban 35.0
423 331 8.333333 urban 30.0
423 332 8.333333 urban 30.0
423 333 8.333333 urban 30.0
423 334 9.722222 suburban 35.0
423 335 8.333333 urban 30.0
423 336 9.722222 suburban 35.0
423 337 9.722222 suburban 35.0
423 338 8.333333 urban 30.0
423 339 8.333333 urban 30.0
423 340 8.333333 urban 30.0
423 341 8.333333 urban 30.0
423 342 9.722222 suburban 35.0
423 343 9.722222 suburban 35.0
423 344 8.333333 urban 30.0
423 345 8.333333 urban 30.0
423 346 9.722222 suburban 35.0
423 347 8.333333 urban 30.0
423 348 9.722222 suburban 35.0
423 349 9.722222 suburban 35.0
423 350 9.722222 suburban 35.0
423 351 9.722222 suburban 35.0
423 352 8.333333 urban 30.0
423 353 8.333333 urban 30.0
423 354 8.333333 urban 30.0
423 355 8.333333 urban 30.0
423 356 8.333333 urban 30.0
423 357 9.722222 suburban 35.0
423 358 9.722222 suburban 35.0
423 359 9.722222 suburban 35.0
423 360 9.722222 suburban 35.0
423 361 8.333333 urban 30.0
423 362 9.722222 suburban 35.0
423 363 8.333333 urban 30.0
423 364 8.333333 urban 30.0
423 365 8.333333 urban 30.0
423 366 9.722222 suburban 35.0
423 367 9.722222 suburban 35.0
423 368 8.333333 urban 30.0
423 369 8.333333 urban 30.0
423 370 8.333333 urban 30.0
423 371 8.333333 urban 30.0
423 372 8.333333 urban 30.0
423 373 9.722222 suburban 35.0
423 374 8.333333 urban 30.0
423 375 9.722222 suburban 35.0
423 376 9.722222 suburban 35.0
423 377 9.722222 suburban 35.0
423 378 9.722222 suburban 35.0
423 379 9.722222 suburban 35.0
423 380 9.722222 suburban 35.0
423 381 9.722222 suburban 35.0
423 382 8.333333 urban 30.0
423 383 11.111111 arterial 40.0
423 384 9.722222 suburban 35.0
423 385 9.722222 suburban 35.0
423 386 8.333333 urban 30.0
423 387 8.333333 urban 30.0
423 388 9.722222 suburban 35.0
423 389 8.333333 urban 30.0
423 390 8.333333 urban 30.0
423 391 8.333333 urban 30.0
423 392 9.722222 suburban 35.0
423 393 9.722222 suburban 35.0
423 394 8.333333 urban 30.0
423 395 8.333333 urban 30.0
423 396 8.333333 urban 30.0
423 397 9.722222 suburban 35.0
423 398 9.722222 suburban 35.0
423 399 9.722222 suburban 35.0
423 400 9.722222 suburban 35.0
423 401 9.722222 suburban 35.0
423 402 8.333333 urban 30.0
423 403 8.333333 urban 30.0
423 404 8.333333 urban 30.0
423 405 8.333333 urban 30.0
423 406 9.722222 suburban 35.0
423 407 8.333333 urban 30.0
423 408 8.333333 urban 30.0
423 409 9.722222 suburban 35.0
423 410 9.722222 suburban 35.0
423 411 8.333333 urban 30.0
423 412 9.722222 suburban 35.0
423 413 8.333333 urban 30.0
423 414 9.722222 suburban 35.0
423 415 8.333333 urban 30.0
423 416 8.333333 urban 30.0
423 417 9.722222 suburban 35.0
423 418 8.333333 urban 30.0
423 419 8.333333 urban 30.0
423 420 8.333333 urban 30.0
423 421 8.333333 urban 30.0
423 422 8.333333 urban 30.0
423 424 8.333333 urban 30.0
423 425 9.722222 suburban 35.0
423 426 9.722222 suburban 35.0
423 427 9.722222 suburban 35.0
423 428 11.111111 arterial 40.0
423 429 9.722222 suburban 35.0
423 430 8.333333 urban 30.0
423 431 9.722222 suburban 35.0
423 432 9.722222 suburban 35.0
423 433 9.722222 suburban 35.0
423 434 8.333333 urban 30.0
423 435 8.333333 urban 30.0
423 436 9.722222 suburban 35.0
423 437 9.722222 suburban 35.0
423 438 9.722222 suburban 35.0
423 439 9.722222 suburban 35.0
423 440 9.722222 suburban 35.0
423 441 8.333333 urban 30.0
423 442 8.333333 urban 30.0
423 443 9.722222 suburban 35.0
423 444 9.722222 suburban 35.0
423 445 8.333333 urban 30.0
423 446 8.333333 urban 30.0
423 447 8.333333 urban 30.0
423 448 8.333333 urban 30.0
423 449 8.333333 urban 30.0
423 450 9.722222 suburban 35.0
423 451 8.333333 urban 30.0
423 452 8.333333 urban 30.0
423 453 9.722222 suburban 35.0
423 454 8.333333 urban 30.0
423 455 8.333333 urban 30.0
423 456 8.333333 urban 30.0
