# i j vmax_ij_m_per_s road_class free_flow_speed_kmh
50 13 11.111111 arterial 40.0
50 14 9.722222 suburban 35.0
50 15 11.111111 arterial 40.0
50 16 9.722222 suburban 35.0
50 17 9.722222 suburban 35.0
50 18 9.722222 suburban 35.0
50 19 9.722222 suburban 35.0
50 20 8.333333 urban 30.0
50 21 9.722222 suburban 35.0
50 22 9.722222 suburban 35.0
50 23 9.722222 suburban 35.0
50 24 11.111111 arterial 40.0
50 25 11.111111 arterial 40.0
50 26 8.333333 urban 30.0
50 27 11.111111 arterial 40.0
50 28 8.333333 urban 30.0
50 29 9.722222 suburban 35.0
50 30 9.722222 suburban 35.0
50 31 11.111111 arterial 40.0
50 32 9.722222 suburban 35.0
50 33 9.722222 suburban 35.0
50 34 8.333333 urban 30.0
50 35 8.333333 urban 30.0
50 36 8.333333 urban 30.0
50 37 8.333333 urban 30.0
50 38 8.333333 urban 30.0
50 39 8.333333 urban 30.0
50 40 8.333333 urban 30.0
50 41 8.333333 urban 30.0
50 42 9.722222 suburban 35.0
50 43 9.722222 suburban 35.0
50 44 11.111111 arterial 40.0
50 45 8.333333 urban 30.0
50 46 11.111111 arterial 40.0
50 47 11.111111 arterial 40.0
50 48 8.333333 urban 30.0
50 49 11.111111 arterial 40.0
