# i j vmax_ij_m_per_s road_class free_flow_speed_kmh
189 86 9.722222 suburban 35.0
189 87 8.333333 urban 30.0
189 88 9.722222 suburban 35.0
189 89 9.722222 suburban 35.0
189 90 8.333333 urban 30.0
189 91 11.111111 arterial 40.0
189 92 11.111111 arterial 40.0
189 93 9.722222 suburban 35.0
189 94 9.722222 suburban 35.0
189 95 8.333333 urban 30.0
189 96 11.111111 arterial 40.0
189 97 11.111111 arterial 40.0
189 98 11.111111 arterial 40.0
189 99 9.722222 suburban 35.0
189 100 11.111111 arterial 40.0
189 101 11.111111 arterial 40.0
189 102 8.333333 urban 30.0
189 103 11.111111 arterial 40.0
189 104 11.111111 arterial 40.0
189 105 8.333333 urban 30.0
189 106 9.722222 suburban 35.0
189 107 11.111111 arterial 40.0
189 108 8.333333 urban 30.0
189 109 9.722222 suburban 35.0
189 110 9.722222 suburban 35.0
189 111 8.333333 urban 30.0
189 112 8.333333 urban 30.0
189 113 8.333333 urban 30.0
189 114 8.333333 urban 30.0
189 115 9.722222 suburban 35.0
189 116 8.333333 urban 30.0
189 117 9.722222 suburban 35.0
189 118 11.111111 arterial 40.0
189 119 9.722222 suburban 35.0
189 120 8.333333 urban 30.0
189 121 8.333333 urban 30.0
189 122 9.722222 suburban 35.0
189 123 9.722222 suburban 35.0
189 124 11.111111 arterial 40.0
189 125 9.722222 suburban 35.0
189 126 9.722222 suburban 35.0
189 127 9.722222 suburban 35.0
189 128 11.111111 arterial 40.0
189 129 11.111111 arterial 40.0
189 130 11.111111 arterial 40.0
189 131 8.333333 urban 30.0
189 132 11.111111 arterial 40.0
189 133 8.333333 urban 30.0
189 134 8.333333 urban 30.0
189 135 8.333333 urban 30.0
189 136 11.111111 arterial 40.0
189 137 8.333333 urban 30.0
189 138 9.722222 suburban 35.0
189 139 9.722222 suburban 35.0
189 140 9.722222 suburban 35.0
189 141 11.111111 arterial 40.0
189 142 9.722222 suburban 35.0
189 143 9.722222 suburban 35.0
189 144 8.333333 urban 30.0
189 145 9.722222 suburban 35.0
189 146 9.722222 suburban 35.0
189 147 11.111111 arterial 40.0
189 148 8.333333 urban 30.0
189 149 8.333333 urban 30.0
189 150 11.111111 arterial 40.0
189 151 8.333333 urban 30.0
189 152 11.111111 arterial 40.0
189 153 8.333333 urban 30.0
189 154 8.333333 urban 30.0
189 155 9.722222 suburban 35.0
189 156 8.333333 urban 30.0
189 157 9.722222 suburban 35.0
189 158 11.111111 arterial 40.0
189 159 8.333333 urban 30.0
189 160 11.111111 arterial 40.0
189 161 8.333333 urban 30.0
189 162 8.333333 urban 30.0
189 163 9.722222 suburban 35.0
189 164 11.111111 arterial 40.0
189 165 8.333333 urban 30.0
189 166 11.111111 arterial 40.0
189 167 8.333333 urban 30.0
189 168 9.722222 suburban 35.0
189 169 9.722222 suburban 35.0
189 170 11.111111 arterial 40.0
189 171 8.333333 urban 30.0
189 172 9.722222 suburban 35.0
189 173 8.333333 urban 30.0
189 174 9.722222 suburban 35.0
189 175 8.333333 urban 30.0
189 176 8.333333 urban 30.0
189 177 8.333333 urban 30.0
189 178 8.333333 urban 30.0
189 179 8.333333 urban 30.0
189 180 8.333333 urban 30.0
189 181 9.722222 suburban 35.0
189 182 9.722222 suburban 35.0
189 183 11.111111 arterial 40.0
189 184 9.722222 suburban 35.0
189 185 11.111111 arterial 40.0
189 186 9.722222 suburban 35.0
189 187 11.111111 arterial 40.0
189 188 8.333333 urban 30.0
189 190 9.722222 suburban 35.0
189 191 8.333333 urban 30.0
189 192 8.333333 urban 30.0
189 193 9.722222 suburban 35.0
189 194 9.722222 suburban 35.0
189 195 11.111111 arterial 40.0
189 196 11.111111 arterial 40.0
189 197 11.111111 arterial 40.0
189 198 8.333333 urban 30.0
189 199 11.111111 arterial 40.0
189 200 11.111111 arterial 40.0
190 0 8.333333 urban 30.0
190 1 9.722222 suburban 35.0
190 2 9.722222 suburban 35.0
190 3 8.333333 urban 30.0
190 4 9.722222 suburban 35.0
190 5 9.722222 suburban 35.0
190 6 9.722222 suburban 35.0
190 7 8.333333 urban 30.0
190 8 9.722222 suburban 35.0
190 9 9.722222 suburban 35.0
190 10 8.333333 urban 30.0
190 11 8.333333 urban 30.0
190 12 11.111111 arterial 40.0
190 13 9.722222 suburban 35.0
190 14 9.722222 suburban 35.0
190 15 9.722222 suburban 35.0
190 16 8.333333 urban 30.0
190 17 8.333333 urban 30.0
190 18 9.722222 suburban 35.0
190 19 8.333333 urban 30.0
190 20 11.111111 arterial 40.0
190 21 8.333333 urban 30.0
190 22 8.333333 urban 30.0
190 23 8.333333 urban 30.0
190 24 9.722222 suburban 35.0
190 25 8.333333 urban 30.0
190 26 8.333333 urban 30.0
190 27 9.722222 suburban 35.0
190 28 8.333333 urban 30.0
190 29 9.722222 suburban 35.0
190 30 11.111111 arterial 40.0
190 31 11.111111 arterial 40.0
190 32 9.722222 suburban 35.0
190 33 8.333333 urban 30.0
190 34 9.722222 suburban 35.0
190 35 11.111111 arterial 40.0
190 36 8.333333 urban 30.0
190 37 9.722222 suburban 35.0
190 38 8.333333 urban 30.0
190 39 9.722222 suburban 35.0
190 40 9.722222 suburban 35.0
190 41 8.333333 urban 30.0
190 42 11.111111 arterial 40.0
190 43 11.111111 arterial 40.0
190 44 9.722222 suburban 35.0
190 45 11.111111 arterial 40.0
190 46 9.722222 suburban 35.0
190 47 8.333333 urban 30.0
190 48 9.722222 suburban 35.0
190 49 8.333333 urban 30.0
190 50 8.333333 urban 30.0
190 51 9.722222 suburban 35.0
190 52 9.722222 suburban 35.0
190 53 8.333333 urban 30.0
190 54 9.722222 suburban 35.0
190 55 8.333333 urban 30.0
190 56 9.722222 suburban 35.0
190 57 11.111111 arterial 40.0
190 58 11.111111 arterial 40.0
190 59 8.333333 urban 30.0
190 60 8.333333 urban 30.0
190 61 9.722222 suburban 35.0
190 62 8.333333 urban 30.0
190 63 9.722222 suburban 35.0
190 64 8.333333 urban 30.0
190 65 9.722222 suburban 35.0
190 66 9.722222 suburban 35.0
190 67 9.722222 suburban 35.0
190 68 9.722222 suburban 35.0
190 69 9.722222 suburban 35.0
190 70 8.333333 urban 30.0
190 71 8.333333 urban 30.0
190 72 9.722222 suburban 35.0
190 73 8.333333 urban 30.0
190 74 9.722222 suburban 35.0
190 75 8.333333 urban 30.0
190 76 8.333333 urban 30.0
190 77 8.333333 urban 30.0
190 78 8.333333 urban 30.0
190 79 8.333333 urban 30.0
190 80 9.722222 suburban 35.0
190 81 11.111111 arterial 40.0
190 82 9.722222 suburban 35.0
190 83 9.722222 suburban 35.0
190 84 8.333333 urban 30.0
190 85 9.722222 suburban 35.0
190 86 8.333333 urban 30.0
190 87 8.333333 urban 30.0
190 88 8.333333 urban 30.0
190 89 8.333333 urban 30.0
190 90 9.722222 suburban 35.0
190 91 9.722222 suburban 35.0
190 92 9.722222 suburban 35.0
190 93 9.722222 suburban 35.0
190 94 8.333333 urban 30.0
190 95 8.333333 urban 30.0
190 96 9.722222 suburban 35.0
190 97 8.333333 urban 30.0
190 98 9.722222 suburban 35.0
190 99 8.333333 urban 30.0
190 100 8.333333 urban 30.0
190 101 9.722222 suburban 35.0
190 102 8.333333 urban 30.0
190 103 11.111111 arterial 40.0
190 104 9.722222 suburban 35.0
190 105 8.333333 urban 30.0
190 106 9.722222 suburban 35.0
190 107 9.722222 suburban 35.0
190 108 9.722222 suburban 35.0
190 109 8.333333 urban 30.0
190 110 8.333333 urban 30.0
190 111 9.722222 suburban 35.0
190 112 8.333333 urban 30.0
190 113 9.722222 suburban 35.0
190 114 9.722222 suburban 35.0
190 115 8.333333 urban 30.0
190 116 11.111111 arterial 40.0
190 117 8.333333 urban 30.0
190 118 9.722222 suburban 35.0
190 119 9.722222 suburban 35.0
190 120 8.333333 urban 30.0
190 121 8.333333 urban 30.0
190 122 8.333333 urban 30.0
190 123 11.111111 arterial 40.0
190 124 11.111111 arterial 40.0
190 125 8.333333 urban 30.0
190 126 8.333333 urban 30.0
190 127 9.722222 suburban 35.0
190 128 8.333333 urban 30.0
190 129 9.722222 suburban 35.0
190 130 11.111111 arterial 40.0
190 131 8.333333 urban 30.0
190 132 9.722222 suburban 35.0
190 133 9.722222 suburban 35.0
190 134 9.722222 suburban 35.0
190 135 9.722222 suburban 35.0
190 136 9.722222 suburban 35.0
190 137 8.333333 urban 30.0
190 138 8.333333 urban 30.0
190 139 9.722222 suburban 35.0
190 140 8.333333 urban 30.0
190 141 9.722222 suburban 35.0
190 142 9.722222 suburban 35.0
190 143 9.722222 suburban 35.0
190 144 9.722222 suburban 35.0
190 145 9.722222 suburban 35.0
190 146 8.333333 urban 30.0
190 147 9.722222 suburban 35.0
190 148 8.333333 urban 30.0
190 149 8.333333 urban 30.0
190 150 8.333333 urban 30.0
190 151 8.333333 urban 30.0
190 152 9.722222 suburban 35.0
190 153 9.722222 suburban 35.0
190 154 9.722222 suburban 35.0
190 155 9.722222 suburban 35.0
190 156 9.722222 suburban 35.0
190 157 8.333333 urban 30.0
190 158 9.722222 suburban 35.0
190 159 8.333333 urban 30.0
190 160 9.722222 suburban 35.0
190 161 9.722222 suburban 35.0
190 162 9.722222 suburban 35.0
190 163 8.333333 urban 30.0
190 164 9.722222 suburban 35.0
190 165 9.722222 suburban 35.0
190 166 9.722222 suburban 35.0
190 167 9.722222 suburban 35.0
190 168 9.722222 suburban 35.0
190 169 8.333333 urban 30.0
190 170 11.111111 arterial 40.0
190 171 11.111111 arterial 40.0
190 172 8.333333 urban 30.0
190 173 9.722222 suburban 35.0
190 174 8.333333 urban 30.0
190 175 8.333333 urban 30.0
190 176 9.722222 suburban 35.0
190 177 9.722222 suburban 35.0
190 178 8.333333 urban 30.0
190 179 8.333333 urban 30.0
190 180 8.333333 urban 30.0
190 181 8.333333 urban 30.0
190 182 9.722222 suburban 35.0
190 183 11.111111 arterial 40.0
190 184 8.333333 urban 30.0
190 185 8.333333 urban 30.0
190 186 9.722222 suburban 35.0
190 187 9.722222 suburban 35.0
190 188 8.333333 urban 30.0
190 189 9.722222 suburban 35.0
190 191 8.333333 urban 30.0
190 192 8.333333 urban 30.0
190 193 8.333333 urban 30.0
190 194 9.722222 suburban 35.0
190 195 11.111111 arterial 40.0
190 196 9.722222 suburban 35.0
190 197 11.111111 arterial 40.0
190 198 9.722222 suburban 35.0
190 199 9.722222 suburban 35.0
190 200 8.333333 urban 30.0
191 0 8.333333 urban 30.0
191 1 8.333333 urban 30.0
191 2 11.111111 arterial 40.0
191 3 9.722222 suburban 35.0
191 4 8.333333 urban 30.0
191 5 9.722222 suburban 35.0
191 6 11.111111 arterial 40.0
191 7 9.722222 suburban 35.0
191 8 8.333333 urban 30.0
191 9 8.333333 urban 30.0
191 10 8.333333 urban 30.0
191 11 8.333333 urban 30.0
191 12 9.722222 suburban 35.0
191 13 8.333333 urban 30.0
191 14 9.722222 suburban 35.0
191 15 8.333333 urban 30.0
191 16 9.722222 suburban 35.0
191 17 8.333333 urban 30.0
191 18 11.111111 arterial 40.0
191 19 9.722222 suburban 35.0
191 20 9.722222 suburban 35.0
191 21 9.722222 suburban 35.0
191 22 8.333333 urban 30.0
191 23 8.333333 urban 30.0
191 24 8.333333 urban 30.0
191 25 9.722222 suburban 35.0
191 26 8.333333 urban 30.0
191 27 11.111111 arterial 40.0
191 28 9.722222 suburban 35.0
191 29 9.722222 suburban 35.0
191 30 9.722222 suburban 35.0
191 31 9.722222 suburban 35.0
191 32 11.111111 arterial 40.0
191 33 9.722222 suburban 35.0
191 34 9.722222 suburban 35.0
191 35 9.722222 suburban 35.0
191 36 9.722222 suburban 35.0
191 37 11.111111 arterial 40.0
191 38 8.333333 urban 30.0
191 39 9.722222 suburban 35.0
191 40 9.722222 suburban 35.0
191 41 9.722222 suburban 35.0
191 42 9.722222 suburban 35.0
191 43 9.722222 suburban 35.0
191 44 8.333333 urban 30.0
191 45 9.722222 suburban 35.0
191 46 9.722222 suburban 35.0
191 47 8.333333 urban 30.0
191 48 9.722222 suburban 35.0
191 49 9.722222 suburban 35.0
191 50 9.722222 suburban 35.0
191 51 8.333333 urban 30.0
191 52 9.722222 suburban 35.0
191 53 9.722222 suburban 35.0
191 54 11.111111 arterial 40.0
191 55 8.333333 urban 30.0
191 56 11.111111 arterial 40.0
191 57 9.722222 suburban 35.0
191 58 9.722222 suburban 35.0
191 59 9.722222 suburban 35.0
191 60 8.333333 urban 30.0
191 61 8.333333 urban 30.0
191 62 8.333333 urban 30.0
191 63 8.333333 urban 30.0
191 64 9.722222 suburban 35.0
191 65 8.333333 urban 30.0
191 66 8.333333 urban 30.0
191 67 11.111111 arterial 40.0
191 68 8.333333 urban 30.0
191 69 9.722222 suburban 35.0
191 70 9.722222 suburban 35.0
191 71 9.722222 suburban 35.0
191 72 11.111111 arterial 40.0
191 73 8.333333 urban 30.0
191 74 11.111111 arterial 40.0
191 75 9.722222 suburban 35.0
191 76 8.333333 urban 30.0
191 77 9.722222 suburban 35.0
191 78 9.722222 suburban 35.0
191 79 8.333333 urban 30.0
191 80 11.111111 arterial 40.0
191 81 9.722222 suburban 35.0
191 82 8.333333 urban 30.0
191 83 11.111111 arterial 40.0
191 84 9.722222 suburban 35.0
191 85 8.333333 urban 30.0
191 86 8.333333 urban 30.0
191 87 9.722222 suburban 35.0
191 88 8.333333 urban 30.0
191 89 9.722222 suburban 35.0
191 90 9.722222 suburban 35.0
191 91 8.333333 urban 30.0
191 92 8.333333 urban 30.0
191 93 9.722222 suburban 35.0
191 94 9.722222 suburban 35.0
191 95 9.722222 suburban 35.0
191 96 8.333333 urban 30.0
191 97 8.333333 urban 30.0
191 98 8.333333 urban 30.0
191 99 8.333333 urban 30.0
191 100 8.333333 urban 30.0
191 101 9.722222 suburban 35.0
191 102 9.722222 suburban 35.0
191 103 8.333333 urban 30.0
191 104 8.333333 urban 30.0
191 105 11.111111 arterial 40.0
191 106 8.333333 urban 30.0
191 107 8.333333 urban 30.0
191 108 11.111111 arterial 40.0
191 109 8.333333 urban 30.0
191 110 8.333333 urban 30.0
191 111 9.722222 suburban 35.0
191 112 9.722222 suburban 35.0
191 113 11.111111 arterial 40.0
191 114 11.111111 arterial 40.0
191 115 8.333333 urban 30.0
191 116 11.111111 arterial 40.0
191 117 9.722222 suburban 35.0
191 118 8.333333 urban 30.0
191 119 9.722222 suburban 35.0
191 120 8.333333 urban 30.0
191 121 8.333333 urban 30.0
191 122 8.333333 urban 30.0
191 123 11.111111 arterial 40.0
191 124 11.111111 arterial 40.0
191 125 9.722222 suburban 35.0
191 126 8.333333 urban 30.0
191 127 9.722222 suburban 35.0
191 128 8.333333 urban 30.0
191 129 8.333333 urban 30.0
191 130 9.722222 suburban 35.0
191 131 9.722222 suburban 35.0
191 132 8.333333 urban 30.0
191 133 11.111111 arterial 40.0
191 134 11.111111 arterial 40.0
191 135 11.111111 arterial 40.0
191 136 8.333333 urban 30.0
191 137 11.111111 arterial 40.0
191 138 9.722222 suburban 35.0
191 139 9.722222 suburban 35.0
191 140 9.722222 suburban 35.0
191 141 8.333333 urban 30.0
191 142 9.722222 suburban 35.0
191 143 9.722222 suburban 35.0
191 144 9.722222 suburban 35.0
191 145 11.111111 arterial 40.0
191 146 9.722222 suburban 35.0
191 147 8.333333 urban 30.0
191 148 9.722222 suburban 35.0
191 149 9.722222 suburban 35.0
191 150 8.333333 urban 30.0
191 151 9.722222 suburban 35.0
191 152 8.333333 urban 30.0
191 153 11.111111 arterial 40.0
191 154 9.722222 suburban 35.0
191 155 9.722222 suburban 35.0
191 156 9.722222 suburban 35.0
191 157 9.722222 suburban 35.0
191 158 8.333333 urban 30.0
191 159 9.722222 suburban 35.0
191 160 8.333333 urban 30.0
191 161 11.111111 arterial 40.0
191 162 11.111111 arterial 40.0
191 163 9.722222 suburban 35.0
191 164 8.333333 urban 30.0
191 165 9.722222 suburban 35.0
191 166 9.722222 suburban 35.0
191 167 9.722222 suburban 35.0
191 168 9.722222 suburban 35.0
191 169 8.333333 urban 30.0
191 170 9.722222 suburban 35.0
191 171 11.111111 arterial 40.0
191 172 8.333333 urban 30.0
191 173 9.722222 suburban 35.0
191 174 8.333333 urban 30.0
191 175 9.722222 suburban 35.0
191 176 11.111111 arterial 40.0
191 177 11.111111 arterial 40.0
191 178 9.722222 suburban 35.0
191 179 9.722222 suburban 35.0
191 180 9.722222 suburban 35.0
191 181 9.722222 suburban 35.0
191 182 9.722222 suburban 35.0
191 183 9.722222 suburban 35.0
191 184 8.333333 urban 30.0
191 185 8.333333 urban 30.0
191 186 9.722222 suburban 35.0
191 187 8.333333 urban 30.0
191 188 9.722222 suburban 35.0
191 189 8.333333 urban 30.0
191 190 8.333333 urban 30.0
191 192 9.722222 suburban 35.0
191 193 8.333333 urban 30.0
191 194 9.722222 suburban 35.0
191 195 9.722222 suburban 35.0
191 196 8.333333 urban 30.0
191 197 9.722222 suburban 35.0
191 198 11.111111 arterial 40.0
191 199 8.333333 urban 30.0
191 200 8.333333 urban 30.0
192 0 8.333333 urban 30.0
192 1 8.333333 urban 30.0
192 2 9.722222 suburban 35.0
192 3 9.722222 suburban 35.0
192 4 8.333333 urban 30.0
192 5 9.722222 suburban 35.0
192 6 9.722222 suburban 35.0
192 7 8.333333 urban 30.0
192 8 9.722222 suburban 35.0
192 9 8.333333 urban 30.0
192 10 8.333333 urban 30.0
192 11 8.333333 urban 30.0
192 12 8.333333 urban 30.0
192 13 9.722222 suburban 35.0
192 14 9.722222 suburban 35.0
192 15 8.333333 urban 30.0
192 16 9.722222 suburban 35.0
192 17 8.333333 urban 30.0
192 18 9.722222 suburban 35.0
192 19 9.722222 suburban 35.0
192 20 9.722222 suburban 35.0
192 21 9.722222 suburban 35.0
192 22 8.333333 urban 30.0
192 23 8.333333 urban 30.0
192 24 8.333333 urban 30.0
192 25 9.722222 suburban 35.0
192 26 8.333333 urban 30.0
192 27 9.722222 suburban 35.0
192 28 9.722222 suburban 35.0
192 29 9.722222 suburban 35.0
192 30 9.722222 suburban 35.0
192 31 8.333333 urban 30.0
192 32 9.722222 suburban 35.0
192 33 9.722222 suburban 35.0
192 34 9.722222 suburban 35.0
192 35 8.333333 urban 30.0
192 36 9.722222 suburban 35.0
192 37 9.722222 suburban 35.0
192 38 8.333333 urban 30.0
192 39 8.333333 urban 30.0
192 40 8.333333 urban 30.0
192 41 9.722222 suburban 35.0
192 42 9.722222 suburban 35.0
192 43 8.333333 urban 30.0
192 44 9.722222 suburban 35.0
192 45 9.722222 suburban 35.0
192 46 8.333333 urban 30.0
192 47 8.333333 urban 30.0
192 48 8.333333 urban 30.0
192 49 9.722222 suburban 35.0
192 50 8.333333 urban 30.0
192 51 8.333333 urban 30.0
192 52 9.722222 suburban 35.0
192 53 9.722222 suburban 35.0
192 54 9.722222 suburban 35.0
192 55 8.333333 urban 30.0
192 56 9.722222 suburban 35.0
192 57 9.722222 suburban 35.0
192 58 9.722222 suburban 35.0
192 59 9.722222 suburban 35.0
192 60 8.333333 urban 30.0
192 61 8.333333 urban 30.0
192 62 8.333333 urban 30.0
192 63 8.333333 urban 30.0
192 64 9.722222 suburban 35.0
192 65 9.722222 suburban 35.0
192 66 8.333333 urban 30.0
192 67 9.722222 suburban 35.0
192 68 8.333333 urban 30.0
192 69 9.722222 suburban 35.0
192 70 9.722222 suburban 35.0
192 71 9.722222 suburban 35.0
192 72 11.111111 arterial 40.0
192 73 8.333333 urban 30.0
192 74 11.111111 arterial 40.0
192 75 9.722222 suburban 35.0
192 76 8.333333 urban 30.0
192 77 9.722222 suburban 35.0
192 78 9.722222 suburban 35.0
192 79 8.333333 urban 30.0
192 80 9.722222 suburban 35.0
192 81 9.722222 suburban 35.0
192 82 8.333333 urban 30.0
192 83 11.111111 arterial 40.0
192 84 9.722222 suburban 35.0
192 85 8.333333 urban 30.0
192 86 8.333333 urban 30.0
192 87 9.722222 suburban 35.0
192 88 8.333333 urban 30.0
192 89 9.722222 suburban 35.0
192 90 9.722222 suburban 35.0
192 91 8.333333 urban 30.0
192 92 8.333333 urban 30.0
192 93 9.722222 suburban 35.0
192 94 9.722222 suburban 35.0
192 95 9.722222 suburban 35.0
192 96 8.333333 urban 30.0
192 97 8.333333 urban 30.0
192 98 8.333333 urban 30.0
192 99 8.333333 urban 30.0
192 100 8.333333 urban 30.0
192 101 8.333333 urban 30.0
192 102 9.722222 suburban 35.0
192 103 8.333333 urban 30.0
192 104 8.333333 urban 30.0
192 105 9.722222 suburban 35.0
192 106 8.333333 urban 30.0
192 107 8.333333 urban 30.0
192 108 11.111111 arterial 40.0
192 109 8.333333 urban 30.0
192 110 8.333333 urban 30.0
192 111 9.722222 suburban 35.0
192 112 9.722222 suburban 35.0
192 113 9.722222 suburban 35.0
192 114 9.722222 suburban 35.0
192 115 8.333333 urban 30.0
192 116 11.111111 arterial 40.0
192 117 9.722222 suburban 35.0
192 118 8.333333 urban 30.0
192 119 8.333333 urban 30.0
192 120 8.333333 urban 30.0
192 121 8.333333 urban 30.0
192 122 8.333333 urban 30.0
192 123 9.722222 suburban 35.0
192 124 9.722222 suburban 35.0
192 125 9.722222 suburban 35.0
192 126 8.333333 urban 30.0
192 127 9.722222 suburban 35.0
192 128 8.333333 urban 30.0
192 129 8.333333 urban 30.0
192 130 9.722222 suburban 35.0
192 131 9.722222 suburban 35.0
192 132 8.333333 urban 30.0
192 133 9.722222 suburban 35.0
192 134 11.111111 arterial 40.0
192 135 9.722222 suburban 35.0
192 136 8.333333 urban 30.0
192 137 9.722222 suburban 35.0
192 138 9.722222 suburban 35.0
192 139 8.333333 urban 30.0
192 140 9.722222 suburban 35.0
192 141 8.333333 urban 30.0
192 142 8.333333 urban 30.0
192 143 9.722222 suburban 35.0
192 144 8.333333 urban 30.0
192 145 9.722222 suburban 35.0
192 146 9.722222 suburban 35.0
192 147 8.333333 urban 30.0
192 148 9.722222 suburban 35.0
192 149 9.722222 suburban 35.0
192 150 9.722222 suburban 35.0
192 151 9.722222 suburban 35.0
192 152 8.333333 urban 30.0
192 153 11.111111 arterial 40.0
192 154 9.722222 suburban 35.0
192 155 9.722222 suburban 35.0
192 156 9.722222 suburban 35.0
192 157 9.722222 suburban 35.0
192 158 8.333333 urban 30.0
192 159 9.722222 suburban 35.0
192 160 8.333333 urban 30.0
192 161 11.111111 arterial 40.0
192 162 11.111111 arterial 40.0
192 163 9.722222 suburban 35.0
192 164 8.333333 urban 30.0
192 165 9.722222 suburban 35.0
192 166 8.333333 urban 30.0
192 167 9.722222 suburban 35.0
192 168 8.333333 urban 30.0
192 169 8.333333 urban 30.0
192 170 8.333333 urban 30.0
192 171 11.111111 arterial 40.0
192 172 9.722222 suburban 35.0
192 173 9.722222 suburban 35.0
192 174 8.333333 urban 30.0
192 175 9.722222 suburban 35.0
192 176 9.722222 suburban 35.0
192 177 11.111111 arterial 40.0
192 178 9.722222 suburban 35.0
192 179 9.722222 suburban 35.0
192 180 9.722222 suburban 35.0
192 181 9.722222 suburban 35.0
192 182 9.722222 suburban 35.0
192 183 8.333333 urban 30.0
192 184 8.333333 urban 30.0
192 185 8.333333 urban 30.0
192 186 9.722222 suburban 35.0
192 187 8.333333 urban 30.0
192 188 9.722222 suburban 35.0
192 189 8.333333 urban 30.0
192 190 8.333333 urban 30.0
192 191 9.722222 suburban 35.0
192 193 8.333333 urban 30.0
192 194 8.333333 urban 30.0
192 195 9.722222 suburban 35.0
192 196 8.333333 urban 30.0
192 197 9.722222 suburban 35.0
192 198 9.722222 suburban 35.0
192 199 9.722222 suburban 35.0
192 200 8.333333 urban 30.0
193 0 8.333333 urban 30.0
193 1 9.722222 suburban 35.0
193 2 8.333333 urban 30.0
193 3 8.333333 urban 30.0
193 4 9.722222 suburban 35.0
193 5 8.333333 urban 30.0
193 6 9.722222 suburban 35.0
193 7 8.333333 urban 30.0
193 8 11.111111 arterial 40.0
193 9 9.722222 suburban 35.0
193 10 9.722222 suburban 35.0
193 11 9.722222 suburban 35.0
193 12 8.333333 urban 30.0
193 13 11.111111 arterial 40.0
193 14 8.333333 urban 30.0
193 15 11.111111 arterial 40.0
193 16 11.111111 arterial 40.0
193 17 8.333333 urban 30.0
193 18 9.722222 suburban 35.0
193 19 11.111111 arterial 40.0
193 20 8.333333 urban 30.0
193 21 11.111111 arterial 40.0
193 22 9.722222 suburban 35.0
193 23 8.333333 urban 30.0
193 24 9.722222 suburban 35.0
193 25 9.722222 suburban 35.0
193 26 8.333333 urban 30.0
193 27 8.333333 urban 30.0
193 28 9.722222 suburban 35.0
193 29 8.333333 urban 30.0
193 30 8.333333 urban 30.0
193 31 9.722222 suburban 35.0
193 32 9.722222 suburban 35.0
193 33 9.722222 suburban 35.0
193 34 8.333333 urban 30.0
193 35 8.333333 urban 30.0
193 36 9.722222 suburban 35.0
193 37 8.333333 urban 30.0
193 38 9.722222 suburban 35.0
193 39 8.333333 urban 30.0
193 40 8.333333 urban 30.0
193 41 11.111111 arterial 40.0
193 42 8.333333 urban 30.0
193 43 8.333333 urban 30.0
193 44 11.111111 arterial 40.0
193 45 9.722222 suburban 35.0
193 46 8.333333 urban 30.0
193 47 9.722222 suburban 35.0
193 48 8.333333 urban 30.0
193 49 11.111111 arterial 40.0
193 50 8.333333 urban 30.0
193 51 9.722222 suburban 35.0
193 52 8.333333 urban 30.0
193 53 9.722222 suburban 35.0
193 54 8.333333 urban 30.0
193 55 9.722222 suburban 35.0
193 56 8.333333 urban 30.0
193 57 8.333333 urban 30.0
193 58 8.333333 urban 30.0
193 59 11.111111 arterial 40.0
193 60 9.722222 suburban 35.0
193 61 8.333333 urban 30.0
193 62 8.333333 urban 30.0
193 63 9.722222 suburban 35.0
193 64 8.333333 urban 30.0
193 65 11.111111 arterial 40.0
193 66 8.333333 urban 30.0
193 67 8.333333 urban 30.0
193 68 8.333333 urban 30.0
193 69 8.333333 urban 30.0
193 70 8.333333 urban 30.0
193 71 11.111111 arterial 40.0
193 72 8.333333 urban 30.0
193 73 8.333333 urban 30.0
193 74 8.333333 urban 30.0
193 75 8.333333 urban 30.0
193 76 9.722222 suburban 35.0
193 77 8.333333 urban 30.0
193 78 9.722222 suburban 35.0
193 79 8.333333 urban 30.0
193 80 8.333333 urban 30.0
193 81 8.333333 urban 30.0
193 82 11.111111 arterial 40.0
193 83 9.722222 suburban 35.0
193 84 11.111111 arterial 40.0
193 85 9.722222 suburban 35.0
193 86 8.333333 urban 30.0
193 87 8.333333 urban 30.0
193 88 8.333333 urban 30.0
193 89 11.111111 arterial 40.0
193 90 8.333333 urban 30.0
193 91 9.722222 suburban 35.0
193 92 11.111111 arterial 40.0
193 93 8.333333 urban 30.0
193 94 11.111111 arterial 40.0
193 95 9.722222 suburban 35.0
193 96 8.333333 urban 30.0
193 97 9.722222 suburban 35.0
193 98 9.722222 suburban 35.0
193 99 9.722222 suburban 35.0
193 100 9.722222 suburban 35.0
193 101 8.333333 urban 30.0
193 102 9.722222 suburban 35.0
193 103 9.722222 suburban 35.0
193 104 8.333333 urban 30.0
193 105 9.722222 suburban 35.0
193 106 8.333333 urban 30.0
193 107 9.722222 suburban 35.0
193 108 9.722222 suburban 35.0
193 109 9.722222 suburban 35.0
193 110 9.722222 suburban 35.0
193 111 8.333333 urban 30.0
193 112 9.722222 suburban 35.0
193 113 9.722222 suburban 35.0
193 114 8.333333 urban 30.0
193 115 9.722222 suburban 35.0
193 116 9.722222 suburban 35.0
193 117 9.722222 suburban 35.0
193 118 9.722222 suburban 35.0
193 119 8.333333 urban 30.0
193 120 8.333333 urban 30.0
193 121 8.333333 urban 30.0
193 122 9.722222 suburban 35.0
193 123 8.333333 urban 30.0
193 124 8.333333 urban 30.0
193 125 11.111111 arterial 40.0
193 126 8.333333 urban 30.0
193 127 8.333333 urban 30.0
