# i j vmax_ij_m_per_s road_class free_flow_speed_kmh
492 494 9.722222 suburban 35.0
492 495 9.722222 suburban 35.0
492 496 8.333333 urban 30.0
492 497 11.111111 arterial 40.0
492 498 8.333333 urban 30.0
492 499 9.722222 suburban 35.0
492 500 11.111111 arterial 40.0
493 0 8.333333 urban 30.0
493 1 8.333333 urban 30.0
493 2 8.333333 urban 30.0
493 3 8.333333 urban 30.0
493 4 8.333333 urban 30.0
493 5 9.722222 suburban 35.0
493 6 9.722222 suburban 35.0
493 7 8.333333 urban 30.0
493 8 8.333333 urban 30.0
493 9 9.722222 suburban 35.0
493 10 8.333333 urban 30.0
493 11 8.333333 urban 30.0
493 12 9.722222 suburban 35.0
493 13 9.722222 suburban 35.0
493 14 8.333333 urban 30.0
493 15 9.722222 suburban 35.0
493 16 11.111111 arterial 40.0
493 17 8.333333 urban 30.0
493 18 8.333333 urban 30.0
493 19 8.333333 urban 30.0
493 20 11.111111 arterial 40.0
493 21 8.333333 urban 30.0
493 22 9.722222 suburban 35.0
493 23 11.111111 arterial 40.0
493 24 11.111111 arterial 40.0
493 25 11.111111 arterial 40.0
493 26 9.722222 suburban 35.0
493 27 11.111111 arterial 40.0
493 28 8.333333 urban 30.0
493 29 9.722222 suburban 35.0
493 30 8.333333 urban 30.0
493 31 9.722222 suburban 35.0
493 32 9.722222 suburban 35.0
493 33 8.333333 urban 30.0
493 34 8.333333 urban 30.0
493 35 11.111111 arterial 40.0
493 36 9.722222 suburban 35.0
493 37 8.333333 urban 30.0
493 38 9.722222 suburban 35.0
493 39 9.722222 suburban 35.0
493 40 8.333333 urban 30.0
493 41 8.333333 urban 30.0
493 42 11.111111 arterial 40.0
493 43 8.333333 urban 30.0
493 44 9.722222 suburban 35.0
493 45 9.722222 suburban 35.0
493 46 11.111111 arterial 40.0
493 47 9.722222 suburban 35.0
493 48 11.111111 arterial 40.0
493 49 9.722222 suburban 35.0
493 50 8.333333 urban 30.0
493 51 8.333333 urban 30.0
493 52 9.722222 suburban 35.0
493 53 8.333333 urban 30.0
493 54 8.333333 urban 30.0
493 55 9.722222 suburban 35.0
493 56 8.333333 urban 30.0
493 57 8.333333 urban 30.0
493 58 9.722222 suburban 35.0
493 59 9.722222 suburban 35.0
493 60 8.333333 urban 30.0
493 61 11.111111 arterial 40.0
493 62 8.333333 urban 30.0
493 63 8.333333 urban 30.0
493 64 8.333333 urban 30.0
493 65 9.722222 suburban 35.0
493 66 9.722222 suburban 35.0
493 67 9.722222 suburban 35.0
493 68 8.333333 urban 30.0
493 69 11.111111 arterial 40.0
493 70 8.333333 urban 30.0
493 71 11.111111 arterial 40.0
493 72 9.722222 suburban 35.0
493 73 11.111111 arterial 40.0
493 74 9.722222 suburban 35.0
493 75 8.333333 urban 30.0
493 76 8.333333 urban 30.0
493 77 9.722222 suburban 35.0
493 78 11.111111 arterial 40.0
493 79 8.333333 urban 30.0
493 80 11.111111 arterial 40.0
493 81 9.722222 suburban 35.0
493 82 9.722222 suburban 35.0
493 83 11.111111 arterial 40.0
493 84 9.722222 suburban 35.0
493 85 8.333333 urban 30.0
493 86 8.333333 urban 30.0
493 87 9.722222 suburban 35.0
493 88 9.722222 suburban 35.0
493 89 9.722222 suburban 35.0
493 90 11.111111 arterial 40.0
493 91 8.333333 urban 30.0
493 92 9.722222 suburban 35.0
493 93 8.333333 urban 30.0
493 94 8.333333 urban 30.0
493 95 8.333333 urban 30.0
493 96 9.722222 suburban 35.0
493 97 9.722222 suburban 35.0
493 98 9.722222 suburban 35.0
493 99 9.722222 suburban 35.0
493 100 9.722222 suburban 35.0
493 101 9.722222 suburban 35.0
493 102 11.111111 arterial 40.0
493 103 8.333333 urban 30.0
493 104 9.722222 suburban 35.0
493 105 9.722222 suburban 35.0
493 106 9.722222 suburban 35.0
493 107 9.722222 suburban 35.0
493 108 8.333333 urban 30.0
493 109 8.333333 urban 30.0
493 110 9.722222 suburban 35.0
493 111 8.333333 urban 30.0
493 112 9.722222 suburban 35.0
493 113 9.722222 suburban 35.0
493 114 9.722222 suburban 35.0
493 115 11.111111 arterial 40.0
493 116 9.722222 suburban 35.0
493 117 9.722222 suburban 35.0
493 118 8.333333 urban 30.0
493 119 8.333333 urban 30.0
493 120 9.722222 suburban 35.0
493 121 8.333333 urban 30.0
493 122 9.722222 suburban 35.0
493 123 9.722222 suburban 35.0
493 124 8.333333 urban 30.0
493 125 8.333333 urban 30.0
493 126 11.111111 arterial 40.0
493 127 9.722222 suburban 35.0
493 128 8.333333 urban 30.0
493 129 11.111111 arterial 40.0
493 130 9.722222 suburban 35.0
493 131 8.333333 urban 30.0
493 132 8.333333 urban 30.0
493 133 11.111111 arterial 40.0
493 134 8.333333 urban 30.0
493 135 9.722222 suburban 35.0
493 136 8.333333 urban 30.0
493 137 8.333333 urban 30.0
493 138 8.333333 urban 30.0
493 139 8.333333 urban 30.0
493 140 9.722222 suburban 35.0
493 141 9.722222 suburban 35.0
493 142 8.333333 urban 30.0
493 143 8.333333 urban 30.0
493 144 8.333333 urban 30.0
493 145 8.333333 urban 30.0
493 146 8.333333 urban 30.0
493 147 9.722222 suburban 35.0
493 148 9.722222 suburban 35.0
493 149 9.722222 suburban 35.0
493 150 9.722222 suburban 35.0
493 151 8.333333 urban 30.0
493 152 9.722222 suburban 35.0
493 153 9.722222 suburban 35.0
493 154 9.722222 suburban 35.0
493 155 8.333333 urban 30.0
493 156 11.111111 arterial 40.0
493 157 9.722222 suburban 35.0
493 158 8.333333 urban 30.0
493 159 9.722222 suburban 35.0
493 160 9.722222 suburban 35.0
493 161 8.333333 urban 30.0
493 162 9.722222 suburban 35.0
493 163 8.333333 urban 30.0
493 164 8.333333 urban 30.0
493 165 9.722222 suburban 35.0
493 166 9.722222 suburban 35.0
493 167 8.333333 urban 30.0
493 168 8.333333 urban 30.0
493 169 9.722222 suburban 35.0
493 170 9.722222 suburban 35.0
493 171 11.111111 arterial 40.0
493 172 9.722222 suburban 35.0
493 173 11.111111 arterial 40.0
493 174 9.722222 suburban 35.0
493 175 9.722222 suburban 35.0
493 176 8.333333 urban 30.0
493 177 8.333333 urban 30.0
493 178 8.333333 urban 30.0
493 179 8.333333 urban 30.0
493 180 11.111111 arterial 40.0
493 181 9.722222 suburban 35.0
493 182 9.722222 suburban 35.0
493 183 9.722222 suburban 35.0
493 184 9.722222 suburban 35.0
493 185 11.111111 arterial 40.0
493 186 9.722222 suburban 35.0
493 187 9.722222 suburban 35.0
493 188 9.722222 suburban 35.0
493 189 11.111111 arterial 40.0
493 190 9.722222 suburban 35.0
493 191 9.722222 suburban 35.0
493 192 8.333333 urban 30.0
493 193 9.722222 suburban 35.0
493 194 11.111111 arterial 40.0
493 195 9.722222 suburban 35.0
493 196 11.111111 arterial 40.0
493 197 8.333333 urban 30.0
493 198 9.722222 suburban 35.0
493 199 9.722222 suburban 35.0
493 200 9.722222 suburban 35.0
493 201 8.333333 urban 30.0
493 202 8.333333 urban 30.0
493 203 11.111111 arterial 40.0
493 204 8.333333 urban 30.0
493 205 11.111111 arterial 40.0
493 206 8.333333 urban 30.0
493 207 9.722222 suburban 35.0
493 208 11.111111 arterial 40.0
493 209 8.333333 urban 30.0
493 210 11.111111 arterial 40.0
493 211 8.333333 urban 30.0
493 212 8.333333 urban 30.0
493 213 9.722222 suburban 35.0
493 214 9.722222 suburban 35.0
493 215 8.333333 urban 30.0
493 216 8.333333 urban 30.0
493 217 9.722222 suburban 35.0
493 218 9.722222 suburban 35.0
493 219 11.111111 arterial 40.0
493 220 8.333333 urban 30.0
493 221 11.111111 arterial 40.0
493 222 8.333333 urban 30.0
493 223 8.333333 urban 30.0
493 224 8.333333 urban 30.0
493 225 9.722222 suburban 35.0
493 226 8.333333 urban 30.0
493 227 8.333333 urban 30.0
493 228 9.722222 suburban 35.0
493 229 8.333333 urban 30.0
493 230 11.111111 arterial 40.0
493 231 11.111111 arterial 40.0
493 232 11.111111 arterial 40.0
493 233 9.722222 suburban 35.0
493 234 11.111111 arterial 40.0
493 235 9.722222 suburban 35.0
493 236 9.722222 suburban 35.0
493 237 8.333333 urban 30.0
493 238 11.111111 arterial 40.0
493 239 9.722222 suburban 35.0
493 240 9.722222 suburban 35.0
493 241 8.333333 urban 30.0
493 242 9.722222 suburban 35.0
493 243 9.722222 suburban 35.0
493 244 8.333333 urban 30.0
493 245 11.111111 arterial 40.0
493 246 11.111111 arterial 40.0
493 247 8.333333 urban 30.0
493 248 9.722222 suburban 35.0
493 249 8.333333 urban 30.0
493 250 8.333333 urban 30.0
493 251 9.722222 suburban 35.0
493 252 9.722222 suburban 35.0
493 253 9.722222 suburban 35.0
493 254 8.333333 urban 30.0
493 255 9.722222 suburban 35.0
493 256 9.722222 suburban 35.0
493 257 8.333333 urban 30.0
493 258 9.722222 suburban 35.0
493 259 8.333333 urban 30.0
493 260 9.722222 suburban 35.0
493 261 8.333333 urban 30.0
493 262 11.111111 arterial 40.0
493 263 8.333333 urban 30.0
493 264 8.333333 urban 30.0
493 265 9.722222 suburban 35.0
493 266 9.722222 suburban 35.0
493 267 9.722222 suburban 35.0
493 268 9.722222 suburban 35.0
493 269 8.333333 urban 30.0
493 270 11.111111 arterial 40.0
493 271 8.333333 urban 30.0
493 272 11.111111 arterial 40.0
493 273 11.111111 arterial 40.0
493 274 8.333333 urban 30.0
493 275 11.111111 arterial 40.0
493 276 8.333333 urban 30.0
493 277 8.333333 urban 30.0
493 278 8.333333 urban 30.0
493 279 8.333333 urban 30.0
493 280 9.722222 suburban 35.0
493 281 9.722222 suburban 35.0
493 282 9.722222 suburban 35.0
493 283 8.333333 urban 30.0
493 284 8.333333 urban 30.0
493 285 9.722222 suburban 35.0
493 286 9.722222 suburban 35.0
493 287 9.722222 suburban 35.0
493 288 8.333333 urban 30.0
493 289 9.722222 suburban 35.0
493 290 8.333333 urban 30.0
493 291 9.722222 suburban 35.0
493 292 9.722222 suburban 35.0
493 293 9.722222 suburban 35.0
493 294 9.722222 suburban 35.0
493 295 9.722222 suburban 35.0
493 296 9.722222 suburban 35.0
493 297 8.333333 urban 30.0
493 298 9.722222 suburban 35.0
493 299 9.722222 suburban 35.0
493 300 11.111111 arterial 40.0
493 301 8.333333 urban 30.0
493 302 9.722222 suburban 35.0
493 303 8.333333 urban 30.0
493 304 9.722222 suburban 35.0
493 305 8.333333 urban 30.0
493 306 11.111111 arterial 40.0
493 307 8.333333 urban 30.0
493 308 9.722222 suburban 35.0
493 309 8.333333 urban 30.0
493 310 11.111111 arterial 40.0
493 311 9.722222 suburban 35.0
493 312 8.333333 urban 30.0
493 313 9.722222 suburban 35.0
493 314 11.111111 arterial 40.0
493 315 9.722222 suburban 35.0
493 316 8.333333 urban 30.0
493 317 8.333333 urban 30.0
493 318 9.722222 suburban 35.0
493 319 9.722222 suburban 35.0
493 320 9.722222 suburban 35.0
493 321 8.333333 urban 30.0
493 322 9.722222 suburban 35.0
493 323 9.722222 suburban 35.0
493 324 9.722222 suburban 35.0
493 325 9.722222 suburban 35.0
493 326 8.333333 urban 30.0
493 327 8.333333 urban 30.0
493 328 8.333333 urban 30.0
493 329 11.111111 arterial 40.0
493 330 9.722222 suburban 35.0
493 331 11.111111 arterial 40.0
493 332 8.333333 urban 30.0
493 333 11.111111 arterial 40.0
493 334 9.722222 suburban 35.0
493 335 8.333333 urban 30.0
493 336 9.722222 suburban 35.0
493 337 8.333333 urban 30.0
493 338 8.333333 urban 30.0
493 339 9.722222 suburban 35.0
493 340 8.333333 urban 30.0
493 341 8.333333 urban 30.0
493 342 8.333333 urban 30.0
493 343 9.722222 suburban 35.0
493 344 11.111111 arterial 40.0
493 345 9.722222 suburban 35.0
493 346 8.333333 urban 30.0
493 347 9.722222 suburban 35.0
493 348 8.333333 urban 30.0
493 349 9.722222 suburban 35.0
493 350 9.722222 suburban 35.0
493 351 11.111111 arterial 40.0
493 352 11.111111 arterial 40.0
493 353 9.722222 suburban 35.0
493 354 9.722222 suburban 35.0
493 355 9.722222 suburban 35.0
493 356 8.333333 urban 30.0
493 357 9.722222 suburban 35.0
493 358 9.722222 suburban 35.0
493 359 11.111111 arterial 40.0
493 360 11.111111 arterial 40.0
493 361 8.333333 urban 30.0
493 362 9.722222 suburban 35.0
493 363 8.333333 urban 30.0
493 364 8.333333 urban 30.0
493 365 9.722222 suburban 35.0
493 366 8.333333 urban 30.0
493 367 8.333333 urban 30.0
493 368 8.333333 urban 30.0
493 369 8.333333 urban 30.0
493 370 8.333333 urban 30.0
493 371 8.333333 urban 30.0
493 372 9.722222 suburban 35.0
493 373 8.333333 urban 30.0
493 374 9.722222 suburban 35.0
493 375 9.722222 suburban 35.0
493 376 9.722222 suburban 35.0
493 377 9.722222 suburban 35.0
493 378 8.333333 urban 30.0
493 379 9.722222 suburban 35.0
493 380 11.111111 arterial 40.0
493 381 8.333333 urban 30.0
493 382 8.333333 urban 30.0
493 383 11.111111 arterial 40.0
493 384 8.333333 urban 30.0
493 385 9.722222 suburban 35.0
493 386 9.722222 suburban 35.0
493 387 9.722222 suburban 35.0
493 388 9.722222 suburban 35.0
493 389 8.333333 urban 30.0
493 390 11.111111 arterial 40.0
493 391 8.333333 urban 30.0
493 392 9.722222 suburban 35.0
493 393 11.111111 arterial 40.0
493 394 9.722222 suburban 35.0
493 395 8.333333 urban 30.0
493 396 9.722222 suburban 35.0
493 397 9.722222 suburban 35.0
493 398 11.111111 arterial 40.0
493 399 9.722222 suburban 35.0
493 400 9.722222 suburban 35.0
493 401 9.722222 suburban 35.0
493 402 8.333333 urban 30.0
493 403 8.333333 urban 30.0
493 404 9.722222 suburban 35.0
493 405 9.722222 suburban 35.0
493 406 8.333333 urban 30.0
493 407 8.333333 urban 30.0
493 408 11.111111 arterial 40.0
493 409 8.333333 urban 30.0
493 410 9.722222 suburban 35.0
493 411 9.722222 suburban 35.0
493 412 9.722222 suburban 35.0
493 413 11.111111 arterial 40.0
493 414 11.111111 arterial 40.0
493 415 11.111111 arterial 40.0
493 416 9.722222 suburban 35.0
493 417 11.111111 arterial 40.0
493 418 8.333333 urban 30.0
493 419 9.722222 suburban 35.0
493 420 9.722222 suburban 35.0
493 421 9.722222 suburban 35.0
493 422 11.111111 arterial 40.0
493 423 9.722222 suburban 35.0
493 424 8.333333 urban 30.0
493 425 8.333333 urban 30.0
493 426 11.111111 arterial 40.0
493 427 11.111111 arterial 40.0
493 428 8.333333 urban 30.0
493 429 9.722222 suburban 35.0
493 430 9.722222 suburban 35.0
493 431 8.333333 urban 30.0
493 432 11.111111 arterial 40.0
493 433 11.111111 arterial 40.0
493 434 11.111111 arterial 40.0
493 435 8.333333 urban 30.0
493 436 11.111111 arterial 40.0
493 437 8.333333 urban 30.0
493 438 9.722222 suburban 35.0
493 439 8.333333 urban 30.0
493 440 8.333333 urban 30.0
493 441 8.333333 urban 30.0
493 442 11.111111 arterial 40.0
493 443 9.722222 suburban 35.0
493 444 9.722222 suburban 35.0
493 445 9.722222 suburban 35.0
493 446 11.111111 arterial 40.0
493 447 8.333333 urban 30.0
493 448 8.333333 urban 30.0
493 449 9.722222 suburban 35.0
493 450 8.333333 urban 30.0
493 451 11.111111 arterial 40.0
493 452 9.722222 suburban 35.0
493 453 8.333333 urban 30.0
493 454 9.722222 suburban 35.0
493 455 9.722222 suburban 35.0
493 456 11.111111 arterial 40.0
493 457 9.722222 suburban 35.0
493 458 9.722222 suburban 35.0
493 459 11.111111 arterial 40.0
493 460 9.722222 suburban 35.0
493 461 9.722222 suburban 35.0
493 462 8.333333 urban 30.0
493 463 11.111111 arterial 40.0
493 464 8.333333 urban 30.0
493 465 11.111111 arterial 40.0
493 466 9.722222 suburban 35.0
493 467 9.722222 suburban 35.0
493 468 9.722222 suburban 35.0
493 469 9.722222 suburban 35.0
493 470 11.111111 arterial 40.0
493 471 8.333333 urban 30.0
493 472 9.722222 suburban 35.0
493 473 9.722222 suburban 35.0
493 474 8.333333 urban 30.0
493 475 8.333333 urban 30.0
493 476 8.333333 urban 30.0
493 477 11.111111 arterial 40.0
493 478 11.111111 arterial 40.0
493 479 9.722222 suburban 35.0
493 480 9.722222 suburban 35.0
493 481 9.722222 suburban 35.0
493 482 8.333333 urban 30.0
493 483 11.111111 arterial 40.0
493 484 9.722222 suburban 35.0
493 485 8.333333 urban 30.0
493 486 11.111111 arterial 40.0
493 487 8.333333 urban 30.0
493 488 8.333333 urban 30.0
493 489 9.722222 suburban 35.0
493 490 9.722222 suburban 35.0
493 491 8.333333 urban 30.0
493 492 9.722222 suburban 35.0
493 494 9.722222 suburban 35.0
493 495 8.333333 urban 30.0
493 496 9.722222 suburban 35.0
493 497 11.111111 arterial 40.0
493 498 8.333333 urban 30.0
493 499 9.722222 suburban 35.0
493 500 11.111111 arterial 40.0
494 0 8.333333 urban 30.0
494 1 8.333333 urban 30.0
494 2 8.333333 urban 30.0
494 3 9.722222 suburban 35.0
494 4 9.722222 suburban 35.0
494 5 11.111111 arterial 40.0
494 6 9.722222 suburban 35.0
494 7 9.722222 suburban 35.0
494 8 9.722222 suburban 35.0
494 9 9.722222 suburban 35.0
494 10 8.333333 urban 30.0
494 11 9.722222 suburban 35.0
494 12 11.111111 arterial 40.0
494 13 11.111111 arterial 40.0
494 14 9.722222 suburban 35.0
494 15 11.111111 arterial 40.0
494 16 9.722222 suburban 35.0
494 17 9.722222 suburban 35.0
494 18 9.722222 suburban 35.0
494 19 9.722222 suburban 35.0
494 20 8.333333 urban 30.0
494 21 8.333333 urban 30.0
494 22 11.111111 arterial 40.0
494 23 9.722222 suburban 35.0
494 24 9.722222 suburban 35.0
494 25 8.333333 urban 30.0
494 26 8.333333 urban 30.0
494 27 9.722222 suburban 35.0
494 28 8.333333 urban 30.0
494 29 8.333333 urban 30.0
494 30 9.722222 suburban 35.0
494 31 8.333333 urban 30.0
494 32 9.722222 suburban 35.0
494 33 11.111111 arterial 40.0
494 34 9.722222 suburban 35.0
494 35 9.722222 suburban 35.0
494 36 9.722222 suburban 35.0
494 37 8.333333 urban 30.0
494 38 11.111111 arterial 40.0
494 39 8.333333 urban 30.0
494 40 9.722222 suburban 35.0
494 41 9.722222 suburban 35.0
494 42 11.111111 arterial 40.0
494 43 9.722222 suburban 35.0
494 44 11.111111 arterial 40.0
494 45 11.111111 arterial 40.0
494 46 9.722222 suburban 35.0
494 47 8.333333 urban 30.0
494 48 9.722222 suburban 35.0
494 49 11.111111 arterial 40.0
494 50 8.333333 urban 30.0
494 51 8.333333 urban 30.0
494 52 8.333333 urban 30.0
494 53 8.333333 urban 30.0
494 54 9.722222 suburban 35.0
494 55 9.722222 suburban 35.0
494 56 9.722222 suburban 35.0
494 57 11.111111 arterial 40.0
494 58 8.333333 urban 30.0
494 59 8.333333 urban 30.0
494 60 9.722222 suburban 35.0
494 61 9.722222 suburban 35.0
494 62 8.333333 urban 30.0
494 63 9.722222 suburban 35.0
494 64 9.722222 suburban 35.0
494 65 11.111111 arterial 40.0
494 66 8.333333 urban 30.0
494 67 8.333333 urban 30.0
494 68 8.333333 urban 30.0
494 69 9.722222 suburban 35.0
494 70 9.722222 suburban 35.0
494 71 9.722222 suburban 35.0
494 72 9.722222 suburban 35.0
494 73 8.333333 urban 30.0
494 74 9.722222 suburban 35.0
494 75 8.333333 urban 30.0
494 76 9.722222 suburban 35.0
494 77 8.333333 urban 30.0
494 78 8.333333 urban 30.0
494 79 11.111111 arterial 40.0
494 80 9.722222 suburban 35.0
494 81 8.333333 urban 30.0
494 82 8.333333 urban 30.0
494 83 11.111111 arterial 40.0
494 84 9.722222 suburban 35.0
494 85 9.722222 suburban 35.0
494 86 9.722222 suburban 35.0
494 87 8.333333 urban 30.0
494 88 9.722222 suburban 35.0
494 89 8.333333 urban 30.0
494 90 9.722222 suburban 35.0
494 91 9.722222 suburban 35.0
494 92 8.333333 urban 30.0
494 93 9.722222 suburban 35.0
494 94 8.333333 urban 30.0
494 95 8.333333 urban 30.0
494 96 9.722222 suburban 35.0
494 97 8.333333 urban 30.0
494 98 8.333333 urban 30.0
494 99 8.333333 urban 30.0
494 100 11.111111 arterial 40.0
494 101 8.333333 urban 30.0
494 102 8.333333 urban 30.0
494 103 9.722222 suburban 35.0
494 104 8.333333 urban 30.0
494 105 8.333333 urban 30.0
494 106 9.722222 suburban 35.0
494 107 8.333333 urban 30.0
494 108 8.333333 urban 30.0
494 109 8.333333 urban 30.0
494 110 8.333333 urban 30.0
494 111 9.722222 suburban 35.0
494 112 8.333333 urban 30.0
494 113 11.111111 arterial 40.0
494 114 11.111111 arterial 40.0
494 115 11.111111 arterial 40.0
494 116 8.333333 urban 30.0
494 117 8.333333 urban 30.0
494 118 8.333333 urban 30.0
494 119 9.722222 suburban 35.0
494 120 9.722222 suburban 35.0
494 121 9.722222 suburban 35.0
494 122 11.111111 arterial 40.0
494 123 9.722222 suburban 35.0
494 124 9.722222 suburban 35.0
494 125 9.722222 suburban 35.0
494 126 9.722222 suburban 35.0
494 127 8.333333 urban 30.0
494 128 9.722222 suburban 35.0
494 129 9.722222 suburban 35.0
494 130 8.333333 urban 30.0
494 131 8.333333 urban 30.0
494 132 9.722222 suburban 35.0
494 133 9.722222 suburban 35.0
494 134 9.722222 suburban 35.0
494 135 8.333333 urban 30.0
494 136 9.722222 suburban 35.0
494 137 9.722222 suburban 35.0
494 138 9.722222 suburban 35.0
494 139 9.722222 suburban 35.0
494 140 8.333333 urban 30.0
494 141 9.722222 suburban 35.0
494 142 9.722222 suburban 35.0
494 143 9.722222 suburban 35.0
494 144 9.722222 suburban 35.0
494 145 9.722222 suburban 35.0
494 146 9.722222 suburban 35.0
494 147 8.333333 urban 30.0
494 148 8.333333 urban 30.0
494 149 8.333333 urban 30.0
494 150 8.333333 urban 30.0
494 151 9.722222 suburban 35.0
494 152 8.333333 urban 30.0
494 153 11.111111 arterial 40.0
494 154 8.333333 urban 30.0
494 155 8.333333 urban 30.0
494 156 9.722222 suburban 35.0
494 157 8.333333 urban 30.0
494 158 9.722222 suburban 35.0
494 159 9.722222 suburban 35.0
494 160 9.722222 suburban 35.0
494 161 8.333333 urban 30.0
494 162 8.333333 urban 30.0
494 163 9.722222 suburban 35.0
494 164 8.333333 urban 30.0
494 165 8.333333 urban 30.0
494 166 8.333333 urban 30.0
494 167 8.333333 urban 30.0
494 168 9.722222 suburban 35.0
494 169 11.111111 arterial 40.0
494 170 8.333333 urban 30.0
494 171 11.111111 arterial 40.0
494 172 11.111111 arterial 40.0
494 173 8.333333 urban 30.0
494 174 9.722222 suburban 35.0
494 175 8.333333 urban 30.0
494 176 8.333333 urban 30.0
494 177 8.333333 urban 30.0
494 178 9.722222 suburban 35.0
494 179 8.333333 urban 30.0
494 180 8.333333 urban 30.0
494 181 9.722222 suburban 35.0
494 182 11.111111 arterial 40.0
494 183 9.722222 suburban 35.0
494 184 9.722222 suburban 35.0
494 185 9.722222 suburban 35.0
494 186 11.111111 arterial 40.0
494 187 9.722222 suburban 35.0
494 188 8.333333 urban 30.0
494 189 9.722222 suburban 35.0
494 190 9.722222 suburban 35.0
494 191 9.722222 suburban 35.0
494 192 8.333333 urban 30.0
494 193 8.333333 urban 30.0
494 194 9.722222 suburban 35.0
494 195 11.111111 arterial 40.0
494 196 9.722222 suburban 35.0
494 197 9.722222 suburban 35.0
494 198 11.111111 arterial 40.0
494 199 9.722222 suburban 35.0
494 200 8.333333 urban 30.0
494 201 8.333333 urban 30.0
494 202 8.333333 urban 30.0
494 203 8.333333 urban 30.0
494 204 9.722222 suburban 35.0
494 205 8.333333 urban 30.0
494 206 9.722222 suburban 35.0
494 207 9.722222 suburban 35.0
494 208 11.111111 arterial 40.0
494 209 9.722222 suburban 35.0
494 210 9.722222 suburban 35.0
494 211 8.333333 urban 30.0
494 212 11.111111 arterial 40.0
494 213 9.722222 suburban 35.0
494 214 8.333333 urban 30.0
494 215 9.722222 suburban 35.0
494 216 8.333333 urban 30.0
494 217 8.333333 urban 30.0
494 218 9.722222 suburban 35.0
494 219 9.722222 suburban 35.0
494 220 11.111111 arterial 40.0
494 221 9.722222 suburban 35.0
494 222 9.722222 suburban 35.0
494 223 8.333333 urban 30.0
494 224 9.722222 suburban 35.0
494 225 11.111111 arterial 40.0
494 226 8.333333 urban 30.0
494 227 8.333333 urban 30.0
494 228 9.722222 suburban 35.0
494 229 8.333333 urban 30.0
494 230 9.722222 suburban 35.0
494 231 9.722222 suburban 35.0
494 232 9.722222 suburban 35.0
494 233 8.333333 urban 30.0
494 234 9.722222 suburban 35.0
494 235 8.333333 urban 30.0
494 236 8.333333 urban 30.0
494 237 9.722222 suburban 35.0
494 238 9.722222 suburban 35.0
494 239 9.722222 suburban 35.0
494 240 11.111111 arterial 40.0
494 241 8.333333 urban 30.0
494 242 11.111111 arterial 40.0
494 243 8.333333 urban 30.0
494 244 8.333333 urban 30.0
494 245 9.722222 suburban 35.0
494 246 11.111111 arterial 40.0
494 247 8.333333 urban 30.0
494 248 9.722222 suburban 35.0
494 249 8.333333 urban 30.0
494 250 8.333333 urban 30.0
494 251 8.333333 urban 30.0
494 252 11.111111 arterial 40.0
494 253 11.111111 arterial 40.0
494 254 9.722222 suburban 35.0
494 255 9.722222 suburban 35.0
494 256 8.333333 urban 30.0
494 257 9.722222 suburban 35.0
494 258 8.333333 urban 30.0
494 259 8.333333 urban 30.0
494 260 9.722222 suburban 35.0
494 261 9.722222 suburban 35.0
494 262 9.722222 suburban 35.0
494 263 9.722222 suburban 35.0
494 264 9.722222 suburban 35.0
494 265 8.333333 urban 30.0
494 266 9.722222 suburban 35.0
494 267 8.333333 urban 30.0
494 268 9.722222 suburban 35.0
494 269 9.722222 suburban 35.0
494 270 9.722222 suburban 35.0
494 271 9.722222 suburban 35.0
494 272 8.333333 urban 30.0
494 273 9.722222 suburban 35.0
494 274 9.722222 suburban 35.0
494 275 9.722222 suburban 35.0
494 276 8.333333 urban 30.0
494 277 9.722222 suburban 35.0
494 278 8.333333 urban 30.0
494 279 8.333333 urban 30.0
494 280 9.722222 suburban 35.0
494 281 8.333333 urban 30.0
494 282 11.111111 arterial 40.0
494 283 9.722222 suburban 35.0
494 284 9.722222 suburban 35.0
494 285 8.333333 urban 30.0
494 286 8.333333 urban 30.0
494 287 8.333333 urban 30.0
494 288 9.722222 suburban 35.0
494 289 11.111111 arterial 40.0
494 290 9.722222 suburban 35.0
494 291 9.722222 suburban 35.0
494 292 8.333333 urban 30.0
494 293 8.333333 urban 30.0
494 294 8.333333 urban 30.0
494 295 8.333333 urban 30.0
494 296 11.111111 arterial 40.0
494 297 8.333333 urban 30.0
494 298 8.333333 urban 30.0
494 299 11.111111 arterial 40.0
494 300 9.722222 suburban 35.0
494 301 8.333333 urban 30.0
494 302 11.111111 arterial 40.0
494 303 9.722222 suburban 35.0
494 304 8.333333 urban 30.0
494 305 8.333333 urban 30.0
494 306 8.333333 urban 30.0
494 307 8.333333 urban 30.0
494 308 8.333333 urban 30.0
494 309 9.722222 suburban 35.0
494 310 9.722222 suburban 35.0
494 311 11.111111 arterial 40.0
494 312 9.722222 suburban 35.0
494 313 9.722222 suburban 35.0
494 314 9.722222 suburban 35.0
494 315 9.722222 suburban 35.0
494 316 8.333333 urban 30.0
494 317 11.111111 arterial 40.0
494 318 9.722222 suburban 35.0
494 319 9.722222 suburban 35.0
494 320 9.722222 suburban 35.0
494 321 9.722222 suburban 35.0
494 322 11.111111 arterial 40.0
494 323 11.111111 arterial 40.0
494 324 9.722222 suburban 35.0
494 325 9.722222 suburban 35.0
494 326 8.333333 urban 30.0
494 327 8.333333 urban 30.0
494 328 8.333333 urban 30.0
494 329 8.333333 urban 30.0
494 330 8.333333 urban 30.0
494 331 8.333333 urban 30.0
494 332 9.722222 suburban 35.0
