id,name,zone,type,district,lat,lon,x_m,y_m,dronable,demand,drone_service_s,truck_service_s,lw_s,depot_osrm_distance_m,to_depot_osrm_distance_m,road_reachable,osrm_snap_distance_m,source_dataset,original_id,inside_10mile_square
454,"Trạm Xe Bus Số 4,26,30,36,42,52",,public_transport:platform,,21.0021452,105.8609672,1659.665560,2799.163664,1,1.94,60,60,1800,5186.900,5281.000,true,,osm,node:738813629,true
455,Đối diện Sun Plaza - Nguyễn Khoái,,public_transport:platform,,21.0106346,105.8645243,2029.398285,3744.203672,1,1.68,60,60,1800,6161.700,7365.700,true,,osm,node:738814139,true
456,Vpbank - ATM,,amenity:atm,,21.0034526,105.8478266,293.802963,2944.703432,1,0.68,60,60,3600,3684.700,4362.200,true,,osm,node:724829165,true
457,251-253 Tam Trinh,,public_transport:platform,,20.9888942,105.8633708,1909.500982,1324.062344,1,1.42,60,60,1800,3667.600,4282.300,true,,osm,node:738814268,true
458,66 Đại La,,public_transport:platform,,20.9963592,105.8481783,330.359427,2155.066144,1,1.58,60,60,3600,2912.100,3649.100,true,,osm,node:738813564,true
459,Mây Nhựa TVT,,office:yes,Thanh Xuân,20.9940240,105.8309953,-1455.679034,1895.111680,1,1.68,60,60,2700,3783.300,3220.000,true,,osm,node:3910153700,true
460,Vietcombank,,amenity:atm,Hai Bà Trưng,21.0089504,105.8516932,695.705792,3556.718528,1,1.00,60,60,1800,4510.600,5446.900,true,,osm,node:1491047998,true
461,Co.opmart,C,Siêu thị,Thanh Xuân,20.9825538,105.7902001,-5689.621262,617.554384,1,1.52,60,60,1800,9458.700,9120.600,true,26.095,1000.2,19,true
462,WinMart+,C,Siêu thị,Thanh Xuân,20.9878691,105.8128848,-3334.373325,1208.588777,1,1.31,60,60,1800,6062.700,7032.800,true,7.29,1000.1,970,true
463,Saigon Bank - ATM,,amenity:atm,,21.0093707,105.8578245,1333.006474,3603.506324,1,0.92,60,60,3600,5441.400,5758.700,true,,osm,node:724829208,true
464,Co.opmart [E],E,Siêu thị,Thanh Xuân,20.9764960,105.9172207,7498.342702,-56.042243,1,0.89,60,60,3600,14082.300,15686.200,true,2.602,1000.1,352,true
465,89 Tam Trinh,,public_transport:platform,,20.9938962,105.8628060,1850.794439,1880.884984,1,1.18,60,60,1800,4224.400,4839.100,true,,osm,node:738814879,true
466,Đối diện Bến xe Nước ngầm Hà Nội - Ngọc Hồi (cột trước),,public_transport:platform,,20.9642930,105.8418212,-330.411399,-1414.543240,1,0.91,60,60,1800,1817.900,2695.000,true,,osm,node:738813325,true
467,WinMart+,C,Siêu thị,Hoàng Mai,20.9596913,105.8444889,-53.065159,-1924.639627,1,1.35,60,60,1800,2423.300,2695.800,true,16.566,1000.1,905,true
468,Hanoi Creative City,,amenity:community_centre,,21.0125728,105.8632341,1895.292086,3959.964096,1,1.03,60,60,1800,6267.000,6726.000,true,,osm,node:4280807465,true
469,Pizza Hut,,amenity:restaurant,Thanh Xuân,21.0031239,105.8166610,-2945.617410,2908.112548,1,1.21,60,60,2700,6211.900,6570.100,true,,osm,node:4090277644,true
470,150 Lê Trọng Tấn,,public_transport:platform,,20.9961254,105.8300567,-1553.239163,2129.039528,1,1.41,60,60,2700,4001.200,3438.000,true,,osm,node:738815019,true
471,Phường Ô Chợ Dừa [S],S,Chợ dân sinh,Thanh Xuân,20.9070029,105.8349307,-1045.449050,-7783.322400,1,1.28,60,60,2700,10814.100,10942.300,true,17.634,1000.1,519,true
472,170-172 Lê Thanh Nghị,,public_transport:platform,,21.0018593,105.8439287,-111.353256,2767.337276,1,1.14,60,60,3600,3990.000,3854.200,true,,osm,node:738813777,true
473,Agribank,,amenity:atm,,21.0093249,105.8491587,432.264340,3598.407868,1,0.86,60,60,1800,4616.300,4881.100,true,,osm,node:724829838,true
474,Pet Mart Đại Cồ Việt,,shop:supermarket,Hai Bà Trưng,21.0084427,105.8511563,639.899237,3500.201364,1,1.18,60,60,3600,4115.700,4719.800,true,,osm,node:3937714032,true
475,Chợ Trung Kính,C,Chợ dân sinh,Thanh Xuân,21.0132259,105.7992969,-4745.142409,4028.136293,1,0.84,60,60,3600,8415.900,8476.800,true,15.771,1000.1,994,true
476,Bệnh Viện Đa Khoa Thăng Long,,amenity:hospital,,20.9542742,105.8384237,-683.554952,-2529.836056,1,1.14,60,60,3600,3357.300,4128.700,true,,osm,node:2874225019,true
477,BIDV - ATM,,amenity:atm,,21.0029318,105.8640540,1980.514278,2886.727976,1,1.84,60,60,1800,5022.000,5616.000,true,,osm,node:724829588,true
478,Chợ Mơ - 5 Minh Khai,,public_transport:platform,,20.9961625,105.8506050,582.595913,2133.169500,1,0.77,60,60,3600,3467.000,3395.900,true,,osm,node:738814519,true
479,Saigon Bank - ATM,,amenity:atm,,21.0060317,105.8224100,-2348.053823,3231.808844,1,0.72,60,60,3600,6700.600,6108.300,true,,osm,node:724828974,true
480,Cục Dự trữ Nhà nước khu vực Hà Nội,C,Uỷ ban nhân dân,Thanh Xuân,20.9897784,105.8399155,-527.900221,1420.893251,1,0.67,60,60,1800,3014.100,2334.300,true,19.873,1000.1,914,true
481,Vietcombank,,amenity:atm,Hai Bà Trưng,21.0112865,105.8478069,291.755302,3816.773180,1,0.52,60,60,3600,4707.100,4999.600,true,,osm,node:1491048002,true
482,BIDV,,amenity:atm,Hoàng Mai,20.9706579,105.8417882,-333.841490,-706.002572,1,0.55,60,60,2700,1381.700,1288.900,true,,osm,node:1498025694,true
483,BIDV,,amenity:atm,Đống Đa,21.0099675,105.8244961,-2131.220044,3669.942100,1,1.81,60,60,2700,6758.600,5700.000,true,,osm,node:1498025734,true
484,BIDV,,amenity:atm,Hai Bà Trưng,21.0009990,105.8452590,26.921024,2671.568680,1,1.13,60,60,3600,3641.100,3868.500,true,,osm,node:1498025714,true
485,WinMart+,C,Siêu thị,Hoàng Mai,20.9856383,105.8760318,3221.888892,960.535135,1,1.99,60,60,3600,4483.300,5117.300,true,6.905,1000.1,940,true
486,Trường Mầm non Văn Đức (điểm Chử Xá),C,Trường học,Hoàng Mai,20.9398031,105.9030064,6022.537391,-4136.106567,1,0.75,60,60,2700,19565.300,21628.500,true,16.53,1000.2,67,true
487,Sacombank - ATM,,amenity:atm,,21.0048639,105.8219180,-2399.193375,3101.809348,1,1.46,60,60,3600,6025.300,5942.300,true,,osm,node:724829765,true
488,Rạp Phim CGV,,amenity:cinema,,21.0111297,105.8494092,458.301856,3799.318204,1,1.09,60,60,1800,4799.900,5105.300,true,,osm,node:442977325,true
489,Noble Moment,C,Cửa hàng đồ uống,Thanh Xuân,21.0099240,105.8029594,-4364.881900,3660.981765,1,1.32,60,60,1800,7964.100,8059.700,true,8.109,1000.1,992,true
490,BIDV,,amenity:atm,Hai Bà Trưng,21.0017221,105.8418794,-324.361964,2752.064172,1,1.81,60,60,3600,3776.400,3822.800,true,,osm,node:1498025715,true
491,Trường Mầm non Văn Đức (điểm Chử Xá) [N],N,Trường học,Hoàng Mai,21.0418534,105.9142454,7189.431005,7211.369056,1,1.05,60,60,2700,12507.300,13358.600,true,92.72,1000.1,118,true
492,Saigon Bank - ATM,,amenity:atm,,21.0007232,105.8694130,2537.540416,2640.866624,1,1.01,60,60,1800,5792.500,5685.600,true,,osm,node:724829091,true
493,Quan an Nam Nhu 1,C,Cửa hàng ăn uống,Hoàng Mai,20.9746280,105.8820971,3851.621060,-263.754366,1,1.23,60,60,1800,6051.100,6808.800,true,8.007,1000.1,969,true
494,Nhà hàng Thành Lộc,,amenity:restaurant,,21.0083549,105.8567708,1223.482600,3490.427468,1,1.54,60,60,3600,4728.900,5797.900,true,,osm,node:446044222,true
495,siêu thị 24h ninja mark,C,Siêu thị,Thanh Xuân,20.9829490,105.8099270,-3641.468078,661.498619,1,1.82,60,60,2700,5674.600,6662.900,true,10.671,1000.1,967,true
496,Vietcombank,,amenity:atm,Thanh Xuân,21.0004319,105.8280824,-1758.452207,2608.439108,1,1.77,60,60,1800,4543.300,4290.200,true,,osm,node:1491047985,true
497,Eximbank - ATM,,amenity:atm,,21.0116355,105.8367920,-853.157405,3855.623860,1,0.69,60,60,2700,5063.600,4782.200,true,,osm,node:724829787,true
498,Đối diện 303 Tam Trinh,,public_transport:platform,,20.9876177,105.8633553,1907.889878,1181.962364,1,1.13,60,60,2700,3527.100,4141.800,true,,osm,node:738815021,true
499,WinMart+,C,Siêu thị,Thanh Xuân,20.9940532,105.8422004,-290.669576,1896.229323,1,0.47,60,60,2700,2919.800,2690.900,true,10.798,1000.1,912,true
500,398 Xã Đàn,,public_transport:platform,,21.0151175,105.8335494,-1190.200315,4243.240100,1,0.61,60,60,1800,5575.700,5857.800,true,,osm,node:446044131,true
