id,name,zone,type,district,lat,lon,x_m,y_m,dronable,demand,drone_service_s,truck_service_s,lw_s,depot_osrm_distance_m,to_depot_osrm_distance_m,road_reachable,osrm_snap_distance_m,source_dataset,original_id,inside_40mile_square
408,Siêu thị Đức Thành [NW],NW,Siêu thị,Hoàng Mai,21.0854034,105.7478267,-10089.056253,12053.908111,1,1.12,60,60,1800,22680.200,22510.100,True,48.893,reality.1000.1,784,true
409,WinMart+ [SW],SW,Siêu thị,Hoàng Mai,20.8481786,105.7599399,-8831.398479,-14324.286123,1,1.65,60,60,2700,23769.000,25060.900,True,8.703,reality.1000.1,575,true
410,9.0cafe [S],S,Cửa hàng đồ uống,Thanh Xuân,20.9006147,105.8159563,-3015.473624,-8493.657830,1,1.59,60,60,2700,10959.400,11091.800,True,29.251,reality.1000.1,525,true
411,Không có tên [NE],NE,Cửa hàng đồ uống,Hoàng Mai,21.0900057,105.9904440,15100.780746,12565.660522,1,1.80,60,60,1800,24339.100,25953.500,True,120.693,reality.1000.1,146,true
412,Trường Mầm non Văn Đức (điểm Chử Xá) [N],N,Trường học,Hoàng Mai,21.0418534,105.9142454,7189.431005,7211.369056,1,1.05,60,60,1800,12507.300,13358.600,True,92.72,reality.1000.1,118,true
413,Cục Sở hữu Trí tuệ [SW],SW,Uỷ ban nhân dân,Thanh Xuân,20.8797258,105.7009307,-14958.051975,-10816.397533,1,0.29,60,60,3600,24725.900,24716.200,True,13.538,reality.1000.1,621,true
414,Tịnh Cafe [W],W,Cửa hàng đồ uống,Thanh Xuân,20.9974296,105.7061760,-14413.456631,2271.667873,1,0.48,60,60,1800,21269.200,20388.000,True,21.336,reality.1000.1,746,true
415,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.1050271,105.9614712,12092.668343,14235.963993,1,1.37,60,60,1800,23273.000,24006.300,True,30.326,reality.1000.1,169,true
416,Trường Trung học cơ sở Lĩnh Nam [NW],NW,Trường học,Hoàng Mai,21.0878264,105.7865470,-6068.905812,12323.333418,1,1.68,60,60,2700,17879.900,17496.000,True,0.76,reality.1000.1,870,true
417,WinMart+ [N],N,Siêu thị,Thanh Xuân,21.1029599,105.8566792,1212.597553,14006.101841,1,0.77,60,60,3600,19658.200,20474.500,True,20.151,reality.1000.1,38,true
418,Trường Mầm non Yên Mỹ [W],W,Trường học,Hoàng Mai,20.9365148,105.7667198,-8127.472683,-4501.748844,1,0.73,60,60,2700,12575.800,13196.200,True,21.796,reality.1000.1,747,true
419,WinMart+ [N],N,Siêu thị,Hoàng Mai,21.0690520,105.8816762,3807.920951,10235.715387,1,1.28,60,60,2700,15082.800,16243.000,True,7.137,reality.1000.1,45,true
420,WinMart+ [SE],SE,Siêu thị,Thanh Xuân,20.8924144,105.9421093,10082.411428,-9405.489587,1,1.45,60,60,2700,25244.100,26848.000,True,49.637,reality.1000.1,387,true
421,Trường Mầm Non Đại Từ [E],E,Trường học,Hoàng Mai,20.9644642,105.9583045,11763.884464,-1393.917361,1,1.13,60,60,3600,19527.300,21836.600,True,200.336,reality.1000.1,255,true
422,WinMart+,C,Siêu thị,Thanh Xuân,20.9783869,105.8364337,-889.399481,154.216244,1,1.55,60,60,3600,3102.100,2922.300,True,14.25,reality.1000.1,915,true
423,KFC [SW],SW,Cửa hàng ăn uống,Hoàng Mai,20.8536675,105.7222912,-12740.289626,-13713.948290,1,0.57,60,60,3600,26532.500,27816.300,True,78.989,reality.1000.1,562,true
424,WinMart+ [N],N,Siêu thị,Hoàng Mai,21.0876563,105.8691385,2506.189296,12304.419161,1,0.22,60,60,1800,17690.000,18877.700,True,87.427,reality.1000.1,16,true
425,Không có tên [NW],NW,Trường học,Hoàng Mai,21.0757880,105.7638415,-8426.313318,10984.724413,1,1.56,60,60,1800,20490.000,19893.200,True,6.452,reality.1000.1,811,true
426,Trường Tiểu học Tam Hiệp [SW],SW,Trường học,Hoàng Mai,20.8359750,105.7263036,-12323.700611,-15681.264530,1,0.26,60,60,3600,26741.200,28025.100,True,24.783,reality.1000.1,594,true
427,Trường Mầm non Thịnh Liệt (cơ sở Giáp Nhị) [N],N,Trường học,Hoàng Mai,21.0770667,105.8606390,1623.725352,11126.909366,1,1.69,60,60,1800,18918.300,19618.200,True,154.467,reality.1000.1,2,true
428,WinMart+ [S],S,Siêu thị,Thanh Xuân,20.8924144,105.8263277,-1938.658922,-9405.489587,1,1.77,60,60,2700,10666.700,10799.100,True,3.027,reality.1000.1,502,true
429,Starbucks [NE],NE,Cửa hàng đồ uống,Thanh Xuân,21.1074307,105.9326794,9103.348336,14503.232119,1,0.35,60,60,3600,22150.500,23360.200,True,211.141,reality.1000.1,221,true
430,Kho bạc Nhà nước Đống Đa [N],N,Uỷ ban nhân dân,Thanh Xuân,21.1162950,105.8376026,-768.037977,15488.897307,1,1.32,60,60,1800,21820.800,21874.500,True,248.116,reality.1000.1,88,true
431,Trường Mầm non A Tứ Hiệp [SW],SW,Trường học,Hoàng Mai,20.8348385,105.7445918,-10424.921023,-15807.637564,1,0.79,60,60,1800,28483.900,29788.700,True,10.556,reality.1000.1,587,true
432,Trường Đại học Công nghệ và Quản lý Hữu Nghị,C,Trường học,Hoàng Mai,20.9828041,105.8653503,2112.877935,645.386474,1,0.64,60,60,2700,3625.400,4274.800,True,35.69,reality.1000.1,923,true
433,Chợ Trung Kính [N],N,Chợ dân sinh,Thanh Xuân,21.1152762,105.8105359,-3578.248795,15375.611916,1,1.08,60,60,1800,22958.200,22310.900,True,66.828,reality.1000.1,113,true
434,Trường Trung học cơ sở Văn Đức [S],S,Trường học,Hoàng Mai,20.8288563,105.9097381,6721.458802,-16472.827854,1,0.49,60,60,1800,21737.200,21681.700,True,33.975,reality.1000.1,533,true
435,Trường Mầm non Định Công (Cơ sở 3) [S],S,Trường học,Hoàng Mai,20.8652302,105.8396319,-557.345103,-12428.234712,1,1.82,60,60,3600,17605.100,15984.900,True,11.865,reality.1000.1,431,true
436,Trường Mầm non Định Công (Cơ sở 3) [SW],SW,Trường học,Hoàng Mai,20.8652302,105.7238503,-12578.415453,-12428.234712,1,1.67,60,60,3600,25649.900,26949.300,True,15.74,reality.1000.1,554,true
437,WinMart+ [SW],SW,Siêu thị,Thanh Xuân,20.8792904,105.7270914,-12241.906965,-10864.811804,1,0.98,60,60,3600,25483.400,25464.300,True,20.229,reality.1000.1,565,true
438,Cục Sở hữu Trí tuệ [W],W,Uỷ ban nhân dân,Thanh Xuân,20.9878339,105.7009307,-14958.051975,1204.674716,1,1.17,60,60,3600,20251.200,19784.800,True,5.703,reality.1000.1,743,true
439,Hội đồng nhân dân - Ủy ban nhân dân phường Thanh Liệt [NE],NE,Uỷ ban nhân dân,Thanh Xuân,21.0821695,105.9328685,9122.981718,11694.314838,1,0.48,60,60,3600,20335.300,21545.000,True,53.504,reality.1000.1,197,true
440,WinMart+ [NE],NE,Siêu thị,Hoàng Mai,21.0876886,106.0030524,16409.852856,12308.010757,1,1.38,60,60,2700,25873.400,27487.800,True,78.288,reality.1000.1,178,true
441,WinMart+ [SW],SW,Siêu thị,Thanh Xuân,20.8860122,105.7095738,-14060.678704,-10117.381747,1,1.63,60,60,3600,24933.400,24923.600,True,13.841,reality.1000.1,613,true
442,WinMart+ [N],N,Siêu thị,Thanh Xuân,21.0920448,105.8014327,-4523.392130,12792.398097,1,1.11,60,60,2700,18760.700,19438.000,True,199.318,reality.1000.1,107,true
443,WinMart+ [S],S,Siêu thị,Hoàng Mai,20.8683335,105.8931615,5000.386760,-12083.163496,1,0.67,60,60,1800,15466.100,15410.600,True,65.865,reality.1000.1,485,true
444,Trường Mầm non Lĩnh Nam (cơ sở 2) [S],S,Trường học,Hoàng Mai,20.8722606,105.8974202,5442.547969,-11646.489900,1,1.04,60,60,3600,15438.500,15383.000,True,4.478,reality.1000.1,499,true
445,WinMart+ [W],W,Siêu thị,Thanh Xuân,20.9939432,105.7001079,-15043.479510,1883.997881,1,1.36,60,60,2700,21377.200,20495.900,True,110.18,reality.1000.1,753,true
446,Cafe Dinh [SW],SW,Cửa hàng đồ uống,Hoàng Mai,20.8259156,105.7498144,-9882.682515,-16799.818775,1,0.87,60,60,3600,28405.500,29710.300,True,71.681,reality.1000.1,615,true
447,WinMart+ [N],N,Siêu thị,Thanh Xuân,21.0924686,105.8288433,-1677.475759,12839.522507,1,1.73,60,60,2700,24593.100,24231.800,True,161.996,reality.1000.1,53,true
448,Trường Trung học cơ sở Yên Mỹ [E],E,Trường học,Hoàng Mai,20.9415989,105.9983786,15924.593725,-3936.422718,1,0.59,60,60,2700,25322.000,28122.400,True,10.696,reality.1000.1,324,true
449,Thuế cơ sở 4 thành phố Hà Nội [N],N,Uỷ ban nhân dân,Thanh Xuân,21.1163232,105.8327410,-1272.795517,15492.033004,1,1.94,60,60,3600,21215.100,21104.100,True,8.072,reality.1000.1,93,true
450,WinMart+ [NW],NW,Siêu thị,Thanh Xuân,21.0907566,105.6966732,-15400.088595,12649.156792,1,1.98,60,60,1800,24222.500,23756.300,True,148.103,reality.1000.1,867,true
451,Không có tên [SW],SW,Cửa hàng đồ uống,Hoàng Mai,20.8737895,105.7588808,-8941.359954,-11476.483976,1,1.12,60,60,2700,20236.600,21300.000,True,17.837,reality.1000.1,564,true
452,Trường Mầm non Yên Mỹ,C,Trường học,Hoàng Mai,20.9425726,105.8712624,2726.704053,-3828.152218,1,0.36,60,60,1800,7871.500,9113.100,True,27.91,reality.1000.1,991,true
453,WinMart+ [N],N,Siêu thị,Hoàng Mai,21.0582097,105.8593252,1487.319548,9030.106634,1,1.26,60,60,3600,13327.800,14113.500,True,259.783,reality.1000.1,30,true
454,WinMart+ [NE],NE,Siêu thị,Hoàng Mai,21.0845497,106.0089431,17021.457110,11958.981002,1,0.35,60,60,2700,26387.500,28190.500,True,42.775,reality.1000.1,191,true
455,Chợ Trung Kính [S],S,Chợ dân sinh,Thanh Xuân,20.8990600,105.8105359,-3578.248795,-8666.532583,1,1.53,60,60,3600,12798.400,12930.800,True,15.832,reality.1000.1,530,true
456,Trường Trung học cơ sở Yên Mỹ [W],W,Trường học,Hoàng Mai,20.9415989,105.7668154,-8117.546976,-3936.422718,1,1.39,60,60,2700,15470.500,15452.200,True,13.358,reality.1000.1,737,true
457,Cafe Dinh [W],W,Cửa hàng đồ uống,Hoàng Mai,20.9340237,105.7498144,-9882.682515,-4778.746526,1,0.30,60,60,2700,15832.000,15813.600,True,208.078,reality.1000.1,736,true
458,Trường Tiểu học Hoàng Liệt [NE],NE,Trường học,Hoàng Mai,21.0686090,105.9656426,12525.765595,10186.456035,1,1.21,60,60,3600,20244.800,22144.700,True,90.084,reality.1000.1,130,true
459,Không có tên [E],E,Cửa hàng đồ uống,Hoàng Mai,20.9818976,105.9904440,15100.780746,544.588273,1,1.11,60,60,1800,21636.600,23235.100,True,11.213,reality.1000.1,268,true
460,WinMart+ [S],S,Siêu thị,Thanh Xuân,20.8821219,105.8380217,-724.524754,-10549.963370,1,1.31,60,60,3600,13003.000,13354.400,True,33.075,reality.1000.1,457,true
461,WinMart+ [S],S,Siêu thị,Hoàng Mai,20.8419935,105.8593252,1487.319548,-15012.037864,1,1.95,60,60,3600,18917.100,17305.200,True,51.237,reality.1000.1,443,true
462,Cà Phê KOK [E],E,Cửa hàng đồ uống,Thanh Xuân,20.9778599,105.9426070,10134.085327,95.616517,1,1.54,60,60,3600,15448.200,16804.000,True,13.564,reality.1000.1,293,true
463,WinMart+ [W],W,Siêu thị,Thanh Xuân,20.9730515,105.7112930,-13882.182085,-439.053168,1,1.14,60,60,2700,20697.000,20204.900,True,29.545,reality.1000.1,701,true
464,Trường Tiểu học Tam Hiệp [E],E,Trường học,Hoàng Mai,20.9440831,105.9578668,11718.440089,-3660.192281,1,1.35,60,60,1800,19979.800,22321.800,True,4.614,reality.1000.1,299,true
465,Phường Ô Chợ Dừa [W],W,Chợ dân sinh,Thanh Xuân,21.0151110,105.7191491,-13066.519400,4237.749849,1,0.43,60,60,1800,17786.900,19256.300,True,4.212,reality.1000.1,761,true
466,WinMart+,C,Siêu thị,Thanh Xuân,20.9878691,105.8128848,-3334.373325,1208.588777,1,1.31,60,60,3600,6062.700,7032.800,True,7.29,reality.1000.1,970,true
467,Highlands Coffee [NE],NE,Cửa hàng đồ uống,Hoàng Mai,21.0672278,105.9599854,11938.404571,10032.873602,1,0.39,60,60,1800,19362.300,22195.100,True,94.509,reality.1000.1,137,true
468,Trường Mầm non Yên Mỹ [E],E,Trường học,Hoàng Mai,20.9365148,105.9982830,15914.668017,-4501.748844,1,1.59,60,60,2700,25681.000,28636.900,True,60.051,reality.1000.1,334,true
469,siêu thị 24h ninja mark,C,Siêu thị,Thanh Xuân,20.9829490,105.8099270,-3641.468078,661.498619,1,1.82,60,60,3600,5674.600,6662.900,True,10.671,reality.1000.1,967,true
470,Trường Trung học cơ sở Tân Định [W],W,Trường học,Hoàng Mai,20.9821479,105.7406029,-10839.070141,572.420363,1,1.73,60,60,1800,16751.700,16395.900,True,19.262,reality.1000.1,665,true
471,TK mark,C,Chợ dân sinh,Thanh Xuân,20.9891267,105.8080635,-3834.946701,1348.427517,1,1.82,60,60,2700,6722.400,7531.000,True,5.672,reality.1000.1,980,true
472,Không có tên [NW],NW,Trường học,Hoàng Mai,21.0654581,105.7233248,-12632.975698,9836.091941,1,1.20,60,60,2700,19664.400,19773.900,True,20.803,reality.1000.1,807,true
473,Trường Mầm non Hoa Mai,C,Trường học,Hoàng Mai,20.9798526,105.8492103,437.136060,317.194648,1,1.51,60,60,2700,2137.400,2790.800,True,30.787,reality.1000.1,902,true
474,WinMart+ [SW],SW,Siêu thị,Thanh Xuân,20.8799661,105.7103253,-13982.653920,-10789.677393,1,1.58,60,60,3600,25730.500,25720.700,True,62.986,reality.1000.1,600,true
475,WinMart+ [S],S,Siêu thị,Thanh Xuân,20.8799661,105.8261069,-1961.583570,-10789.677393,1,0.73,60,60,1800,12840.700,12973.100,True,30.839,reality.1000.1,477,true
476,Trường Trung học cơ sở Lĩnh Nam [E],E,Trường học,Hoàng Mai,20.9797183,106.0181102,17973.234888,302.261169,1,1.52,60,60,1800,23649.900,28106.700,True,0.348,reality.1000.1,338,true
477,WinMart+ [E],E,Siêu thị,Thanh Xuân,21.0063803,105.9440580,10284.735975,3266.940303,1,1.52,60,60,3600,15376.000,17734.500,True,74.655,reality.1000.1,339,true
478,Trường Mầm non Kim Lan [S],S,Trường học,Hoàng Mai,20.8478913,105.9141960,7184.302030,-14356.232426,1,0.35,60,60,1800,19362.700,19307.200,True,9.496,reality.1000.1,531,true
479,Trường Mầm non Yên Mỹ [NE],NE,Trường học,Hoàng Mai,21.0446229,105.9982830,15914.668017,7519.323405,1,0.31,60,60,3600,22756.100,25051.200,True,53.695,reality.1000.1,211,true
480,Chợ Nhân Chính [W],W,Chợ dân sinh,Thanh Xuân,20.9923297,105.7047601,-14560.463008,1704.584867,1,0.78,60,60,3600,20422.900,19956.600,True,25.706,reality.1000.1,742,true
481,siêu thị 24h ninja mark [SW],SW,Siêu thị,Thanh Xuân,20.8687831,105.7053844,-14495.644814,-12033.170257,1,0.20,60,60,3600,26399.100,26389.400,True,22.103,reality.1000.1,602,true
482,WinMart+ [E],E,Siêu thị,Hoàng Mai,20.9466063,105.9790780,13920.701307,-3379.625242,1,0.77,60,60,1800,21922.600,24093.200,True,1.792,reality.1000.1,284,true
483,5050 Rooftop Cafe & Pub [W],W,Cửa hàng đồ uống,Thanh Xuân,20.9778493,105.6952722,-15545.547973,94.437851,1,0.20,60,60,3600,22964.900,22472.800,True,33.563,reality.1000.1,749,true
484,WinMart+ [E],E,Siêu thị,Hoàng Mai,20.9759899,105.9975887,15842.582045,-112.317995,1,1.70,60,60,1800,21493.000,23859.300,True,5.45,reality.1000.1,283,true
485,Không có tên,C,Cửa hàng đồ uống,Thanh Xuân,21.0055089,105.8457566,78.554294,3170.045044,1,1.94,60,60,1800,4567.000,4431.300,True,7.864,reality.1000.1,942,true
486,WinMart+ [NW],NW,Siêu thị,Thanh Xuân,21.1021091,105.6950940,-15564.049658,13911.497197,1,1.05,60,60,1800,25618.300,25134.500,True,85.398,reality.1000.1,878,true
487,Everything Coffee 'N Bagel [SW],SW,Cửa hàng đồ uống,Thanh Xuân,20.8899854,105.6900580,-16086.914347,-9675.582064,1,1.39,60,60,3600,24235.100,24225.300,True,52.997,reality.1000.1,647,true
488,KFC [W],W,Cửa hàng ăn uống,Hoàng Mai,20.9617756,105.7222912,-12740.289626,-1692.876041,1,0.77,60,60,2700,18912.300,18420.200,True,1.146,reality.1000.1,680,true
489,Trường Mầm Non Đại Từ [SW],SW,Trường học,Hoàng Mai,20.8563561,105.7267413,-12278.256236,-13414.989611,1,0.22,60,60,3600,24902.700,26186.500,True,14.053,reality.1000.1,551,true
490,WinMart+ [N],N,Siêu thị,Thanh Xuân,21.0867944,105.8501057,530.101319,12208.580254,1,1.46,60,60,1800,21734.200,22434.100,True,101.552,reality.1000.1,8,true
491,Coffee Cây [E],E,Cửa hàng đồ uống,Thanh Xuân,21.0021092,105.9471977,10610.716567,2792.015652,1,0.46,60,60,2700,16633.300,18583.900,True,19.235,reality.1000.1,326,true
492,Trường Mầm non Hoàng Liệt (cơ sở Tứ Kỳ) [N],N,Trường học,Hoàng Mai,21.0621079,105.8503432,554.759850,9463.566697,1,1.49,60,60,3600,13362.900,11701.700,True,0.692,reality.1000.1,22,true
493,WinMart+ [E],E,Siêu thị,Hoàng Mai,20.9562867,105.9915031,15210.742222,-2303.213874,1,1.20,60,60,1800,23347.000,26235.100,True,4.277,reality.1000.1,279,true
494,Trung tâm Công nghệ Phần mềm Thủy lợi,C,Uỷ ban nhân dân,Thanh Xuân,21.0088849,105.8252199,-2053.676695,3545.439117,1,1.06,60,60,1800,6378.300,5509.500,True,1.671,reality.1000.1,975,true
495,Trường Mầm Non Hoạ Mi [S],S,Trường học,Hoàng Mai,20.8387775,105.8463861,143.912380,-15369.640748,1,0.73,60,60,3600,19824.400,18204.300,True,92.054,reality.1000.1,458,true
496,Trường Mầm non Kim Lan [N],N,Trường học,Hoàng Mai,21.0641075,105.9141960,7184.302030,9685.912073,1,0.35,60,60,2700,14481.100,15170.700,True,0.43,reality.1000.1,114,true
497,WinMart+ [S],S,Siêu thị,Thanh Xuân,20.8789786,105.8477702,287.617109,-10899.482383,1,1.06,60,60,2700,17698.600,16078.500,True,134.256,reality.1000.1,436,true
498,WinMart+ [S],S,Siêu thị,Thanh Xuân,20.8691510,105.8321758,-1331.477630,-11992.261644,1,1.20,60,60,3600,18114.600,16484.500,True,7.756,reality.1000.1,450,true
499,Cục Tần số vô tuyến điện [S],S,Uỷ ban nhân dân,Thanh Xuân,20.8944961,105.8094654,-3689.393880,-9174.015108,1,0.49,60,60,2700,12714.400,12846.800,True,22.703,reality.1000.1,527,true
500,WinMart+ [N],N,Siêu thị,Hoàng Mai,21.0876886,105.8872708,4388.782506,12308.010757,1,0.57,60,60,3600,19386.700,20946.800,True,24.786,reality.1000.1,57,true
