id,name,zone,type,district,lat,lon,x_m,y_m,dronable,demand,drone_service_s,truck_service_s,lw_s,depot_osrm_distance_m,to_depot_osrm_distance_m,road_reachable,osrm_snap_distance_m,source_dataset,original_id,inside_40mile_square
402,WinMart+,C,Siêu thị,Hoàng Mai,20.9856060,105.8578995,1339.295682,956.943539,1,1.54,60,60,2700,2701.400,3314.100,True,1.456,reality.1000.1,907,true
403,Trường Mầm Non Đại Từ [E],E,Trường học,Hoàng Mai,20.9644642,105.9583045,11763.884464,-1393.917361,1,1.13,60,60,1800,19527.300,21836.600,True,200.336,reality.1000.1,255,true
404,Chợ Xanh Văn Quán [SE],SE,Chợ dân sinh,Thanh Xuân,20.8601030,105.9184660,7627.636467,-12998.353340,1,1.35,60,60,3600,18104.900,18049.400,True,26.149,reality.1000.1,400,true
405,Trường Trung học cơ sở Lĩnh Nam [N],N,Trường học,Hoàng Mai,21.0878264,105.9023286,5952.164538,12323.333418,1,1.16,60,60,2700,18381.700,19068.600,True,50.63,reality.1000.1,94,true
406,Trường Cao đẳng Hà Nội [NE],NE,Trường học,Hoàng Mai,21.0500351,105.9483243,10727.686257,8121.132587,1,1.75,60,60,1800,17930.100,19829.900,True,20.44,reality.1000.1,195,true
407,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9772591,105.9479574,10689.592720,28.810605,1,1.68,60,60,2700,21220.800,17432.900,True,6.167,reality.1000.1,278,true
408,WinMart+ [W],W,Siêu thị,Thanh Xuân,20.9969190,105.7299080,-11949.472358,2214.891744,1,0.24,60,60,2700,18624.300,17246.000,True,27.451,reality.1000.1,704,true
409,WinMart+,C,Siêu thị,Thanh Xuân,20.9880596,105.7961943,-5067.271079,1229.771411,1,0.69,60,60,3600,8722.100,8430.900,True,3.184,reality.1000.1,995,true
410,WinMart+ [S],S,Siêu thị,Thanh Xuân,20.8867437,105.8566792,1212.597553,-10036.042658,1,1.61,60,60,1800,10711.400,10810.700,True,79.861,reality.1000.1,452,true
411,Chợ Xanh Văn Quán [N],N,Chợ dân sinh,Thanh Xuân,21.0763192,105.8026844,-4393.433883,11043.791158,1,1.68,60,60,3600,16141.900,16096.800,True,108.986,reality.1000.1,103,true
412,Không có tên [E],E,Uỷ ban nhân dân,Thanh Xuân,20.9927835,105.9670805,12675.056131,1755.045125,1,1.56,60,60,1800,18050.100,20600.200,True,26.573,reality.1000.1,275,true
413,Trường Quốc tế Singapore [W],W,Trường học,Hoàng Mai,20.9635886,105.7704514,-7740.037839,-1491.279639,1,0.66,60,60,3600,11691.000,11217.200,True,11.398,reality.1000.1,710,true
414,Cà Phê KOK [SW],SW,Cửa hàng đồ uống,Thanh Xuân,20.8697518,105.7110438,-13908.055374,-11925.455732,1,1.28,60,60,3600,26816.200,26806.400,True,78.678,reality.1000.1,588,true
415,WinMart+ [N],N,Siêu thị,Thanh Xuân,21.0811596,105.8270746,-1861.111735,11582.019081,1,1.87,60,60,3600,15518.700,17079.100,True,11.228,reality.1000.1,46,true
416,Trường Mầm non Định Công (Cơ sở 3),C,Trường học,Hoàng Mai,20.9793961,105.8283929,-1724.238717,266.434164,1,1.15,60,60,1800,3814.000,4241.800,True,16.624,reality.1000.1,929,true
417,WinMart+ [N],N,Siêu thị,Thanh Xuân,21.1134575,105.8199995,-2595.686787,15173.381703,1,1.22,60,60,3600,22094.900,21447.600,True,156.178,reality.1000.1,101,true
418,Cà Phê Big One [E],E,Cửa hàng đồ uống,Thanh Xuân,21.0038035,105.9746692,13462.955905,2980.413216,1,0.54,60,60,2700,20945.400,20744.400,True,58.745,reality.1000.1,306,true
419,Chợ Xanh Văn Quán [SW],SW,Chợ dân sinh,Thanh Xuân,20.8601030,105.6869028,-16414.504234,-12998.353340,1,1.22,60,60,2700,27954.800,27945.000,True,276.165,reality.1000.1,639,true
420,WinMart+ [W],W,Siêu thị,Thanh Xuân,20.9680107,105.7367191,-11242.307210,-999.564554,1,1.77,60,60,2700,17528.900,17026.600,True,8.455,reality.1000.1,656,true
421,Trường mầm non Vườn Hồng [NE],NE,Trường học,Hoàng Mai,21.0849401,105.9709930,13081.272988,12002.391502,1,1.67,60,60,3600,22219.700,24109.700,True,108.844,reality.1000.1,123,true
422,Trường Tiểu học Chu Văn An,C,Trường học,Hoàng Mai,20.9591300,105.8227787,-2307.135249,-1987.053339,1,1.34,60,60,3600,4707.300,4455.000,True,47.389,reality.1000.1,948,true
423,WinMart+ [E],E,Siêu thị,Hoàng Mai,20.9349262,105.9731228,13302.400315,-4678.393105,1,0.35,60,60,2700,21236.300,23407.400,True,175.945,reality.1000.1,316,true
424,WinMart+ [N],N,Siêu thị,Thanh Xuân,21.1021091,105.8108756,-3542.979308,13911.497197,1,1.23,60,60,2700,23722.600,23075.400,True,160.553,reality.1000.1,100,true
425,WinMart+,C,Siêu thị,Thanh Xuân,21.0000588,105.7996366,-4709.872922,2564.021575,1,1.59,60,60,1800,8784.600,8243.100,True,18.423,reality.1000.1,996,true
426,WinMart+,C,Siêu thị,Thanh Xuân,21.0099421,105.8304248,-1513.275897,3662.994393,1,1.37,60,60,2700,6109.000,5582.200,True,5.74,reality.1000.1,971,true
427,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9880742,105.9418885,10059.486780,1231.394857,1,1.72,60,60,2700,14441.000,16878.500,True,4.265,reality.1000.1,305,true
428,Trường Trung học cơ sở Yên Mỹ [E],E,Trường học,Hoàng Mai,20.9415989,105.9983786,15924.593725,-3936.422718,1,0.59,60,60,2700,25322.000,28122.400,True,10.696,reality.1000.1,324,true
429,Không có tên [NW],NW,Cửa hàng đồ uống,Hoàng Mai,21.0900057,105.7588808,-8941.359954,12565.660522,1,1.43,60,60,3600,21609.900,21130.500,True,20.765,reality.1000.1,805,true
430,WinMart+ [SW],SW,Siêu thị,Thanh Xuân,20.8858351,105.7001079,-15043.479510,-10137.074368,1,0.92,60,60,1800,23968.000,23958.200,True,42.83,reality.1000.1,630,true
431,AEON MaxValu Linh Đàm,C,Siêu thị,Hoàng Mai,20.9640845,105.8230327,-2280.763599,-1436.138075,1,2.00,60,60,1800,4115.600,3900.100,True,14.313,reality.1000.1,935,true
432,WinMart+ [NW],NW,Siêu thị,Hoàng Mai,21.0809958,105.7818167,-6560.031078,11563.805352,1,1.83,60,60,3600,18873.100,17918.300,True,30.61,reality.1000.1,858,true
433,Phường Ô Chợ Dừa [N],N,Chợ dân sinh,Thanh Xuân,21.1232191,105.8349307,-1045.449050,16258.822099,1,1.80,60,60,2700,21473.500,22453.900,True,41.969,reality.1000.1,102,true
434,Không có tên [N],N,Cửa hàng đồ uống,Thanh Xuân,21.1075592,105.8569956,1245.447908,14517.520667,1,1.95,60,60,3600,21141.300,22361.000,True,0.104,reality.1000.1,51,true
435,Trường Mầm non Tứ Hiệp (điểm Cổ Điển B) [SW],SW,Trường học,Hoàng Mai,20.8307324,105.7499887,-9864.585749,-16264.215052,1,0.66,60,60,2700,27785.700,29090.400,True,146.675,reality.1000.1,603,true
436,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.0961035,105.9692210,12897.294388,13243.704946,1,0.96,60,60,3600,22001.200,23611.200,True,11.983,reality.1000.1,138,true
437,Trường Tiểu học Chu Văn An [N],N,Trường học,Hoàng Mai,21.0611803,105.8340177,-1140.241635,9360.422283,1,1.85,60,60,1800,12570.400,11166.100,True,33.685,reality.1000.1,47,true
438,Đảng uỷ - HĐND - UBND phường Thanh Xuân,C,Uỷ ban nhân dân,Thanh Xuân,20.9947377,105.7997065,-4702.615527,1972.342250,1,0.55,60,60,2700,8857.100,7967.800,True,33.69,reality.1000.1,997,true
439,WinMart+ [W],W,Siêu thị,Hoàng Mai,20.9709606,105.7880094,-5917.071555,-671.550640,1,0.85,60,60,3600,9206.300,9165.100,True,2.432,reality.1000.1,754,true
440,Trường Trung học cơ sở Tân Định [N],N,Trường học,Hoàng Mai,21.0902560,105.8563845,1182.000209,12593.492612,1,0.68,60,60,2700,19118.400,19878.100,True,113.763,reality.1000.1,10,true
441,Noble Moment [S],S,Cửa hàng đồ uống,Thanh Xuân,20.8957581,105.8141984,-3197.988286,-9033.687111,1,1.45,60,60,3600,12192.700,12325.100,True,11.947,reality.1000.1,521,true
442,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.0988150,105.9211667,7908.037711,13545.209989,1,0.52,60,60,1800,20299.000,21508.700,True,31.598,reality.1000.1,228,true
443,Trường Trung học cơ sở Tân Định [W],W,Trường học,Hoàng Mai,20.9821479,105.7406029,-10839.070141,572.420363,1,1.73,60,60,3600,16751.700,16395.900,True,19.262,reality.1000.1,665,true
444,WinMart+ [S],S,Siêu thị,Thanh Xuân,20.8972413,105.8199995,-2595.686787,-8868.762796,1,1.56,60,60,1800,10720.700,10853.100,True,28.499,reality.1000.1,518,true
445,Tịnh Cafe,C,Cửa hàng đồ uống,Thanh Xuân,21.0034874,105.8107186,-3559.279895,2945.264500,1,1.70,60,60,2700,7478.200,6824.700,True,10.958,reality.1000.1,986,true
446,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.0804372,105.9634543,12298.564483,11501.691866,1,1.32,60,60,1800,21773.800,23591.600,True,0.839,reality.1000.1,124,true
447,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9907069,105.9211667,7908.037711,1524.137740,1,0.78,60,60,1800,12671.500,13797.100,True,8.312,reality.1000.1,351,true
448,WinMart+ [W],W,Siêu thị,Hoàng Mai,20.9728877,105.7818167,-6560.031078,-457.266897,1,1.60,60,60,3600,9553.100,9205.500,True,25.877,reality.1000.1,738,true
449,Trường Mầm non Đại Thanh [N],N,Trường học,Hoàng Mai,21.0461730,105.8536449,897.560157,7691.686661,1,1.11,60,60,2700,14000.100,12338.900,True,5.459,reality.1000.1,64,true
450,Siêu thị Đức Thành [W],W,Siêu thị,Hoàng Mai,20.9772953,105.7478267,-10089.056253,32.835862,1,0.73,60,60,3600,16197.300,15867.100,True,30.151,reality.1000.1,662,true
451,WinMart+ [W],W,Siêu thị,Thanh Xuân,21.0038843,105.7258822,-12367.452633,2989.397766,1,0.57,60,60,3600,18955.400,16626.400,True,0.455,reality.1000.1,728,true
452,WinMart+ [NW],NW,Siêu thị,Thanh Xuân,21.1020513,105.7001079,-15043.479510,13905.070130,1,1.74,60,60,1800,24893.700,24409.900,True,2.837,reality.1000.1,872,true
453,WinMart+ [S],S,Siêu thị,Thanh Xuân,20.8830880,105.8023850,-4424.519207,-10442.537951,1,0.28,60,60,3600,18657.500,17418.700,True,316.83,reality.1000.1,522,true
454,Chợ Xanh Văn Quán [NW],NW,Chợ dân sinh,Thanh Xuân,21.0763192,105.6869028,-16414.504234,11043.791158,1,0.81,60,60,2700,23429.600,22933.300,True,33.958,reality.1000.1,880,true
455,WinMart+,C,Siêu thị,Thanh Xuân,20.9878691,105.8128848,-3334.373325,1208.588777,1,1.31,60,60,3600,6062.700,7032.800,True,7.29,reality.1000.1,970,true
456,WinMart+ [S],S,Siêu thị,Hoàng Mai,20.8714724,105.8872708,4388.782506,-11734.133741,1,1.46,60,60,3600,14263.700,14208.200,True,67.074,reality.1000.1,472,true
457,TK mark [NE],NE,Chợ dân sinh,Thanh Xuân,21.0911770,105.9350841,9353.017263,12695.903139,1,1.93,60,60,2700,20312.700,21522.400,True,26.187,reality.1000.1,196,true
458,Trường Trung học cơ sở Tân Định [NW],NW,Trường học,Hoàng Mai,21.0902560,105.7406029,-10839.070141,12593.492612,1,1.22,60,60,3600,22335.300,22184.700,True,112.831,reality.1000.1,787,true
459,WinMart+ [S],S,Siêu thị,Thanh Xuân,20.8762524,105.8288433,-1677.475759,-11202.621992,1,0.62,60,60,1800,14524.100,14875.500,True,11.402,reality.1000.1,468,true
460,Cà Phê Parkland [NE],NE,Cửa hàng đồ uống,Thanh Xuân,21.0887849,105.9592705,11864.179796,12429.913755,1,0.25,60,60,1800,21760.700,21844.300,True,11.69,reality.1000.1,136,true
461,WinMart+ [W],W,Siêu thị,Thanh Xuân,21.0053494,105.7042179,-14616.757137,3152.309453,1,1.56,60,60,2700,19346.100,18741.300,True,4.701,reality.1000.1,760,true
462,WinMart+ [NW],NW,Siêu thị,Thanh Xuân,21.0924686,105.7130617,-13698.546109,12839.522507,1,0.80,60,60,2700,23536.300,23052.500,True,29.635,reality.1000.1,831,true
463,Trường Mầm non A Tứ Hiệp [E],E,Trường học,Hoàng Mai,20.9429466,105.9761550,13617.219677,-3786.565315,1,0.32,60,60,3600,21226.100,23349.100,True,16.532,reality.1000.1,292,true
464,Không có tên,C,Trường học,Hoàng Mai,20.9634078,105.8278674,-1778.798962,-1511.383682,1,1.80,60,60,3600,4113.000,3815.700,True,27.273,reality.1000.1,934,true
465,AEON MaxValu Linh Đàm [NW],NW,Siêu thị,Hoàng Mai,21.0661348,105.7184901,-13134.940335,9911.337547,1,0.37,60,60,3600,19740.000,19259.500,True,33.545,reality.1000.1,819,true
466,The Coffee House [NW],NW,Cửa hàng đồ uống,Thanh Xuân,21.0796323,105.6831894,-16800.049455,11412.191070,1,1.40,60,60,2700,23545.900,23049.600,True,29.238,reality.1000.1,886,true
467,5050 Rooftop Cafe & Pub,C,Cửa hàng đồ uống,Thanh Xuân,20.9839071,105.7998148,-4691.371237,768.034478,1,1.37,60,60,1800,9313.800,6925.900,True,17.764,reality.1000.1,1000,true
468,WinMart+ [S],S,Siêu thị,Thanh Xuân,20.8858351,105.8158895,-3022.409160,-10137.074368,1,1.66,60,60,2700,12253.100,12385.500,True,34.954,reality.1000.1,511,true
469,WinMart+ [SW],SW,Siêu thị,Thanh Xuân,20.8957762,105.7258822,-12367.452633,-9031.674483,1,1.32,60,60,1800,22968.200,22770.400,True,37.48,reality.1000.1,609,true
470,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9873985,105.9586546,11800.233735,1156.260445,1,1.84,60,60,1800,18816.400,21614.800,True,63.825,reality.1000.1,269,true
471,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9723291,105.9634543,12298.564483,-519.380383,1,1.66,60,60,2700,21478.200,23787.400,True,7.211,reality.1000.1,245,true
472,siêu thị 24h ninja mark [SW],SW,Siêu thị,Thanh Xuân,20.8687831,105.7053844,-14495.644814,-12033.170257,1,0.20,60,60,2700,26399.100,26389.400,True,22.103,reality.1000.1,602,true
473,Chợ Xanh Văn Quán [W],W,Chợ dân sinh,Thanh Xuân,20.9682111,105.6869028,-16414.504234,-977.281091,1,1.15,60,60,2700,24763.300,24271.200,True,34.973,reality.1000.1,762,true
474,Starbucks [S],S,Cửa hàng đồ uống,Thanh Xuân,20.8912145,105.8168978,-2917.722015,-9538.912380,1,1.26,60,60,2700,11544.400,11676.700,True,6.734,reality.1000.1,515,true
475,Trường Trung học cơ sở Lĩnh Nam [E],E,Trường học,Hoàng Mai,20.9797183,106.0181102,17973.234888,302.261169,1,1.52,60,60,3600,23649.900,28106.700,True,0.348,reality.1000.1,338,true
476,Trường Cao đẳng Hà Nội [W],W,Trường học,Hoàng Mai,20.9419270,105.7167611,-13314.454443,-3899.939662,1,0.26,60,60,3600,20037.900,19545.800,True,3.826,reality.1000.1,730,true
477,WinMart+ [SW],SW,Siêu thị,Hoàng Mai,20.8655990,105.7893530,-5777.571754,-12387.226023,1,0.72,60,60,2700,22619.200,20740.200,True,334.648,reality.1000.1,631,true
478,TK mark [N],N,Chợ dân sinh,Thanh Xuân,21.0911770,105.8193025,-2668.053087,12695.903139,1,1.85,60,60,1800,24491.200,16573.900,True,54.265,reality.1000.1,75,true
479,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9905970,105.9489246,10790.012642,1511.917418,1,1.91,60,60,2700,15140.600,17074.000,True,4.26,reality.1000.1,298,true
480,WinMart+ [W],W,Siêu thị,Thanh Xuân,20.9902300,105.7222401,-12745.595104,1471.108880,1,0.91,60,60,3600,18183.200,17716.800,True,11.255,reality.1000.1,698,true
481,Trường mầm non Vườn Hồng [SW],SW,Trường học,Hoàng Mai,20.8687239,105.7394298,-10960.867712,-12039.752997,1,1.97,60,60,3600,22372.500,23656.300,True,22.708,reality.1000.1,540,true
482,Siêu Thị T-Mart [SW],SW,Siêu thị,Thanh Xuân,20.8571486,105.7316170,-11772.034758,-13326.867631,1,1.25,60,60,1800,24395.100,25678.900,True,67.582,reality.1000.1,545,true
483,Trường Tiểu học Chu Văn An [NW],NW,Trường học,Hoàng Mai,21.0551766,105.7369531,-11218.012068,8692.841302,1,0.30,60,60,3600,17585.100,18125.100,True,36.777,reality.1000.1,818,true
484,Siêu thị B11 Kim Liên,C,Siêu thị,Thanh Xuân,21.0075497,105.8351300,-1024.756648,3396.971651,1,0.63,60,60,3600,5603.600,4663.200,True,7.839,reality.1000.1,964,true
485,WinMart+ [E],E,Siêu thị,Thanh Xuân,21.0063803,105.9440580,10284.735975,3266.940303,1,1.52,60,60,2700,15376.000,17734.500,True,74.655,reality.1000.1,339,true
486,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9870867,105.9635518,12308.687459,1121.589867,1,0.91,60,60,1800,18646.200,21196.300,True,0.985,reality.1000.1,263,true
487,Starbucks [N],N,Cửa hàng đồ uống,Thanh Xuân,21.0892437,105.7972977,-4952.710138,12480.929988,1,0.96,60,60,1800,17599.600,18538.300,True,4.765,reality.1000.1,112,true
488,WinMart+ [E],E,Siêu thị,Thanh Xuân,21.0058253,105.9122511,6982.372020,3205.227119,1,0.66,60,60,2700,10874.900,11142.100,True,12.069,reality.1000.1,363,true
489,Hội đồng nhân dân - Ủy ban nhân dân phường Thanh Liệt [NE],NE,Uỷ ban nhân dân,Thanh Xuân,21.0821695,105.9328685,9122.981718,11694.314838,1,0.48,60,60,2700,20335.300,21545.000,True,53.504,reality.1000.1,197,true
490,Không có tên [NW],NW,Trường học,Hoàng Mai,21.0757880,105.7638415,-8426.313318,10984.724413,1,1.56,60,60,1800,20490.000,19893.200,True,6.452,reality.1000.1,811,true
491,Trung tâm Công nghệ Phần mềm Thủy lợi [S],S,Uỷ ban nhân dân,Thanh Xuân,20.8947190,105.8364589,-886.783081,-9149.229759,1,0.43,60,60,3600,10550.600,10683.000,True,49.365,reality.1000.1,491,true
492,Trung tâm Hỗ trợ doanh nghiệp Hà Nội [S],S,Uỷ ban nhân dân,Thanh Xuân,20.8995435,105.8016273,-4503.187708,-8612.769836,1,1.38,60,60,3600,16894.500,16777.600,True,10.643,reality.1000.1,534,true
493,WinMart+,C,Siêu thị,Thanh Xuân,20.9750659,105.8256365,-2010.423035,-215.062108,1,1.44,60,60,2700,4666.500,4636.500,True,5.568,reality.1000.1,946,true
494,WinMart+ [N],N,Siêu thị,Thanh Xuân,21.0988150,105.8053851,-4113.032639,13545.209989,1,0.94,60,60,1800,24253.700,23606.500,True,11.692,reality.1000.1,105,true
495,WinMart+ [NW],NW,Siêu thị,Thanh Xuân,21.1113303,105.6885502,-16243.462278,14936.847855,1,0.55,60,60,1800,28992.800,29139.200,True,19.509,reality.1000.1,891,true
496,Trường Mầm Non Đại Từ [NE],NE,Trường học,Hoàng Mai,21.0725723,105.9583045,11763.884464,10627.154888,1,1.98,60,60,1800,18442.100,25162.900,True,225.75,reality.1000.1,134,true
497,Trường Mầm non Tứ Hiệp (điểm Cổ Điển B) [N],N,Trường học,Hoàng Mai,21.0469486,105.8657703,2156.484601,7777.929446,1,0.87,60,60,2700,12790.700,11893.900,True,0.111,reality.1000.1,66,true
498,WinMart+ [S],S,Siêu thị,Hoàng Mai,20.8268181,105.8573412,1281.329964,-16699.465354,1,0.73,60,60,2700,22972.700,21360.700,True,10.394,reality.1000.1,488,true
499,WinMart+ [SW],SW,Siêu thị,Thanh Xuân,20.8972413,105.7042179,-14616.757137,-8868.762796,1,1.23,60,60,3600,23798.500,23788.700,True,7.652,reality.1000.1,637,true
500,Trường Mầm non A Tứ Hiệp [NW],NW,Trường học,Hoàng Mai,21.0510547,105.7445918,-10424.921023,8234.506934,1,0.99,60,60,3600,16720.100,16858.900,True,6.054,reality.1000.1,828,true
