id,name,zone,type,district,lat,lon,x_m,y_m,dronable,demand,drone_service_s,truck_service_s,lw_s,depot_osrm_distance_m,to_depot_osrm_distance_m,road_reachable,osrm_snap_distance_m,source_dataset,original_id,inside_20mile_square
405,WinMart+ [S],S,Siêu thị,Hoàng Mai,20.8683335,105.8931615,5000.386760,-12083.163496,1,0.67,60,60,3600,15466.100,15410.600,True,65.865,reality.1000.1,485,true
406,Trường Tiểu học Chu Văn An [NW],NW,Trường học,Hoàng Mai,21.0611803,105.7182361,-13161.311985,9360.422283,1,1.82,60,60,1800,20170.700,18947.500,True,3.551,reality.1000.1,826,true
407,Trường Mầm Non Hoạ Mi [NE],NE,Trường học,Hoàng Mai,21.0549937,105.9621677,12164.982730,8672.503750,1,0.80,60,60,2700,18287.400,20187.200,True,7.917,reality.1000.1,164,true
408,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9879954,105.9692210,12897.294388,1222.632696,1,1.90,60,60,1800,19897.500,22243.100,True,29.333,reality.1000.1,260,true
409,WinMart+ [SE],SE,Siêu thị,Thanh Xuân,20.8799661,105.9418885,10059.486780,-10789.677393,1,1.36,60,60,2700,26626.500,28230.400,True,8.539,reality.1000.1,375,true
410,WinMart+ [SW],SW,Siêu thị,Thanh Xuân,20.8792904,105.7270914,-12241.906965,-10864.811804,1,0.98,60,60,2700,25483.400,25464.300,True,20.229,reality.1000.1,565,true
411,Trường Mầm non Thịnh Liệt (cơ sở Giáp Nhị) [E],E,Trường học,Hoàng Mai,20.9689586,105.9764206,13644.795702,-894.162883,1,1.50,60,60,2700,21544.000,23889.600,True,20.345,reality.1000.1,242,true
412,WinMart+,C,Siêu thị,Thanh Xuân,21.0009096,105.8454402,45.703939,2658.626218,1,0.45,60,60,1800,3628.600,3856.000,True,10.443,reality.1000.1,924,true
413,WinMart+ [W],W,Siêu thị,Thanh Xuân,20.9786863,105.7343241,-11490.969031,187.508005,1,1.22,60,60,2700,18590.000,18123.600,True,5.201,reality.1000.1,663,true
414,Không có tên [W],W,Cửa hàng đồ uống,Thanh Xuân,21.0084005,105.7372629,-11185.846960,3491.576294,1,1.47,60,60,2700,16800.600,15174.500,True,2.317,reality.1000.1,735,true
415,WinMart+ [S],S,Siêu thị,Thanh Xuân,20.8745404,105.8124548,-3379.018244,-11392.987706,1,1.88,60,60,1800,20114.000,20015.600,True,5.35,reality.1000.1,506,true
416,Starbucks [NW],NW,Cửa hàng đồ uống,Thanh Xuân,21.1074307,105.7011162,-14938.792365,14503.232119,1,0.31,60,60,2700,25878.300,25394.500,True,2.506,reality.1000.1,876,true
417,WinMart+,C,Siêu thị,Thanh Xuân,20.9880596,105.7961943,-5067.271079,1229.771411,1,0.69,60,60,3600,8722.100,8430.900,True,3.184,reality.1000.1,995,true
418,WinMart+ [S],S,Siêu thị,Hoàng Mai,20.8545445,105.8913176,4808.943114,-13616.430340,1,0.41,60,60,1800,15953.200,15897.700,True,64.808,reality.1000.1,482,true
419,WinMart+ [N],N,Siêu thị,Hoàng Mai,21.0790687,105.9037910,6103.998796,11349.521609,1,1.36,60,60,2700,18086.800,18773.800,True,130.746,reality.1000.1,97,true
420,Cafe Dinh [NW],NW,Cửa hàng đồ uống,Hoàng Mai,21.0421318,105.7498144,-9882.682515,7242.325723,1,1.63,60,60,2700,16346.400,15550.200,True,27.587,reality.1000.1,856,true
421,Noble Moment [N],N,Cửa hàng đồ uống,Thanh Xuân,21.1119743,105.8141984,-3197.988286,15008.457387,1,1.53,60,60,3600,22363.000,21715.800,True,12.592,reality.1000.1,104,true
422,Tịnh Cafe [N],N,Cửa hàng đồ uống,Thanh Xuân,21.1055377,105.8219576,-2392.386281,14292.740123,1,0.23,60,60,3600,22413.100,21765.800,True,34.417,reality.1000.1,89,true
423,WinMart+ [N],N,Siêu thị,Thanh Xuân,21.0907566,105.8124548,-3379.018244,12649.156792,1,0.95,60,60,1800,17338.500,17153.300,True,86.221,reality.1000.1,91,true
424,Trường Mầm non Định Công (Cơ sở 3) [NW],NW,Trường học,Hoàng Mai,21.0814464,105.7238503,-12578.415453,11613.909786,1,1.50,60,60,1800,20889.200,20719.200,True,145.248,reality.1000.1,795,true
425,Cục Tần số vô tuyến điện [SE],SE,Uỷ ban nhân dân,Thanh Xuân,20.8944961,105.9252470,8331.676470,-9174.015108,1,1.58,60,60,1800,24075.300,25679.200,True,13.004,reality.1000.1,407,true
426,Cà Phê 3k,C,Cửa hàng đồ uống,Thanh Xuân,20.9724310,105.8214350,-2446.645432,-508.049620,1,1.23,60,60,2700,4016.900,4987.100,True,16.7,reality.1000.1,933,true
427,Trường mầm non Vườn Hồng [W],W,Trường học,Hoàng Mai,20.9768320,105.7394298,-10960.867712,-18.680748,1,0.61,60,60,1800,17159.000,16792.900,True,12.347,reality.1000.1,659,true
428,WinMart+ [S],S,Siêu thị,Thanh Xuân,20.8789786,105.8477702,287.617109,-10899.482383,1,1.06,60,60,1800,17698.600,16078.500,True,134.256,reality.1000.1,436,true
429,Trường Quốc tế Singapore [NW],NW,Trường học,Hoàng Mai,21.0716967,105.7704514,-7740.037839,10529.792610,1,0.98,60,60,1800,19410.600,18813.800,True,17.937,reality.1000.1,832,true
430,Noble Moment [SW],SW,Cửa hàng đồ uống,Thanh Xuân,20.8957581,105.6984168,-15219.058636,-9033.687111,1,1.94,60,60,2700,22894.500,22884.700,True,5.09,reality.1000.1,640,true
431,WinMart+ [N],N,Siêu thị,Thanh Xuân,21.0899194,105.8241238,-2167.479710,12556.064400,1,1.36,60,60,2700,16374.200,16920.100,True,284.247,reality.1000.1,60,true
432,Không có tên [N],N,Uỷ ban nhân dân,Thanh Xuân,21.1008916,105.8512989,653.985780,13776.117374,1,1.91,60,60,2700,21358.500,23996.400,True,28.306,reality.1000.1,33,true
433,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.0924686,105.9446249,10343.594591,12839.522507,1,1.61,60,60,2700,22679.400,23833.600,True,35.54,reality.1000.1,174,true
434,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.0899194,105.9399054,9853.590640,12556.064400,1,0.75,60,60,2700,22626.400,23623.600,True,40.262,reality.1000.1,181,true
435,Thuế cơ sở 4 thành phố Hà Nội [E],E,Uỷ ban nhân dân,Thanh Xuân,21.0082151,105.9485226,10748.274833,3470.960755,1,0.88,60,60,3600,16193.100,18355.100,True,8.979,reality.1000.1,337,true
436,WinMart+ [W],W,Siêu thị,Thanh Xuân,20.9879954,105.7376578,-11144.846312,1222.632696,1,1.50,60,60,3600,17197.300,16968.100,True,14.809,reality.1000.1,675,true
437,Trường Mầm Non Hoạ Mi [E],E,Trường học,Hoàng Mai,20.9468856,105.9621677,12164.982730,-3348.568499,1,0.66,60,60,2700,18854.300,21196.300,True,133.553,reality.1000.1,286,true
438,WinMart+ [SW],SW,Siêu thị,Hoàng Mai,20.8678818,105.7660255,-8199.558655,-12133.390245,1,1.08,60,60,1800,22507.800,22674.700,True,6.915,reality.1000.1,579,true
439,Trường Mầm Non Hoạ Mi [W],W,Trường học,Hoàng Mai,20.9468856,105.7306045,-11877.157970,-3348.568499,1,0.60,60,60,2700,18406.600,17914.400,True,32.416,reality.1000.1,699,true
440,Siêu thị B11 Kim Liên [SW],SW,Siêu thị,Thanh Xuân,20.8933838,105.7305874,-11878.933384,-9297.697225,1,1.44,60,60,3600,22881.100,22683.200,True,101.35,reality.1000.1,599,true
441,KFC [W],W,Cửa hàng ăn uống,Hoàng Mai,20.9617756,105.7222912,-12740.289626,-1692.876041,1,0.77,60,60,3600,18912.300,18420.200,True,1.146,reality.1000.1,680,true
442,WinMart+ [N],N,Siêu thị,Hoàng Mai,21.0876563,105.8691385,2506.189296,12304.419161,1,0.22,60,60,2700,17690.000,18877.700,True,87.427,reality.1000.1,16,true
443,Không có tên [S],S,Cửa hàng đồ uống,Thanh Xuân,20.9002924,105.8530445,835.223390,-8529.495955,1,1.11,60,60,1800,9164.200,9293.400,True,7.644,reality.1000.1,493,true
444,WinMart+ [SW],SW,Siêu thị,Hoàng Mai,20.8419935,105.7435436,-10533.750802,-15012.037864,1,0.69,60,60,3600,26054.300,27346.200,True,9.329,reality.1000.1,567,true
445,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.1144884,105.9440580,10284.735975,15288.012552,1,1.78,60,60,2700,24540.300,26931.300,True,8.324,reality.1000.1,216,true
446,WinMart+ [NW],NW,Siêu thị,Hoàng Mai,21.0876563,105.7533569,-9514.881054,12304.419161,1,1.37,60,60,2700,23330.600,21567.800,True,97.63,reality.1000.1,793,true
447,Trường Mầm non Hoàng Liệt (cơ sở Tứ Kỳ) [S],S,Trường học,Hoàng Mai,20.8458917,105.8503432,554.759850,-14578.577801,1,1.06,60,60,3600,18400.500,16788.600,True,48.475,reality.1000.1,435,true
448,Không có tên [N],N,Cửa hàng đồ uống,Thanh Xuân,21.1075592,105.8569956,1245.447908,14517.520667,1,1.95,60,60,2700,21141.300,22361.000,True,0.104,reality.1000.1,51,true
449,Trường Mầm non Đại Thanh [NE],NE,Trường học,Hoàng Mai,21.0461730,105.9694265,12918.630507,7691.686661,1,0.86,60,60,3600,18694.200,20954.500,True,29.029,reality.1000.1,185,true
450,Trường Mầm non Kim Lan [W],W,Trường học,Hoàng Mai,20.9559994,105.7984144,-4836.768320,-2335.160176,1,0.34,60,60,2700,7469.700,9943.800,True,54.653,reality.1000.1,772,true
451,Không có tên [N],N,Trường học,Hoàng Mai,21.0600232,105.8431084,-196.396117,9231.758634,1,1.80,60,60,1800,13038.500,11702.000,True,116.644,reality.1000.1,35,true
452,AEON MaxValu Linh Đàm [N],N,Siêu thị,Hoàng Mai,21.0661348,105.8342717,-1113.869985,9911.337547,1,0.23,60,60,2700,13336.100,11651.900,True,52.212,reality.1000.1,40,true
453,WinMart+ [NW],NW,Siêu thị,Thanh Xuân,21.1134575,105.7042179,-14616.757137,15173.381703,1,1.09,60,60,3600,27832.500,27348.700,True,5.968,reality.1000.1,879,true
454,Cửa Hàng Tiện Lợi BV Mart [NW],NW,Siêu thị,Thanh Xuân,21.0811384,105.6915272,-15934.374077,11579.661749,1,1.66,60,60,3600,22889.600,22393.300,True,73.806,reality.1000.1,874,true
455,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.1139334,105.9122511,6982.372020,15226.299368,1,1.49,60,60,1800,22408.700,23172.600,True,14.657,reality.1000.1,240,true
456,Cà Phê KOK [S],S,Cửa hàng đồ uống,Thanh Xuân,20.8697518,105.8268254,-1886.985023,-11925.455732,1,0.60,60,60,2700,18977.000,17185.000,True,21.062,reality.1000.1,465,true
457,WinMart+ [SW],SW,Siêu thị,Hoàng Mai,20.8537134,105.7404818,-10851.643396,-13708.844443,1,0.72,60,60,1800,23941.200,25225.000,True,58.904,reality.1000.1,542,true
458,Trung tâm Công nghệ Phần mềm Thủy lợi [N],N,Uỷ ban nhân dân,Thanh Xuân,21.1109352,105.8364589,-886.783081,14892.914739,1,1.84,60,60,3600,22109.300,21748.000,True,4.499,reality.1000.1,77,true
459,Coffee Cây [NE],NE,Cửa hàng đồ uống,Thanh Xuân,21.1102173,105.9471977,10610.716567,14813.087901,1,0.63,60,60,2700,21914.900,23147.500,True,14.764,reality.1000.1,204,true
460,Trường Trung học cơ sở Yên Mỹ,C,Trường học,Hoàng Mai,20.9476567,105.8713580,2736.629761,-3262.826091,1,1.48,60,60,1800,8161.600,9403.200,True,32.236,reality.1000.1,993,true
461,Trường Mầm non Đại Thanh,C,Trường học,Hoàng Mai,20.9441227,105.8424059,-269.333457,-3655.788962,1,0.88,60,60,3600,4476.500,4610.900,True,39.406,reality.1000.1,939,true
462,Trường Mầm non Sao Mai [N],N,Trường học,Hoàng Mai,21.0867719,105.8379575,-731.190344,12206.078368,1,1.57,60,60,2700,25075.200,24713.900,True,267.784,reality.1000.1,24,true
463,WinMart+ [E],E,Siêu thị,Thanh Xuân,21.0032222,105.9201134,7798.678422,2915.775605,1,1.38,60,60,2700,11166.800,12755.000,True,17.315,reality.1000.1,361,true
464,Trường Quốc tế Singapore [N],N,Trường học,Hoàng Mai,21.0716967,105.8862330,4281.032511,10529.792610,1,1.85,60,60,3600,15727.800,16513.500,True,14.678,reality.1000.1,54,true
465,Trường Mầm non Tứ Hiệp (điểm Cổ Điển B) [NW],NW,Trường học,Hoàng Mai,21.0469486,105.7499887,-9864.585749,7777.929446,1,1.23,60,60,3600,15561.400,15624.000,True,43.391,reality.1000.1,843,true
466,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9939432,105.9316711,8998.661190,1883.997881,1,0.76,60,60,3600,13305.400,15969.400,True,13.984,reality.1000.1,340,true
467,Siêu Thị T-Mart [E],E,Siêu thị,Thanh Xuân,20.9652567,105.9631802,12270.105943,-1305.795382,1,0.54,60,60,3600,20567.900,22877.200,True,92.374,reality.1000.1,249,true
468,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.0867944,105.9658873,12551.171669,12208.580254,1,1.69,60,60,3600,21627.800,23855.700,True,29.147,reality.1000.1,127,true
469,Siêu thị Đức Thành [NW],NW,Siêu thị,Hoàng Mai,21.0854034,105.7478267,-10089.056253,12053.908111,1,1.12,60,60,2700,22680.200,22510.100,True,48.893,reality.1000.1,784,true
470,Trung tâm Công nghệ Phần mềm Thủy lợi [NW],NW,Uỷ ban nhân dân,Thanh Xuân,21.1109352,105.7206773,-12907.853431,14892.914739,1,1.74,60,60,2700,26308.100,25824.400,True,31.596,reality.1000.1,853,true
471,WinMart+ [N],N,Siêu thị,Thanh Xuân,21.0984810,105.8280210,-1762.851381,13508.070884,1,1.73,60,60,2700,25069.900,24708.500,True,323.036,reality.1000.1,62,true
472,WinMart+,C,Siêu thị,Thanh Xuân,21.0001781,105.8141164,-3206.501968,2577.287129,1,1.42,60,60,2700,6406.200,6073.700,True,1.621,reality.1000.1,976,true
473,Chợ Trung Kính [SW],SW,Chợ dân sinh,Thanh Xuân,20.8990600,105.6947543,-15599.319145,-8666.532583,1,0.31,60,60,2700,22704.700,22694.900,True,40.258,reality.1000.1,649,true
474,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9690081,105.9526571,11177.540929,-888.658734,1,1.54,60,60,1800,19860.500,22169.800,True,7.017,reality.1000.1,264,true
475,Starbucks [NE],NE,Cửa hàng đồ uống,Thanh Xuân,21.1074307,105.9326794,9103.348336,14503.232119,1,0.35,60,60,2700,22150.500,23360.200,True,211.141,reality.1000.1,221,true
476,Siêu thị Đức Thành [SW],SW,Siêu thị,Hoàng Mai,20.8691872,105.7478267,-10089.056253,-11988.236387,1,0.27,60,60,2700,21609.900,22893.800,True,67.474,reality.1000.1,543,true
477,Delícia Coffee & Lounge [NW],NW,Cửa hàng đồ uống,Thanh Xuân,21.0772343,105.7074065,-14285.699483,11145.545636,1,1.09,60,60,3600,21926.800,21443.000,True,24.632,reality.1000.1,835,true
478,Trường Mầm non Yên Mỹ [W],W,Trường học,Hoàng Mai,20.9365148,105.7667198,-8127.472683,-4501.748844,1,0.73,60,60,3600,12575.800,13196.200,True,21.796,reality.1000.1,747,true
479,Trường Mầm non Yên Mỹ [NW],NW,Trường học,Hoàng Mai,21.0446229,105.7667198,-8127.472683,7519.323405,1,1.07,60,60,1800,14275.300,13820.600,True,17.662,reality.1000.1,866,true
480,Không có tên [E],E,Trường học,Hoàng Mai,20.9676799,105.9954047,15615.827383,-1036.347836,1,0.22,60,60,3600,22492.600,24203.100,True,7.915,reality.1000.1,274,true
481,Trường Mầm non Kim Lan [SW],SW,Trường học,Hoàng Mai,20.8478913,105.7984144,-4836.768320,-14356.232426,1,1.63,60,60,3600,21352.000,21385.200,True,79.645,reality.1000.1,650,true
482,Kho bạc Nhà nước Đống Đa [S],S,Uỷ ban nhân dân,Thanh Xuân,20.9000788,105.8376026,-768.037977,-8553.247191,1,1.43,60,60,3600,12201.500,12552.800,True,116.478,reality.1000.1,503,true
483,Trường Mầm non Hoàng Liệt (cơ sở Tứ Kỳ),C,Trường học,Hoàng Mai,20.9600576,105.8391042,-612.133764,-1883.908925,1,0.76,60,60,1800,2803.000,3441.400,True,31.669,reality.1000.1,910,true
484,Không có tên [NW],NW,Trường học,Hoàng Mai,21.0757880,105.7638415,-8426.313318,10984.724413,1,1.56,60,60,1800,20490.000,19893.200,True,6.452,reality.1000.1,811,true
485,WinMart+ [E],E,Siêu thị,Thanh Xuân,21.0053494,105.9357811,9425.383563,3152.309453,1,1.88,60,60,3600,15416.300,17661.800,True,11.086,reality.1000.1,347,true
486,Kho bạc Nhà nước Đống Đa [W],W,Uỷ ban nhân dân,Thanh Xuân,21.0081869,105.7218210,-12789.108327,3467.825058,1,0.22,60,60,3600,18143.500,17250.000,True,3.667,reality.1000.1,745,true
487,siêu thị 24h ninja mark [NW],NW,Siêu thị,Thanh Xuân,21.0849993,105.7053844,-14495.644814,12008.974241,1,1.95,60,60,2700,22885.100,22401.300,True,45.291,reality.1000.1,842,true
488,Tịnh Cafe,C,Cửa hàng đồ uống,Thanh Xuân,21.0034874,105.8107186,-3559.279895,2945.264500,1,1.70,60,60,2700,7478.200,6824.700,True,10.958,reality.1000.1,986,true
489,Hội đồng nhân dân - Ủy ban nhân dân phường Thanh Liệt [SE],SE,Uỷ ban nhân dân,Thanh Xuân,20.8659533,105.9328685,9122.981718,-12347.829661,1,1.24,60,60,1800,19360.500,19305.000,True,295.998,reality.1000.1,380,true
490,Trường Trung học cơ sở Lĩnh Nam [S],S,Trường học,Hoàng Mai,20.8716102,105.9023286,5952.164538,-11718.811080,1,0.62,60,60,3600,16027.600,15972.100,True,9.835,reality.1000.1,509,true
491,Siêu thị B11 Kim Liên [NE],NE,Siêu thị,Thanh Xuân,21.1096000,105.9621506,12163.207316,14744.447273,1,1.02,60,60,1800,23716.700,24959.300,True,52.736,reality.1000.1,182,true
492,WinMart+ [N],N,Siêu thị,Thanh Xuân,21.0988150,105.8053851,-4113.032639,13545.209989,1,0.94,60,60,1800,24253.700,23606.500,True,11.692,reality.1000.1,105,true
493,siêu thị 24h ninja mark [N],N,Siêu thị,Thanh Xuân,21.0849993,105.8211660,-2474.574464,12008.974241,1,1.54,60,60,3600,16115.400,16661.300,True,5.681,reality.1000.1,65,true
494,Starbucks [NE],NE,Cửa hàng đồ uống,Thanh Xuân,21.0892437,105.9130793,7068.360212,12480.929988,1,1.84,60,60,1800,19474.000,20060.900,True,4.202,reality.1000.1,234,true
495,Siêu thị B11 Kim Liên [NW],NW,Siêu thị,Thanh Xuân,21.1120620,105.7318000,-11753.034711,15018.209182,1,1.28,60,60,2700,28880.300,28091.600,True,300.306,reality.1000.1,838,true
496,WinMart+ [SW],SW,Siêu thị,Hoàng Mai,20.8384982,105.7475148,-10121.439394,-15400.697491,1,1.12,60,60,2700,25720.800,27012.700,True,3.006,reality.1000.1,580,true
497,WinMart+ [E],E,Siêu thị,Thanh Xuân,21.0038843,105.9574454,11674.688067,2989.397766,1,0.88,60,60,2700,16305.000,18452.500,True,84.068,reality.1000.1,315,true
498,Cục Tần số vô tuyến điện [N],N,Uỷ ban nhân dân,Thanh Xuân,21.1107123,105.8094654,-3689.393880,14868.129390,1,0.56,60,60,1800,22737.400,22090.100,True,102.85,reality.1000.1,110,true
499,Delícia Coffee & Lounge [N],N,Cửa hàng đồ uống,Thanh Xuân,21.0772343,105.8231881,-2264.629133,11145.545636,1,1.50,60,60,3600,15006.500,13326.600,True,6.747,reality.1000.1,58,true
500,Đảng uỷ - HĐND - UBND phường Thanh Xuân [W],W,Uỷ ban nhân dân,Thanh Xuân,20.9886799,105.6951639,-15556.792263,1298.745624,1,1.82,60,60,3600,21839.800,20958.600,True,74.723,reality.1000.1,756,true
