id,name,zone,type,district,lat,lon,x_m,y_m,dronable,demand,drone_service_s,truck_service_s,lw_s,depot_osrm_distance_m,to_depot_osrm_distance_m,road_reachable,osrm_snap_distance_m,source_dataset,original_id,inside_10mile_square
464,Saigon Bank - ATM,,amenity:atm,,21.0187235,105.8411449,-400.707494,4644.660020,1,0.93,60,60,3600,7321.400,5235.200,true,,osm,node:724829384,true
465,Trường Mầm non Hoa Mai,C,Trường học,Hoàng Mai,20.9798526,105.8492103,437.136060,317.194648,1,1.51,60,60,3600,2137.400,2790.800,true,30.787,1000.1,902,true
466,WinMart+,C,Siêu thị,Hoàng Mai,20.9878361,105.8516807,693.626316,1204.919345,1,1.17,60,60,2700,2244.600,2848.600,true,1.454,1000.1,903,true
467,Không có tên,,amenity:parking,,21.0209119,105.8616699,1732.705730,4888.272708,1,0.98,60,60,2700,7103.700,8943.500,true,,osm,node:2302087705,true
468,Eximbank,,amenity:bank,,21.0227079,105.8531535,847.492556,5088.203428,1,0.91,60,60,1800,5767.900,6711.100,true,,osm,node:993037607,true
469,WinMart+,C,Siêu thị,Thanh Xuân,21.0118831,105.7852305,-6205.591945,3878.823746,1,1.23,60,60,1800,10800.700,10238.000,true,6.924,1000.2,78,true
470,Cong Ty Xang Dau Chat Dot,,amenity:fuel,,21.0178449,105.8543229,969.042540,4546.854268,1,1.59,60,60,3600,5473.200,6445.700,true,,osm,node:729787630,true
471,Trường Trung học cơ sở Yên Mỹ,C,Trường học,Hoàng Mai,20.9476567,105.8713580,2736.629761,-3262.826091,1,1.48,60,60,2700,8161.600,9403.200,true,32.236,1000.1,993,true
472,Trường Trung học cơ sở Lĩnh Nam,C,Trường học,Hoàng Mai,20.9857761,105.8910896,4785.270924,975.857796,1,1.97,60,60,1800,6447.700,8215.200,true,59.921,1000.1,978,true
473,Không có tên,,amenity:atm,,20.9945313,105.8004073,-4635.062405,1951.584316,1,0.76,60,60,1800,8678.000,7833.000,true,,osm,node:1705993767,true
474,Siêu thị B11 Kim Liên,C,Siêu thị,Thanh Xuân,21.0075497,105.8351300,-1024.756648,3396.971651,1,0.63,60,60,1800,5603.600,4663.200,true,7.839,1000.1,964,true
475,SHB,,amenity:atm,,21.0241242,105.8478373,294.915144,5245.865944,1,0.80,60,60,1800,6212.900,6683.200,true,,osm,node:724829229,true
476,Nhà Hàng Bún Việt,,amenity:restaurant,Đống Đa,21.0117249,105.8119169,-3438.729502,3865.575868,1,1.75,60,60,1800,7008.100,7131.500,true,,osm,node:3806163694,true
477,221A-221B Khâm Thiên (Đối diện 302),,public_transport:platform,,21.0192522,105.8335213,-1193.121090,4703.514904,1,1.72,60,60,1800,6525.400,6031.200,true,,osm,node:738813665,true
478,Kho bạc Nhà nước Đống Đa,C,Uỷ ban nhân dân,Thanh Xuân,21.0142447,105.8263636,-1934.931591,4141.421684,1,0.49,60,60,2700,7306.000,6313.200,true,11.053,1000.1,985,true
479,HSBC,,amenity:atm,,21.0251855,105.8445322,-48.624151,5364.009860,1,1.72,60,60,1800,6711.400,6320.300,true,,osm,node:724829578,true
480,Trường Quốc tế Singapore [W],W,Trường học,Hoàng Mai,20.9635886,105.7704514,-7740.037839,-1491.279639,1,0.66,60,60,1800,11691.000,11217.200,true,11.398,1000.1,710,true
481,BIDV - Pos,,amenity:atm,,21.0242544,105.8513939,664.595898,5260.359808,1,0.76,60,60,2700,6090.200,6571.000,true,,osm,node:724829901,true
482,Vietcombank,,amenity:atm,Hai Bà Trưng,21.0193291,105.8474621,255.916039,4712.075412,1,0.66,60,60,2700,5639.200,5912.400,true,,osm,node:1491048021,true
483,BIDV,,amenity:atm,Hai Bà Trưng,21.0147385,105.8586122,1414.881729,4201.049820,1,1.66,60,60,2700,5426.200,6832.800,true,,osm,node:1498025744,true
484,Vietcombank,,amenity:atm,Hoàn Kiếm,21.0238862,105.8515026,675.894413,5219.371784,1,0.71,60,60,1800,6125.900,6535.300,true,,osm,node:1491048035,true
485,Phường Ô Chợ Dừa,C,Chợ dân sinh,Thanh Xuân,21.0211688,105.8236917,-2212.342664,4911.346476,1,0.28,60,60,2700,6877.200,6414.100,true,6.499,1000.1,982,true
486,Agribank - ATM,,amenity:atm,,21.0151308,105.8281982,-1746.415703,4244.720656,1,0.58,60,60,2700,7086.200,5984.300,true,,osm,node:724829778,true
487,SMBC,,amenity:bank,,21.0249455,105.8436537,-139.937356,5337.293060,1,0.89,60,60,2700,6817.600,6296.200,true,,osm,node:610739825,true
488,TK mark,C,Chợ dân sinh,Thanh Xuân,20.9891267,105.8080635,-3834.946701,1348.427517,1,1.82,60,60,2700,6722.400,7531.000,true,5.672,1000.1,980,true
489,Thành Đô Mart,,shop:variety_store,,21.0074886,105.8123895,-3389.606428,3393.990952,1,0.72,60,60,1800,6973.400,6319.900,true,,osm,node:3374921945,true
490,Không có tên,C,Cửa hàng đồ uống,Hoàng Mai,20.9879554,105.8634234,1912.816782,1218.184899,1,1.05,60,60,2700,3563.600,4178.300,true,1.046,1000.1,922,true
491,San Ho,,amenity:restaurant,,21.0249031,105.8452599,27.014572,5332.573092,1,1.32,60,60,2700,6657.100,6402.000,true,,osm,node:3189922817,true
492,VPBank,,amenity:atm,,20.9953995,105.8058393,-4070.448489,2048.232340,1,0.99,60,60,2700,7489.400,7900.000,true,,osm,node:724829160,true
493,Gần ngã 3 đường Quỳnh Đô - Ngọc Hồi,,public_transport:platform,,20.9350985,105.8458354,86.833296,-4664.474980,1,1.29,60,60,3600,5115.200,6232.900,true,,osm,node:1928641076,true
494,Cafe Dinh,C,Cửa hàng đồ uống,Hoàng Mai,20.9400815,105.8543570,971.494221,-4105.149899,1,0.45,60,60,3600,5505.100,5580.900,true,9.944,1000.1,963,true
495,Không có tên,,shop:copyshop,,21.0189553,105.8436723,-138.004031,4670.463996,1,0.92,60,60,3600,6740.100,5509.000,true,,osm,node:1008752995,true
496,WinMart+,C,Siêu thị,Thanh Xuân,20.9750659,105.8256365,-2010.423035,-215.062108,1,1.44,60,60,2700,4666.500,4636.500,true,5.568,1000.1,946,true
497,SHB - ATM,,amenity:atm,,21.0151208,105.8141597,-3205.607983,4243.607456,1,0.90,60,60,1800,7727.400,7060.900,true,,osm,node:724829764,true
498,Trường Trung học cơ sở Lĩnh Nam [W],W,Trường học,Hoàng Mai,20.9797183,105.7865470,-6068.905812,302.261169,1,1.34,60,60,2700,9959.100,12004.300,true,26.904,1000.1,751,true
499,Vietcombank,,amenity:atm,,21.0240628,105.8485802,372.133789,5239.030896,1,0.86,60,60,1800,6158.000,6765.100,true,,osm,node:993037693,true
500,Hớt Tóc Adam,,shop:hairdresser,,21.0178763,105.8484118,354.629926,4550.349716,1,0.51,60,60,1800,5430.400,5904.600,true,,osm,node:1008752819,true
