id,name,zone,type,district,lat,lon,x_m,y_m,dronable,demand,drone_service_s,truck_service_s,lw_s,depot_osrm_distance_m,to_depot_osrm_distance_m,road_reachable,osrm_snap_distance_m,source_dataset,original_id,inside_40mile_square,outside_25mile_square
398,Trung tâm Công nghệ Phần mềm Thủy lợi [S],S,Uỷ ban nhân dân,Thanh Xuân,20.8947190,105.8364589,-886.783081,-9149.229759,1,0.43,60,60,3600,10550.600,10683.000,True,49.365,reality.1000.1,491,true,false
399,WinMart+ [W],W,Siêu thị,Thanh Xuân,20.9905970,105.7173614,-13252.128058,1511.917418,1,1.16,60,60,3600,18676.700,18210.400,True,31.265,reality.1000.1,711,true,false
400,Trường Mầm non Hoàng Liệt (cơ sở Tứ Kỳ),C,Trường học,Hoàng Mai,20.9600576,105.8391042,-612.133764,-1883.908925,1,0.76,60,60,1800,2803.000,3441.400,True,31.669,reality.1000.1,910,true,false
401,Cục Sở hữu Trí tuệ [NE],NE,Uỷ ban nhân dân,Thanh Xuân,21.0959420,105.9324939,9084.088725,13225.746965,1,0.86,60,60,3600,19883.000,21092.700,True,12.741,reality.1000.1,207,true,false
402,WinMart+ [S],S,Siêu thị,Hoàng Mai,20.8528358,105.8816762,3807.920951,-13806.429111,1,1.73,60,60,2700,15302.500,15516.600,True,4.889,reality.1000.1,459,true,false
403,Coffee Cây [NE],NE,Cửa hàng đồ uống,Thanh Xuân,21.1102173,105.9471977,10610.716567,14813.087901,1,0.63,60,60,1800,21914.900,23147.500,True,14.764,reality.1000.1,204,true,false
404,Trường Mầm non Sao Mai [E],E,Trường học,Hoàng Mai,20.9786638,105.9537391,11289.880006,185.006119,1,1.96,60,60,3600,19936.000,18784.500,True,127.756,reality.1000.1,265,true,false
405,Trung tâm Hỗ trợ doanh nghiệp Hà Nội [SE],SE,Uỷ ban nhân dân,Thanh Xuân,20.8995435,105.9174089,7517.882642,-8612.769836,1,0.32,60,60,2700,23918.100,25522.000,True,86.096,reality.1000.1,412,true,false
406,Không có tên,,amenity:fuel,,20.8455622,106.0606989,22420.213672,-14631.655896,1,1.04,60,60,2700,36567.744,36567.744,true,,openstreetmap_25_40_ring,node:6358085311,true,true
407,Cà Phê 3k [E],E,Cửa hàng đồ uống,Thanh Xuân,20.9663732,105.9484556,10741.318532,-1181.646246,1,0.49,60,60,3600,20137.400,22493.600,True,2.74,reality.1000.1,276,true,false
408,WinMart+ [N],N,Siêu thị,Hoàng Mai,21.0790687,105.9037910,6103.998796,11349.521609,1,1.36,60,60,1800,18086.800,18773.800,True,130.746,reality.1000.1,97,true,false
409,Trường Mầm non Yên Mỹ [E],E,Trường học,Hoàng Mai,20.9365148,105.9982830,15914.668017,-4501.748844,1,1.59,60,60,1800,25681.000,28636.900,True,60.051,reality.1000.1,334,true,false
410,WinMart+ [E],E,Siêu thị,Thanh Xuân,20.9969190,105.9614712,12092.668343,2214.891744,1,0.38,60,60,1800,17811.700,20361.800,True,37.405,reality.1000.1,291,true,false
411,WinMart+ [W],W,Siêu thị,Hoàng Mai,20.9728877,105.7818167,-6560.031078,-457.266897,1,1.60,60,60,2700,9553.100,9205.500,True,25.877,reality.1000.1,738,true,false
412,Cà Phê Big One [NE],NE,Cửa hàng đồ uống,Thanh Xuân,21.1119116,105.9746692,13462.955905,15001.485465,1,0.95,60,60,2700,24189.200,26142.400,True,44.945,reality.1000.1,184,true,false
413,Trường Mầm non Sao Mai,C,Trường học,Hoàng Mai,20.9847216,105.8267185,-1898.083958,858.602746,1,0.53,60,60,2700,3386.400,3766.900,True,4.131,reality.1000.1,919,true,false
414,WinMart+ [E],E,Siêu thị,Hoàng Mai,20.9609439,105.9974578,15828.991301,-1785.356862,1,0.68,60,60,2700,23191.600,24780.000,True,67.874,reality.1000.1,287,true,false
415,Không có tên,,leisure:park,,21.1922823,106.0392450,20190.248558,23965.225636,1,1.98,60,60,3600,42802.076,42802.076,true,,openstreetmap_25_40_ring,node:6545865252,true,true
416,Trường Mầm non Tứ Hiệp (điểm Đồng Trì) [SW],SW,Trường học,Hoàng Mai,20.8265482,105.7572318,-9112.568031,-16729.476865,1,0.48,60,60,3600,27169.900,28589.700,True,3.253,reality.1000.1,618,true,false
417,Cafe V2,,amenity:cafe,,21.2377422,105.7055983,-14489.716453,29025.821704,1,1.92,60,60,2700,44311.321,44311.321,true,,openstreetmap_25_40_ring,node:2898359723,true,true
418,Taste Tea [W],W,Cửa hàng đồ uống,Thanh Xuân,21.0056866,105.7323516,-11695.764623,3189.804383,1,1.69,60,60,1800,17017.900,15962.300,True,0.221,reality.1000.1,727,true,false
419,Nhà Hàng Thiên Đức,,amenity:restaurant,,21.1763113,106.0629721,22656.495033,22187.333916,1,0.63,60,60,2700,43313.709,43313.709,true,,openstreetmap_25_40_ring,node:6545253559,true,true
420,WinMart+ [E],E,Siêu thị,Hoàng Mai,20.9709606,106.0195726,18125.069146,-671.550640,1,0.63,60,60,3600,24509.400,26696.400,True,56.351,reality.1000.1,341,true,false
421,Noble Moment [S],S,Cửa hàng đồ uống,Thanh Xuân,20.8957581,105.8141984,-3197.988286,-9033.687111,1,1.45,60,60,1800,12192.700,12325.100,True,11.947,reality.1000.1,521,true,false
422,Thông Diệp,,shop:electronics,,20.8606363,106.1199786,28581.874859,-12953.607084,1,1.06,60,60,1800,42861.779,42861.779,true,,openstreetmap_25_40_ring,node:4805392721,true,true
423,WinMart+ [N],N,Siêu thị,Thanh Xuân,21.0955066,105.8428730,-220.836615,13177.332694,1,1.29,60,60,3600,24383.800,24022.500,True,29.879,reality.1000.1,28,true,false
424,Karaoke Khanh Sơn,,amenity:karaoke_box,,20.9026139,105.5756813,-27993.572521,-8280.660652,1,1.41,60,60,2700,39873.751,39873.751,true,,openstreetmap_25_40_ring,node:7055939506,true,true
425,Vin +19 T22 Đ.Anh,,shop:supermarket,,21.1696205,105.8568805,1234.885057,21442.514060,1,1.64,60,60,3600,29336.523,29336.523,true,,openstreetmap_25_40_ring,node:5694054122,true,true
426,Nhà Văn Hóa Thôn Thế Trụ,,amenity:community_centre,,20.9714242,105.6187375,-23518.217274,-620.698056,1,0.57,60,60,1800,32134.350,32134.350,true,,openstreetmap_25_40_ring,node:6184420089,true,true
427,WinMart+ [W],W,Siêu thị,Thanh Xuân,20.9948518,105.7408976,-10808.472797,1985.029591,1,1.51,60,60,2700,15917.800,15451.400,True,18.163,reality.1000.1,693,true,false
428,Snow Island,,amenity:cafe,Thành phố Bắc Ninh,21.1771356,106.0703525,23423.629891,22279.094992,1,1.16,60,60,2700,44154.722,44154.722,true,,openstreetmap_25_40_ring,node:5550137622,true,true
429,WinMart+ [N],N,Siêu thị,Hoàng Mai,21.0845497,105.8931615,5000.386760,11958.981002,1,1.23,60,60,1800,19551.700,20238.600,True,111.189,reality.1000.1,70,true,false
430,MM Mega Market Hoàng Mai [W],W,Siêu thị,Hoàng Mai,20.9634573,105.7615356,-8665.724296,-1505.879533,1,1.32,60,60,3600,12941.200,12149.500,True,7.287,reality.1000.1,686,true,false
431,Cafe Dinh [N],N,Cửa hàng đồ uống,Hoàng Mai,21.0421318,105.8655960,2138.387835,7242.325723,1,1.31,60,60,2700,10532.500,11503.500,True,6.492,reality.1000.1,80,true,false
432,Zing Tea,,amenity:cafe,,21.0171326,105.5523571,-30417.940692,4467.561032,1,1.61,60,60,1800,41993.118,41993.118,true,,openstreetmap_25_40_ring,node:7919363000,true,true
433,Cafe Dinh [SW],SW,Cửa hàng đồ uống,Hoàng Mai,20.8259156,105.7498144,-9882.682515,-16799.818775,1,0.87,60,60,3600,28405.500,29710.300,True,71.681,reality.1000.1,615,true,false
434,Trường Mầm non Yên Mỹ [NW],NW,Trường học,Hoàng Mai,21.0446229,105.7667198,-8127.472683,7519.323405,1,1.07,60,60,3600,14275.300,13820.600,True,17.662,reality.1000.1,866,true,false
435,Siêu thị Đức Thành [W],W,Siêu thị,Hoàng Mai,20.9772953,105.7478267,-10089.056253,32.835862,1,0.73,60,60,2700,16197.300,15867.100,True,30.151,reality.1000.1,662,true,false
436,MM Mega Market Hoàng Mai [SW],SW,Siêu thị,Hoàng Mai,20.8553492,105.7615356,-8665.724296,-13526.951782,1,1.33,60,60,3600,22496.000,23787.300,True,0.245,reality.1000.1,568,true,false
437,Siêu Thị T-Mart [NW],NW,Siêu thị,Thanh Xuân,21.0733648,105.7316170,-11772.034758,10715.276867,1,1.14,60,60,1800,20031.800,19861.800,True,10.805,reality.1000.1,786,true,false
438,WinMart+ [SE],SE,Siêu thị,Thanh Xuân,20.8860122,105.9411370,9981.461996,-10117.381747,1,0.74,60,60,3600,25927.400,27531.400,True,26.375,reality.1000.1,382,true,false
439,Trường Mầm non Tứ Hiệp (điểm Cổ Điển B) [W],W,Trường học,Hoàng Mai,20.9388405,105.7499887,-9864.585749,-4243.142803,1,0.41,60,60,1800,15334.900,15316.500,True,240.926,reality.1000.1,722,true,false
440,Đảng uỷ - HĐND - UBND phường Thanh Xuân,C,Uỷ ban nhân dân,Thanh Xuân,20.9947377,105.7997065,-4702.615527,1972.342250,1,0.55,60,60,2700,8857.100,7967.800,True,33.69,reality.1000.1,997,true,false
441,Chùa Linh Quang,,amenity:place_of_worship,,21.1613134,105.7164823,-13358.409777,20517.767688,1,0.36,60,60,3600,33441.186,33441.186,true,,openstreetmap_25_40_ring,node:4750059324,true,true
442,Không có tên,,tourism:attraction,,20.9222398,106.1491972,31618.919810,-6095.905464,1,1.01,60,60,3600,43983.090,43983.090,true,,openstreetmap_25_40_ring,node:4374702591,true,true
443,Starbucks [S],S,Cửa hàng đồ uống,Thanh Xuân,20.8730275,105.7972977,-4952.710138,-11561.214511,1,1.65,60,60,3600,19818.300,19921.800,True,75.135,reality.1000.1,529,true,false
444,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.1113303,105.9201134,7798.678422,14936.847855,1,1.92,60,60,3600,21466.400,22676.100,True,73.101,reality.1000.1,236,true,false
445,KFC [W],W,Cửa hàng ăn uống,Hoàng Mai,20.9617756,105.7222912,-12740.289626,-1692.876041,1,0.77,60,60,1800,18912.300,18420.200,True,1.146,reality.1000.1,680,true,false
446,Cục Tần số vô tuyến điện [SW],SW,Uỷ ban nhân dân,Thanh Xuân,20.8944961,105.6936838,-15710.464230,-9174.015108,1,0.33,60,60,2700,23405.200,23395.400,True,87.416,reality.1000.1,646,true,false
447,WinMart+ [SW],SW,Siêu thị,Thanh Xuân,20.8799661,105.7103253,-13982.653920,-10789.677393,1,1.58,60,60,1800,25730.500,25720.700,True,62.986,reality.1000.1,600,true,false
448,Khu B - Trường Sĩ quan Chính trị - Bộ Quốc phòng,,amenity:university,Thành phố Bắc Ninh,21.1835259,106.0590959,22253.594359,22990.463188,1,0.50,60,60,1800,43703.685,43703.685,true,,openstreetmap_25_40_ring,node:6545240595,true,true
449,Coffee Cây [SW],SW,Cửa hàng đồ uống,Thanh Xuân,20.8940011,105.7156345,-13431.424133,-9229.056597,1,0.94,60,60,1800,23145.800,23126.700,True,125.79,reality.1000.1,617,true,false
450,Không có tên,,amenity:cafe,,21.2062461,105.9862843,14685.397999,25519.675852,1,1.62,60,60,2700,40216.301,40216.301,true,,openstreetmap_25_40_ring,node:5565795845,true,true
451,Hội đồng nhân dân - Ủy ban nhân dân phường Thanh Liệt [NE],NE,Uỷ ban nhân dân,Thanh Xuân,21.0821695,105.9328685,9122.981718,11694.314838,1,0.48,60,60,3600,20335.300,21545.000,True,53.504,reality.1000.1,197,true,false
452,WinMart+ [S],S,Siêu thị,Thanh Xuân,20.8737032,105.8241238,-2167.479710,-11486.080099,1,1.96,60,60,3600,13143.400,13275.800,True,49.466,reality.1000.1,475,true,false
453,Trường Mầm Non Hoạ Mi [SW],SW,Trường học,Hoàng Mai,20.8387775,105.7306045,-11877.157970,-15369.640748,1,1.38,60,60,3600,26373.000,27656.800,True,42.783,reality.1000.1,582,true,false
454,Trường Mầm non Thịnh Liệt (cơ sở Giáp Nhị) [SW],SW,Trường học,Hoàng Mai,20.8608505,105.7448574,-10397.344998,-12915.235132,1,1.26,60,60,2700,22979.700,24263.500,True,2.9,reality.1000.1,538,true,false
455,Cà Phê Big One [W],W,Cửa hàng đồ uống,Thanh Xuân,21.0038035,105.7431060,-10579.184795,2980.413216,1,0.33,60,60,2700,15925.200,14547.700,True,19.029,reality.1000.1,719,true,false
456,Đền Thờ Đô Thống Lê Phụng Hiểu,,amenity:place_of_worship,Thành phố Bắc Ninh,21.1700691,106.0471988,21016.983861,21492.452212,1,1.77,60,60,3600,41059.289,41059.289,true,,openstreetmap_25_40_ring,node:6545871111,true,true
457,Cửa Hàng Tiện Lợi BV Mart [N],N,Siêu thị,Thanh Xuân,21.0811384,105.8073088,-3913.303727,11579.661749,1,1.01,60,60,2700,17562.700,15679.900,True,39.513,reality.1000.1,98,true,false
458,Coffee Cây [E],E,Cửa hàng đồ uống,Thanh Xuân,21.0021092,105.9471977,10610.716567,2792.015652,1,0.46,60,60,3600,16633.300,18583.900,True,19.235,reality.1000.1,326,true,false
459,WinMart+ [NE],NE,Siêu thị,Hoàng Mai,21.0840980,105.9975887,15842.582045,11908.754254,1,0.67,60,60,3600,24898.100,26794.800,True,4.433,reality.1000.1,161,true,false
460,Nhà Hàng NHẤT NƯỚNG,,amenity:restaurant,,21.1764202,106.0631703,22677.096373,22199.456664,1,0.82,60,60,2700,43345.399,43345.399,true,,openstreetmap_25_40_ring,node:6545253558,true,true
461,Bến Phà,,amenity:ferry_terminal,,20.7845850,105.9252653,8342.950179,-21419.637800,1,1.90,60,60,3600,31397.688,31397.688,true,,openstreetmap_25_40_ring,node:311473859,true,true
462,Siêu thị Đức Thành [NW],NW,Siêu thị,Hoàng Mai,21.0854034,105.7478267,-10089.056253,12053.908111,1,1.12,60,60,2700,22680.200,22510.100,True,48.893,reality.1000.1,784,true,false
463,Cục Tần số vô tuyến điện [E],E,Uỷ ban nhân dân,Thanh Xuân,21.0026042,105.9252470,8331.676470,2847.057141,1,0.60,60,60,1800,11503.900,14485.600,True,85.034,reality.1000.1,356,true,false
464,Trại lợn Thái Dương Ứng Hoà,,amenity:veterinary,,20.7889189,105.7168533,-13319.847228,-20937.188052,1,0.45,60,60,3600,33894.418,33894.418,true,,openstreetmap_25_40_ring,node:4213658790,true,true
465,Trường Trung học cơ sở Văn Đức [SW],SW,Trường học,Hoàng Mai,20.8288563,105.7939565,-5299.611548,-16472.827854,1,1.81,60,60,2700,25038.200,25102.800,True,45.89,reality.1000.1,652,true,false
466,Trung tâm Hỗ trợ doanh nghiệp Hà Nội [N],N,Uỷ ban nhân dân,Thanh Xuân,21.1157597,105.8016273,-4503.187708,15429.374663,1,0.45,60,60,2700,24814.100,23090.500,True,23.387,reality.1000.1,117,true,false
467,Trường Mầm non Tứ Hiệp (điểm Cổ Điển B) [N],N,Trường học,Hoàng Mai,21.0469486,105.8657703,2156.484601,7777.929446,1,0.87,60,60,2700,12790.700,11893.900,True,0.111,reality.1000.1,66,true,false
468,Bittet Bùi,,amenity:restaurant,,21.1770705,106.0650301,22870.408037,22271.848060,1,1.42,60,60,2700,43603.400,43603.400,true,,openstreetmap_25_40_ring,node:6545253555,true,true
469,WinMart+,C,Siêu thị,Thanh Xuân,20.9878691,105.8128848,-3334.373325,1208.588777,1,1.31,60,60,3600,6062.700,7032.800,True,7.29,reality.1000.1,970,true,false
470,WinMart+ [N],N,Siêu thị,Thanh Xuân,21.1134575,105.8199995,-2595.686787,15173.381703,1,1.22,60,60,2700,22094.900,21447.600,True,156.178,reality.1000.1,101,true,false
471,Trung tâm Công nghệ Phần mềm Thủy lợi [N],N,Uỷ ban nhân dân,Thanh Xuân,21.1109352,105.8364589,-886.783081,14892.914739,1,1.84,60,60,1800,22109.300,21748.000,True,4.499,reality.1000.1,77,true,false
472,Không có tên [E],E,Cửa hàng đồ uống,Thanh Xuân,20.9964168,105.9474137,10633.142853,2159.049652,1,1.64,60,60,1800,15346.000,17478.300,True,19.992,reality.1000.1,311,true,false
473,Trường Mầm non Định Công (Cơ sở 3) [SW],SW,Trường học,Hoàng Mai,20.8652302,105.7238503,-12578.415453,-12428.234712,1,1.67,60,60,1800,25649.900,26949.300,True,15.74,reality.1000.1,554,true,false
474,Không có tên,C,Cửa hàng đồ uống,Thanh Xuân,21.0055089,105.8457566,78.554294,3170.045044,1,1.94,60,60,2700,4567.000,4431.300,True,7.864,reality.1000.1,942,true,false
475,Không có tên,,amenity:fuel,,21.2455574,105.6763852,-17526.189722,29895.809768,1,1.86,60,60,3600,47333.888,47333.888,true,,openstreetmap_25_40_ring,node:7119318267,true,true
476,WinMart+ [W],W,Siêu thị,Thanh Xuân,21.0053494,105.7042179,-14616.757137,3152.309453,1,1.56,60,60,1800,19346.100,18741.300,True,4.701,reality.1000.1,760,true,false
477,Quan an Nam Nhu 1 [NW],NW,Cửa hàng ăn uống,Hoàng Mai,21.0766783,105.7775545,-7002.555676,11083.721257,1,0.92,60,60,2700,19287.800,16895.300,True,6.916,reality.1000.1,846,true,false
478,Trường Mầm non Đại Thanh [NW],NW,Trường học,Hoàng Mai,21.0461730,105.7378633,-11123.510193,7691.686661,1,0.26,60,60,2700,18019.300,16785.200,True,10.262,reality.1000.1,841,true,false
479,Cửa hàng Gia dụng,,shop:appliance,Huyện Yên Phong,21.1667018,105.9294019,8772.917397,21117.604376,1,0.45,60,60,2700,31234.202,31234.202,true,,openstreetmap_25_40_ring,node:7844049438,true,true
480,Trường Mầm Non Đại Từ [E],E,Trường học,Hoàng Mai,20.9644642,105.9583045,11763.884464,-1393.917361,1,1.13,60,60,2700,19527.300,21836.600,True,200.336,reality.1000.1,255,true,false
481,Trường Trung học cơ sở Tân Định [N],N,Trường học,Hoàng Mai,21.0902560,105.8563845,1182.000209,12593.492612,1,0.68,60,60,1800,19118.400,19878.100,True,113.763,reality.1000.1,10,true,false
482,WinMart+ [NE],NE,Siêu thị,Thanh Xuân,21.0988150,105.9211667,7908.037711,13545.209989,1,0.52,60,60,2700,20299.000,21508.700,True,31.598,reality.1000.1,228,true,false
483,Trường Trung học cơ sở Yên Mỹ [SW],SW,Trường học,Hoàng Mai,20.8334908,105.7668154,-8117.546976,-15957.494967,1,0.34,60,60,2700,25283.100,26587.600,True,0.696,reality.1000.1,616,true,false
484,WinMart+ [SW],SW,Siêu thị,Hoàng Mai,20.8528358,105.7658946,-8213.149399,-13806.429111,1,0.48,60,60,3600,22785.600,24077.500,True,15.945,reality.1000.1,583,true,false
485,Trường Mầm non Hoa Mai [SW],SW,Trường học,Hoàng Mai,20.8656867,105.7446677,-10417.040676,-12377.474228,1,0.46,60,60,3600,22301.500,23585.300,True,20.455,reality.1000.1,539,true,false
486,Trường Đại học Công nghệ và Quản lý Hữu Nghị [N],N,Trường học,Hoàng Mai,21.0848544,105.8765893,3279.771549,11992.862096,1,0.74,60,60,2700,17328.700,18813.700,True,3.825,reality.1000.1,26,true,false
487,Taste Tea [E],E,Cửa hàng đồ uống,Thanh Xuân,21.0056866,105.9639148,12346.376078,3189.804383,1,1.89,60,60,2700,16692.100,18915.600,True,12.469,reality.1000.1,314,true,false
488,Sảnh tầng 1 nhà ga T1,,public_transport:platform,,21.2144016,105.8025364,-4413.759112,26427.546112,1,0.66,60,60,1800,36596.944,36596.944,true,,openstreetmap_25_40_ring,node:5404990957,true,true
489,Không có tên,,leisure:park,,21.1922217,106.0393316,20199.249950,23958.479644,1,1.68,60,60,1800,42802.954,42802.954,true,,openstreetmap_25_40_ring,node:6545865254,true,true
490,5050 Rooftop Cafe & Pub [SW],SW,Cửa hàng đồ uống,Thanh Xuân,20.8697412,105.6952722,-15545.547973,-11926.634398,1,1.83,60,60,1800,27129.000,27119.200,True,44.737,reality.1000.1,627,true,false
491,WinMart+ [S],S,Siêu thị,Hoàng Mai,20.8714724,105.8872708,4388.782506,-11734.133741,1,1.46,60,60,3600,14263.700,14208.200,True,67.074,reality.1000.1,472,true,false
492,Trường Đại học Kinh tế - Kỹ thuật Công nghiệp (cơ sở 218 Lĩnh Nam) [W],W,Trường học,Hoàng Mai,20.9739263,105.7710477,-7678.126756,-341.779846,1,1.25,60,60,1800,10985.300,10785.900,True,9.477,reality.1000.1,708,true,false
493,The Coffee House [NW],NW,Cửa hàng đồ uống,Thanh Xuân,21.0796323,105.6831894,-16800.049455,11412.191070,1,1.40,60,60,1800,23545.900,23049.600,True,29.238,reality.1000.1,886,true,false
494,Cục Tần số vô tuyến điện [N],N,Uỷ ban nhân dân,Thanh Xuân,21.1107123,105.8094654,-3689.393880,14868.129390,1,0.56,60,60,3600,22737.400,22090.100,True,102.85,reality.1000.1,110,true,false
495,Trường Tiểu học Chu Văn An,C,Trường học,Hoàng Mai,20.9531263,105.8414957,-363.835332,-2654.634320,1,0.52,60,60,1800,3271.400,4042.800,True,41.499,reality.1000.1,916,true,false
496,Không có tên,C,Cửa hàng đồ uống,Hoàng Mai,20.9879554,105.8634234,1912.816782,1218.184899,1,1.05,60,60,2700,3563.600,4178.300,True,1.046,reality.1000.1,922,true,false
497,Nhà hàng sinh thái Phước Long,,amenity:restaurant,,21.2058463,105.9602745,11981.882712,25475.170116,1,1.50,60,60,2700,38452.732,38452.732,true,,openstreetmap_25_40_ring,node:5141145941,true,true
498,WinMart+ [NW],NW,Siêu thị,Thanh Xuân,21.1086306,105.7105461,-13959.729273,14636.654911,1,1.13,60,60,2700,26054.400,25570.600,True,27.41,reality.1000.1,864,true,false
499,Cà Phê 3k [N],N,Cửa hàng đồ uống,Thanh Xuân,21.0744813,105.8326740,-1279.751818,10839.426003,1,0.28,60,60,3600,15102.500,14371.600,True,65.767,reality.1000.1,34,true,false
500,WinMart+ [S],S,Siêu thị,Hoàng Mai,20.8537134,105.8562634,1169.426954,-13708.844443,1,0.66,60,60,2700,17236.000,15624.100,True,15.445,reality.1000.1,419,true,false
