id,name,zone,type,district,lat,lon,x_m,y_m,dronable,demand,drone_service_s,truck_service_s,lw_s,depot_osrm_distance_m,to_depot_osrm_distance_m,road_reachable,osrm_snap_distance_m,source_dataset,original_id,inside_10mile_square
465,BIDV,,amenity:atm,Cầu Giấy,21.0096708,105.8008446,-4589.608490,3636.913456,1,0.85,60,60,1800,8562.500,8241.300,true,,osm,node:1498025733,true
466,Indovina Bank,,amenity:atm,,21.0291500,105.8559002,1132.990539,5805.338000,1,1.13,60,60,1800,6601.200,7659.500,true,,osm,node:963611988,true
467,Nhà 24T2 KĐT Trung Hoà Nhân Chính - Hoàng Đạo Thúy,,public_transport:platform,,21.0075341,105.8027109,-4395.621201,3399.056012,1,1.90,60,60,3600,8123.900,8003.400,true,,osm,node:738813552,true
468,Khách Sạn Joseph's,,tourism:hotel,,21.0282816,105.8483502,348.227088,5708.667712,1,0.70,60,60,3600,6774.500,7403.900,true,,osm,node:779155042,true
469,Vietcombank - ATM,,amenity:atm,,21.0202058,105.8178680,-2820.159200,4809.669656,1,1.69,60,60,3600,8143.900,8049.800,true,,osm,node:724829458,true
470,BIDV,,amenity:atm,Đống Đa,21.0262306,105.8329254,-1255.060234,5480.350392,1,1.94,60,60,2700,7074.300,6685.700,true,,osm,node:1498025985,true
471,Khách Sạn Bảo Anh,,tourism:hotel,,21.0294692,105.8479138,302.866721,5840.871344,1,0.58,60,60,2700,6867.500,7002.200,true,,osm,node:993037609,true
472,Không có tên,,amenity:pharmacy,,21.0279398,105.8478496,296.193633,5670.618536,1,0.70,60,60,2700,6698.000,7171.800,true,,osm,node:3565070802,true
473,Vietcombank,,amenity:atm,Hoàn Kiếm,21.0261258,105.8538093,915.657837,5468.684056,1,1.15,60,60,1800,6117.900,7213.600,true,,osm,node:1491048047,true
474,Không có tên,,amenity:toilets,,21.0291537,105.8357858,-957.744026,5805.749884,1,1.84,60,60,3600,7456.000,7051.600,true,,osm,node:1000087307,true
475,Agribank - ATM,,amenity:atm,,21.0246149,105.8214283,-2450.093860,5300.490668,1,1.77,60,60,3600,8755.200,8519.300,true,,osm,node:724829035,true
476,Không có tên,,tourism:hotel,,21.0282603,105.8573670,1285.452928,5706.296596,1,1.97,60,60,1800,6804.700,7646.800,true,,osm,node:4385152889,true
477,WinMart+,C,Siêu thị,Thanh Xuân,20.9904183,105.8176043,-2844.369373,1492.046884,1,0.25,60,60,1800,5487.000,6622.300,true,6.379,1000.1,962,true
478,WinMart+,C,Siêu thị,Hoàng Mai,20.9770184,105.8925520,4937.105182,2.045987,1,0.22,60,60,3600,6265.300,7853.900,true,4.293,1000.1,973,true
479,Eab,,amenity:atm,,21.0251157,105.8417701,-335.722844,5356.239724,1,0.61,60,60,3600,7166.300,5913.200,true,,osm,node:724829440,true
480,Vietcombank,,amenity:atm,Đống Đa,21.0125840,105.8091670,-3724.560100,3961.210880,1,0.86,60,60,1800,7164.200,6925.700,true,,osm,node:1491048005,true
481,Trường Cao đẳng Hà Nội,C,Trường học,Hoàng Mai,20.9479848,105.8213037,-2460.277707,-3226.343036,1,1.91,60,60,3600,6838.900,6971.600,true,21.984,1000.1,981,true
482,Vietcombank,,amenity:atm,Đống Đa,21.0130458,105.8082048,-3824.573264,4012.618456,1,0.73,60,60,2700,7275.200,7737.000,true,,osm,node:1491048007,true
483,Không có tên,,amenity:pharmacy,,21.0269865,105.8359532,-940.344105,5564.497180,1,1.70,60,60,3600,8021.000,7469.700,true,,osm,node:1000087196,true
484,Somerset Grand Hanoi,,tourism:hotel,Hoàn Kiếm,21.0258326,105.8463672,142.109747,5436.045032,1,1.65,60,60,3600,6923.000,6736.700,true,,osm,node:442033049,true
485,Trung tâm Hỗ trợ doanh nghiệp Hà Nội [E],E,Uỷ ban nhân dân,Thanh Xuân,21.0076516,105.9174089,7517.882642,3408.302414,1,0.50,60,60,3600,11554.800,13143.000,true,33.327,1000.1,362,true
486,Viettel,,shop:mobile_phone,Phường Ba Đình,21.0296792,105.8417547,-337.323553,5864.248544,1,1.11,60,60,1800,7404.800,6409.300,true,,osm,node:998227853,true
487,VietinBank,,amenity:atm,,20.9845288,105.7936560,-5336.807238,838.106016,1,0.85,60,60,1800,10029.200,8550.100,true,,osm,node:444394867,true
488,Trường Mầm non Đại Thanh [N],N,Trường học,Hoàng Mai,21.0461730,105.8536449,897.560157,7691.686661,1,1.11,60,60,2700,14000.100,12338.900,true,5.459,1000.1,64,true
489,BIDV,,amenity:atm,Hoàn Kiếm,21.0292870,105.8570931,1256.983165,5820.588840,1,1.11,60,60,2700,6736.100,8180.500,true,,osm,node:1498025855,true
490,Không có tên,,amenity:post_box,,21.0289216,105.8408037,-436.172566,5779.912512,1,1.30,60,60,1800,8117.100,6427.000,true,,osm,node:3494547976,true
491,Agribank - ATM,,amenity:atm,,21.0222746,105.8189454,-2708.171897,5039.968472,1,0.57,60,60,3600,8448.000,7969.900,true,,osm,node:724829656,true
492,BIDV - Pos,,amenity:atm,,21.0290012,105.8567154,1217.724204,5788.773584,1,1.80,60,60,2700,6684.400,9042.400,true,,osm,node:724829360,true
493,WinMart+,C,Siêu thị,Thanh Xuân,20.9962878,105.8267827,-1891.418368,2144.705506,1,1.77,60,60,1800,4429.600,4879.200,true,5.253,1000.1,938,true
494,Puku,,amenity:restaurant,,21.0294934,105.8435381,-151.953071,5843.565288,1,1.59,60,60,1800,7430.500,6759.600,true,,osm,node:773601263,true
495,Chùa Trung Kính Thượng,,amenity:place_of_worship,,21.0133523,105.8060800,-4045.429606,4046.738036,1,1.03,60,60,3600,7568.900,7098.100,true,,osm,node:446031978,true
496,6-8 Tràng Thi (Qua ngã 4 Tràng Thi - Lý Quốc Sư),,public_transport:platform,,21.0265449,105.8496844,486.906743,5515.338268,1,0.82,60,60,3600,6394.700,7120.700,true,,osm,node:4292651591,true
497,VietinBank,,amenity:atm,,21.0276894,105.8420491,-306.722976,5642.744008,1,1.21,60,60,3600,7281.100,6234.300,true,,osm,node:724829818,true
498,Cà Phê Trang,,amenity:cafe,,21.0279560,105.8363073,-903.538179,5672.421920,1,1.24,60,60,2700,7973.500,7549.700,true,,osm,node:1497544853,true
499,Dongabank,,amenity:atm,,21.0267560,105.8490549,421.475142,5538.837920,1,0.88,60,60,1800,6464.000,7051.400,true,,osm,node:724829119,true
500,Quán Bar Factory,,amenity:bar,,21.0301330,105.8507166,594.195860,5914.765560,1,1.96,60,60,3600,7111.500,7332.300,true,,osm,node:4242817790,true
