# i j vmax_ij_m_per_s road_class free_flow_speed_kmh
191 190 9.722222 suburban 35.0
191 192 8.333333 urban 30.0
191 193 9.722222 suburban 35.0
191 194 9.722222 suburban 35.0
191 195 9.722222 suburban 35.0
191 196 9.722222 suburban 35.0
191 197 8.333333 urban 30.0
191 198 11.111111 arterial 40.0
191 199 8.333333 urban 30.0
191 200 9.722222 suburban 35.0
192 0 9.722222 suburban 35.0
192 1 8.333333 urban 30.0
192 2 11.111111 arterial 40.0
192 3 9.722222 suburban 35.0
192 4 9.722222 suburban 35.0
192 5 11.111111 arterial 40.0
192 6 8.333333 urban 30.0
192 7 9.722222 suburban 35.0
192 8 9.722222 suburban 35.0
192 9 8.333333 urban 30.0
192 10 9.722222 suburban 35.0
192 11 9.722222 suburban 35.0
192 12 8.333333 urban 30.0
192 13 9.722222 suburban 35.0
192 14 8.333333 urban 30.0
192 15 8.333333 urban 30.0
192 16 8.333333 urban 30.0
192 17 11.111111 arterial 40.0
192 18 11.111111 arterial 40.0
192 19 11.111111 arterial 40.0
192 20 8.333333 urban 30.0
192 21 11.111111 arterial 40.0
192 22 8.333333 urban 30.0
192 23 9.722222 suburban 35.0
192 24 8.333333 urban 30.0
192 25 9.722222 suburban 35.0
192 26 11.111111 arterial 40.0
192 27 11.111111 arterial 40.0
192 28 11.111111 arterial 40.0
192 29 11.111111 arterial 40.0
192 30 11.111111 arterial 40.0
192 31 11.111111 arterial 40.0
192 32 8.333333 urban 30.0
192 33 9.722222 suburban 35.0
192 34 11.111111 arterial 40.0
192 35 9.722222 suburban 35.0
192 36 9.722222 suburban 35.0
192 37 11.111111 arterial 40.0
192 38 8.333333 urban 30.0
192 39 9.722222 suburban 35.0
192 40 8.333333 urban 30.0
192 41 8.333333 urban 30.0
192 42 8.333333 urban 30.0
192 43 9.722222 suburban 35.0
192 44 11.111111 arterial 40.0
192 45 8.333333 urban 30.0
192 46 11.111111 arterial 40.0
192 47 11.111111 arterial 40.0
192 48 8.333333 urban 30.0
192 49 11.111111 arterial 40.0
192 50 9.722222 suburban 35.0
192 51 9.722222 suburban 35.0
192 52 11.111111 arterial 40.0
192 53 9.722222 suburban 35.0
192 54 8.333333 urban 30.0
192 55 11.111111 arterial 40.0
192 56 9.722222 suburban 35.0
192 57 11.111111 arterial 40.0
192 58 11.111111 arterial 40.0
192 59 11.111111 arterial 40.0
192 60 9.722222 suburban 35.0
192 61 8.333333 urban 30.0
192 62 8.333333 urban 30.0
192 63 11.111111 arterial 40.0
192 64 9.722222 suburban 35.0
192 65 11.111111 arterial 40.0
192 66 9.722222 suburban 35.0
192 67 11.111111 arterial 40.0
192 68 9.722222 suburban 35.0
192 69 9.722222 suburban 35.0
192 70 8.333333 urban 30.0
192 71 11.111111 arterial 40.0
192 72 9.722222 suburban 35.0
192 73 11.111111 arterial 40.0
192 74 8.333333 urban 30.0
192 75 9.722222 suburban 35.0
192 76 11.111111 arterial 40.0
192 77 9.722222 suburban 35.0
192 78 8.333333 urban 30.0
192 79 11.111111 arterial 40.0
192 80 11.111111 arterial 40.0
192 81 11.111111 arterial 40.0
192 82 11.111111 arterial 40.0
192 83 9.722222 suburban 35.0
192 84 8.333333 urban 30.0
192 85 8.333333 urban 30.0
192 86 9.722222 suburban 35.0
192 87 8.333333 urban 30.0
192 88 8.333333 urban 30.0
192 89 9.722222 suburban 35.0
192 90 8.333333 urban 30.0
192 91 8.333333 urban 30.0
192 92 11.111111 arterial 40.0
192 93 8.333333 urban 30.0
192 94 11.111111 arterial 40.0
192 95 11.111111 arterial 40.0
192 96 9.722222 suburban 35.0
192 97 11.111111 arterial 40.0
192 98 9.722222 suburban 35.0
192 99 11.111111 arterial 40.0
192 100 8.333333 urban 30.0
192 101 11.111111 arterial 40.0
192 102 8.333333 urban 30.0
192 103 9.722222 suburban 35.0
192 104 9.722222 suburban 35.0
192 105 9.722222 suburban 35.0
192 106 8.333333 urban 30.0
192 107 9.722222 suburban 35.0
192 108 8.333333 urban 30.0
192 109 11.111111 arterial 40.0
192 110 8.333333 urban 30.0
192 111 8.333333 urban 30.0
192 112 9.722222 suburban 35.0
192 113 11.111111 arterial 40.0
192 114 8.333333 urban 30.0
192 115 8.333333 urban 30.0
192 116 9.722222 suburban 35.0
192 117 8.333333 urban 30.0
192 118 9.722222 suburban 35.0
192 119 11.111111 arterial 40.0
192 120 11.111111 arterial 40.0
192 121 8.333333 urban 30.0
192 122 9.722222 suburban 35.0
192 123 11.111111 arterial 40.0
192 124 8.333333 urban 30.0
192 125 9.722222 suburban 35.0
192 126 9.722222 suburban 35.0
192 127 11.111111 arterial 40.0
192 128 8.333333 urban 30.0
192 129 9.722222 suburban 35.0
192 130 9.722222 suburban 35.0
192 131 9.722222 suburban 35.0
192 132 8.333333 urban 30.0
192 133 11.111111 arterial 40.0
192 134 9.722222 suburban 35.0
192 135 9.722222 suburban 35.0
192 136 9.722222 suburban 35.0
192 137 11.111111 arterial 40.0
192 138 11.111111 arterial 40.0
192 139 11.111111 arterial 40.0
192 140 11.111111 arterial 40.0
192 141 8.333333 urban 30.0
192 142 8.333333 urban 30.0
192 143 9.722222 suburban 35.0
192 144 11.111111 arterial 40.0
192 145 9.722222 suburban 35.0
192 146 8.333333 urban 30.0
192 147 9.722222 suburban 35.0
192 148 11.111111 arterial 40.0
192 149 9.722222 suburban 35.0
192 150 8.333333 urban 30.0
192 151 8.333333 urban 30.0
192 152 9.722222 suburban 35.0
192 153 8.333333 urban 30.0
192 154 8.333333 urban 30.0
192 155 11.111111 arterial 40.0
192 156 11.111111 arterial 40.0
192 157 11.111111 arterial 40.0
192 158 8.333333 urban 30.0
192 159 8.333333 urban 30.0
192 160 8.333333 urban 30.0
192 161 9.722222 suburban 35.0
192 162 11.111111 arterial 40.0
192 163 11.111111 arterial 40.0
192 164 11.111111 arterial 40.0
192 165 8.333333 urban 30.0
192 166 9.722222 suburban 35.0
192 167 8.333333 urban 30.0
192 168 9.722222 suburban 35.0
192 169 8.333333 urban 30.0
192 170 9.722222 suburban 35.0
192 171 9.722222 suburban 35.0
192 172 8.333333 urban 30.0
192 173 9.722222 suburban 35.0
192 174 8.333333 urban 30.0
192 175 8.333333 urban 30.0
192 176 11.111111 arterial 40.0
192 177 11.111111 arterial 40.0
192 178 11.111111 arterial 40.0
192 179 8.333333 urban 30.0
192 180 9.722222 suburban 35.0
192 181 8.333333 urban 30.0
192 182 8.333333 urban 30.0
192 183 8.333333 urban 30.0
192 184 8.333333 urban 30.0
192 185 9.722222 suburban 35.0
192 186 11.111111 arterial 40.0
192 187 11.111111 arterial 40.0
192 188 11.111111 arterial 40.0
192 189 9.722222 suburban 35.0
192 190 9.722222 suburban 35.0
192 191 8.333333 urban 30.0
192 193 9.722222 suburban 35.0
192 194 11.111111 arterial 40.0
192 195 9.722222 suburban 35.0
192 196 11.111111 arterial 40.0
192 197 11.111111 arterial 40.0
192 198 8.333333 urban 30.0
192 199 11.111111 arterial 40.0
192 200 8.333333 urban 30.0
193 0 8.333333 urban 30.0
193 1 9.722222 suburban 35.0
193 2 8.333333 urban 30.0
193 3 8.333333 urban 30.0
193 4 8.333333 urban 30.0
193 5 8.333333 urban 30.0
193 6 9.722222 suburban 35.0
193 7 11.111111 arterial 40.0
193 8 8.333333 urban 30.0
193 9 9.722222 suburban 35.0
193 10 8.333333 urban 30.0
193 11 8.333333 urban 30.0
193 12 9.722222 suburban 35.0
193 13 8.333333 urban 30.0
193 14 9.722222 suburban 35.0
193 15 9.722222 suburban 35.0
193 16 8.333333 urban 30.0
193 17 8.333333 urban 30.0
193 18 9.722222 suburban 35.0
193 19 9.722222 suburban 35.0
193 20 9.722222 suburban 35.0
193 21 9.722222 suburban 35.0
193 22 9.722222 suburban 35.0
193 23 11.111111 arterial 40.0
193 24 8.333333 urban 30.0
193 25 11.111111 arterial 40.0
193 26 9.722222 suburban 35.0
193 27 9.722222 suburban 35.0
193 28 9.722222 suburban 35.0
193 29 9.722222 suburban 35.0
193 30 8.333333 urban 30.0
193 31 8.333333 urban 30.0
193 32 8.333333 urban 30.0
193 33 11.111111 arterial 40.0
193 34 9.722222 suburban 35.0
193 35 9.722222 suburban 35.0
193 36 8.333333 urban 30.0
193 37 9.722222 suburban 35.0
193 38 9.722222 suburban 35.0
193 39 11.111111 arterial 40.0
193 40 8.333333 urban 30.0
193 41 11.111111 arterial 40.0
193 42 9.722222 suburban 35.0
193 43 8.333333 urban 30.0
193 44 8.333333 urban 30.0
193 45 9.722222 suburban 35.0
193 46 9.722222 suburban 35.0
193 47 8.333333 urban 30.0
193 48 9.722222 suburban 35.0
193 49 9.722222 suburban 35.0
193 50 8.333333 urban 30.0
193 51 8.333333 urban 30.0
193 52 9.722222 suburban 35.0
193 53 9.722222 suburban 35.0
193 54 8.333333 urban 30.0
193 55 8.333333 urban 30.0
193 56 11.111111 arterial 40.0
193 57 9.722222 suburban 35.0
193 58 8.333333 urban 30.0
193 59 9.722222 suburban 35.0
193 60 8.333333 urban 30.0
193 61 8.333333 urban 30.0
193 62 9.722222 suburban 35.0
193 63 8.333333 urban 30.0
193 64 8.333333 urban 30.0
193 65 8.333333 urban 30.0
193 66 8.333333 urban 30.0
193 67 8.333333 urban 30.0
193 68 8.333333 urban 30.0
193 69 8.333333 urban 30.0
193 70 8.333333 urban 30.0
193 71 8.333333 urban 30.0
193 72 8.333333 urban 30.0
193 73 9.722222 suburban 35.0
193 74 9.722222 suburban 35.0
193 75 8.333333 urban 30.0
193 76 8.333333 urban 30.0
193 77 8.333333 urban 30.0
193 78 9.722222 suburban 35.0
193 79 9.722222 suburban 35.0
193 80 9.722222 suburban 35.0
193 81 9.722222 suburban 35.0
193 82 9.722222 suburban 35.0
193 83 9.722222 suburban 35.0
193 84 9.722222 suburban 35.0
193 85 9.722222 suburban 35.0
193 86 8.333333 urban 30.0
193 87 9.722222 suburban 35.0
193 88 8.333333 urban 30.0
193 89 8.333333 urban 30.0
193 90 9.722222 suburban 35.0
193 91 9.722222 suburban 35.0
193 92 9.722222 suburban 35.0
193 93 9.722222 suburban 35.0
193 94 8.333333 urban 30.0
193 95 9.722222 suburban 35.0
193 96 8.333333 urban 30.0
193 97 8.333333 urban 30.0
193 98 8.333333 urban 30.0
193 99 8.333333 urban 30.0
193 100 9.722222 suburban 35.0
193 101 9.722222 suburban 35.0
193 102 8.333333 urban 30.0
193 103 8.333333 urban 30.0
193 104 8.333333 urban 30.0
193 105 11.111111 arterial 40.0
193 106 8.333333 urban 30.0
193 107 8.333333 urban 30.0
193 108 8.333333 urban 30.0
193 109 9.722222 suburban 35.0
193 110 8.333333 urban 30.0
193 111 8.333333 urban 30.0
193 112 8.333333 urban 30.0
193 113 8.333333 urban 30.0
193 114 8.333333 urban 30.0
193 115 8.333333 urban 30.0
193 116 9.722222 suburban 35.0
193 117 9.722222 suburban 35.0
193 118 9.722222 suburban 35.0
193 119 9.722222 suburban 35.0
193 120 9.722222 suburban 35.0
193 121 8.333333 urban 30.0
193 122 8.333333 urban 30.0
193 123 8.333333 urban 30.0
193 124 9.722222 suburban 35.0
193 125 9.722222 suburban 35.0
193 126 8.333333 urban 30.0
193 127 9.722222 suburban 35.0
193 128 8.333333 urban 30.0
193 129 8.333333 urban 30.0
193 130 9.722222 suburban 35.0
193 131 8.333333 urban 30.0
193 132 8.333333 urban 30.0
193 133 8.333333 urban 30.0
193 134 8.333333 urban 30.0
193 135 8.333333 urban 30.0
193 136 11.111111 arterial 40.0
193 137 8.333333 urban 30.0
193 138 8.333333 urban 30.0
193 139 9.722222 suburban 35.0
193 140 8.333333 urban 30.0
193 141 8.333333 urban 30.0
193 142 9.722222 suburban 35.0
193 143 8.333333 urban 30.0
193 144 8.333333 urban 30.0
193 145 9.722222 suburban 35.0
193 146 9.722222 suburban 35.0
193 147 8.333333 urban 30.0
193 148 8.333333 urban 30.0
193 149 8.333333 urban 30.0
193 150 8.333333 urban 30.0
193 151 9.722222 suburban 35.0
193 152 9.722222 suburban 35.0
193 153 8.333333 urban 30.0
193 154 9.722222 suburban 35.0
193 155 8.333333 urban 30.0
193 156 9.722222 suburban 35.0
193 157 9.722222 suburban 35.0
193 158 9.722222 suburban 35.0
193 159 9.722222 suburban 35.0
193 160 9.722222 suburban 35.0
193 161 8.333333 urban 30.0
193 162 9.722222 suburban 35.0
193 163 11.111111 arterial 40.0
193 164 9.722222 suburban 35.0
193 165 9.722222 suburban 35.0
193 166 8.333333 urban 30.0
193 167 11.111111 arterial 40.0
193 168 9.722222 suburban 35.0
193 169 9.722222 suburban 35.0
193 170 8.333333 urban 30.0
193 171 8.333333 urban 30.0
193 172 9.722222 suburban 35.0
193 173 8.333333 urban 30.0
193 174 9.722222 suburban 35.0
193 175 9.722222 suburban 35.0
193 176 8.333333 urban 30.0
193 177 9.722222 suburban 35.0
193 178 9.722222 suburban 35.0
193 179 9.722222 suburban 35.0
193 180 8.333333 urban 30.0
193 181 9.722222 suburban 35.0
193 182 9.722222 suburban 35.0
193 183 9.722222 suburban 35.0
193 184 9.722222 suburban 35.0
193 185 8.333333 urban 30.0
193 186 9.722222 suburban 35.0
193 187 8.333333 urban 30.0
193 188 9.722222 suburban 35.0
193 189 8.333333 urban 30.0
193 190 8.333333 urban 30.0
193 191 9.722222 suburban 35.0
193 192 9.722222 suburban 35.0
193 194 9.722222 suburban 35.0
193 195 11.111111 arterial 40.0
193 196 11.111111 arterial 40.0
193 197 9.722222 suburban 35.0
193 198 11.111111 arterial 40.0
193 199 8.333333 urban 30.0
193 200 9.722222 suburban 35.0
194 0 9.722222 suburban 35.0
194 1 8.333333 urban 30.0
194 2 11.111111 arterial 40.0
194 3 9.722222 suburban 35.0
194 4 8.333333 urban 30.0
194 5 9.722222 suburban 35.0
194 6 8.333333 urban 30.0
194 7 11.111111 arterial 40.0
194 8 9.722222 suburban 35.0
194 9 8.333333 urban 30.0
194 10 9.722222 suburban 35.0
194 11 8.333333 urban 30.0
194 12 8.333333 urban 30.0
194 13 9.722222 suburban 35.0
194 14 9.722222 suburban 35.0
194 15 9.722222 suburban 35.0
194 16 8.333333 urban 30.0
194 17 9.722222 suburban 35.0
194 18 11.111111 arterial 40.0
194 19 11.111111 arterial 40.0
194 20 8.333333 urban 30.0
194 21 11.111111 arterial 40.0
194 22 9.722222 suburban 35.0
194 23 11.111111 arterial 40.0
194 24 8.333333 urban 30.0
194 25 11.111111 arterial 40.0
194 26 11.111111 arterial 40.0
194 27 11.111111 arterial 40.0
194 28 11.111111 arterial 40.0
194 29 11.111111 arterial 40.0
194 30 11.111111 arterial 40.0
194 31 11.111111 arterial 40.0
194 32 9.722222 suburban 35.0
194 33 11.111111 arterial 40.0
194 34 11.111111 arterial 40.0
194 35 11.111111 arterial 40.0
194 36 9.722222 suburban 35.0
194 37 11.111111 arterial 40.0
194 38 8.333333 urban 30.0
194 39 11.111111 arterial 40.0
194 40 8.333333 urban 30.0
194 41 9.722222 suburban 35.0
194 42 8.333333 urban 30.0
194 43 8.333333 urban 30.0
194 44 9.722222 suburban 35.0
194 45 9.722222 suburban 35.0
194 46 11.111111 arterial 40.0
194 47 11.111111 arterial 40.0
194 48 8.333333 urban 30.0
194 49 11.111111 arterial 40.0
194 50 9.722222 suburban 35.0
194 51 9.722222 suburban 35.0
194 52 11.111111 arterial 40.0
194 53 11.111111 arterial 40.0
194 54 8.333333 urban 30.0
194 55 11.111111 arterial 40.0
194 56 11.111111 arterial 40.0
194 57 11.111111 arterial 40.0
194 58 9.722222 suburban 35.0
194 59 11.111111 arterial 40.0
194 60 9.722222 suburban 35.0
194 61 8.333333 urban 30.0
194 62 8.333333 urban 30.0
194 63 9.722222 suburban 35.0
194 64 9.722222 suburban 35.0
194 65 9.722222 suburban 35.0
194 66 9.722222 suburban 35.0
194 67 9.722222 suburban 35.0
194 68 8.333333 urban 30.0
194 69 9.722222 suburban 35.0
194 70 8.333333 urban 30.0
194 71 9.722222 suburban 35.0
194 72 9.722222 suburban 35.0
194 73 11.111111 arterial 40.0
194 74 8.333333 urban 30.0
194 75 9.722222 suburban 35.0
194 76 9.722222 suburban 35.0
194 77 8.333333 urban 30.0
194 78 8.333333 urban 30.0
194 79 11.111111 arterial 40.0
194 80 11.111111 arterial 40.0
194 81 11.111111 arterial 40.0
194 82 11.111111 arterial 40.0
194 83 11.111111 arterial 40.0
194 84 9.722222 suburban 35.0
194 85 9.722222 suburban 35.0
194 86 8.333333 urban 30.0
194 87 9.722222 suburban 35.0
194 88 8.333333 urban 30.0
194 89 9.722222 suburban 35.0
194 90 9.722222 suburban 35.0
194 91 9.722222 suburban 35.0
194 92 11.111111 arterial 40.0
194 93 9.722222 suburban 35.0
194 94 11.111111 arterial 40.0
194 95 11.111111 arterial 40.0
194 96 9.722222 suburban 35.0
194 97 11.111111 arterial 40.0
194 98 8.333333 urban 30.0
194 99 11.111111 arterial 40.0
194 100 8.333333 urban 30.0
194 101 11.111111 arterial 40.0
194 102 8.333333 urban 30.0
194 103 8.333333 urban 30.0
194 104 9.722222 suburban 35.0
194 105 11.111111 arterial 40.0
194 106 8.333333 urban 30.0
194 107 9.722222 suburban 35.0
194 108 8.333333 urban 30.0
194 109 11.111111 arterial 40.0
194 110 8.333333 urban 30.0
194 111 8.333333 urban 30.0
194 112 9.722222 suburban 35.0
194 113 11.111111 arterial 40.0
194 114 8.333333 urban 30.0
194 115 8.333333 urban 30.0
194 116 9.722222 suburban 35.0
194 117 8.333333 urban 30.0
194 118 9.722222 suburban 35.0
194 119 11.111111 arterial 40.0
194 120 11.111111 arterial 40.0
194 121 8.333333 urban 30.0
194 122 9.722222 suburban 35.0
194 123 11.111111 arterial 40.0
194 124 8.333333 urban 30.0
194 125 9.722222 suburban 35.0
194 126 9.722222 suburban 35.0
194 127 11.111111 arterial 40.0
194 128 8.333333 urban 30.0
194 129 9.722222 suburban 35.0
194 130 9.722222 suburban 35.0
194 131 9.722222 suburban 35.0
194 132 8.333333 urban 30.0
194 133 9.722222 suburban 35.0
194 134 9.722222 suburban 35.0
194 135 9.722222 suburban 35.0
194 136 11.111111 arterial 40.0
194 137 9.722222 suburban 35.0
194 138 9.722222 suburban 35.0
194 139 11.111111 arterial 40.0
194 140 11.111111 arterial 40.0
194 141 8.333333 urban 30.0
194 142 9.722222 suburban 35.0
194 143 9.722222 suburban 35.0
194 144 9.722222 suburban 35.0
194 145 11.111111 arterial 40.0
194 146 8.333333 urban 30.0
194 147 9.722222 suburban 35.0
194 148 11.111111 arterial 40.0
194 149 9.722222 suburban 35.0
194 150 8.333333 urban 30.0
194 151 8.333333 urban 30.0
194 152 9.722222 suburban 35.0
194 153 8.333333 urban 30.0
194 154 8.333333 urban 30.0
194 155 11.111111 arterial 40.0
194 156 11.111111 arterial 40.0
194 157 11.111111 arterial 40.0
194 158 8.333333 urban 30.0
194 159 8.333333 urban 30.0
194 160 9.722222 suburban 35.0
194 161 9.722222 suburban 35.0
194 162 11.111111 arterial 40.0
194 163 11.111111 arterial 40.0
194 164 11.111111 arterial 40.0
194 165 8.333333 urban 30.0
194 166 8.333333 urban 30.0
194 167 9.722222 suburban 35.0
194 168 11.111111 arterial 40.0
194 169 8.333333 urban 30.0
194 170 8.333333 urban 30.0
194 171 9.722222 suburban 35.0
194 172 9.722222 suburban 35.0
194 173 8.333333 urban 30.0
194 174 8.333333 urban 30.0
194 175 8.333333 urban 30.0
194 176 9.722222 suburban 35.0
194 177 11.111111 arterial 40.0
194 178 11.111111 arterial 40.0
194 179 9.722222 suburban 35.0
194 180 8.333333 urban 30.0
194 181 9.722222 suburban 35.0
194 182 9.722222 suburban 35.0
194 183 8.333333 urban 30.0
194 184 8.333333 urban 30.0
194 185 8.333333 urban 30.0
194 186 11.111111 arterial 40.0
194 187 9.722222 suburban 35.0
194 188 11.111111 arterial 40.0
194 189 9.722222 suburban 35.0
194 190 8.333333 urban 30.0
194 191 9.722222 suburban 35.0
194 192 11.111111 arterial 40.0
194 193 9.722222 suburban 35.0
194 195 11.111111 arterial 40.0
194 196 11.111111 arterial 40.0
194 197 11.111111 arterial 40.0
194 198 9.722222 suburban 35.0
194 199 9.722222 suburban 35.0
194 200 9.722222 suburban 35.0
195 0 9.722222 suburban 35.0
195 1 9.722222 suburban 35.0
195 2 8.333333 urban 30.0
195 3 8.333333 urban 30.0
195 4 8.333333 urban 30.0
195 5 8.333333 urban 30.0
195 6 9.722222 suburban 35.0
195 7 11.111111 arterial 40.0
195 8 8.333333 urban 30.0
195 9 9.722222 suburban 35.0
195 10 9.722222 suburban 35.0
195 11 8.333333 urban 30.0
195 12 9.722222 suburban 35.0
195 13 9.722222 suburban 35.0
195 14 9.722222 suburban 35.0
195 15 11.111111 arterial 40.0
195 16 9.722222 suburban 35.0
195 17 8.333333 urban 30.0
195 18 11.111111 arterial 40.0
195 19 9.722222 suburban 35.0
195 20 9.722222 suburban 35.0
195 21 11.111111 arterial 40.0
195 22 11.111111 arterial 40.0
195 23 11.111111 arterial 40.0
195 24 9.722222 suburban 35.0
195 25 11.111111 arterial 40.0
195 26 9.722222 suburban 35.0
195 27 11.111111 arterial 40.0
195 28 9.722222 suburban 35.0
195 29 9.722222 suburban 35.0
195 30 9.722222 suburban 35.0
195 31 9.722222 suburban 35.0
195 32 9.722222 suburban 35.0
195 33 11.111111 arterial 40.0
195 34 9.722222 suburban 35.0
195 35 11.111111 arterial 40.0
195 36 9.722222 suburban 35.0
195 37 9.722222 suburban 35.0
195 38 9.722222 suburban 35.0
195 39 11.111111 arterial 40.0
195 40 9.722222 suburban 35.0
195 41 11.111111 arterial 40.0
195 42 9.722222 suburban 35.0
195 43 8.333333 urban 30.0
195 44 8.333333 urban 30.0
195 45 11.111111 arterial 40.0
195 46 9.722222 suburban 35.0
195 47 8.333333 urban 30.0
195 48 11.111111 arterial 40.0
195 49 11.111111 arterial 40.0
195 50 9.722222 suburban 35.0
195 51 8.333333 urban 30.0
195 52 11.111111 arterial 40.0
195 53 11.111111 arterial 40.0
195 54 9.722222 suburban 35.0
195 55 8.333333 urban 30.0
195 56 11.111111 arterial 40.0
195 57 9.722222 suburban 35.0
195 58 8.333333 urban 30.0
195 59 11.111111 arterial 40.0
195 60 8.333333 urban 30.0
195 61 9.722222 suburban 35.0
195 62 9.722222 suburban 35.0
195 63 8.333333 urban 30.0
195 64 9.722222 suburban 35.0
195 65 9.722222 suburban 35.0
195 66 9.722222 suburban 35.0
195 67 8.333333 urban 30.0
195 68 8.333333 urban 30.0
195 69 8.333333 urban 30.0
195 70 9.722222 suburban 35.0
195 71 8.333333 urban 30.0
195 72 9.722222 suburban 35.0
195 73 8.333333 urban 30.0
195 74 9.722222 suburban 35.0
195 75 9.722222 suburban 35.0
195 76 8.333333 urban 30.0
195 77 8.333333 urban 30.0
195 78 9.722222 suburban 35.0
195 79 11.111111 arterial 40.0
195 80 11.111111 arterial 40.0
195 81 11.111111 arterial 40.0
195 82 11.111111 arterial 40.0
195 83 11.111111 arterial 40.0
195 84 11.111111 arterial 40.0
195 85 9.722222 suburban 35.0
195 86 8.333333 urban 30.0
195 87 11.111111 arterial 40.0
195 88 9.722222 suburban 35.0
195 89 8.333333 urban 30.0
195 90 11.111111 arterial 40.0
195 91 11.111111 arterial 40.0
195 92 11.111111 arterial 40.0
195 93 11.111111 arterial 40.0
195 94 8.333333 urban 30.0
195 95 11.111111 arterial 40.0
195 96 9.722222 suburban 35.0
195 97 8.333333 urban 30.0
195 98 8.333333 urban 30.0
195 99 8.333333 urban 30.0
195 100 9.722222 suburban 35.0
195 101 9.722222 suburban 35.0
195 102 9.722222 suburban 35.0
195 103 8.333333 urban 30.0
195 104 9.722222 suburban 35.0
195 105 11.111111 arterial 40.0
195 106 9.722222 suburban 35.0
195 107 8.333333 urban 30.0
195 108 9.722222 suburban 35.0
195 109 9.722222 suburban 35.0
195 110 8.333333 urban 30.0
195 111 9.722222 suburban 35.0
195 112 9.722222 suburban 35.0
195 113 8.333333 urban 30.0
195 114 9.722222 suburban 35.0
195 115 9.722222 suburban 35.0
195 116 11.111111 arterial 40.0
195 117 9.722222 suburban 35.0
195 118 11.111111 arterial 40.0
195 119 9.722222 suburban 35.0
195 120 9.722222 suburban 35.0
195 121 8.333333 urban 30.0
195 122 9.722222 suburban 35.0
195 123 9.722222 suburban 35.0
195 124 11.111111 arterial 40.0
195 125 9.722222 suburban 35.0
195 126 9.722222 suburban 35.0
195 127 11.111111 arterial 40.0
195 128 9.722222 suburban 35.0
195 129 8.333333 urban 30.0
195 130 11.111111 arterial 40.0
195 131 8.333333 urban 30.0
195 132 8.333333 urban 30.0
195 133 8.333333 urban 30.0
195 134 8.333333 urban 30.0
195 135 9.722222 suburban 35.0
195 136 11.111111 arterial 40.0
195 137 8.333333 urban 30.0
195 138 8.333333 urban 30.0
195 139 11.111111 arterial 40.0
195 140 8.333333 urban 30.0
195 141 9.722222 suburban 35.0
195 142 11.111111 arterial 40.0
195 143 9.722222 suburban 35.0
195 144 8.333333 urban 30.0
195 145 11.111111 arterial 40.0
195 146 9.722222 suburban 35.0
195 147 9.722222 suburban 35.0
195 148 9.722222 suburban 35.0
195 149 8.333333 urban 30.0
195 150 9.722222 suburban 35.0
195 151 9.722222 suburban 35.0
195 152 11.111111 arterial 40.0
195 153 9.722222 suburban 35.0
195 154 9.722222 suburban 35.0
195 155 8.333333 urban 30.0
195 156 11.111111 arterial 40.0
195 157 8.333333 urban 30.0
195 158 11.111111 arterial 40.0
195 159 9.722222 suburban 35.0
195 160 11.111111 arterial 40.0
195 161 8.333333 urban 30.0
195 162 9.722222 suburban 35.0
195 163 11.111111 arterial 40.0
195 164 11.111111 arterial 40.0
195 165 9.722222 suburban 35.0
195 166 9.722222 suburban 35.0
195 167 11.111111 arterial 40.0
195 168 11.111111 arterial 40.0
195 169 9.722222 suburban 35.0
195 170 8.333333 urban 30.0
195 171 9.722222 suburban 35.0
195 172 11.111111 arterial 40.0
195 173 9.722222 suburban 35.0
195 174 9.722222 suburban 35.0
195 175 11.111111 arterial 40.0
195 176 9.722222 suburban 35.0
195 177 11.111111 arterial 40.0
195 178 11.111111 arterial 40.0
195 179 11.111111 arterial 40.0
195 180 8.333333 urban 30.0
195 181 11.111111 arterial 40.0
195 182 11.111111 arterial 40.0
195 183 9.722222 suburban 35.0
195 184 11.111111 arterial 40.0
195 185 8.333333 urban 30.0
195 186 8.333333 urban 30.0
195 187 8.333333 urban 30.0
195 188 11.111111 arterial 40.0
195 189 8.333333 urban 30.0
195 190 8.333333 urban 30.0
195 191 9.722222 suburban 35.0
195 192 9.722222 suburban 35.0
195 193 11.111111 arterial 40.0
195 194 11.111111 arterial 40.0
195 196 11.111111 arterial 40.0
195 197 11.111111 arterial 40.0
195 198 11.111111 arterial 40.0
195 199 8.333333 urban 30.0
195 200 11.111111 arterial 40.0
196 0 9.722222 suburban 35.0
196 1 8.333333 urban 30.0
196 2 11.111111 arterial 40.0
196 3 9.722222 suburban 35.0
196 4 9.722222 suburban 35.0
196 5 11.111111 arterial 40.0
196 6 8.333333 urban 30.0
196 7 11.111111 arterial 40.0
196 8 9.722222 suburban 35.0
196 9 8.333333 urban 30.0
196 10 11.111111 arterial 40.0
196 11 9.722222 suburban 35.0
196 12 8.333333 urban 30.0
196 13 9.722222 suburban 35.0
196 14 9.722222 suburban 35.0
196 15 9.722222 suburban 35.0
196 16 9.722222 suburban 35.0
196 17 11.111111 arterial 40.0
196 18 11.111111 arterial 40.0
196 19 11.111111 arterial 40.0
196 20 8.333333 urban 30.0
196 21 11.111111 arterial 40.0
196 22 9.722222 suburban 35.0
196 23 11.111111 arterial 40.0
196 24 9.722222 suburban 35.0
196 25 11.111111 arterial 40.0
196 26 11.111111 arterial 40.0
196 27 11.111111 arterial 40.0
