# i j vmax_ij_m_per_s road_class free_flow_speed_kmh
170 137 9.722222 suburban 35.0
170 138 9.722222 suburban 35.0
170 139 8.333333 urban 30.0
170 140 9.722222 suburban 35.0
170 141 11.111111 arterial 40.0
170 142 8.333333 urban 30.0
170 143 8.333333 urban 30.0
170 144 9.722222 suburban 35.0
170 145 9.722222 suburban 35.0
170 146 9.722222 suburban 35.0
170 147 8.333333 urban 30.0
170 148 9.722222 suburban 35.0
170 149 8.333333 urban 30.0
170 150 8.333333 urban 30.0
170 151 9.722222 suburban 35.0
170 152 8.333333 urban 30.0
170 153 8.333333 urban 30.0
170 154 8.333333 urban 30.0
170 155 9.722222 suburban 35.0
170 156 8.333333 urban 30.0
170 157 9.722222 suburban 35.0
170 158 8.333333 urban 30.0
170 159 9.722222 suburban 35.0
170 160 11.111111 arterial 40.0
170 161 8.333333 urban 30.0
170 162 9.722222 suburban 35.0
170 163 8.333333 urban 30.0
170 164 9.722222 suburban 35.0
170 165 9.722222 suburban 35.0
170 166 11.111111 arterial 40.0
170 167 8.333333 urban 30.0
170 168 9.722222 suburban 35.0
170 169 8.333333 urban 30.0
170 171 9.722222 suburban 35.0
170 172 9.722222 suburban 35.0
170 173 9.722222 suburban 35.0
170 174 8.333333 urban 30.0
170 175 9.722222 suburban 35.0
170 176 9.722222 suburban 35.0
170 177 8.333333 urban 30.0
170 178 8.333333 urban 30.0
170 179 8.333333 urban 30.0
170 180 8.333333 urban 30.0
170 181 8.333333 urban 30.0
170 182 8.333333 urban 30.0
170 183 9.722222 suburban 35.0
170 184 11.111111 arterial 40.0
170 185 9.722222 suburban 35.0
170 186 9.722222 suburban 35.0
170 187 11.111111 arterial 40.0
170 188 8.333333 urban 30.0
170 189 11.111111 arterial 40.0
170 190 8.333333 urban 30.0
170 191 9.722222 suburban 35.0
170 192 9.722222 suburban 35.0
170 193 9.722222 suburban 35.0
170 194 8.333333 urban 30.0
170 195 9.722222 suburban 35.0
170 196 9.722222 suburban 35.0
170 197 11.111111 arterial 40.0
170 198 9.722222 suburban 35.0
170 199 11.111111 arterial 40.0
170 200 9.722222 suburban 35.0
171 0 9.722222 suburban 35.0
171 1 11.111111 arterial 40.0
171 2 8.333333 urban 30.0
171 3 11.111111 arterial 40.0
171 4 8.333333 urban 30.0
171 5 11.111111 arterial 40.0
171 6 11.111111 arterial 40.0
171 7 8.333333 urban 30.0
171 8 9.722222 suburban 35.0
171 9 11.111111 arterial 40.0
171 10 9.722222 suburban 35.0
171 11 11.111111 arterial 40.0
171 12 8.333333 urban 30.0
171 13 9.722222 suburban 35.0
171 14 9.722222 suburban 35.0
171 15 9.722222 suburban 35.0
171 16 11.111111 arterial 40.0
171 17 8.333333 urban 30.0
171 18 9.722222 suburban 35.0
171 19 8.333333 urban 30.0
171 20 9.722222 suburban 35.0
171 21 8.333333 urban 30.0
171 22 9.722222 suburban 35.0
171 23 9.722222 suburban 35.0
171 24 9.722222 suburban 35.0
171 25 9.722222 suburban 35.0
171 26 11.111111 arterial 40.0
171 27 11.111111 arterial 40.0
171 28 9.722222 suburban 35.0
171 29 9.722222 suburban 35.0
171 30 9.722222 suburban 35.0
171 31 11.111111 arterial 40.0
171 32 9.722222 suburban 35.0
171 33 11.111111 arterial 40.0
171 34 9.722222 suburban 35.0
171 35 11.111111 arterial 40.0
171 36 9.722222 suburban 35.0
171 37 9.722222 suburban 35.0
171 38 8.333333 urban 30.0
171 39 9.722222 suburban 35.0
171 40 11.111111 arterial 40.0
171 41 8.333333 urban 30.0
171 42 8.333333 urban 30.0
171 43 8.333333 urban 30.0
171 44 8.333333 urban 30.0
171 45 8.333333 urban 30.0
171 46 8.333333 urban 30.0
171 47 8.333333 urban 30.0
171 48 9.722222 suburban 35.0
171 49 11.111111 arterial 40.0
171 50 11.111111 arterial 40.0
171 51 8.333333 urban 30.0
171 52 11.111111 arterial 40.0
171 53 9.722222 suburban 35.0
171 54 11.111111 arterial 40.0
171 55 9.722222 suburban 35.0
171 56 8.333333 urban 30.0
171 57 8.333333 urban 30.0
171 58 8.333333 urban 30.0
171 59 9.722222 suburban 35.0
171 60 9.722222 suburban 35.0
171 61 8.333333 urban 30.0
171 62 8.333333 urban 30.0
171 63 11.111111 arterial 40.0
171 64 11.111111 arterial 40.0
171 65 8.333333 urban 30.0
171 66 8.333333 urban 30.0
171 67 11.111111 arterial 40.0
171 68 9.722222 suburban 35.0
171 69 8.333333 urban 30.0
171 70 11.111111 arterial 40.0
171 71 9.722222 suburban 35.0
171 72 8.333333 urban 30.0
171 73 8.333333 urban 30.0
171 74 8.333333 urban 30.0
171 75 9.722222 suburban 35.0
171 76 11.111111 arterial 40.0
171 77 9.722222 suburban 35.0
171 78 11.111111 arterial 40.0
171 79 9.722222 suburban 35.0
171 80 9.722222 suburban 35.0
171 81 11.111111 arterial 40.0
171 82 11.111111 arterial 40.0
171 83 9.722222 suburban 35.0
171 84 9.722222 suburban 35.0
171 85 9.722222 suburban 35.0
171 86 8.333333 urban 30.0
171 87 11.111111 arterial 40.0
171 88 11.111111 arterial 40.0
171 89 11.111111 arterial 40.0
171 90 9.722222 suburban 35.0
171 91 8.333333 urban 30.0
171 92 8.333333 urban 30.0
171 93 11.111111 arterial 40.0
171 94 8.333333 urban 30.0
171 95 9.722222 suburban 35.0
171 96 9.722222 suburban 35.0
171 97 9.722222 suburban 35.0
171 98 9.722222 suburban 35.0
171 99 9.722222 suburban 35.0
171 100 11.111111 arterial 40.0
171 101 8.333333 urban 30.0
171 102 8.333333 urban 30.0
171 103 9.722222 suburban 35.0
171 104 11.111111 arterial 40.0
171 105 9.722222 suburban 35.0
171 106 9.722222 suburban 35.0
171 107 11.111111 arterial 40.0
171 108 9.722222 suburban 35.0
171 109 11.111111 arterial 40.0
171 110 11.111111 arterial 40.0
171 111 9.722222 suburban 35.0
171 112 11.111111 arterial 40.0
171 113 11.111111 arterial 40.0
171 114 11.111111 arterial 40.0
171 115 9.722222 suburban 35.0
171 116 9.722222 suburban 35.0
171 117 9.722222 suburban 35.0
171 118 8.333333 urban 30.0
171 119 9.722222 suburban 35.0
171 120 11.111111 arterial 40.0
171 121 8.333333 urban 30.0
171 122 8.333333 urban 30.0
171 123 9.722222 suburban 35.0
171 124 11.111111 arterial 40.0
171 125 8.333333 urban 30.0
171 126 8.333333 urban 30.0
171 127 9.722222 suburban 35.0
171 128 8.333333 urban 30.0
171 129 11.111111 arterial 40.0
171 130 11.111111 arterial 40.0
171 131 9.722222 suburban 35.0
171 132 11.111111 arterial 40.0
171 133 9.722222 suburban 35.0
171 134 9.722222 suburban 35.0
171 135 8.333333 urban 30.0
171 136 8.333333 urban 30.0
171 137 8.333333 urban 30.0
171 138 11.111111 arterial 40.0
171 139 8.333333 urban 30.0
171 140 11.111111 arterial 40.0
171 141 11.111111 arterial 40.0
171 142 9.722222 suburban 35.0
171 143 9.722222 suburban 35.0
171 144 11.111111 arterial 40.0
171 145 11.111111 arterial 40.0
171 146 9.722222 suburban 35.0
171 147 9.722222 suburban 35.0
171 148 11.111111 arterial 40.0
171 149 8.333333 urban 30.0
171 150 11.111111 arterial 40.0
171 151 8.333333 urban 30.0
171 152 11.111111 arterial 40.0
171 153 11.111111 arterial 40.0
171 154 9.722222 suburban 35.0
171 155 8.333333 urban 30.0
171 156 8.333333 urban 30.0
171 157 11.111111 arterial 40.0
171 158 11.111111 arterial 40.0
171 159 11.111111 arterial 40.0
171 160 11.111111 arterial 40.0
171 161 9.722222 suburban 35.0
171 162 11.111111 arterial 40.0
171 163 8.333333 urban 30.0
171 164 11.111111 arterial 40.0
171 165 9.722222 suburban 35.0
171 166 9.722222 suburban 35.0
171 167 8.333333 urban 30.0
171 168 11.111111 arterial 40.0
171 169 11.111111 arterial 40.0
171 170 9.722222 suburban 35.0
171 172 11.111111 arterial 40.0
171 173 11.111111 arterial 40.0
171 174 9.722222 suburban 35.0
171 175 8.333333 urban 30.0
171 176 8.333333 urban 30.0
171 177 8.333333 urban 30.0
171 178 9.722222 suburban 35.0
171 179 9.722222 suburban 35.0
171 180 8.333333 urban 30.0
171 181 9.722222 suburban 35.0
171 182 11.111111 arterial 40.0
171 183 11.111111 arterial 40.0
171 184 11.111111 arterial 40.0
171 185 11.111111 arterial 40.0
171 186 11.111111 arterial 40.0
171 187 11.111111 arterial 40.0
171 188 9.722222 suburban 35.0
171 189 11.111111 arterial 40.0
171 190 9.722222 suburban 35.0
171 191 9.722222 suburban 35.0
171 192 8.333333 urban 30.0
171 193 11.111111 arterial 40.0
171 194 11.111111 arterial 40.0
171 195 11.111111 arterial 40.0
171 196 9.722222 suburban 35.0
171 197 11.111111 arterial 40.0
171 198 11.111111 arterial 40.0
171 199 11.111111 arterial 40.0
171 200 9.722222 suburban 35.0
172 0 9.722222 suburban 35.0
172 1 11.111111 arterial 40.0
172 2 9.722222 suburban 35.0
172 3 11.111111 arterial 40.0
172 4 9.722222 suburban 35.0
172 5 11.111111 arterial 40.0
172 6 11.111111 arterial 40.0
172 7 11.111111 arterial 40.0
172 8 11.111111 arterial 40.0
172 9 9.722222 suburban 35.0
172 10 9.722222 suburban 35.0
172 11 9.722222 suburban 35.0
172 12 11.111111 arterial 40.0
172 13 8.333333 urban 30.0
172 14 11.111111 arterial 40.0
172 15 8.333333 urban 30.0
172 16 11.111111 arterial 40.0
172 17 8.333333 urban 30.0
172 18 11.111111 arterial 40.0
172 19 11.111111 arterial 40.0
172 20 8.333333 urban 30.0
172 21 9.722222 suburban 35.0
172 22 8.333333 urban 30.0
172 23 8.333333 urban 30.0
172 24 8.333333 urban 30.0
172 25 8.333333 urban 30.0
172 26 9.722222 suburban 35.0
172 27 9.722222 suburban 35.0
172 28 9.722222 suburban 35.0
172 29 9.722222 suburban 35.0
172 30 8.333333 urban 30.0
172 31 9.722222 suburban 35.0
172 32 11.111111 arterial 40.0
172 33 9.722222 suburban 35.0
172 34 11.111111 arterial 40.0
172 35 9.722222 suburban 35.0
172 36 8.333333 urban 30.0
172 37 9.722222 suburban 35.0
172 38 9.722222 suburban 35.0
172 39 8.333333 urban 30.0
172 40 8.333333 urban 30.0
172 41 11.111111 arterial 40.0
172 42 9.722222 suburban 35.0
172 43 8.333333 urban 30.0
172 44 9.722222 suburban 35.0
172 45 9.722222 suburban 35.0
172 46 8.333333 urban 30.0
172 47 8.333333 urban 30.0
172 48 9.722222 suburban 35.0
172 49 11.111111 arterial 40.0
172 50 11.111111 arterial 40.0
172 51 9.722222 suburban 35.0
172 52 9.722222 suburban 35.0
172 53 11.111111 arterial 40.0
172 54 11.111111 arterial 40.0
172 55 8.333333 urban 30.0
172 56 9.722222 suburban 35.0
172 57 9.722222 suburban 35.0
172 58 9.722222 suburban 35.0
172 59 8.333333 urban 30.0
172 60 8.333333 urban 30.0
172 61 9.722222 suburban 35.0
172 62 9.722222 suburban 35.0
172 63 11.111111 arterial 40.0
172 64 9.722222 suburban 35.0
172 65 8.333333 urban 30.0
172 66 9.722222 suburban 35.0
172 67 8.333333 urban 30.0
172 68 11.111111 arterial 40.0
172 69 11.111111 arterial 40.0
172 70 11.111111 arterial 40.0
172 71 9.722222 suburban 35.0
172 72 8.333333 urban 30.0
172 73 9.722222 suburban 35.0
172 74 8.333333 urban 30.0
172 75 11.111111 arterial 40.0
172 76 9.722222 suburban 35.0
172 77 8.333333 urban 30.0
172 78 9.722222 suburban 35.0
172 79 8.333333 urban 30.0
172 80 9.722222 suburban 35.0
172 81 8.333333 urban 30.0
172 82 11.111111 arterial 40.0
172 83 9.722222 suburban 35.0
172 84 8.333333 urban 30.0
172 85 9.722222 suburban 35.0
172 86 11.111111 arterial 40.0
172 87 8.333333 urban 30.0
172 88 9.722222 suburban 35.0
172 89 11.111111 arterial 40.0
172 90 8.333333 urban 30.0
172 91 11.111111 arterial 40.0
172 92 9.722222 suburban 35.0
172 93 9.722222 suburban 35.0
172 94 11.111111 arterial 40.0
172 95 8.333333 urban 30.0
172 96 11.111111 arterial 40.0
172 97 9.722222 suburban 35.0
172 98 9.722222 suburban 35.0
172 99 8.333333 urban 30.0
172 100 11.111111 arterial 40.0
172 101 9.722222 suburban 35.0
172 102 9.722222 suburban 35.0
172 103 9.722222 suburban 35.0
172 104 8.333333 urban 30.0
172 105 9.722222 suburban 35.0
172 106 8.333333 urban 30.0
172 107 9.722222 suburban 35.0
172 108 8.333333 urban 30.0
172 109 9.722222 suburban 35.0
172 110 11.111111 arterial 40.0
172 111 11.111111 arterial 40.0
172 112 8.333333 urban 30.0
172 113 11.111111 arterial 40.0
172 114 8.333333 urban 30.0
172 115 9.722222 suburban 35.0
172 116 8.333333 urban 30.0
172 117 8.333333 urban 30.0
172 118 9.722222 suburban 35.0
172 119 11.111111 arterial 40.0
172 120 9.722222 suburban 35.0
172 121 8.333333 urban 30.0
172 122 11.111111 arterial 40.0
172 123 8.333333 urban 30.0
172 124 11.111111 arterial 40.0
172 125 11.111111 arterial 40.0
172 126 9.722222 suburban 35.0
172 127 8.333333 urban 30.0
172 128 9.722222 suburban 35.0
172 129 11.111111 arterial 40.0
172 130 11.111111 arterial 40.0
172 131 9.722222 suburban 35.0
172 132 11.111111 arterial 40.0
172 133 8.333333 urban 30.0
172 134 8.333333 urban 30.0
172 135 8.333333 urban 30.0
172 136 9.722222 suburban 35.0
172 137 9.722222 suburban 35.0
172 138 9.722222 suburban 35.0
172 139 9.722222 suburban 35.0
172 140 11.111111 arterial 40.0
172 141 11.111111 arterial 40.0
172 142 9.722222 suburban 35.0
172 143 8.333333 urban 30.0
172 144 11.111111 arterial 40.0
172 145 9.722222 suburban 35.0
172 146 11.111111 arterial 40.0
172 147 9.722222 suburban 35.0
172 148 9.722222 suburban 35.0
172 149 9.722222 suburban 35.0
172 150 8.333333 urban 30.0
172 151 11.111111 arterial 40.0
172 152 8.333333 urban 30.0
172 153 8.333333 urban 30.0
172 154 8.333333 urban 30.0
172 155 11.111111 arterial 40.0
172 156 8.333333 urban 30.0
172 157 11.111111 arterial 40.0
172 158 8.333333 urban 30.0
172 159 9.722222 suburban 35.0
172 160 11.111111 arterial 40.0
172 161 8.333333 urban 30.0
172 162 11.111111 arterial 40.0
172 163 8.333333 urban 30.0
172 164 9.722222 suburban 35.0
172 165 11.111111 arterial 40.0
172 166 11.111111 arterial 40.0
172 167 8.333333 urban 30.0
172 168 9.722222 suburban 35.0
172 169 8.333333 urban 30.0
172 170 9.722222 suburban 35.0
172 171 11.111111 arterial 40.0
172 173 9.722222 suburban 35.0
172 174 8.333333 urban 30.0
172 175 9.722222 suburban 35.0
172 176 9.722222 suburban 35.0
172 177 8.333333 urban 30.0
172 178 8.333333 urban 30.0
172 179 8.333333 urban 30.0
172 180 8.333333 urban 30.0
172 181 8.333333 urban 30.0
172 182 9.722222 suburban 35.0
172 183 11.111111 arterial 40.0
172 184 11.111111 arterial 40.0
172 185 9.722222 suburban 35.0
172 186 9.722222 suburban 35.0
172 187 11.111111 arterial 40.0
172 188 8.333333 urban 30.0
172 189 11.111111 arterial 40.0
172 190 9.722222 suburban 35.0
172 191 11.111111 arterial 40.0
172 192 9.722222 suburban 35.0
172 193 11.111111 arterial 40.0
172 194 8.333333 urban 30.0
172 195 11.111111 arterial 40.0
172 196 11.111111 arterial 40.0
172 197 11.111111 arterial 40.0
172 198 9.722222 suburban 35.0
172 199 11.111111 arterial 40.0
172 200 9.722222 suburban 35.0
173 0 9.722222 suburban 35.0
173 1 11.111111 arterial 40.0
173 2 8.333333 urban 30.0
173 3 11.111111 arterial 40.0
173 4 8.333333 urban 30.0
173 5 11.111111 arterial 40.0
173 6 11.111111 arterial 40.0
173 7 8.333333 urban 30.0
173 8 8.333333 urban 30.0
173 9 11.111111 arterial 40.0
173 10 9.722222 suburban 35.0
173 11 11.111111 arterial 40.0
173 12 8.333333 urban 30.0
173 13 9.722222 suburban 35.0
173 14 9.722222 suburban 35.0
173 15 11.111111 arterial 40.0
173 16 11.111111 arterial 40.0
173 17 9.722222 suburban 35.0
173 18 9.722222 suburban 35.0
173 19 8.333333 urban 30.0
173 20 9.722222 suburban 35.0
173 21 8.333333 urban 30.0
173 22 11.111111 arterial 40.0
173 23 11.111111 arterial 40.0
173 24 9.722222 suburban 35.0
173 25 11.111111 arterial 40.0
173 26 11.111111 arterial 40.0
173 27 11.111111 arterial 40.0
173 28 11.111111 arterial 40.0
173 29 11.111111 arterial 40.0
173 30 11.111111 arterial 40.0
173 31 11.111111 arterial 40.0
173 32 9.722222 suburban 35.0
173 33 11.111111 arterial 40.0
173 34 9.722222 suburban 35.0
173 35 11.111111 arterial 40.0
173 36 11.111111 arterial 40.0
173 37 9.722222 suburban 35.0
173 38 8.333333 urban 30.0
173 39 11.111111 arterial 40.0
173 40 11.111111 arterial 40.0
173 41 8.333333 urban 30.0
173 42 8.333333 urban 30.0
173 43 9.722222 suburban 35.0
173 44 8.333333 urban 30.0
173 45 8.333333 urban 30.0
173 46 9.722222 suburban 35.0
173 47 9.722222 suburban 35.0
173 48 9.722222 suburban 35.0
173 49 11.111111 arterial 40.0
173 50 11.111111 arterial 40.0
173 51 8.333333 urban 30.0
173 52 11.111111 arterial 40.0
173 53 8.333333 urban 30.0
173 54 11.111111 arterial 40.0
173 55 11.111111 arterial 40.0
173 56 8.333333 urban 30.0
173 57 8.333333 urban 30.0
173 58 8.333333 urban 30.0
173 59 11.111111 arterial 40.0
173 60 11.111111 arterial 40.0
173 61 8.333333 urban 30.0
173 62 9.722222 suburban 35.0
173 63 11.111111 arterial 40.0
173 64 11.111111 arterial 40.0
173 65 9.722222 suburban 35.0
173 66 8.333333 urban 30.0
173 67 11.111111 arterial 40.0
173 68 9.722222 suburban 35.0
173 69 8.333333 urban 30.0
173 70 11.111111 arterial 40.0
173 71 9.722222 suburban 35.0
173 72 9.722222 suburban 35.0
173 73 8.333333 urban 30.0
173 74 9.722222 suburban 35.0
173 75 8.333333 urban 30.0
173 76 11.111111 arterial 40.0
173 77 11.111111 arterial 40.0
173 78 11.111111 arterial 40.0
173 79 9.722222 suburban 35.0
173 80 9.722222 suburban 35.0
173 81 11.111111 arterial 40.0
173 82 11.111111 arterial 40.0
173 83 11.111111 arterial 40.0
173 84 11.111111 arterial 40.0
173 85 8.333333 urban 30.0
173 86 8.333333 urban 30.0
173 87 11.111111 arterial 40.0
173 88 11.111111 arterial 40.0
173 89 11.111111 arterial 40.0
173 90 11.111111 arterial 40.0
173 91 8.333333 urban 30.0
173 92 8.333333 urban 30.0
173 93 11.111111 arterial 40.0
173 94 8.333333 urban 30.0
173 95 9.722222 suburban 35.0
173 96 9.722222 suburban 35.0
173 97 9.722222 suburban 35.0
173 98 9.722222 suburban 35.0
173 99 11.111111 arterial 40.0
173 100 11.111111 arterial 40.0
173 101 8.333333 urban 30.0
173 102 8.333333 urban 30.0
173 103 9.722222 suburban 35.0
173 104 11.111111 arterial 40.0
173 105 9.722222 suburban 35.0
173 106 11.111111 arterial 40.0
173 107 11.111111 arterial 40.0
173 108 11.111111 arterial 40.0
173 109 11.111111 arterial 40.0
173 110 11.111111 arterial 40.0
173 111 8.333333 urban 30.0
173 112 11.111111 arterial 40.0
173 113 11.111111 arterial 40.0
173 114 11.111111 arterial 40.0
173 115 11.111111 arterial 40.0
173 116 9.722222 suburban 35.0
173 117 11.111111 arterial 40.0
173 118 9.722222 suburban 35.0
173 119 9.722222 suburban 35.0
173 120 11.111111 arterial 40.0
173 121 9.722222 suburban 35.0
173 122 8.333333 urban 30.0
173 123 11.111111 arterial 40.0
173 124 11.111111 arterial 40.0
173 125 8.333333 urban 30.0
173 126 9.722222 suburban 35.0
173 127 9.722222 suburban 35.0
173 128 9.722222 suburban 35.0
173 129 11.111111 arterial 40.0
173 130 9.722222 suburban 35.0
173 131 9.722222 suburban 35.0
173 132 11.111111 arterial 40.0
173 133 9.722222 suburban 35.0
173 134 11.111111 arterial 40.0
173 135 9.722222 suburban 35.0
173 136 8.333333 urban 30.0
173 137 8.333333 urban 30.0
173 138 11.111111 arterial 40.0
173 139 8.333333 urban 30.0
173 140 11.111111 arterial 40.0
173 141 11.111111 arterial 40.0
173 142 9.722222 suburban 35.0
173 143 9.722222 suburban 35.0
173 144 11.111111 arterial 40.0
173 145 11.111111 arterial 40.0
173 146 9.722222 suburban 35.0
173 147 9.722222 suburban 35.0
173 148 11.111111 arterial 40.0
173 149 8.333333 urban 30.0
173 150 11.111111 arterial 40.0
173 151 8.333333 urban 30.0
173 152 11.111111 arterial 40.0
173 153 11.111111 arterial 40.0
173 154 11.111111 arterial 40.0
173 155 8.333333 urban 30.0
173 156 9.722222 suburban 35.0
173 157 11.111111 arterial 40.0
173 158 11.111111 arterial 40.0
173 159 11.111111 arterial 40.0
173 160 11.111111 arterial 40.0
173 161 11.111111 arterial 40.0
173 162 11.111111 arterial 40.0
173 163 9.722222 suburban 35.0
173 164 11.111111 arterial 40.0
173 165 9.722222 suburban 35.0
173 166 9.722222 suburban 35.0
173 167 8.333333 urban 30.0
173 168 11.111111 arterial 40.0
173 169 11.111111 arterial 40.0
173 170 9.722222 suburban 35.0
173 171 11.111111 arterial 40.0
173 172 9.722222 suburban 35.0
173 174 11.111111 arterial 40.0
173 175 8.333333 urban 30.0
173 176 8.333333 urban 30.0
173 177 9.722222 suburban 35.0
173 178 11.111111 arterial 40.0
173 179 11.111111 arterial 40.0
173 180 9.722222 suburban 35.0
173 181 11.111111 arterial 40.0
173 182 11.111111 arterial 40.0
173 183 11.111111 arterial 40.0
173 184 11.111111 arterial 40.0
173 185 11.111111 arterial 40.0
173 186 11.111111 arterial 40.0
173 187 11.111111 arterial 40.0
173 188 11.111111 arterial 40.0
173 189 11.111111 arterial 40.0
173 190 9.722222 suburban 35.0
173 191 8.333333 urban 30.0
173 192 8.333333 urban 30.0
173 193 11.111111 arterial 40.0
173 194 11.111111 arterial 40.0
173 195 9.722222 suburban 35.0
173 196 8.333333 urban 30.0
173 197 11.111111 arterial 40.0
173 198 11.111111 arterial 40.0
173 199 9.722222 suburban 35.0
173 200 11.111111 arterial 40.0
174 0 8.333333 urban 30.0
174 1 9.722222 suburban 35.0
174 2 8.333333 urban 30.0
174 3 9.722222 suburban 35.0
174 4 9.722222 suburban 35.0
174 5 9.722222 suburban 35.0
174 6 9.722222 suburban 35.0
174 7 8.333333 urban 30.0
174 8 8.333333 urban 30.0
174 9 8.333333 urban 30.0
174 10 8.333333 urban 30.0
174 11 9.722222 suburban 35.0
174 12 9.722222 suburban 35.0
174 13 9.722222 suburban 35.0
174 14 8.333333 urban 30.0
174 15 9.722222 suburban 35.0
174 16 9.722222 suburban 35.0
174 17 8.333333 urban 30.0
174 18 8.333333 urban 30.0
174 19 9.722222 suburban 35.0
174 20 8.333333 urban 30.0
174 21 8.333333 urban 30.0
174 22 8.333333 urban 30.0
174 23 9.722222 suburban 35.0
174 24 8.333333 urban 30.0
174 25 9.722222 suburban 35.0
174 26 9.722222 suburban 35.0
174 27 8.333333 urban 30.0
174 28 8.333333 urban 30.0
174 29 8.333333 urban 30.0
174 30 9.722222 suburban 35.0
174 31 8.333333 urban 30.0
174 32 8.333333 urban 30.0
174 33 9.722222 suburban 35.0
174 34 8.333333 urban 30.0
174 35 9.722222 suburban 35.0
174 36 8.333333 urban 30.0
174 37 8.333333 urban 30.0
174 38 8.333333 urban 30.0
174 39 9.722222 suburban 35.0
174 40 9.722222 suburban 35.0
174 41 9.722222 suburban 35.0
174 42 9.722222 suburban 35.0
174 43 8.333333 urban 30.0
174 44 8.333333 urban 30.0
174 45 8.333333 urban 30.0
174 46 8.333333 urban 30.0
174 47 9.722222 suburban 35.0
174 48 8.333333 urban 30.0
174 49 9.722222 suburban 35.0
174 50 9.722222 suburban 35.0
174 51 8.333333 urban 30.0
174 52 9.722222 suburban 35.0
174 53 8.333333 urban 30.0
174 54 8.333333 urban 30.0
174 55 9.722222 suburban 35.0
174 56 9.722222 suburban 35.0
174 57 8.333333 urban 30.0
174 58 8.333333 urban 30.0
174 59 9.722222 suburban 35.0
174 60 8.333333 urban 30.0
174 61 8.333333 urban 30.0
174 62 8.333333 urban 30.0
174 63 9.722222 suburban 35.0
174 64 9.722222 suburban 35.0
174 65 8.333333 urban 30.0
174 66 8.333333 urban 30.0
174 67 9.722222 suburban 35.0
174 68 8.333333 urban 30.0
174 69 8.333333 urban 30.0
174 70 9.722222 suburban 35.0
174 71 8.333333 urban 30.0
174 72 8.333333 urban 30.0
174 73 8.333333 urban 30.0
174 74 8.333333 urban 30.0
174 75 8.333333 urban 30.0
174 76 9.722222 suburban 35.0
174 77 9.722222 suburban 35.0
174 78 9.722222 suburban 35.0
174 79 9.722222 suburban 35.0
174 80 8.333333 urban 30.0
174 81 9.722222 suburban 35.0
174 82 11.111111 arterial 40.0
174 83 8.333333 urban 30.0
174 84 9.722222 suburban 35.0
174 85 8.333333 urban 30.0
174 86 9.722222 suburban 35.0
174 87 8.333333 urban 30.0
174 88 9.722222 suburban 35.0
174 89 9.722222 suburban 35.0
174 90 9.722222 suburban 35.0
174 91 9.722222 suburban 35.0
174 92 9.722222 suburban 35.0
174 93 9.722222 suburban 35.0
174 94 9.722222 suburban 35.0
174 95 8.333333 urban 30.0
174 96 8.333333 urban 30.0
174 97 8.333333 urban 30.0
174 98 8.333333 urban 30.0
174 99 9.722222 suburban 35.0
174 100 9.722222 suburban 35.0
174 101 8.333333 urban 30.0
174 102 8.333333 urban 30.0
174 103 8.333333 urban 30.0
174 104 9.722222 suburban 35.0
174 105 8.333333 urban 30.0
174 106 8.333333 urban 30.0
174 107 8.333333 urban 30.0
174 108 8.333333 urban 30.0
174 109 9.722222 suburban 35.0
174 110 9.722222 suburban 35.0
174 111 8.333333 urban 30.0
174 112 9.722222 suburban 35.0
174 113 9.722222 suburban 35.0
174 114 9.722222 suburban 35.0
174 115 8.333333 urban 30.0
174 116 8.333333 urban 30.0
174 117 9.722222 suburban 35.0
174 118 9.722222 suburban 35.0
174 119 8.333333 urban 30.0
174 120 9.722222 suburban 35.0
174 121 8.333333 urban 30.0
174 122 9.722222 suburban 35.0
174 123 8.333333 urban 30.0
174 124 8.333333 urban 30.0
174 125 8.333333 urban 30.0
174 126 8.333333 urban 30.0
174 127 9.722222 suburban 35.0
174 128 8.333333 urban 30.0
174 129 9.722222 suburban 35.0
174 130 8.333333 urban 30.0
174 131 8.333333 urban 30.0
174 132 11.111111 arterial 40.0
174 133 9.722222 suburban 35.0
174 134 9.722222 suburban 35.0
174 135 8.333333 urban 30.0
174 136 8.333333 urban 30.0
174 137 8.333333 urban 30.0
174 138 8.333333 urban 30.0
174 139 8.333333 urban 30.0
174 140 9.722222 suburban 35.0
174 141 11.111111 arterial 40.0
174 142 8.333333 urban 30.0
174 143 8.333333 urban 30.0
174 144 9.722222 suburban 35.0
174 145 8.333333 urban 30.0
174 146 8.333333 urban 30.0
174 147 8.333333 urban 30.0
174 148 8.333333 urban 30.0
174 149 8.333333 urban 30.0
174 150 9.722222 suburban 35.0
174 151 9.722222 suburban 35.0
174 152 11.111111 arterial 40.0
174 153 9.722222 suburban 35.0
174 154 9.722222 suburban 35.0
174 155 9.722222 suburban 35.0
174 156 9.722222 suburban 35.0
174 157 9.722222 suburban 35.0
174 158 9.722222 suburban 35.0
174 159 8.333333 urban 30.0
174 160 9.722222 suburban 35.0
174 161 9.722222 suburban 35.0
174 162 9.722222 suburban 35.0
174 163 8.333333 urban 30.0
174 164 9.722222 suburban 35.0
174 165 8.333333 urban 30.0
174 166 8.333333 urban 30.0
174 167 8.333333 urban 30.0
174 168 9.722222 suburban 35.0
174 169 9.722222 suburban 35.0
174 170 8.333333 urban 30.0
174 171 9.722222 suburban 35.0
174 172 8.333333 urban 30.0
174 173 11.111111 arterial 40.0
